node,page_rank,betweenness,closeness,indegree,outdegree
other-licenses/7zstub/src/7zip/Compress/Branch/x86_2,1.725,0.0,2.155,1,12
nsIBinaryOutputStream,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/googletest,2.53,1926.898,2.155,4,14
gfx/ots/src/svg,2.477,0.0,2.155,2,5
media/libvorbis/lib/vorbis_registry,2.493,2829.039,2.155,9,9
nsIChannelPolicy,1.603,0.0,0.558,0,0
js/src/jit/IonInstrumentation,1.85,0.677,2.155,2,2
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWETestBase,2.381,513.03,2.156,5,14
widget/windows/nsWindowBase,2.043,863.538,2.155,8,5
gfx/harfbuzz/src/hb-shape-plan,4.958,15719.513,2.155,5,14
netinet6/in6_pcb,1.603,0.0,0.558,0,0
build/stlport/src/iostream,1.603,0.0,2.155,0,10
mozilla/Constants,1.603,0.0,0.558,0,0
rdf/build/nsRDFCID,3.581,0.0,2.155,29,0
media/webrtc/trunk/webrtc/modules/video_processing/main/interface/video_processing,3.764,10193.844,2.155,19,8
xpcIJSGetFactory,1.603,0.0,0.558,0,0
gfx/skia/include/views/SkStackViewLayout,1.775,159.518,2.155,2,7
media/webrtc/signaling/src/sipcc/core/src-common/misc_apps_task,1.831,5704.035,2.155,3,21
media/libvpx/vp8/common/extend,3.084,1.0,2.155,9,3
dom/audiochannel/AudioChannelServiceChild,1.84,204.078,2.155,2,10
nsprpub/pr/src/md/beos/beos_errors,2.016,2.5,2.155,1,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/decode_residual,1.708,7.0,2.155,1,11
other-licenses/android/getaddrinfo,1.603,0.0,2.156,0,18
media/webrtc/trunk/tools/gyp/test/link-objects/base,1.603,0.0,0.558,0,1
media/webrtc/trunk/tools/gyp/test/msvs/uldi2010/hello2,2.965,0.0,0.558,1,0
netwerk/base/src/nsPreloadedStream,1.772,1.344,2.156,2,12
js/src/tests/style/jsheadercycleB5inlines,7.161,0.0,0.559,1,1
layout/mathml/nsMathMLmfracFrame,1.673,3675.916,2.156,2,34
ipc/chromium/src/base/watchdog,1.783,37332.054,2.155,2,10
mozilla/docshell/OfflineCacheUpdateParent,1.603,0.0,0.558,0,0
netwerk/base/public/nsURIHashKey,2.155,11.454,2.155,13,7
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_unittest,1.603,0.0,2.156,0,9
mozilla/dom/Text,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_external_decoder_pcm16b,1.678,179.149,2.155,1,14
intl/icu/source/i18n/unicode/dtfmtsym,1.839,161.56,2.155,6,15
intl/icu/source/i18n/taiwncal,1.721,29.163,2.155,2,19
build/stlport/stlport/locale,1.603,0.0,2.155,0,3
boost/type_traits/is_same,1.603,0.0,0.558,0,0
memcheck,1.603,0.0,0.558,0,0
hal/fallback/FallbackLights,1.603,0.0,2.155,0,1
intl/icu/source/i18n/utrans,1.92,294366.231,2.155,3,30
security/manager/ssl/src/nsCMS,1.671,54.16,2.156,2,43
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_oid,6.855,9024.07,2.155,27,17
nsIINIParser,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/my_corr,1.735,0.0,2.155,1,5
intl/uconv/ucvlatin/nsISO88596IToUnicode,1.888,6.925,2.155,2,6
security/nss/lib/freebl/dsa,1.603,0.0,2.155,0,16
gfx/skia/src/gpu/gl/GrGLShaderVar,2.915,46462.661,2.155,12,7
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/dsp_helper,2.514,29.141,2.155,6,10
toolkit/crashreporter/google-breakpad/src/third_party/curl/curl,6.924,91.5,2.155,5,5
nsIIdleServiceInternal,1.603,0.0,0.558,0,0
gfx/cairo/cairo/src/cairo-eagle-context,1.603,0.0,2.155,0,7
gfx/skia/src/effects/SkColorMatrixFilter,1.767,492.316,2.155,2,34
accessible/src/generic/Accessible-inl,7.179,60.1,2.155,46,2
media/webrtc/trunk/webrtc/common_audio/signal_processing/filter_ar_fast_q12,3.229,2.028,2.155,11,2
gfx/thebes/gfxTypes,45.44,0.0,2.155,89,0
js/src/jsapi-tests/testRegExpInstanceProperties,1.603,0.0,2.155,0,10
mozIStorageAsyncStatement,1.603,0.0,0.558,0,0
xpcom/string/src/nsTSubstring,1.734,15.974,2.156,1,14
security/nss/lib/crmf/crmfcont,2.174,2470.803,2.155,9,29
nsIDOMClipboardEvent,1.603,0.0,0.558,0,0
memory/jemalloc/src/include/jemalloc/internal/chunk,1.603,0.0,0.558,0,2
media/webrtc/trunk/tools/gyp/test/dependencies/main,1.603,0.0,0.558,0,1
media/libvpx/vpx/vpx_codec_impl_bottom,3.533,0.0,2.155,4,0
intl/uconv/ucvcn/gb180304bytes,1.603,0.0,0.558,0,0
nsIPromptService,1.603,0.0,0.558,0,0
gfx/skia/include/gpu/GrRenderTarget,3.992,7682.601,2.155,20,18
media/webrtc/trunk/webrtc/modules/audio_processing/aec/aec_core_sse2,2.049,0.0,2.155,1,3
nsITaggingService,1.603,0.0,0.558,0,0
mozilla/dom/XULCommandEventBinding,1.603,0.0,0.558,0,0
security/nss/lib/freebl/intel-gcm-wrap,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/transform_unittest,1.603,0.0,2.155,0,9
sys/syscall,1.603,0.0,0.558,0,0
xpcom/build/Omnijar,1.692,0.0,2.155,1,16
build/stlport/src/aligned_buffer,2.318,0.0,2.155,3,1
_STLP_NATIVE_C_HEADER(iso646,1.603,0.0,0.558,0,0
gfx/graphite2/src/inc/Endian,3.576,0.0,2.155,8,0
media/omx-plugin/include/gb/OMX,1.641,13.46,2.155,1,8
toolkit/crashreporter/google-breakpad/src/processor/testdata/linux_test_app,1.603,0.0,2.155,0,3
security/nss/cmd/tests/nonspr10,1.603,0.0,2.155,0,72
gfx/cairo/libpixman/src/pixman-trap,1.948,732.436,2.155,3,7
nsprpub/tools/httpget,1.603,0.0,2.155,0,19
media/libopus/silk/fixed/residual_energy_FIX,1.681,0.833,2.155,1,7
tools/trace-malloc/leaksoup,1.603,0.0,2.156,0,8
nsINavBookmarksService,1.603,0.0,0.558,0,0
nsIPKIParamBlock,1.603,0.0,0.558,0,0
content/base/public/Element,31.224,264473.541,2.156,223,43
media/libjpeg/jfdctfst,1.603,0.0,2.155,0,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/gain_quant,1.674,0.0,2.155,1,4
gfx/harfbuzz/src/hb-ot-shape-complex-arabic-fallback,1.698,26.814,2.155,1,13
memory/jemalloc/src/include/jemalloc/internal/arena,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/client_info,1.68,0.0,2.155,1,1
nsIDOMTimeRanges,1.603,0.0,0.558,0,0
nsIGSettingsService,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/processor/disassembler_x86_unittest,1.603,0.0,2.155,0,5
memory/jemalloc/src/include/jemalloc/internal/ctl,1.603,0.0,0.558,0,0
build/stlport/stlport/stl/config/_macosx,1.603,0.0,0.558,0,0
security/nss/lib/ssl/ssltrace,1.603,0.0,2.155,0,7
security/nss/cmd/lib/pppolicy,1.683,37.424,2.155,1,17
gfx/angle/src/libEGL/Config,9.007,43962.581,2.155,6,6
media/webrtc/trunk/tools/gyp/test/win/linker-flags/opt-ref,1.603,0.0,0.558,0,0
parser/htmlparser/src/nsParserNode,1.813,7.224,2.156,4,19
wrl/wrappers/corewrappers,1.603,0.0,0.558,0,0
dom/ipc/ProcessPriorityManager,1.734,716.478,2.156,3,34
nsITCPServerSocketChild,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/test/testsupport/gtest_prod_util,2.645,0.0,2.155,2,0
intl/uconv/ucvlatin/nsUnicodeToCP866,1.844,6.933,2.155,2,7
content/media/mediasource/MediaSourceInputAdapter,1.751,5.56,2.156,2,15
media/webrtc/signaling/src/sipcc/core/sipstack/h/regmgrapi,3.475,266.352,2.155,9,2
content/xslt/src/xpath/txPredicateList,1.784,13.509,2.155,2,12
accessible/src/base/NotificationController,1.949,344.745,2.156,3,30
toolkit/mozapps/update/updater/progressui_gonk,1.603,0.0,2.155,0,2
media/webrtc/trunk/webrtc/modules/video_coding/main/source/encoded_frame,2.849,15586.603,2.156,10,12
ipc/chromium/src/base/idle_timer,2.458,3176.683,2.155,2,12
security/nss/lib/freebl/mpi/tests/mptest-9,1.603,0.0,2.155,0,2
media/webrtc/signaling/src/sipcc/include/cc_call_feature,1.967,0.125,2.155,4,2
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_locks,1.926,17.165,2.155,2,8
nsIDOMXPathExpression,1.603,0.0,0.558,0,0
dom/mobilemessage/src/android/MmsService,1.893,666.71,2.155,2,13
intl/icu/source/i18n/unicode/currpinf,1.734,128.768,2.155,3,12
media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_platform_task,1.905,0.0,2.155,7,1
content/media/webaudio/blink/ReverbAccumulationBuffer,3.727,67.403,2.155,6,3
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_core,8.404,193284.363,2.155,38,14
xpcom/string/src/nsDependentSubstring,1.603,0.0,2.155,0,6
content/events/public/nsMutationEvent,2.969,19.706,2.155,16,2
memory/jemalloc/src/src/extent,1.603,0.0,0.558,0,0
ipc/chromium/src/base/hash_tables,8.127,10968.5,2.155,6,4
toolkit/crashreporter/google-breakpad/src/processor/contained_range_map,3.693,0.0,2.155,8,0
media/webrtc/trunk/webrtc/voice_engine/channel_manager,3.519,12942.468,2.155,16,9
security/nss/lib/util/portreg,2.458,42.81,2.155,4,6
nsprpub/pr/include/md/_unix_errors,1.945,100.417,2.155,1,4
gfx/skia/src/animator/SkDrawTo,1.873,205.871,2.155,3,12
gfx/cairo/cairo/src/cairo-boxes,2.416,2295.856,2.155,7,12
nsIWindowWatcher,1.603,0.0,0.558,0,0
media/webrtc/trunk/tools/gyp/test/mac/prefixheader/file,1.603,0.0,0.558,0,0
iprtrmib,1.603,0.0,0.558,0,0
build/unix/elfhack/dummy,1.603,0.0,2.154,0,1
media/mtransport/third_party/nICEr/src/ice/ice_ctx,2.582,43700.908,2.155,11,34
media/webrtc/trunk/tools/gyp/test/mac/cflags/cxxfile,1.603,0.0,0.558,0,0
media/webrtc/trunk/testing/gtest/include/gtest/gtest-spi,4.729,875.882,2.155,11,4
modules/freetype2/include/freetype/ftmodapi,5.178,6653.973,2.155,15,5
nsIUnicharInputStream,1.603,0.0,0.558,0,0
layout/style/nsIMediaList,1.92,150.837,2.155,7,11
modules/freetype2/include/freetype/internal/services/svkern,1.603,0.0,0.558,0,0
gfx/cairo/cairo/src/cairo-color,10.533,7.576,2.155,16,4
widget/gonk/libui/DisplayInfo,1.96,30208.999,2.155,2,3
dom/network/src/Types,2.494,0.0,2.155,3,1
ipc/chromium/src/third_party/libevent/compat/sys/queue,11.979,0.0,2.155,38,0
extensions/universalchardet/src/xpcom/nsUniversalCharDetDll,1.83,5.682,2.155,2,1
gfx/skia/src/gpu/gl/GrGLPath,1.725,22.6,2.155,2,18
parser/html/nsHtml5SVGLoadDispatcher,1.82,227.124,2.155,3,10
nsIStreamConverter,1.603,0.0,0.558,0,0
widget/gonk/libdisplay/GonkDisplay,9.74,21974.63,2.155,21,2
media/libvpx/vp8/encoder/x86/quantize_x86,1.603,0.0,0.558,0,0
content/media/BufferMediaResource,1.648,17.262,2.155,1,9
toolkit/crashreporter/google-breakpad/src/processor/process_state,2.145,14.125,2.155,5,4
media/webrtc/signaling/src/sipcc/core/includes/sessuri,2.665,0.0,2.155,3,0
mozilla/dom/ImageDocumentBinding,1.603,0.0,0.558,0,0
mach/mach_init,1.603,0.0,0.558,0,0
media/libnestegg/include/nestegg-stdint,1.603,0.0,0.558,0,0
media/libopus/silk/table_LSF_cos,2.039,0.0,2.155,2,3
accessible/src/mac/TextLeafAccessibleWrap,1.707,0.0,2.155,2,1
media/webrtc/trunk/webrtc/modules/video_render/video_render_impl,2.241,47470.343,2.155,5,16
memory/jemalloc/src/test/aligned_alloc,1.603,0.0,2.155,0,4
intl/icu/source/tools/ctestfw/uperf,1.603,0.0,2.155,0,12
a/generated,1.603,0.0,0.558,0,0
security/nss/lib/freebl/tlsprfalg,1.603,0.0,2.155,0,7
dom/plugins/base/nsPluginDirServiceProvider,1.907,6138.463,2.156,2,12
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/rtp_sender_h264,1.77,0.0,2.155,1,9
intl/unicharutil/tests/UnicharSelfTest,1.603,0.0,2.155,0,15
mozilla/dom/HTMLSharedObjectElement,1.603,0.0,0.558,0,0
ipc/chromium/src/base/condition_variable_posix,1.603,0.0,2.155,0,5
nsprpub/lib/libc/src/strdup,19.112,13420.951,2.155,45,4
hal/fallback/FallbackProcessPriority,1.603,0.0,2.155,0,1
gfx/2d/RecordingTypes,2.113,0.577,2.155,2,1
js/src/jit/StackSlotAllocator,2.003,8.175,2.155,3,3
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/delay_manager_unittest,1.603,0.0,2.155,0,8
netwerk/base/src/PrivateBrowsingChannel,1.933,2.286,2.155,7,5
content/smil/SMILStringType,2.043,136.026,2.155,3,9
ipc/chromium/src/base/waitable_event_watcher,2.272,13568.216,2.155,7,6
layout/mathml/nsMathMLmencloseFrame,1.763,2292.793,2.156,3,37
intl/icu/source/common/ustrenum,3.259,2386.28,2.155,27,23
media/libtheora/lib/decint,3.345,3652.382,2.155,9,8
layout/xul/base/src/nsScrollBoxFrame,1.603,0.0,2.155,0,18
gfx/cairo/cairo/src/moz-d2d1-1,1.639,0.0,2.155,1,1
mozilla/dom/HTMLLinkElementBinding,1.603,0.0,0.558,0,0
other-licenses/atk-1.0/atk/atkstreamablecontent,1.822,0.0,2.155,1,1
build/stlport/stlport/stl/_clocale,52.216,0.0,2.155,7,1
nsIX509Cert2,1.603,0.0,0.558,0,0
toolkit/components/protobuf/google/protobuf/wire_format_lite,2.231,4.75,2.155,4,10
mozilla/dom/HTMLFieldSetElementBinding,1.603,0.0,0.558,0,0
media/webrtc/trunk/tools/gyp/test/win/uldi/main,1.603,0.0,0.558,0,1
widget/gtk2/nsSound,1.705,139.225,2.156,2,28
accessible/src/xul/XULListboxAccessible,5.966,21191.299,2.156,6,38
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decision_logic_fax,1.848,0.222,2.155,2,13
content/base/src/nsNodeUtils,3.709,80819.142,2.156,24,38
build/stlport/src/dll_main,91.514,1850.615,2.155,2,4
gfx/skia/src/pipe/utils/SamplePipeControllers,1.664,0.0,2.155,1,23
intl/icu/source/common/utf_impl,2.558,2553.62,2.155,10,10
nsIAccessibleSelectable,1.603,0.0,0.558,0,0
mfbt/Likely,1.603,0.0,0.558,0,0
editor/libeditor/text/nsPlaintextEditor,2.195,15751.816,2.156,13,52
mozilla/net/ChannelEventQueue,1.603,0.0,0.558,0,0
nsprpub/pr/tests/selct_to,1.603,0.0,2.155,0,17
js/src/ctypes/libffi/testsuite/libffi.call/return_ul,1.603,0.0,2.155,0,1
media/libvorbis/lib/lookup_data,1.943,0.0,2.154,1,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_buffer_level_filter,1.655,27.785,2.155,1,7
AccessibleImage_i,1.603,0.0,0.558,0,0
ipc/chromium/src/base/atomicops_internals_x86_msvc,1.603,0.0,2.155,0,1
content/xslt/src/xpath/txExprLexer,1.869,4.484,2.155,3,11
security/nss/cmd/libpkix/pkix_pl/pki/test_subjectinfoaccess,1.622,9.445,2.155,1,12
intl/icu/source/i18n/utmscale,1.603,0.0,2.155,0,7
mozilla/net/NeckoChild,1.603,0.0,0.558,0,0
media/libjpeg/jcparam,1.927,1361.627,2.155,4,6
intl/icu/source/common/uinit,1.841,51.972,2.155,5,14
gfx/cairo/libpixman/src/pixman-arm-common,1.867,0.143,2.155,2,7
image/decoders/icon/qt/nsIconChannel,2.021,1702.042,2.156,3,17
content/svg/document/src/SVGDocument,1.646,681.253,2.155,2,16
modules/freetype2/src/psnames/psnamerr,2.197,7.333,2.155,2,3
nsIRDFService,1.603,0.0,0.558,0,0
ipc/chromium/src/base/nss_init,1.779,1268.925,2.156,2,24
layout/xul/base/src/nsScrollbarFrame,1.815,890.34,2.155,7,32
hal/HalSensor,1.7,227.543,2.155,1,2
layout/generic/nsVideoFrame,1.748,16237.581,2.156,5,70
ipc/glue/CrossProcessMutex_windows,1.603,0.0,2.155,0,5
security/nss/lib/certdb/certi,2.958,423.392,2.155,14,8
alsa/asoundlib,1.603,0.0,0.558,0,0
intl/icu/source/tools/toolutil/unewdata,2.895,89.413,2.155,19,15
security/nss/coreconf/mkdepend/ifparser,14.741,0.0,2.155,2,1
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test/predictive_packet_manipulator,2.426,0.0,2.155,2,3
media/webrtc/trunk/testing/gtest/test/gtest_list_tests_unittest_,1.603,0.0,2.155,0,2
toolkit/crashreporter/google-breakpad/src/tools/mac/dump_syms/macho_dump,1.603,0.0,2.155,0,9
nsIDOMFontFaceList,1.603,0.0,0.558,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_unix,1.603,0.0,2.155,0,6
gfx/cairo/cairo/src/cairo-script,1.631,0.0,2.155,1,1
dom/camera/GonkRecorderProfiles,1.762,0.0,2.155,2,12
toolkit/xre/MacApplicationDelegate,2.035,0.0,2.155,1,0
nsISerializable,1.603,0.0,0.558,0,0
modules/freetype2/src/psaux/t1decode,2.088,6265.686,2.155,3,19
mozilla/dom/indexedDB/PIndexedDBIndexParent,1.603,0.0,0.558,0,0
gfx/skia/src/animator/SkScriptRuntime,1.742,64.194,2.155,2,20
intl/chardet/src/nsCyrillicProb,1.725,0.0,2.155,1,1
gfx/skia/include/core/SkTScopedPtr,2.621,582.831,2.155,12,2
media/libcubeb/src/cubeb_pulse,1.603,0.0,2.155,0,1
media/webrtc/trunk/tools/gyp/test/hello/hello2,1.603,0.0,0.558,0,0
gfx/skia/include/gpu/GrContext,14.408,624451.419,2.155,70,46
content/xslt/src/xslt/txExecutionState,2.533,101752.73,2.156,13,41
nsIVisualEventTracer,1.603,0.0,0.558,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_generalname,4.651,1587.603,2.155,12,18
mozilla/dom/TimeRangesBinding,1.603,0.0,0.558,0,0
netwerk/streamconv/converters/nsUnknownDecoder,1.697,68.329,2.156,2,23
tools/footprint/wm,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/tools/input_audio_file,2.314,1.736,2.155,4,4
gfx/cairo/cairo/src/cairo-device-private,10.669,4158.754,2.155,11,7
intl/uconv/ucvlatin/nsUnicodeToISO885916,1.844,6.933,2.155,2,7
nsICancelable,1.603,0.0,0.558,0,0
build/stlport/stlport/stl/_deque,4.979,20899.627,2.155,9,25
mozIStorageStatementCallback,1.603,0.0,0.558,0,0
xpcom/tests/TestStringAPI,1.603,0.0,2.156,0,4
gfx/skia/src/animator/SkGetCondensedInfo,1.603,0.0,2.155,0,2
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_crlentry,3.905,2834.189,2.155,6,22
modules/freetype2/src/pfr/pfr,1.603,0.0,2.155,0,7
mozilla/plugins/PStreamNotifyParent,1.603,0.0,0.558,0,0
gfx/2d/DrawEventRecorder,2.605,23473.821,2.155,4,6
exec/types,1.603,0.0,0.558,0,0
media/libopus/silk/float/corrMatrix_FLP,1.714,1.5,2.155,1,6
media/webrtc/signaling/src/sipcc/cpr/include/cpr_in,5.149,0.114,2.155,23,1
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_payload_registry_unittest,1.603,0.0,2.155,0,15
editor/libeditor/text/nsTextEditRules,1.96,92554.387,2.156,10,38
media/libjpeg/simd/jsimd,2.186,0.0,2.155,3,2
layout/xul/base/src/nsListBoxLayout,1.685,1.333,2.155,2,24
mozilla/dom/HTMLPreElementBinding,1.603,0.0,0.558,0,0
toolkit/xre/nsSigHandlers,10.683,0.0,0.558,1,1
nsprpub/pr/src/io/prfile,17.789,119188.631,2.155,113,16
media/webrtc/trunk/tools/gyp/test/hard_dependency/src/c,3.971,3.0,0.559,2,2
js/src/jskwgen,1.603,0.0,2.155,0,2
media/webrtc/trunk/testing/gtest/include/gtest/gtest-param-test,35.344,83959.499,2.155,22,8
gfx/cairo/cairo/src/cairo-surface-clipper,1.96,2.77,2.155,9,7
dom/plugins/base/android/ANPSurface,1.874,55932.908,2.155,1,4
gfx/angle/src/libGLESv2/IndexDataManager,2.269,34.914,2.155,4,11
security/nss/lib/softoken/fipstest,1.721,101.347,2.155,2,16
AccessibleEventId,1.603,0.0,0.558,0,0
intl/icu/source/i18n/rbtz,1.731,954.858,2.155,2,25
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/signal_processing_library,92.719,2016.268,2.155,186,4
js/public/Date,1.603,0.0,2.155,0,1
intl/icu/source/common/usprep,1.867,4775.335,2.155,3,33
build/stlport/stlport/stl/config/stl_mycomp,1.603,0.0,0.558,0,0
cns5,1.603,0.0,0.558,0,0
mozilla/IHistory,1.603,0.0,0.558,0,0
content/events/src/nsDOMNotifyAudioAvailableEvent,1.651,0.0,2.156,1,29
testing/gtest/gtest/include/gtest/internal/gtest-type-util,6.356,1.235,2.155,2,4
accessible/src/windows/msaa/XULListboxAccessibleWrap,1.706,0.0,2.155,1,14
xpcom/base/StaticPtr,7.747,30812.647,2.155,48,1
ipc/chromium/src/base/process_util_linux,1.603,0.0,2.155,0,15
media/webrtc/trunk/webrtc/modules/video_capture/windows/BaseInputPin,2.237,4.238,2.155,2,4
security/nss/lib/ssl/sslmutex,1.811,6.788,2.155,2,9
mozilla/ipc/PTestShellChild,1.603,0.0,0.558,0,0
xpcom/tests/component_no_aslr/TestComponent,1.603,0.0,2.155,0,2
rdf/base/public/nsIRDFContentSink,1.774,24.743,2.155,3,4
media/webrtc/trunk/webrtc/video_engine/vie_network_impl,2.243,708.803,2.155,8,16
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_speex,1.737,0.0,2.155,1,11
gfx/skia/src/opts/SkBlitRow_opts_arm,3.696,24499.023,2.155,6,15
gfx/skia/src/ports/SkHarfBuzzFont,1.603,0.0,2.155,0,14
cmplrs/stsupport,1.603,0.0,0.558,0,0
gfx/graphite2/src/gr_char_info,1.695,1644.084,2.155,2,2
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_config,1.764,23730.574,2.155,3,18
js/HashTable,1.603,0.0,0.558,0,0
widget/xpwidgets/nsBaseScreen,5.589,6733.089,2.155,10,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/interface/isac,5.477,5.77,2.155,14,3
content/html/content/src/HTMLVideoElement,1.668,604.191,2.156,1,40
media/mtransport/third_party/nrappkit/src/util/libekr/r_replace,1.603,0.0,2.155,0,2
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/neteq,2.044,853.35,2.155,5,11
wintrust,1.603,0.0,0.558,0,0
nsIDOMKeyEvent,1.603,0.0,0.558,0,0
js/public/Vector,1.603,0.0,0.558,0,0
security/nss/cmd/modutil/lex.Pk11Install_yy,2.052,6225.129,2.155,2,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_12byte,1.603,0.0,2.155,0,2
intl/icu/source/i18n/tzrule,2.461,3441.596,2.155,10,19
intl/uconv/ucvcn/gbkuniq2b,1.603,0.0,0.558,0,0
other-licenses/7zstub/src/Common/StdInStream,2.09,7.417,2.155,2,6
nsIParentalControlsService,1.603,0.0,0.558,0,0
modules/freetype2/src/type42/t42objs,2.28,2260.49,2.155,4,20
nsprpub/pr/include/prmon,15.722,2248.199,2.155,28,3
gfx/skia/include/core/SkFontLCDConfig,2.231,0.0,2.155,2,1
mozilla/layers/CompositorD3D11,1.603,0.0,0.558,0,0
gfx/harfbuzz/src/hb-warning,1.603,0.0,2.155,0,3
netwerk/protocol/ftp/nsFTPChannel,1.859,201.437,2.156,5,31
dom/plugins/ipc/PluginHangUIParent,1.651,0.0,2.156,1,29
security/nss/lib/dev/nssdev,1.936,0.0,2.155,1,4
content/svg/content/src/SVGAnimatedTransformList,1.636,11801.998,2.156,1,17
media/webrtc/signaling/src/mediapipeline/MediaPipeline,1.812,644577.451,2.156,5,36
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/filters,2.101,7.247,2.155,3,6
media/libvpx/vp8/encoder/x86/mcomp_x86,1.603,0.0,0.558,0,0
layout/xul/tree/nsTreeBoxObject,1.73,115.218,2.155,3,25
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/bogus2,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/client/windows/sender/crash_report_sender,2.466,19.532,2.155,2,3
nsIDOMMozNamedAttrMap,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/scoped_task_suspend-inl,1.975,0.0,2.155,2,0
security/nss/lib/freebl/blapit,20.693,252347.98,2.155,83,16
security/nss/cmd/libpkix/pkix/results/test_valresult,1.622,8.56,2.155,1,9
memory/jemalloc/src/include/jemalloc/internal/rtree,1.603,0.0,0.558,0,0
nsIAuthPromptProvider,1.603,0.0,0.558,0,0
security/nss/cmd/libpkix/pkix/certsel/test_comcertselparams,1.622,9.96,2.155,1,19
arm_neon,1.603,0.0,0.558,0,0
tools/trace-malloc/lib/nsDebugHelpWin32,3.083,47.618,2.155,2,2
accessible/src/base/SelectionManager,1.603,0.0,2.155,0,28
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/voe_extended_test,1.697,41.9,2.156,2,37
nsprpub/lib/libc/include/plgetopt,29.696,10447.247,2.155,146,2
toolkit/crashreporter/nsExceptionHandler,2.495,862826.998,2.156,7,34
docshell/build/nsDocShellCID,2.603,0.0,2.155,16,0
js/src/gdb/tests/test-Root,1.603,0.0,2.155,0,5
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lsf_to_lsp,1.982,0.0,2.155,1,4
nsIDOMChromeWindow,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/test/rtp_file_reader,2.129,0.833,2.155,3,7
layout/xul/base/src/nsContainerBoxObject,1.603,0.0,2.155,0,13
accessible/src/windows/msaa/Compatibility,2.89,48.709,2.155,7,5
content/media/webaudio/PeriodicWave,1.752,63.024,2.156,3,18
media/webrtc/trunk/testing/gtest/samples/sample2_unittest,1.603,0.0,2.155,0,3
net/base/mime_util,1.603,0.0,0.558,0,0
mozilla/OSFileConstants,1.603,0.0,0.558,0,0
js/src/TraceLogging,1.931,0.0,2.155,1,5
layout/tables/SpanningCellSorter,1.839,12.786,2.156,2,9
nsprpub/pr/tests/str2addr,1.603,0.0,2.155,0,3
