node,page_rank,betweenness,closeness,indegree,outdegree
content/base/src/nsNodeInfoManager,4.037,10736.347,2.215,41,28
mozilla/dom/HTMLFormElement,1.518,0.0,0.578,0,0
security/nss/lib/dbm/include/winfile,1.518,0.0,0.578,0,0
media/webrtc/signaling/src/sipcc/include/cc_types,85.548,0.0,2.215,74,0
xpfe/components/directory/nsDirectoryViewer,1.772,4633.132,2.215,2,39
nsprpub/pr/src/md/windows/ntthread,14.498,171563.431,2.215,3,18
modules/freetype2/builds/vms/ftsystem,1.518,0.0,2.215,0,10
content/media/TextTrackCue,1.518,0.0,2.215,0,36
content/svg/content/src/SVGSVGElement,1.595,23870.761,2.215,1,61
nsprpub/pr/include/md/_aix,1.518,0.0,0.578,0,0
gfx/skia/src/ports/SkFontHost_mac_atsui,2.842,6308.167,2.215,2,27
pango/pango-fontmap,1.518,0.0,0.578,0,0
js/src/assembler/wtf/SegmentedVector,1.878,95.526,2.215,2,2
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/windows/glog/stl_logging,1.518,0.0,2.215,0,1
ipc/chromium/src/third_party/libevent/event,19.765,591570.641,2.215,65,38
gfx/angle/src/libEGL/libEGL,2.642,15222.09,2.215,6,12
toolkit/mozapps/plugins/tests/GoodPlugin,1.518,0.0,0.578,0,0
xpcom/reflect/xptinfo/src/xptiTypelibGuts,1.65,0.143,2.215,2,6
mmdeviceapi,1.518,0.0,0.578,0,0
gfx/skia/src/images/SkMovie_gif,1.518,0.0,2.215,0,17
netwerk/protocol/http/PHttpChannelParams,1.673,262.525,2.215,3,9
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/MatlabPlot,2.052,2.5,2.215,3,6
gfx/2d/HelpersSkia,1.912,47.311,2.215,3,8
netwerk/dash/mpd/IMPDParser,1.587,0.0,2.215,1,1
gfx/cairo/cairo/src/cairo-svg,1.745,0.0,2.215,2,1
gfx/skia/src/gpu/GrPathRenderer,3.081,1291.2,2.215,12,13
widget/qt/nsQtKeyUtils,2.546,25479.532,2.215,3,6
xpcom/reflect/xptcall/src/md/unix/xptcstubs_pa32,1.518,0.0,2.215,0,7
js/CharacterEncoding,1.518,0.0,0.578,0,0
js/src/jsmemorymetrics,1.518,0.0,2.215,0,25
media/libvpx/vpx/vpx_decoder_compat,3.282,10687.471,2.215,3,5
media/webrtc/signaling/src/common/CommonTypes,1.518,0.0,0.578,0,0
content/media/gstreamer/GStreamerDecoder,1.728,0.0,2.215,1,7
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn2,1.518,0.0,2.214,0,2
sys/cfgodm,1.518,0.0,0.578,0,0
nsprpub/pr/tests/exit,1.518,0.0,2.215,0,14
media/libvpx/vp8/common/x86/dequantize_x86,1.518,0.0,0.578,0,0
media/libopus/celt/static_modes_fixed,1.518,0.0,2.214,0,7
security/nss/lib/libpkix/include/pkix_pl_pki,4.008,963.061,2.215,12,4
gfx/layers/d3d9/ContainerLayerD3D9,1.665,16.849,2.215,2,19
g7221c_interface,1.518,0.0,0.578,0,0
ipc/chromium/src/third_party/libevent/test/regress_ssl,1.518,0.0,2.215,0,19
security/manager/ssl/src/nsNSSCertificateFakeTransport,1.621,39.495,2.215,2,20
content/xslt/public/nsIDocumentTransformer,1.629,0.256,2.215,4,4
gfx/skia/src/sfnt/SkOTUtils,1.635,7.726,2.215,2,15
content/base/public/nsContentCID,3.224,0.0,2.215,46,0
js/src/ctypes/libffi/testsuite/libffi.call/err_bad_abi,1.518,0.0,2.214,0,2
netwerk/protocol/http/nsHttp,6.055,23703.082,2.215,32,15
mozilla/dom/SVGZoomEventBinding,1.518,0.0,0.578,0,0
modules/freetype2/include/freetype/internal/services/svsfnt,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/video_coding/codecs/i420/main/source/i420,1.598,372.724,2.215,1,12
gfx/layers/ImageLayers,3.675,20817.44,2.215,23,13
media/webrtc/signaling/src/sipcc/core/gsm/subapi,2.099,1183.057,2.215,7,27
widget/gtk2/nsCUPSShim,1.821,64.473,2.215,2,7
media/omx-plugin/include/ics/utils/SharedBuffer,2.122,3.418,2.215,2,2
media/webrtc/trunk/webrtc/common_audio/signal_processing/spl_version,1.561,0.0,2.215,1,2
gfx/skia/src/gpu/effects/GrConvolutionEffect,1.727,63293.877,2.215,4,28
testing/gtest/gmock/include/gmock/gmock-matchers,9.19,83640.058,2.215,46,11
app/l10n_util,1.518,0.0,0.578,0,0
intl/icu/source/i18n/unicode/dtitvinf,1.659,1896.441,2.215,3,15
netwerk/protocol/http/ASpdySession,1.818,1183.824,2.215,6,15
gfx/gl/GLContextProviderWGL,1.518,0.0,2.215,0,23
content/xul/templates/src/nsXULTemplateQueryProcessorStorage,1.64,14770.095,2.215,2,30
modules/freetype2/src/base/ftpic,1.604,0.0,2.215,1,4
Files,1.518,0.0,0.578,0,0
netwerk/srtp/src/crypto/kernel/err,1.705,0.0,2.215,2,0
content/xul/templates/src/nsXULTemplateResultSetRDF,1.878,52063.081,2.215,3,14
media/libvpx/vp8/common/x86/variance_mmx,1.518,0.0,2.214,0,5
intl/icu/source/tools/ctestfw/tstdtmod,1.645,147.855,2.215,1,17
gfx/layers/composite/ContainerLayerComposite,1.651,1.683,2.215,2,21
media/webrtc/trunk/tools/gyp/test/mac/archs/my_file,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/voice_engine/include/voe_errors,4.974,0.0,2.215,28,0
nsIGConfService,1.518,0.0,0.578,0,0
netwerk/protocol/about/nsAboutBlank,1.654,43.532,2.215,2,13
gfx/graphite2/src/inc/Face,14.134,229817.205,2.215,38,14
media/mtransport/nriceresolver,2.166,36936.439,2.215,8,24
media/omx-plugin/include/gb/utils/Flattenable,2.058,628.869,2.215,4,1
mozilla/dom/PSpeechSynthesisRequestParent,1.518,0.0,0.578,0,0
intl/icu/source/i18n/unicode/utrans,3.112,287917.523,2.215,24,13
security/nss/cmd/libpkix/pkix_pl/pki/test_crl,1.536,14.507,2.215,1,14
security/nss/lib/ckfw/capi/csession,1.702,330.062,2.215,1,10
MetroUIUtils,1.518,0.0,0.578,0,0
gfx/harfbuzz/src/hb-ot-layout-common-private,2.666,82.803,2.215,6,7
jis0208,1.518,0.0,0.578,0,0
js/src/builtin/ParallelArray,3.703,7178.285,2.215,7,26
mozilla/dom/SVGFEFuncBElementBinding,1.518,0.0,0.578,0,0
nsIDOMElementReplaceEvent,1.518,0.0,0.578,0,0
extensions/spellcheck/src/mozSpellCheckerFactory,1.518,0.0,2.215,0,11
nsprpub/pr/include/nspr,69.326,270249.716,2.215,226,33
gfx/skia/src/effects/SkSingleInputImageFilter,2.146,107.092,2.215,7,12
netwerk/srtp/src/crypto/include/auth,4.518,15.368,2.215,10,4
security/nss/lib/jar/jar-ds,3.893,0.0,2.215,5,2
gfx/skia/src/effects/gradients/SkClampRange,1.91,0.171,2.215,3,6
xpcom/glue/nsTArray,266.221,295892.304,2.215,946,13
intl/icu/source/i18n/unicode/ugender,1.721,1.583,2.215,2,7
media/webrtc/trunk/tools/gyp/test/win/importlib/hello,1.518,0.0,0.578,0,0
dom/indexedDB/ipc/SerializationHelpers,1.518,0.0,2.215,0,6
modules/freetype2/src/psaux/psauxmod,1.978,4.361,2.215,3,9
toolkit/crashreporter/google-breakpad/src/tools/windows/dump_syms/testdata/dump_syms_regtest,1.518,0.0,0.578,0,0
security/nss/lib/freebl/mpi/mp_gf2m,5.519,15544.666,2.215,12,7
softpub,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/crash_generation_server,4.753,137098.93,2.215,11,9
mozilla/layers/PLayerTransactionParent,1.518,0.0,0.578,0,0
nsIAtomService,1.518,0.0,0.578,0,0
widget/windows/nsSound,1.612,43.19,2.215,2,24
image/decoders/icon/win/nsIconChannel,1.577,0.0,2.215,1,23
ipc/ipdl/test/cxx/TestBadActor,2.119,0.0,2.215,1,3
media/webrtc/trunk/webrtc/modules/video_render/windows/i_video_render_win,1.751,3.0,2.214,2,1
imgICache,1.518,0.0,0.578,0,0
netwerk/srtp/src/srtp/srtp,2.28,354838.401,2.215,3,22
gfx/layers/client/ClientThebesLayer,1.678,904.083,2.215,2,18
nsIDOMHTMLButtonElement,1.518,0.0,0.578,0,0
js/src/jit/CompileInfo,4.689,1480.174,2.215,23,10
usr/include/openssl/sha,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/video_render/windows/video_render_windows_impl,1.659,0.0,2.215,1,10
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/cb_mem_energy,1.586,10643.0,2.215,1,7
gfx/skia/include/core/SkReader32,2.029,67.212,2.215,6,15
nsIDOMHTMLEmbedElement,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/file_id_unittest,1.518,0.0,2.215,0,15
security/nss/lib/crmf/cmmfrec,1.541,0.604,2.215,1,22
layout/svg/nsSVGEffects,3.809,74616.555,2.215,39,44
security/nss/tests/pkcs11/netscape/suites/security/ssl/sslt,1.628,584962.425,2.215,3,41
memory/jemalloc/src/src/base,4.216,7729.051,2.215,8,4
gfx/skia/include/core/SkChunkAlloc,5.885,7.949,2.215,16,2
toolkit/crashreporter/google-breakpad/src/client/mac/tests/spawn_child_process,1.662,1.417,2.215,2,6
xpcom/io/nsMultiplexInputStream,2.043,14535.615,2.215,4,18
content/svg/content/src/SVGFESpecularLightingElement,1.518,0.0,2.215,0,11
binder/IServiceManager,1.518,0.0,0.578,0,0
OMX_Component,1.518,0.0,0.578,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/h/pmhdefs,6.272,0.0,2.215,5,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/state_search,1.605,31927.083,2.215,1,11
widget/windows/nsPrintSettingsWin,1.857,1497.376,2.215,2,10
ipc/chromium/src/base/condition_variable_win,1.518,0.0,2.215,0,5
gfx/skia/include/core/SkGeometry,8.33,2703.651,2.215,17,4
memory/build/mozjemalloc_compat,1.518,0.0,2.215,0,3
nsICertTree,1.518,0.0,0.578,0,0
xpcom/glue/arm,2.64,0.0,2.215,1,2
dom/bluetooth/BluetoothTelephonyListener,1.644,0.333,2.215,2,15
hal/sandbox/SandboxHal,1.612,84378.231,2.215,2,15
nsprpub/pr/tests/socket,1.803,557.913,2.215,4,25
gfx/skia/src/ports/SkFontDescriptor,1.832,12.596,2.215,6,10
valgrind/helgrind,1.518,0.0,0.578,0,0
media/webrtc/trunk/testing/gtest/test/gtest_sole_header_test,1.518,0.0,2.215,0,3
gfx/skia/include/core/SkEndian,5.83,84831.181,2.215,19,6
gfx/layers/ImageContainer,7.699,662897.933,2.215,58,32
media/omx-plugin/include/ics/system/window,7.388,7007.245,2.215,6,5
hal/gonk/GonkSwitch,1.518,0.0,2.215,0,13
netwerk/base/src/nsURLHelperOSX,1.518,0.0,2.215,0,11
ipc/chromium/src/base/histogram,3.358,36713.175,2.215,12,10
PremultiplyTables,1.518,0.0,0.578,0,0
gfx/cairo/libpixman/src/pixman-mips,2.29,0.0,2.215,1,1
layout/generic/nsSimplePageSequence,1.638,882.3,2.215,4,55
media/libopus/silk/quant_LTP_gains,1.694,24.139,2.214,2,7
stagefright/foundation/ALooper,1.518,0.0,0.578,0,0
js/xpconnect/loader/mozJSSubScriptLoader,1.748,730.024,2.215,2,34
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCCallServerInfo,1.776,11713.254,2.215,3,10
gfx/skia/src/gpu/gl/GrGLVertexBuffer,1.635,1.436,2.215,2,17
js/src/jit/x86/Architecture-x86,1.518,0.0,2.214,0,3
modules/freetype2/src/raster/raster,1.518,0.0,2.215,0,4
media/webrtc/trunk/tools/gyp/test/mac/objc-gc/cc-file,1.518,0.0,0.578,0,0
js/src/ctypes/libffi/src/m68k/ffi,1.518,0.0,2.214,0,1
ipc/chromium/src/third_party/libevent/log,8.556,13213.632,2.215,34,5
gfx/skia/src/gpu/gl/unix/SkNativeGLContext_unix,1.518,0.0,2.215,0,7
nsprpub/pr/src/misc/prlong,114.301,0.286,2.215,19,2
gfx/graphite2/src/inc/Silf,4.723,12215.517,2.215,14,6
nsprpub/pr/src/md/windows/w95sock,2.693,7576.281,2.215,2,14
security/nss/lib/ssl/sslinit,1.613,21273.584,2.215,2,7
embedding/components/appstartup/src/nsAppStartupNotifier,1.695,30.551,2.215,2,15
dom/base/nsPIWindowRoot,2.221,5.309,2.215,15,2
layout/style/nsCSSProperty,41.066,1691.353,2.215,20,3
media/webrtc/trunk/webrtc/common_audio/resampler/resampler_unittest,1.518,0.0,2.215,0,5
intl/icu/source/common/uassert,16.775,6.474,2.215,112,2
gfx/skia/src/gpu/GrRandom,1.75,2.0,2.215,1,2
mozilla/dom/SVGFEBlendElementBinding,1.518,0.0,0.578,0,0
intl/icu/source/i18n/usrchimp,2.02,263.714,2.215,6,11
gfx/cairo/cairo/src/cairo-path-fill,2.365,1249.964,2.215,6,21
media/libvorbis/lib/psy,3.998,9744.626,2.214,7,6
modules/libmar/verify/cryptox,12.437,0.0,2.215,3,1
layout/forms/nsGfxButtonControlFrame,1.584,193.002,2.215,3,39
nsIDOMAttr,1.518,0.0,0.578,0,0
nsIDOMNSXPathExpression,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_receiver,1.972,4.125,2.215,5,13
media/webrtc/trunk/tools/gyp/test/mac/ldflags/subdirectory/file,1.518,0.0,0.578,0,0
utils/Looper,1.518,0.0,0.578,0,0
js/public/TemplateLib,1.948,0.0,2.215,1,1
other-licenses/7zstub/src/Common/Wildcard,2.476,0.071,2.214,4,5
js/src/ctypes/libffi/testsuite/libffi.call/struct8,1.518,0.0,2.214,0,1
content/canvas/src/CanvasUtils,1.748,142.889,2.215,4,13
mfbt/double-conversion/ieee,3.667,2.0,2.214,5,2
layout/xul/base/src/nsDeckFrame,1.963,6306.033,2.215,4,30
cns_2,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/audio_device/win/audio_device_wave_win,1.661,1.0,2.215,2,18
toolkit/mozapps/update/updater/progressui_gtk,1.604,0.0,2.215,1,4
security/nss/lib/crmf/asn1cmn,1.889,356.553,2.215,6,15
xpcom/string/public/nsStringIterator,33.133,2174.028,2.215,56,3
nsISpeechSynthesisGetter,1.518,0.0,0.578,0,0
content/canvas/src/WebGLContextUtils,1.764,309.912,2.215,4,17
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testAPI/test_api_video,1.518,0.0,2.215,0,11
embedding/components/windowwatcher/src/nsWindowWatcher,1.631,2541.741,2.215,2,43
media/webrtc/trunk/webrtc/modules/audio_device/mac/audio_device_utility_mac,1.699,0.0,2.215,1,8
media/webrtc/trunk/webrtc/modules/media_file/interface/media_file,2.17,139.785,2.215,6,5
intl/uconv/ucvlatin/nsUserDefinedToUnicode,1.79,0.041,2.215,2,6
gfx/skia/src/views/SkTouchGesture,1.557,1.398,2.215,1,12
ObjBase,1.518,0.0,0.578,0,0
ipc/chromium/src/third_party/libevent/evmap,4.298,5360.959,2.215,10,14
media/libvpx/vp8/vp8_dx_iface,1.518,0.0,2.215,0,16
content/media/MediaDecoder,5.988,222761.319,2.215,24,39
xpcom/string/src/nsStringComparator,1.518,0.0,2.215,0,7
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_die_unittest,1.518,0.0,2.215,0,18
gfx/graphite2/include/graphite2/Log,2.287,6307.533,2.215,2,3
dom/system/gonk/nsVolumeStat,1.886,0.0,2.215,2,5
js/src/shell/jsheaptools,1.543,0.233,2.215,1,9
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info,5.313,33885.658,2.215,19,11
security/nss/lib/libpkix/pkix/results/pkix_buildresult,4.868,1223.888,2.215,13,9
mozilla/dom/UndoManagerBinding,1.518,0.0,0.578,0,0
gfx/harfbuzz/src/hb-coretext,1.624,0.0,2.215,1,13
layout/generic/nsViewportFrame,1.731,485.622,2.215,5,34
toolkit/crashreporter/google-breakpad/src/processor/source_line_resolver_base_types,3.197,1707.255,2.215,8,7
dom/workers/TextEncoder,1.728,0.0,2.215,1,7
mfbt/Poison,1.518,0.0,0.578,0,0
Mmdeviceapi,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/video_render/windows/video_render_direct3d9,1.609,0.0,2.215,1,15
media/webrtc/trunk/webrtc/modules/utility/interface/file_recorder,2.102,2703.979,2.215,7,8
ipc/chromium/src/base/debug_util,14.589,11210.475,2.215,9,6
dom/workers/TextDecoder,1.769,0.0,2.215,1,6
sys/uio,1.518,0.0,0.578,0,0
mozilla/dom/WaveShaperNodeBinding,1.518,0.0,0.578,0,0
intl/uconv/ucvlatin/nsUnicodeToT61,1.79,0.041,2.215,2,6
media/webrtc/trunk/tools/gyp/test/mac/rebuild/empty,1.518,0.0,0.578,0,0
media/webrtc/signaling/src/peerconnection/MediaStreamList,1.589,0.0,2.215,1,19
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/vp8_impl,2.014,122912.386,2.215,7,31
js/src/ds/FixedSizeHash,7.56,0.0,2.215,4,1
js/src/jit/ValueNumbering,2.103,210.776,2.215,4,11
hal/fallback/FallbackScreenConfiguration,1.518,0.0,2.215,0,5
gfx/skia/src/core/SkColorFilter,3.125,5564.597,2.215,8,20
nsIDOMHTMLDataListElement,1.518,0.0,0.578,0,0
js/src/jit/x86/Assembler-x86,2.506,6021.605,2.215,11,14
nsISelection,1.518,0.0,0.578,0,0
gfx/skia/src/ports/SkFontHost_win_dw,1.518,0.0,2.215,0,54
mozilla/dom/SVGFEColorMatrixElementBinding,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/processor/simple_symbol_supplier,1.785,0.833,2.215,2,7
memory/jemalloc/src/include/jemalloc/internal/rb,1.518,0.0,0.578,0,0
skia/SkGpuDevice,1.518,0.0,0.578,0,0
widget/windows/nsdefs,2.909,0.0,2.215,7,0
js/src/jsapi-tests/testJSEvaluateScript,1.518,0.0,2.215,0,3
xpcom/base/nsMemoryInfoDumper,1.992,82491.678,2.215,4,21
media/webrtc/signaling/src/sipcc/core/src-common/util_string,4.386,65060.988,2.215,24,7
content/events/src/nsDOMTransitionEvent,1.582,0.0,2.215,1,21
js/src/ctypes/libffi/testsuite/libffi.call/stret_large,1.518,0.0,2.214,0,2
testing/gtest/gtest/src/gtest-death-test,24.528,683825.015,2.215,4,16
mozilla/WeakPtr,1.518,0.0,0.578,0,0
xpcom/io/nsBinaryStream,2.471,67244.569,2.215,6,23
media/libtheora/lib/x86/sse2idct,1.518,0.0,2.214,0,3
netwerk/srtp/src/crypto/include/gf2_8,3.385,0.0,2.215,3,1
security/nss/lib/freebl/ecl/ec2_mont,1.604,164.486,2.215,1,8
netwerk/sctp/src/netinet/sctp_timer,2.61,247.333,2.215,10,22
memory/mozjemalloc/rb,10.134,0.0,2.215,1,1
accessible/src/windows/msaa/RootAccessibleWrap,1.634,0.0,2.215,1,12
media/mtransport/test/TestSyncRunnable,1.518,0.0,2.215,0,7
nsIDOMXULMultSelectCntrlEl,1.518,0.0,0.578,0,0
mozilla/dom/HTMLMenuElementBinding,1.518,0.0,0.578,0,0
media/libjpeg/jdatasrc,1.518,0.0,2.215,0,5
MediaOptTest,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/tests/minidump_generator_test_helper,1.518,0.0,2.215,0,3
js/src/ctypes/libffi/testsuite/libffi.call/return_fl1,1.518,0.0,2.214,0,1
nsICommandLineRunner,1.518,0.0,0.578,0,0
xpcom/tests/TestQuickReturn,1.518,0.0,0.578,0,0
js/src/jsapi-tests/testParseJSON,1.518,0.0,2.215,0,8
accessible/src/base/Relation,3.274,886.13,2.215,15,5
security/nss/lib/certhigh/certreq,2.83,62025.13,2.215,7,21
parser/expat/lib/moz_extensions,1.813,101684.833,2.215,2,1
usr/include/malloc,1.518,0.0,0.578,0,0
layout/base/PositionedEventTargeting,1.601,2.175,2.215,2,24
memory/jemalloc/src/src/mb,1.518,0.0,0.578,0,0
sys/videoio,1.518,0.0,0.578,0,0
intl/icu/source/common/ustr_imp,8.085,248076.922,2.215,51,12
gfx/cairo/cairo/src/cairo-image-info,1.656,0.0,2.215,4,5
intl/icu/source/tools/toolutil/pkg_imp,1.574,0.0,2.215,1,5
intl/uconv/src/nsScriptableUConv,1.602,10791.776,2.215,2,21
ipc/chromium/src/third_party/libevent/include/event2/rpc_struct,2.46,0.0,2.215,4,2
media/webrtc/signaling/src/softphonewrapper/CC_SIPCCDeviceInfo,1.934,12432.322,2.215,7,22
compat,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/processor/tokenize,2.297,0.143,2.215,2,2
media/webrtc/trunk/tools/gyp/test/configurations/basics/configurations,1.518,0.0,0.578,0,0
gfx/skia/src/core/SkUnPreMultiply,2.425,242.865,2.215,6,4
windows.ui.xaml.media.dxinterop,1.518,0.0,0.578,0,0
intl/icu/source/i18n/csr2022,1.708,0.2,2.215,2,11
intl/icu/source/common/uarrsort,3.863,1.467,2.215,20,8
mozilla/Poison,1.518,0.0,0.578,0,0
widget/gonk/libui/PropertyMap,1.857,7.171,2.215,4,12
intl/icu/source/i18n/dtitvinf,1.646,82.232,2.215,2,28
layout/base/nsDisplayItemTypes,4.589,16942.0,2.215,3,2
gfx/skia/src/animator/SkAnimator,2.49,18404.767,2.215,12,46
media/webrtc/trunk/webrtc/tools/frame_analyzer/frame_analyzer,1.518,0.0,2.215,0,3
js/xpconnect/shell/xpcshellMacUtils,1.518,0.0,0.578,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocspresponse,3.682,6641.23,2.215,6,40
media/webrtc/trunk/tools/gyp/test/mac/prefixheader/header,1.518,0.0,0.578,0,0
nsprpub/pr/tests/multiwait,1.518,0.0,2.215,0,34
memory/jemalloc/src/test/allocm,1.518,0.0,2.215,0,1
nsIEntityConverter,1.518,0.0,0.578,0,0
nsIAccessibleEditableText,1.518,0.0,0.578,0,0
netwerk/test/TestHttp,1.518,0.0,2.215,0,13
JitterEstimateTest,1.518,0.0,0.578,0,0
dom/quota/Utilities,2.394,3827.537,2.215,3,3
winsock,1.518,0.0,0.578,0,0
gfx/harfbuzz/src/hb-utf-private,2.375,0.0,2.215,1,3
nsIDOMHTMLMediaElement,1.518,0.0,0.578,0,0
content/svg/content/src/SVGStyleElement,1.518,0.0,2.215,0,24
content/html/content/src/HTMLAnchorElement,1.518,0.0,2.215,0,29
netwerk/protocol/http/nsHttpResponseHead,2.501,8758.435,2.215,14,19
xpcom/base/nsVersionComparatorImpl,2.158,19924.751,2.215,2,5
media/libcubeb/src/cubeb_opensl,1.518,0.0,2.214,0,1
gfx/harfbuzz/src/hb-ot-shape-complex-indic-table,1.809,90.0,2.215,3,6
nsprpub/pr/include/prlock,42.86,1939.631,2.215,59,2
other-licenses/7zstub/src/Common/MyCom,7.208,662.518,2.214,30,1
gfx/thebes/gfxMatrix,17.047,81610.05,2.215,123,8
xpcom/reflect/xptinfo/src/xptiWorkingSet,2.041,6627.648,2.215,6,6
layout/xul/base/src/nsMenuBarFrame,2.043,8649.534,2.215,8,38
security/nss/lib/base/libc,6.208,625.244,2.215,18,3
security/nss/lib/freebl/mpi/utils/gcd,1.518,0.0,2.214,0,1
mozilla/dom/workers/bindings/EventListenerManager,1.518,0.0,0.578,0,0
content/xslt/src/xslt/txMozillaXMLOutput,1.598,8537.046,2.215,3,57
media/webrtc/signaling/src/sipcc/core/includes/configapp,1.613,0.0,2.214,2,0
content/html/content/src/nsTextEditorState,1.725,51345.863,2.215,5,60
toolkit/xre/nsAndroidStartup,1.518,0.0,2.215,0,9
netwerk/base/public/nsASocketHandler,1.96,0.167,2.215,8,2
content/svg/content/src/SVGGraphicsElement,3.104,17.196,2.215,12,1
crtdefs,1.518,0.0,0.578,0,0
xpcom/base/ErrorList,5348.492,0.25,2.215,2,1
modules/freetype2/src/winfonts/fnterrs,1.594,2.0,2.215,1,3
netwerk/sctp/src/netinet/sctp_hashdriver,1.769,0.0,2.215,1,6
media/webrtc/trunk/webrtc/common_audio/vad/webrtc_vad,2.95,64113.16,2.215,7,5
js/src/jsapi-tests/testExternalStrings,1.518,0.0,2.215,0,4
dom/camera/GonkNativeWindow,1.833,4482.234,2.215,4,25
ipc/ipdl/test/cxx/TestShmem,2.119,0.0,2.215,1,3
content/base/src/nsAttrValue,14.348,523294.562,2.215,114,45
intl/icu/source/common/unicode/parseerr,6.426,0.4,2.215,61,3
netwerk/streamconv/converters/nsFTPDirListingConv,1.563,0.0,2.215,1,30
media/omx-plugin/include/gb/binder/IInterface,5.733,147274.265,2.215,12,7
toolkit/crashreporter/google-breakpad/src/common/string_conversion,2.156,10911.48,2.215,2,7
xpfe/appshell/src/nsAppShellFactory,1.518,0.0,2.215,0,8
ipc/chromium/src/chrome/common/bzip2_unittest,1.518,0.0,2.215,0,4
cns_1,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_map,6.079,38.547,2.215,11,4
media/libpng/pngread,5.795,0.0,2.215,2,2
media/webrtc/trunk/third_party/libyuv/unit_test/unit_test,4.044,0.0,2.215,9,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/test/kenny,1.518,0.0,2.215,0,5
toolkit/crashreporter/google-breakpad/src/processor/static_map-inl,5.137,19041.361,2.215,8,6
dom/src/jsurl/nsJSProtocolHandler,1.56,45.103,2.215,2,43
layout/xul/base/src/nsRootBoxFrame,1.701,11695.867,2.215,4,28
embedding/components/printingui/src/unixshared/nsPrintProgress,1.693,4.599,2.215,2,16
mozilla/_ipdltest/PTestUrgencyParent,1.518,0.0,0.578,0,0
editor/libeditor/html/nsHTMLInlineTableEditor,1.518,0.0,2.215,0,17
js/src/ctypes/libffi/src/java_raw_api,1.518,0.0,2.214,0,2
intl/uconv/ucvlatin/macgreek,1.518,0.0,0.578,0,0
security/nss/cmd/libpkix/pkix/top/test_policychecker,1.536,14.499,2.215,1,15
parser/htmlparser/public/nsParserBase,2.205,0.0,2.215,11,3
media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_pmh,12.579,62737.168,2.215,38,9
hal/cocoa/CocoaGamepad,1.518,0.0,2.215,0,3
nsIDOMXULButtonElement,1.518,0.0,0.578,0,0
nsILayoutRegressionTester,1.518,0.0,0.578,0,0
gfx/layers/composite/CanvasLayerComposite,1.725,116.579,2.215,3,17
security/nss/lib/certdb/cert,13.652,52223.118,2.215,135,14
js/src/gc/Barrier-inl,15.063,57.461,2.215,23,14
mozilla/dom/file/FileHelper,1.518,0.0,0.578,0,0
accessible/src/base/States,7.848,0.0,2.215,44,0
intl/icu/source/common/normlzr,1.66,9335.627,2.215,2,30
media/webrtc/trunk/webrtc/modules/audio_device/linux/latebindingsymboltable_linux,6.374,14.0,2.215,7,3
content/canvas/src/WebGLContextNotSupported,1.529,0.0,2.215,1,0
mozilla/dom/DOMRequest,1.518,0.0,0.578,0,0
