node,page_rank,betweenness,closeness,indegree,outdegree
nsprpub/pr/tests/ipv6,1.615,0.0,2.473,0,23
gfx/skia/src/views/SkEvent,4.555,2513.655,2.473,19,23
rmsdef,1.615,0.0,0.625,0,0
xpcom/io/nsLocalFileOS2,1.878,25615.661,2.474,3,38
media/libvpx/vp8/common/reconintra4x4,1.845,0.0,2.473,4,2
js/src/ion/shared/CodeGenerator-shared-inl,2.014,8.037,2.473,7,5
netwerk/cache/nsCacheService,2.573,138371.516,2.474,14,51
gfx/skia/include/core/SkBounder,4.14,132.396,2.473,16,10
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectangular,2.426,11712.104,2.473,6,15
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtcp_sender_unittest,1.615,0.0,2.473,0,18
memory/jemalloc/src/include/jemalloc/internal/mutex,1.825,0.0,2.473,1,0
nsISystemProxySettings,1.615,0.0,0.625,0,0
security/nss/lib/dev/nssdevt,6.333,848.425,2.473,24,4
mozilla/dom/bluetooth/PBluetoothParent,1.615,0.0,0.625,0,0
js/src/jscntxt,157.45,1096987.539,2.474,549,65
unix_dns,1.615,0.0,0.625,0,0
media/libopus/silk/NLSF2A,2.302,49.494,2.473,5,8
gfx/angle/src/libGLESv2/Framebuffer,3.144,710.687,2.473,5,11
js/src/ctypes/libffi/testsuite/libffi.call/cls_64byte,1.615,0.0,2.473,0,2
netwerk/sctp/src/user_queue,1.615,0.0,0.625,0,0
SpeexInterface,1.615,0.0,0.625,0,0
widget/windows/nsLookAndFeel,1.77,30.228,2.474,2,13
tools/profiler/libunwind/src/src/ia64/Lis_signal_frame,1.615,0.0,2.473,0,1
gfx/skia/src/effects/SkColorMatrix,2.491,96.698,2.473,1,8
media/webrtc/signaling/src/sipcc/include/ccapi_service,3.206,0.75,2.473,8,1
js/xpconnect/wrappers/FilteringWrapper,2.13,127.849,2.473,5,14
caps/include/nsScriptSecurityManager,2.155,11790.761,2.474,9,26
media/webrtc/trunk/src/modules/audio_coding/neteq/mcu,3.422,186.726,2.473,8,9
content/xslt/src/base/txStack,2.296,2.913,2.473,5,3
widget/gtk2/compat/glib/gmem,1.615,0.0,0.625,0,0
tools/profiler/libunwind/src/src/mi/Lget_proc_info_by_ip,1.615,0.0,2.473,0,1
js/xpconnect/src/nsXPConnect,4.642,542637.655,2.474,40,79
content/base/src/nsCopySupport,1.836,720.057,2.474,6,35
modules/freetype2/include/freetype/tttables,3.16,174.757,2.473,11,6
ipc/chromium/src/third_party/libevent/strlcpy-internal,3.193,0.0,2.473,2,0
accessible/src/base/nsAccessiblePivot,1.939,22.142,2.474,3,22
security/manager/ssl/src/nsClientAuthRemember,1.699,1741.638,2.474,3,36
layout/style/nsROCSSPrimitiveValue,1.712,0.935,2.474,2,20
xpcom/string/public/string-template-def-unichar,85.606,60967.922,2.474,30,3
nsIContentPolicy,1.615,0.0,0.625,0,0
gfx/skia/src/gpu/gl/GrGLCaps,2.698,57255.975,2.473,12,17
xpcom/typelib/xpt/src/xpt_xdr,3.01,11628.382,2.474,5,7
other-licenses/android/ns_ttl,1.757,0.0,2.473,1,1
ipc/ipdl/test/cxx/IPDLUnitTestUtils,1.615,0.0,0.625,0,0
toolkit/components/places/nsPlacesIndexes,1.719,0.0,2.473,2,1
security/nss/lib/freebl/mpi/test-info,2.208,0.0,2.472,1,1
nsILocalFile,1.615,0.0,0.625,0,0
machine/in_cksum,1.615,0.0,0.625,0,0
intl/uconv/ucvlatin/nsUnicodeToCP1251,1.904,0.041,2.473,2,6
ipc/chromium/src/chrome/common/jstemplate_builder,1.881,0.0,2.473,1,6
gfx/skia/include/gpu/GrResource,7.01,3538.28,2.473,20,8
ipc/chromium/src/chrome/common/property_bag_unittest,1.615,0.0,2.473,0,4
content/xml/document/src/nsXMLPrettyPrinter,1.689,1331.848,2.474,2,28
media/webrtc/trunk/testing/gtest/test/gtest-unittest-api_test,1.615,0.0,2.473,0,3
mozilla/dom/PBlobParent,1.615,0.0,0.625,0,0
gfx/skia/src/utils/win/SkIStream,2.729,33.907,2.473,3,4
gfx/angle/include/GLES2/gl2,24.649,19477.141,2.474,67,2
xpcom/io/nsDirectoryServiceDefs,10.452,0.0,2.474,75,0
media/webrtc/trunk/src/modules/video_render/main/source/external/video_render_external_impl,2.132,0.0,2.473,2,7
media/webrtc/trunk/src/modules/audio_device/main/source/audio_device_generic,2.975,7.867,2.473,9,7
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_cng,2.062,39217.765,2.473,2,12
mozilla/dom/BindingUtils,1.615,0.0,0.625,0,0
nsIPrefLocalizedString,1.615,0.0,0.625,0,0
mozilla/SHA1,1.615,0.0,0.625,0,0
security/nss/cmd/strsclnt/strsclnt,1.684,159.568,2.473,2,53
ipc/chromium/src/base/atomic_ref_count,6.672,1083.072,2.473,1,2
layout/base/nsCompatibility,4.711,0.0,2.473,5,0
tools/profiler/libunwind/src/src/ptrace/_UPT_destroy,1.729,0.6,2.473,1,2
toolkit/components/autocomplete/nsAutoCompleteController,1.667,0.0,2.474,1,27
security/nss/lib/crmf/servget,1.668,3.181,2.473,2,21
media/libvpx/vp8/encoder/arm/dct_arm,1.615,0.0,2.473,0,3
memory/jemalloc/src/src/util,5.588,19334.933,2.473,6,2
gfx/skia/src/core/SkAnnotation,1.834,2910.752,2.473,2,19
tools/profiler/libunwind/src/src/arm/Lstep,1.615,0.0,2.473,0,1
nsIIconURI,1.615,0.0,0.625,0,0
layout/mathml/nsMathMLOperators,1.997,143.692,2.474,8,18
accessible/src/atk/nsMaiInterfaceSelection,1.982,262.409,2.473,1,8
nsIUTF8ConverterService,1.615,0.0,0.625,0,0
mach/i386/thread_status,1.615,0.0,0.625,0,0
ipc/chromium/src/base/file_descriptor_shuffle_unittest,1.615,0.0,2.473,0,3
intl/uconv/ucvlatin/nsUnicodeToUTF7,2.895,1624.892,2.474,3,4
ipc/ipdl/test/cxx/IPDLUnitTestProcessChild,1.945,0.0,2.473,1,5
Windows,1.615,0.0,0.625,0,0
memory/jemalloc/src/src/rtree,2.177,5.0,2.473,1,4
modules/freetype2/src/base/ftbitmap,1.615,0.0,2.473,0,13
js/src/jsxml,8.485,1.279,2.473,12,5
usr/include/libio,1.615,0.0,0.625,0,0
tools/profiler/libunwind/src/src/x86/Lcreate_addr_space,1.615,0.0,2.472,0,1
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-filepath,7.217,185.229,2.473,4,3
layout/mathml/nsMathMLsemanticsFrame,1.739,929.762,2.474,2,14
gfx/2d/DrawTargetCG,2.382,2900.362,2.473,4,17
media/webrtc/trunk/src/modules/video_coding/main/source/jitter_buffer_common,6.779,0.2,2.473,9,2
ipc/chromium/src/base/scoped_ptr,25.033,0.0,2.473,63,0
media/webrtc/trunk/tools/gyp/test/win/linker-flags/delay-load,1.615,0.0,0.625,0,0
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_assert,1.615,0.0,0.625,0,0
gfx/skia/include/effects/Sk1DPathEffect,1.735,208.816,2.473,2,9
toolkit/crashreporter/google-breakpad/src/common/module,5.381,10429.099,2.473,14,5
media/webrtc/trunk/testing/gtest/test/gtest_color_test_,1.615,0.0,2.473,0,3
gfx/cairo/libpixman/src/pixman-combine64,2.102,0.0,2.473,2,5
toolkit/components/filepicker/nsFileView,1.615,0.0,2.474,0,27
gfx/skia/src/effects/SkLightingImageFilter,1.757,406.093,2.473,1,26
mozilla/dom/PrimitiveConversions,1.615,0.0,0.625,0,0
mozilla/dom/PContentDialogParent,1.615,0.0,0.625,0,0
nsprpub/pr/tests/stat,1.615,0.0,2.473,0,8
nsIParentChannel,1.615,0.0,0.625,0,0
storage/src/mozStorageAsyncStatement,1.871,1253.145,2.474,4,32
intl/hyphenation/src/nsHyphenator,1.996,29592.215,2.474,3,14
other-licenses/7zstub/src/7zip/Archive/Common/ItemNameUtils,2.152,0.0,2.473,2,4
winnls,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_device/main/interface/audio_device,6.482,54.633,2.473,22,4
js/src/ion/shared/Lowering-x86-shared,1.937,23.354,2.473,3,13
gfx/src/gfxCrashReporterUtils,4.28,23.934,2.473,12,2
toolkit/crashreporter/google-breakpad/src/common/mac/bootstrap_compat,10.764,0.0,0.625,1,1
sys/ioccom,1.615,0.0,0.625,0,0
security/nss/cmd/libpkix/pkix_pl/pki/test_date,1.634,0.824,2.473,1,8
xpcom/base/nsMemoryImpl,1.968,462.092,2.474,2,21
nsIWebProgressListener,1.615,0.0,0.625,0,0
gfx/skia/src/utils/SkOSFile,1.658,6.0,2.473,1,7
netwerk/protocol/http/nsHttpBasicAuth,1.705,0.0,2.474,1,16
intl/uconv/ucvko/nsCP949ToUnicode,1.828,0.041,2.474,2,8
gfx/skia/include/utils/SkNullCanvas,1.889,1.765,2.473,1,3
security/nss/lib/crmf/respcmn,2.065,539.841,2.473,7,21
gfx/cairo/cairo/src/cairo-win32,2.469,9.869,2.473,10,1
nsIArray,1.615,0.0,0.625,0,0
security/nss/lib/pkcs7/pkcs7t,5.204,40713.624,2.473,33,8
gfx/skia/src/animator/SkDisplayInclude,1.956,3.876,2.473,3,8
gfx/skia/include/effects/SkBlendImageFilter,1.676,7.406,2.473,1,13
media/webrtc/trunk/src/system_wrappers/source/cpu_win,1.738,0.0,2.473,1,12
gfx/src/nsThebesFontEnumerator,1.872,240.514,2.474,2,12
xpcom/base/nsConsoleService,2.015,328.668,2.474,3,19
OS,1.615,0.0,0.625,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_monitorlock,6.908,1894.719,2.473,6,10
media/webrtc/trunk/src/modules/video_coding/main/test/release_test_pt2,1.615,0.0,0.625,0,0
Security/cssmapi,1.615,0.0,0.625,0,0
security/nss/lib/util/secalgid,1.615,0.0,2.473,0,12
ipc/chromium/src/base/atomicops_internals_x86_msvc,15.529,0.0,2.473,11,1
gfx/skia/src/animator/SkAnimateSet,1.998,515.529,2.473,5,20
js/src/yarr/YarrPattern,5.297,75735.178,2.473,5,11
browser/components/feeds/src/nsFeedSniffer,1.839,887.872,2.474,2,18
nsIContentPermissionPrompt,1.615,0.0,0.625,0,0
layout/mathml/nsMathMLmpaddedFrame,1.686,3601.66,2.474,2,27
modules/freetype2/src/cache/ftcache,1.615,0.0,2.473,0,9
modules/libjar/zipwriter/src/nsZipHeader,1.798,13.07,2.474,2,13
mozilla/dom/TabContext,1.615,0.0,0.625,0,0
android_native_app_glue,1.615,0.0,0.625,0,0
nsITCPSocketChild,1.615,0.0,0.625,0,0
mozilla/plugins/NPEventAndroid,1.615,0.0,0.625,0,0
editor/libeditor/base/nsEditorCommands,2.488,5779.794,2.474,4,15
js/src/ion/x64/CodeGenerator-x64,2.237,34857.776,2.473,10,29
modules/freetype2/include/freetype/internal/ftvalid,1.615,0.0,2.473,0,3
media/libopus/silk/sigm_Q15,1.935,0.0,2.473,3,3
mozilla/dom/CellBroadcast,1.615,0.0,0.625,0,0
other-licenses/7zstub/src/7zip/Common/LSBFDecoder,2.05,0.0,2.473,1,4
mozilla/PaintTracker,1.615,0.0,0.625,0,0
netwerk/srtp/src/crypto/test/sha1_driver,1.615,0.0,2.473,0,5
nsIDOMICCCardLockErrorEvent,1.615,0.0,0.625,0,0
nsprpub/pr/src/md/unix/nto,4.603,114259.382,2.474,8,2
nsXRemoteClientCID,1.615,0.0,0.625,0,0
utf_info,1.615,0.0,0.625,0,0
media/webrtc/trunk/tools/gyp/test/win/rc-build/hello,1.615,0.0,2.473,0,2
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/enhancer_interface,1.847,76.667,2.473,2,17
dom/src/geolocation/nsGeoPosition,2.776,2426.11,2.474,7,7
layout/xul/base/src/nsXULLabelFrame,1.705,0.0,2.474,1,16
nsIXBLAccessible,1.615,0.0,0.625,0,0
layout/forms/nsSelectsAreaFrame,1.717,67.676,2.474,3,25
js/src/ctypes/libffi/testsuite/libffi.call/cls_double,1.615,0.0,2.473,0,2
js/src/ion/shared/IonFrames-x86-shared,3.085,38399.459,2.473,14,12
gfx/skia/src/ports/SkImageDecoder_WIC,1.615,0.0,2.473,0,13
ipc/chromium/src/base/atomicops,74.961,70919.243,2.473,21,6
gfx/layers/opengl/CanvasLayerOGL,1.714,9511.596,2.474,2,26
gfx/cairo/cairo/src/cairo-beos,1.729,0.0,2.473,1,1
modules/freetype2/src/pfr/pfrsbit,2.294,6701.805,2.473,4,14
intl/uconv/tests/plattest,1.615,0.0,2.473,0,6
tools/profiler/libunwind/src/src/hppa/init,3.439,5461.343,2.473,2,3
gfx/skia/include/core/SkMath,28.532,3929.801,2.473,67,7
js/xpconnect/src/XPCException,1.951,370.233,2.474,6,21
gfx/skia/src/core/SkMask,5.989,95.574,2.473,15,10
gfx/qcms/transform,2.588,50458.385,2.474,6,10
security/nss/lib/cryptohi/seckey,8.754,277732.901,2.474,68,36
modules/freetype2/src/psnames/psnames,1.615,0.0,2.473,0,3
toolkit/crashreporter/google-breakpad/src/common/windows/string_utils-inl,9.348,34018.473,2.473,11,1
media/webrtc/signaling/include/CSFAudioControl,1.969,4163.036,2.473,3,3
content/xslt/src/xpath/txNameTest,1.895,6.848,2.473,4,8
mozilla/dom/CanvasRenderingContext2DBinding,1.615,0.0,0.625,0,0
media/libopus/silk/float/pitch_analysis_core_FLP,1.704,64.333,2.473,1,12
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_aix,1.615,0.0,2.473,0,3
toolkit/mozapps/update/updater/progressui_win,1.615,0.0,2.473,0,6
gfx/skia/src/views/mac/SkSampleNSView,1.615,0.0,0.625,0,0
mozilla/_ipdltest/PTestManyChildAllocsChild,1.615,0.0,0.625,0,0
security/nss/lib/zlib/crc32,7.187,40970.909,2.473,4,7
xpcom/tests/TestSynchronization,1.615,0.0,2.474,0,4
netinet/ip_options,1.615,0.0,0.625,0,0
usr/include/elf,1.615,0.0,0.625,0,0
mozilla/dom/HTMLPropertiesCollectionBinding,1.615,0.0,0.625,0,0
dom/plugins/base/nsPluginManifestLineReader,1.649,615.668,2.473,1,2
xpcom/glue/nsBaseHashtable,57.696,112173.185,2.474,133,7
security/nss/lib/zlib/deflate,49.564,323173.432,2.473,9,12
mozilla/dom/indexedDB/PIndexedDBObjectStore,1.615,0.0,0.625,0,0
media/omx-plugin/include/ics/pixelflinger/format,3.511,0.0,2.473,3,0
media/webrtc/trunk/src/modules/video_capture/main/source/Windows/DShowTools,3.454,0.0,2.473,4,0
media/webrtc/trunk/src/modules/rtp_rtcp/source/forward_error_correction_internal,2.325,19599.0,2.473,3,7
gfx/skia/include/views/animated/SkScrollBarView,1.884,0.583,2.473,4,10
xpcom/tests/static-checker/StackVector,1.615,0.0,2.473,0,1
nsIHapticFeedback,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_coding/main/source/acm_isac,1.765,0.0,2.473,1,10
modules/freetype2/src/smooth/ftsmerrs,2.306,9.2,2.473,3,3
extensions/spellcheck/hunspell/src/filemgr,3.105,0.833,2.472,3,3
mozilla/SSE,1.615,0.0,0.625,0,0
netwerk/base/public/nsNetStrings,1.913,0.301,2.473,2,2
security/nss/lib/ckfw/builtins/bobject,1.767,0.5,2.473,1,8
gfx/cairo/cairo/src/cairo-rename,1.615,0.0,0.625,0,0
media/libjpeg/jdsample,1.765,6522.5,2.473,1,7
xpcom/tests/nsIFileEnumerator,1.615,0.0,2.474,0,9
cf,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/packet_buffer,3.004,29.214,2.473,7,9
ipc/chromium/src/chrome/common/pref_names,13.012,0.0,2.473,4,1
dom/workers/DOMBindingBase,1.695,0.0,2.474,1,18
media/webrtc/trunk/src/video_engine/main/test/WindowsTest/VideoSize,3.105,1.0,2.473,2,1
rdf/datasource/src/nsFileSystemDataSource,1.714,373.228,2.474,2,37
js/src/jslock,16.692,35.53,2.473,25,1
nsprpub/pr/tests/atomic,1.615,0.0,2.473,0,6
security/nss/lib/freebl/ecl/ecl-curve,2.551,0.0,2.473,4,1
toolkit/crashreporter/google-breakpad/src/common/byte_cursor_unittest,1.615,0.0,2.473,0,7
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_align,1.615,0.0,2.473,0,1
content/events/src/nsDOMDataContainerEvent,1.7,0.0,2.474,1,17
docshell/base/nsDocShellEditorData,1.999,5.587,2.474,4,7
tools/codesighs/msmap,2.301,0.0,2.472,1,0
toolkit/crashreporter/google-breakpad/src/client/mac/tests/crash_generation_server_test,1.615,0.0,2.473,0,18
mozilla/dom/bluetooth/PBluetoothChild,1.615,0.0,0.625,0,0
mozilla/Mutex,1.615,0.0,0.625,0,0
nsIEditorSpellCheck,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_posix,2.377,19575.0,2.473,3,10
security/manager/boot/src/nsEntropyCollector,1.984,210.553,2.474,2,12
dom/audiochannel/AudioChannelServiceChild,1.878,636.343,2.474,2,10
js/src/jsapi-tests/testIntern,1.615,0.0,2.473,0,6
usr/include/stdlib,1.615,0.0,0.625,0,0
ipc/chromium/src/chrome/common/child_process_host,1.879,11216.927,2.474,3,25
security/nss/lib/freebl/ecl/ecp_aff,3.997,4887.75,2.473,5,6
intl/uconv/ucvlatin/nsMacCyrillicToUnicode,1.904,0.041,2.473,2,6
media/libvpx/vp8/decoder/generic/dsystemdependent,1.668,0.341,2.473,1,4
tools/profiler/libunwind/src/src/x86_64/Lresume,1.615,0.0,2.473,0,1
gfx/harfbuzz/src/hb-atomic-private,22.315,2726.5,2.473,19,1
gfx/qcms/transform-sse1,1.835,0.0,2.473,1,4
tools/profiler/libunwind/src/src/ppc32/regname,1.615,0.0,2.473,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_3byte1,1.615,0.0,2.473,0,2
media/webrtc/trunk/src/modules/audio_coding/neteq/normal,1.864,22.986,2.473,1,12
gfx/skia/src/effects/SkDashPathEffect,2.611,299.497,2.473,2,20
media/webrtc/trunk/src/modules/video_capture/main/source/Linux/video_capture_linux,1.705,0.0,2.473,1,16
modules/freetype2/src/autofit/afmodule,1.921,22.782,2.473,2,9
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_align,1.615,0.0,2.473,0,1
layout/style/nsHTMLStyleSheet,2.203,3275.289,2.474,11,36
media/webrtc/trunk/tools/gyp/test/configurations/target_platform/right,1.615,0.0,0.625,0,0
aclapi,1.615,0.0,0.625,0,0
nsITaskbarProgress,1.615,0.0,0.625,0,0
media/webrtc/signaling/include/SharedPtr,15.257,211.058,2.473,19,1
gfx/harfbuzz/src/hb-ot,2.288,28140.364,2.473,2,4
xpcom/io/nsScriptableInputStream,2.021,3.193,2.474,2,13
gfx/cairo/libpixman/src/pixman-bits-image,2.786,45314.489,2.474,10,11
security/nss/lib/sqlite/sqlite3,6.2,5570.049,2.473,23,6
toolkit/crashreporter/google-breakpad/src/common/linux/file_id,3.777,68573.155,2.473,12,8
gfx/src/nsDeviceContext,8.59,183562.5,2.474,45,33
tools/profiler/libunwind/src/src/mips/Linit,1.615,0.0,2.473,0,1
media/webrtc/trunk/src/video_engine/include/vie_encryption,2.504,0.0,2.473,3,2
nsIWebContentHandlerRegistrar,1.615,0.0,0.625,0,0
widget/windows/IEnumFE,2.284,17.681,2.473,3,4
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_amd64,1.856,8.663,2.473,3,19
media/webrtc/trunk/tools/gyp/test/make/noload/lib/shared,19.914,0.0,0.625,2,1
nsprpub/pr/src/md/unix/darwin,1.615,0.0,2.473,0,6
netwerk/streamconv/converters/nsDirIndex,1.837,6.797,2.474,3,11
modules/freetype2/include/freetype/internal/ftobjs,7.678,138429.951,2.473,31,16
skia/SkLayerRasterizer,1.615,0.0,0.625,0,0
usr/include/linux/unistd,1.615,0.0,0.625,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_address_map_unittest,1.615,0.0,2.473,0,11
nsprpub/lib/libc/include/plstr,54.98,7970.363,2.474,153,1
dom/browser-element/nsOpenWindowEventDetail,1.777,195.8,2.474,2,15
security/nss/lib/nss/utilwrap,1.75,119099.296,2.474,1,36
TargetConditionals,1.615,0.0,0.625,0,0
gfx/skia/src/svg/SkSVGGradient,2.168,3.336,2.473,3,12
widget/qt/nsFilePicker,1.77,119.496,2.474,3,27
toolkit/components/startup/nsUserInfoUnix,1.615,0.0,2.474,0,11
uriloader/exthandler/nsLocalHandlerApp,2.42,709.583,2.474,5,10
layout/base/PaintTracker,1.615,0.0,2.474,0,2
media/webrtc/trunk/tools/gyp/test/same-source-file-name/src/subdir2/func,1.615,0.0,0.625,0,0
netwerk/test/TestIOThreads,1.615,0.0,2.474,0,16
memory/jemalloc/src/src/ctl,1.882,2236.257,2.473,1,10
nsIIDBDatabase,1.615,0.0,0.625,0,0
media/webrtc/trunk/tools/gyp/test/win/long-command-line/hello,1.615,0.0,0.625,0,0
grit/generated_resources,1.615,0.0,0.625,0,0
ipc/chromium/src/chrome/common/x11_util_internal,2.411,0.0,2.473,1,1
xpcom/tests/SizeTest01,1.615,0.0,2.473,0,3
view/src/nsView,3.46,12021.738,2.474,19,28
celt_interface,1.615,0.0,0.625,0,0
security/manager/ssl/src/nsCertOverrideService,1.73,1985.252,2.474,4,54
media/webrtc/trunk/src/modules/rtp_rtcp/source/Bitrate,2.382,2.333,2.473,5,4
js/jsd/resource,1.615,0.0,0.625,0,0
accessible/src/msaa/nsWinUtils,3.044,9301.101,2.474,8,12
js/src/vm/ObjectImpl-inl,25.113,1179.525,2.473,56,17
mozilla/ipc/DocumentRendererChild,1.615,0.0,0.625,0,0
gfx/graphite2/src/inc/GlyphFace,5.35,6750.141,2.473,13,4
dom/network/src/TCPSocketChild,1.98,1883.52,2.474,3,21
nsISound,1.615,0.0,0.625,0,0
media/libvpx/vp8/common/threading,2.755,0.0,2.473,9,1
gfx/skia/src/core/SkMath,27.064,40991.257,2.473,35,16
dom/sms/src/Types,1.785,6283.386,2.473,2,1
layout/ipc/RenderFrameParent,1.828,56570.64,2.474,5,47
nsIDOMSVGTests,1.615,0.0,0.625,0,0
mozilla/dom/DOMStringMapBinding,1.615,0.0,0.625,0,0
jemalloc_test,1.615,0.0,0.625,0,0
xpcom/tests/windows/TestNTFSPermissions,1.615,0.0,2.474,0,6
tools/profiler/libunwind/src/src/hppa/Lget_save_loc,1.615,0.0,2.473,0,1
gfx/harfbuzz/src/hb-cache-private,2.056,0.0,2.473,1,1
content/svg/content/src/DOMSVGNumber,1.792,6746.424,2.474,3,20
js/src/ctypes/libffi/testsuite/libffi.call/struct1,1.615,0.0,2.472,0,1
security/nss/cmd/libpkix/pkix_pl/system/test_mem,1.634,0.824,2.473,1,8
security/nss/lib/ckfw/nssmkey/manchor,1.615,0.0,2.473,0,3
AccessibleTableCell,1.615,0.0,0.625,0,0
dom/bindings/PrimitiveConversions,1.615,0.0,2.473,0,5
xpcom/tests/TestHashtables,1.615,0.0,2.474,0,17
dom/workers/XMLHttpRequestUpload,1.882,0.0,2.473,2,7
media/webrtc/trunk/src/common_audio/signal_processing/include/spl_inl_armv7,1.615,0.0,0.625,0,0
media/libsydneyaudio/src/sydney_audio_oss,1.615,0.0,2.473,0,1
view/public/nsIViewManager,6.649,725.047,2.474,63,5
nsprpub/lib/libc/src/strlen,14.425,17426.329,2.474,68,4
gfx/skia/src/sfnt/SkOTTable_OS_2_V0,1.814,648.183,2.473,1,7
content/base/src/WebSocket,1.638,0.0,2.474,1,60
nsISample,1.615,0.0,0.625,0,0
dom/plugins/test/testplugin/nptest_qt,2.02,0.0,2.473,1,4
intl/uconv/ucvlatin/nsMacCEToUnicode,1.904,0.041,2.473,2,6
nsIDOMTelephony,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_coding/main/test/SpatialAudio,1.738,0.0,2.473,1,12
js/src/ion/arm/CodeGenerator-arm,1.757,744.793,2.473,3,39
layout/style/nsCSSRules,2.756,102513.673,2.474,10,50
js/src/ctypes/libffi/testsuite/libffi.call/return_fl,1.615,0.0,2.472,0,1
nsIDOMNavigatorNetwork,1.615,0.0,0.625,0,0
layout/base/MaskLayerImageCache,1.833,0.053,2.473,2,14
browser/components/shell/src/nsWindowsShellService,1.677,0.0,2.474,1,23
nsIMenuBoxObject,1.615,0.0,0.625,0,0
tools/profiler/shared-libraries-win32,1.753,39218.876,2.473,1,3
toolkit/crashreporter/google-breakpad/src/processor/call_stack,3.956,5456.0,2.473,3,2
ipc/chromium/src/chrome/common/gears_api,1.615,0.0,2.473,0,1
media/webrtc/trunk/tools/gyp/test/win/linker-flags/additional-deps,1.615,0.0,0.625,0,0
tools/profiler/libunwind/src/src/ppc/Lis_signal_frame,1.615,0.0,2.473,0,1
gfx/skia/src/core/SkStrokerPriv,1.848,12.153,2.473,2,15
layout/generic/nsPlaceholderFrame,2.468,129.49,2.474,13,23
media/libvpx/vp8/common/modecontext,2.292,0.0,2.473,1,2
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_arm,5.112,0.0,2.473,13,0
nsprpub/pr/src/threads/combined/prucv,3.708,11006.987,2.473,4,19
mfbt/HashFunctions,1.615,0.0,0.625,0,0
shobjidl,1.615,0.0,0.625,0,0
ipc/chromium/src/base/waitable_event_posix,1.615,0.0,2.473,0,9
parser/html/nsHtml5Tokenizer,3.426,65713.711,2.474,17,31
other-licenses/skia-npapi/ANPPath,1.615,0.0,2.473,0,5
gfx/skia/src/gpu/GrMatrix,6.439,133.868,2.473,5,3
modules/freetype2/include/freetype/fterrors,63.393,13707.078,2.473,34,3
media/webrtc/trunk/src/modules/audio_conference_mixer/source/audio_conference_mixer_unittest,1.615,0.0,2.473,0,2
widget/gonk/nsLookAndFeel,1.92,41.035,2.474,2,7
widget/windows/TaskbarPreviewButton,1.856,24.599,2.474,3,15
media/webrtc/trunk/src/voice_engine/test/auto_test/voe_test_defines,10.756,15702.329,2.473,25,2
usr/include/memory,1.615,0.0,0.625,0,0
gfx/ots/src/vhea,2.679,2445.833,2.473,3,8
media/omx-plugin/include/ics/stagefright/DataSource,1.866,60.965,2.473,3,10
media/mtransport/third_party/nrappkit/src/registry/c2ru,2.058,19.992,2.473,2,11
mach/task,1.615,0.0,0.625,0,0
netwerk/socket/nsSOCKSIOLayer,1.785,578.307,2.474,2,33
usr/include/netinet/tcp,1.615,0.0,0.625,0,0
widget/qt/nsPrintSettingsQt,2.326,3439.408,2.474,4,14
nsIProxyObjectManager,1.615,0.0,0.625,0,0
security/dbm/src/dirent,1.615,0.0,0.625,0,0
toolkit/xre/nsWindowsDllInterceptor,3.258,0.0,2.473,4,0
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_ipc,1.984,9878.554,2.473,3,13
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_pointer,1.615,0.0,2.473,0,3
gfx/thebes/gfxD2DSurface,1.879,148.498,2.473,3,11
media/libtheora/lib/idct,2.242,26.0,2.473,1,3
mozilla/layers/ShadowLayersChild,1.615,0.0,0.625,0,0
winconfig,1.615,0.0,0.625,0,0
nsIScriptLoaderObserver,1.615,0.0,0.625,0,0
