node,page_rank,betweenness,closeness,indegree,outdegree
content/svg/content/src/DOMSVGPathSeg,1.592,601.796,1.991,3,21
ipc/chromium/src/base/process_util_posix,2.301,68524.796,1.991,2,20
dom/system/gonk/Volume,2.063,3193.391,1.991,7,15
gfx/angle/src/compiler/VariablePacker,1.812,0.0,1.99,2,5
nsIContentDispatchChooser,1.411,0.0,0.518,0,0
widget/cocoa/nsDeviceContextSpecX,1.411,0.0,1.99,0,1
accessible/src/xpcom/xpcAccessibleValue,1.917,0.0,1.991,2,5
memory/jemalloc/src/test/bitmap,1.411,0.0,1.99,0,2
netwerk/srtp/src/crypto/cipher/aes,2.282,11.917,1.991,5,5
mozilla/dom/HTMLHeadElementBinding,1.411,0.0,0.518,0,0
other-licenses/android/ns_samedomain,1.627,0.0,1.99,2,1
mozilla/dom/PContent,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_payload_registry,3.489,13516.12,1.991,16,8
content/media/MediaStreamGraph,5.156,155891.828,1.991,41,43
build/stlport/stlport/stl/config/_intel,1.411,0.0,0.518,0,3
netwerk/sctp/src/netinet/sctp_input,1.911,19414.144,1.991,6,27
nsprpub/pr/include/md/_solaris,9.799,6181.883,1.991,17,4
rdf/build/nsRDFCID,3.144,0.0,1.99,28,0
mozilla/dom/bluetooth/BluetoothCommon,1.411,0.0,0.518,0,0
nsIWinTaskbar,1.411,0.0,0.518,0,0
gfx/skia/trunk/include/svg/SkSVGAttribute,8.538,5977.883,1.99,27,2
toolkit/xre/nsWindowsRestart,3.116,7531.61,1.99,2,2
security/nss/cmd/signtool/util,1.797,2853.964,1.99,6,26
nsIUsageCallback,1.411,0.0,0.518,0,0
xpcom/threads/TimerThread,1.566,43.814,1.991,3,22
media/webrtc/trunk/tools/gyp/test/rules-variables/src/subdir/test,1.411,0.0,0.518,0,5
toolkit/components/maintenanceservice/maintenanceservice,1.578,0.0,1.99,1,8
gfx/skia/trunk/include/core/SkDeviceProperties,3.09,35999.026,1.991,11,5
media/libvorbis/lib/vorbis_envelope,1.465,0.833,1.99,1,12
python/mozbuild/mozbuild/test/frontend/data/variable-passthru/fans,1.411,0.0,0.518,0,0
js/src/jsapi-tests/testErrorCopying,1.411,0.0,1.991,0,4
content/media/MediaCache,1.795,30886.424,1.991,5,27
media/webrtc/trunk/webrtc/common_video/texture_video_frame_unittest,1.411,0.0,1.99,0,7
nsIDOMMozSmsMessage,1.411,0.0,0.518,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm,1.411,0.0,1.991,0,6
media/webrtc/signaling/src/sipcc/core/sipstack/sip_common_regmgr,1.658,69133.733,1.991,7,55
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/webrtc_neteq,1.974,458900.102,1.991,5,26
usr/include/linux/fadvise,1.411,0.0,0.518,0,0
build/stlport/stlport/stl/_function,2.83,390.716,1.99,1,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_payload_registry_unittest,1.411,0.0,1.991,0,14
modules/freetype2/src/autofit/aferrors,2.748,27.559,1.99,10,3
mozilla/ClearOnShutdown,1.411,0.0,0.518,0,0
mozIApplicationClearPrivateDataParams,1.411,0.0,0.518,0,0
gfx/cairo/libpixman/src/pixman-mips-dspr2,1.529,0.0,1.991,1,11
js/src/jit/Safepoints,2.466,9675.663,1.991,6,11
media/webrtc/signaling/src/sipcc/core/gsm/h/sm,2.57,519.78,1.99,11,1
media/webrtc/signaling/src/sipcc/core/includes/singly_link_list,4.079,0.0,1.99,18,0
gfx/cairo/cairo/src/cairo-surface-offset-private,1.541,0.0,1.99,2,5
media/webrtc/trunk/tools/gyp/test/dependency-copy/src/file2,1.411,0.0,0.518,0,0
intl/icu/source/i18n/hebrwcal,1.523,5158.458,1.991,3,23
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lpc_tables,1.989,0.0,1.991,3,4
parser/html/nsHtml5UTF16Buffer,5.412,62275.915,1.991,18,25
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mute_signal,1.471,0.0,1.99,1,2
nsprpub/pr/tests/sendzlf,1.411,0.0,1.99,0,10
ipc/chromium/src/chrome/common/task_queue,1.791,0.0,1.99,1,4
nsprpub/pr/tests/foreign,1.442,2.0,1.99,1,25
build/stlport/stlport/stl/_monetary,4.774,10236.629,1.991,5,20
gfx/graphite2/src/inc/Rule,4.493,18808.687,1.99,11,7
media/webrtc/trunk/tools/gyp/test/mac/installname/file,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/utils/android/ashmem,2.359,14.5,1.991,4,4
gfx/skia/trunk/include/gpu/SkGr,2.383,4883.658,1.991,19,22
mozilla/dom/HistoryBinding,1.411,0.0,0.518,0,0
mozilla/dom/SVGTextContentElement,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/include/bwe_defines,2.237,0.5,1.991,5,2
media/omx-plugin/include/ics/system/graphics,5.688,0.0,1.99,3,0
content/media/webaudio/AudioBuffer,1.831,4249.265,1.991,8,22
mozilla/dom/CameraControlBinding,1.411,0.0,0.518,0,0
widget/android/nsWidgetFactory,1.411,0.0,1.991,0,22
gfx/harfbuzz/src/hb-buffer-deserialize-json,1.573,0.0,1.99,1,7
dom/base/domerr,1.411,0.0,0.518,0,0
js/src/jit/UnreachableCodeElimination,1.671,2.802,1.991,3,11
boost/type_traits/has_trivial_constructor,1.411,0.0,0.518,0,0
gfx/graphite2/src/gr_features,1.512,7415.58,1.99,2,11
nsICryptoHMAC,1.411,0.0,0.518,0,0
skia/SkTypes,1.411,0.0,0.518,0,0
content/media/AudioChannelFormat,3.199,252.307,1.991,8,5
memory/replace/jemalloc/pthread_atfork,1.631,0.0,1.99,1,0
intl/icu/source/i18n/smpdtfst,1.504,0.342,1.99,2,17
widget/windows/TaskbarPreviewButton,1.598,221.649,1.991,3,17
gfx/skia/trunk/src/pathops/SkPathOpsCubic,3.855,7050.729,1.991,14,15
docshell/base/nsDocShellEnumerator,1.541,0.173,1.991,2,13
gfx/gl/GLContextSymbols,1.924,0.0,1.99,1,4
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler,2.303,19689.731,1.99,5,8
media/webrtc/trunk/webrtc/modules/audio_device/opensl/single_rw_fifo,1.411,0.0,1.99,0,1
gfx/cairo/cairo/src/cairo-fixed-type-private,25.539,3679.749,1.991,57,2
media/libopus/silk/table_LSF_cos,1.747,0.0,1.99,2,3
gfx/gl/SharedSurfaceEGL,1.554,95.729,1.991,3,21
media/webrtc/trunk/tools/gyp/test/compiler-override/test,1.411,0.0,0.518,0,0
sys/msg,1.411,0.0,0.518,0,0
mozilla/HalTypes,1.411,0.0,0.518,0,0
dom/plugins/base/android/android_npapi,6.834,124438.057,1.991,18,8
gfx/angle/src/libGLESv2/renderer/IndexRangeCache,2.402,1359.893,1.99,4,6
media/webrtc/trunk/tools/gyp/test/make/noload/lib/shared,17.398,0.0,0.518,2,1
build/stlport/stlport/stl/config/_sgi,1.411,0.0,0.518,0,0
nsprpub/pr/tests/ipv6,1.411,0.0,1.99,0,23
media/libpng/pngset,2.42,6867.5,1.991,6,14
security/sandbox/win/src/policy_low_level,2.696,25211.206,1.991,11,10
nsIContentPermissionPrompt,1.411,0.0,0.518,0,0
mozilla/dom/indexedDB/PIndexedDBIndexParent,1.411,0.0,0.518,0,0
security/manager/ssl/src/nsRecentBadCerts,1.534,4052.681,1.991,4,34
media/mtransport/third_party/nICEr/src/util/mbslen,1.819,0.0,1.99,2,5
media/omx-plugin/include/froyo/media/stagefright/MediaErrors,1.635,0.333,1.99,1,1
content/media/fmp4/demuxer/box_definitions,1.81,87.621,1.99,1,1
IOKit/IOBSD,1.411,0.0,0.518,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct3,1.411,0.0,1.99,0,3
gfx/skia/trunk/src/ports/SkOSFile_none,2.139,0.0,1.99,2,1
widget/qt/nsClipboard,1.569,1764.729,1.991,3,25
accessible/src/windows/msaa/XULListboxAccessibleWrap,1.502,0.0,1.991,1,14
gfx/skia/trunk/include/core/SkFontLCDConfig,2.1,0.0,1.99,2,1
mozilla/dom/SVGFETileElement,1.411,0.0,0.518,0,0
dom/bluetooth/BluetoothPropertyContainer,1.62,2.513,1.991,4,13
media/webrtc/trunk/webrtc/common_audio/signal_processing/get_scaling_square,2.528,0.5,1.99,3,2
mozilla/hal_sandbox/PHal,1.411,0.0,0.518,0,0
nsINativeOSFileInternals,1.411,0.0,0.518,0,0
extensions/spellcheck/hunspell/src/suggestmgr,1.662,1.5,1.99,2,10
intl/icu/source/i18n/unicode/smpdtfmt,1.81,42830.946,1.991,11,28
media/libopus/celt/cwrs,2.013,0.583,1.99,4,9
nsprpub/pr/tests/pipeself,1.411,0.0,1.99,0,8
dwrite,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/audio_device/android/opensles_input,3.109,13089.421,1.991,3,19
js/src/gdb/tests/test-JSObject,1.411,0.0,1.99,0,5
xpcom/io/nsScriptableInputStream,1.544,0.57,1.991,2,13
snappy/snappy,1.411,0.0,0.518,0,0
dom/xslt/xpath/txNumberResult,2.088,3196.867,1.99,3,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/os_specific_inline,2.249,0.933,1.99,4,1
intl/icu/source/i18n/ztrans,1.576,0.75,1.99,2,14
netwerk/srtp/src/srtp/srtp,2.112,427294.424,1.991,3,22
other-licenses/atk-1.0/atk/atkstate,14.204,0.0,1.99,4,0
layout/generic/nsIPageSequenceFrame,1.507,0.202,1.991,4,3
layout/style/nsICSSStyleRuleDOMWrapper,1.538,0.0,1.991,2,2
intl/icu/source/common/unicode/uversion,99.346,25948.725,1.991,437,6
media/webrtc/signaling/src/sipcc/core/includes/md5,1.858,0.0,1.99,2,1
nsprpub/pr/tests/server_test,1.411,0.0,1.99,0,19
wintrust,1.411,0.0,0.518,0,0
intl/icu/source/i18n/unicode/selfmt,1.473,101.409,1.99,2,15
X11/Xatom,1.411,0.0,0.518,0,0
parser/html/nsHtml5AtomTable,3.903,14066.616,1.991,16,8
security/nss/lib/util/nsslocks,1.427,0.0,1.99,1,0
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn1,1.411,0.0,1.99,0,3
media/webrtc/trunk/webrtc/video_engine/test/test_main,1.411,0.0,1.99,0,4
build/stlport/stlport/using/h/ostream,1.411,0.0,0.518,0,0
security/nss/lib/freebl/mpi/mp_gf2m-priv,2.426,0.0,1.99,4,3
security/nss/lib/freebl/mpi/mplogic,17.691,86722.39,1.99,31,5
content/media/webaudio/blink/Reverb,1.636,51965.62,1.991,2,8
media/webrtc/trunk/testing/gtest/test/gtest_main_unittest,1.411,0.0,1.99,0,2
toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator,2.072,14.997,1.991,3,5
dom/xslt/xslt/txEXSLTFunctions,1.566,4536.058,1.991,2,44
nsprpub/lib/tests/arena,1.411,0.0,1.99,0,9
netwerk/test/TestWriteSpeed,1.411,0.0,1.99,0,8
intl/uconv/ucvlatin/nsUnicodeToISO88592,1.623,9.195,1.991,2,7
nsIDOMIccManager,1.411,0.0,0.518,0,0
memory/jemalloc/src/src/mb,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/modules/audio_device/android/single_rw_fifo,3.552,7179.317,1.991,5,7
layout/svg/nsSVGPatternFrame,1.463,33481.134,1.991,2,52
widget/windows/JumpListBuilder,1.591,13153.176,1.991,4,27
content/canvas/src/CanvasUtils,1.736,768.35,1.991,5,15
intl/uconv/ucvlatin/nsMacCyrillicToUnicode,1.623,9.195,1.991,2,7
IOKit/hid/IOHIDManager,1.411,0.0,0.518,0,0
build/stlport/src/messages,1.411,0.0,1.99,0,8
media/libvorbis/lib/misc,7.987,12.667,1.99,22,1
build/stlport/stlport/typeinfo,1.411,0.0,1.99,0,3
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_c_helpers_unittest,1.96,1.0,1.991,2,4
gfx/angle/src/compiler/PoolAlloc,30.03,30711.869,1.991,11,6
widget/gonk/nativewindow/GonkBufferQueueKK,1.586,5447.407,1.991,3,31
media/libpng/pngwtran,1.411,0.0,1.99,0,2
xpcom/ds/TimeStamp,21.406,103546.637,1.991,132,8
nsIJumpListBuilder,1.411,0.0,0.518,0,0
cairo-features,1.411,0.0,0.518,0,0
gfx/angle/src/compiler/OutputGLSLBase,1.954,8948.303,1.99,3,15
content/media/raw/RawDecoder,1.893,0.7,1.99,2,4
mozilla/plugins/PluginScriptableObjectParent,1.411,0.0,0.518,0,0
layout/style/nsCSSParser,3.674,106645.948,1.991,24,51
modules/freetype2/include/internal/services/svkern,1.411,0.0,0.518,0,0
ipc/chromium/src/base/dir_reader_posix,1.508,0.0,1.99,1,2
ipc/chromium/src/base/scoped_bstr_win,1.411,0.0,1.991,0,3
js/src/vm/Opcodes,4.149,31.634,1.991,11,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_double_va,1.411,0.0,1.99,0,2
nsprpub/config/now,1.411,0.0,0.518,0,0
netwerk/protocol/http/HttpChannelParent,1.751,6733.532,1.991,2,35
widget/nsWidgetsCID,18.457,0.0,1.991,53,0
gfx/angle/src/libGLESv2/renderer/VertexBuffer9,1.741,7110.222,1.991,3,14
security/manager/boot/src/nsSecurityHeaderParser,1.627,0.0,1.991,2,8
mozilla/dom/WebComponentsBinding,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/ports/SkXMLParser_tinyxml,1.411,0.0,1.99,0,6
build/stlport/stlport/stl/_string_workaround,2.768,0.5,1.99,1,2
toolkit/components/startup/nsUserInfoMac,1.411,0.0,1.99,0,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_audio_vector,1.411,0.0,1.99,0,7
content/svg/content/src/nsSVGNumber2,3.09,2602.93,1.991,17,18
media/omx-plugin/lib/gb/libutils/libutils,1.411,0.0,1.991,0,5
content/media/webaudio/DynamicsCompressorNode,1.497,54318.918,1.991,2,28
intl/unicharutil/tests/NormalizationData,1.607,0.0,1.99,1,1
security/nss/lib/freebl/mpi/tests/mptest-b,1.411,0.0,1.99,0,2
media/webrtc/trunk/webrtc/modules/audio_processing/include/mock_audio_processing,1.411,0.0,1.99,0,3
intl/uconv/ucvlatin/cp874,1.411,0.0,0.518,0,0
security/nss/lib/ssl/sslerr,4.992,7206.322,1.991,25,5
ipc/chromium/src/third_party/libevent/mac/event2/event-config,34.458,0.0,1.99,69,0
media/libopus/silk/shell_coder,1.622,0.867,1.99,2,9
netwerk/sctp/src/netinet/sctp,4.48,3575.478,1.991,16,2
content/svg/content/src/DOMSVGPointList,1.904,1670.539,1.991,5,24
mozilla/dom/FileBinding,1.411,0.0,0.518,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_uchar,1.411,0.0,1.99,0,2
dom/bindings/NonRefcountedDOMObject,1.576,5.302,1.991,2,1
dom/src/storage/DOMStorageObserver,1.601,12180.367,1.991,4,24
mozilla/dom/FileListBinding,1.411,0.0,0.518,0,0
media/mtransport/third_party/nICEr/src/stun/stun_server_ctx,2.69,55183.7,1.991,11,20
intl/icu/source/i18n/toupptrn,1.515,4255.81,1.99,2,18
gfx/skia/trunk/src/utils/SkThreadUtils_pthread_mach,1.411,0.0,1.99,0,2
media/omx-plugin/lib/ics/libstagefright/libstagefright,1.777,143.542,1.991,3,20
media/libopus/silk/init_encoder,1.454,70.5,1.99,1,9
parser/html/nsHtml5TreeBuilderCppSupplement,1.753,31641.924,1.991,5,35
content/svg/content/src/SVGFEDiffuseLightingElement,1.462,103.332,1.991,1,11
gfx/thebes/gfxWindowsNativeDrawing,1.52,5.456,1.991,2,15
intl/icu/source/common/udataswp,4.959,24241.709,1.991,28,12
content/media/wave/WaveDecoder,1.791,0.0,1.99,1,4
tinyxml,1.411,0.0,0.518,0,0
netwerk/sctp/src/netinet/sctp_indata,2.212,2061.285,1.991,9,23
lmaccess,1.411,0.0,0.518,0,0
toolkit/components/protobuf/google/protobuf/stubs/stl_util-inl,3.131,4.0,1.99,4,2
services/crypto/component/nsSyncJPAKE,7.106,542704.749,1.991,54,20
mozilla/dom/PointerEventBinding,1.411,0.0,0.518,0,0
toolkit/xre/MacAutoreleasePool,1.411,0.0,0.518,0,0
media/webrtc/trunk/tools/clang/plugins/ChromeClassTester,17.398,0.0,0.518,2,1
mozIStorageAsyncConnection,1.411,0.0,0.518,0,0
harfbuzz,1.411,0.0,0.518,0,0
mozilla/_ipdltest/PTestMultiMgrsRightParent,1.411,0.0,0.518,0,0
embedding/components/commandhandler/src/nsCommandParams,1.555,112.466,1.991,2,19
mozilla/layers/CompositorOGL,1.411,0.0,0.518,0,0
mfbt/PodOperations,1.411,0.0,1.99,0,2
gfx/skia/trunk/src/ports/SkTime_Unix,1.411,0.0,1.99,0,2
nsIDOMCSSGroupingRule,1.411,0.0,0.518,0,0
media/libopus/src/opus_encoder,2.458,16683.55,1.991,4,31
widget/gonk/ProcessOrientation,2.0,439.908,1.991,2,4
nsIDOMFocusEvent,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_helpers_unittest,1.411,0.0,1.99,0,5
testing/tools/screenshot/gdk-screenshot,1.411,0.0,1.99,0,1
gfx/layers/composite/ImageHost,1.573,1623.241,1.991,2,23
media/webrtc/signaling/src/sipcc/core/includes/rtp_defs,2.195,0.549,1.99,10,1
nsprpub/pr/include/prinrval,117.991,450.446,1.991,310,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/delay_peak_detector,4.8,93.75,1.99,8,2
dom/fmradio/FMRadioCommon,2.263,17.723,1.99,6,1
mozilla/dom/MessagePortBinding,1.411,0.0,0.518,0,0
nsIHTTPChannel,1.411,0.0,0.518,0,0
mozilla/dom/BatteryManagerBinding,1.411,0.0,0.518,0,0
mach-o/arch,1.411,0.0,0.518,0,0
extensions/spellcheck/hunspell/src/affentry,1.755,0.0,1.99,2,7
parser/html/nsHtml5Tokenizer,3.481,89419.913,1.991,18,31
media/mtransport/third_party/nrappkit/src/util/libekr/r_common,13.004,33695.832,1.99,13,6
media/webrtc/trunk/webrtc/video_engine/call_stats_unittest,1.411,0.0,1.991,0,12
ipc/chromium/src/third_party/libevent/test/tinytest_local,1.411,0.0,1.99,0,3
media/webrtc/trunk/webrtc/system_wrappers/interface/file_wrapper,4.237,7739.344,1.991,17,3
mach/shared_region,1.411,0.0,0.518,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf32,1.411,0.0,1.991,0,4
gfx/graphite2/src/inc/GlyphCache,3.908,14226.325,1.99,12,6
intl/icu/source/common/ustrtrns,2.613,158.755,1.991,14,15
layout/svg/nsSVGSwitchFrame,1.44,23.875,1.991,1,27
media/libyuv/source/cpu_id,4.523,11583.234,1.99,10,3
nsIComponentRegistrar,1.411,0.0,0.518,0,0
gfx/angle/src/compiler/ForLoopUnroll,2.05,0.127,1.99,3,4
caps/include/nsNullPrincipal,2.747,2994.69,1.991,7,8
intl/locale/src/nsLocale,1.619,3.882,1.991,2,10
security/sandbox/chromium/base/cpu,3.453,7167.572,1.99,4,3
dom/xslt/xpath/txFunctionCall,1.943,995.679,1.991,9,14
gfx/thebes/gfxPoint3D,3.296,5.175,1.991,12,1
dom/xslt/xslt/txStylesheetCompiler,1.735,77347.706,1.991,6,47
uriloader/exthandler/gonk/nsOSHelperAppService,1.578,0.0,1.991,1,8
media/libvpx/vp8/common/arm/variance_arm,1.411,0.0,1.99,0,5
netwerk/dns/nsHostResolver,1.639,1460.343,1.991,4,34
other-licenses/atk-1.0/atk/atkstreamablecontent,2.01,0.0,1.99,1,1
media/webrtc/trunk/webrtc/modules/audio_processing/ns/noise_suppression_x,1.411,0.0,1.991,0,6
modules/freetype2/src/winfonts/fnterrs,1.485,2.0,1.99,1,3
widget/nsIDeviceContextSpec,3.079,7131.0,1.991,7,3
sys/videoio,1.411,0.0,0.518,0,0
js/src/jit/CompileInfo-inl,1.439,0.0,1.99,1,5
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,2.206,132.588,1.991,3,7
layout/tables/BasicTableLayoutStrategy,1.501,18208.529,1.991,2,22
nsINetworkSeer,1.411,0.0,0.518,0,0
nsITokenPasswordDialogs,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/utils/debugger/SkObjectParser,1.496,4.111,1.991,2,28
mozilla/net/FTPChannelChild,1.411,0.0,0.518,0,0
intl/lwbrk/src/rulebrk,1.81,254.413,1.99,1,1
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_types,1.411,0.0,1.991,0,2
media/webrtc/trunk/testing/gtest/test/gtest-typed-test_test,1.971,826.373,1.991,3,12
gfx/skia/trunk/include/core/SkTypeface,13.047,125089.203,1.991,58,13
dom/xslt/xslt/txStylesheetCompileHandlers,1.613,1022.959,1.991,3,29
nsISAXErrorHandler,1.411,0.0,0.518,0,0
mozilla/dom/Element,1.411,0.0,0.518,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/signalhandler_unittest,1.411,0.0,1.99,0,6
gfx/harfbuzz/src/hb-ot-layout-gsubgpos-private,2.44,20691.313,1.991,7,15
dom/system/gonk/GonkGPSGeolocationProvider,1.481,0.0,1.991,1,18
media/libjpeg/jdct,5.707,10.033,1.99,14,3
nsprpub/pr/include/gencfg,1.411,0.0,0.518,0,0
gfx/skia/trunk/src/svg/SkSVGGradient,1.909,171.601,1.991,3,11
xpcom/reflect/xptinfo/public/xptinfo,10.15,3554.439,1.991,45,5
Folders,1.411,0.0,0.518,0,0
gui/IConsumerListener,1.411,0.0,0.518,0,0
js/jsd/jsd_val,1.953,625.191,1.991,3,12
nsIGSettingsService,1.411,0.0,0.518,0,0
dmodshow,1.411,0.0,0.518,0,0
intl/icu/source/common/uidna,1.411,0.0,1.991,0,17
gfx/graphite2/src/inc/locale2lcid,2.007,556.264,1.991,2,4
js-config,1.411,0.0,0.518,0,0
mozilla/net/PTCPSocketParent,1.411,0.0,0.518,0,0
parser/html/nsHtml5PlainTextUtils,1.704,1.054,1.991,3,8
intl/icu/source/common/messagepattern,1.727,5774.548,1.991,5,20
intl/uconv/ucvcn/gb18030uniq2b,1.411,0.0,0.518,0,0
nsprpub/pr/tests/layer,1.411,0.0,1.99,0,19
nssck,1.411,0.0,0.518,0,0
mozilla/dom/SVGFEDisplacementMapElementBinding,1.411,0.0,0.518,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/spreadsortlib/spreadsort,1.795,19998.668,1.99,1,2
mozilla/a11y/SelectionManager,1.411,0.0,0.518,0,0
mozilla/dom/VideoPlaybackQuality,1.411,0.0,0.518,0,0
js/xpconnect/src/XPCShellImpl,2.01,6018.345,1.991,1,48
mozilla/dom/CRMFObjectBinding,1.411,0.0,0.518,0,0
js/src/frontend/SourceNotes,2.871,0.797,1.991,8,3
media/webrtc/trunk/webrtc/modules/video_coding/main/source/fec_tables_xor,1.5,0.0,1.99,1,0
netwerk/cache2/CacheFile,1.762,32914.548,1.991,6,33
security/nss/cmd/libpkix/pkix_pl/pki/test_authorityinfoaccess,1.428,0.775,1.99,1,10
modules/freetype2/src/sfnt/sfobjs,1.611,2360.076,1.991,3,25
Windows.Applicationmodel.Activation,1.411,0.0,0.518,0,0
widget/xremoteclient/nsRemoteClient,1.547,366.912,1.991,1,1
media/libvorbis/lib/books/coupled/res_books_51,1.706,0.5,1.99,1,1
_STLP_NATIVE_C_HEADER(stdio,1.411,0.0,0.518,0,0
nsICertificatePrincipal,1.411,0.0,0.518,0,0
ieeefp,1.411,0.0,0.518,0,0
chrome/src/nsChromeRegistryChrome,1.54,43417.273,1.991,3,32
intl/icu/source/i18n/gregoimp,2.847,6790.547,1.991,25,18
netwerk/cache/nsMemoryCacheDevice,1.508,1.34,1.991,2,21
content/canvas/src/WebGLObjectModel,5.216,2312.659,1.991,26,9
hal/Hal,20.859,293030.256,1.991,40,30
gfx/skia/trunk/src/utils/SkBoundaryPatch,1.411,0.0,1.991,0,8
docshell/base/nsIScrollObserver,1.481,0.0,1.991,2,2
gfx/skia/trunk/src/utils/SkEventTracer,1.978,89.103,1.991,2,6
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/Channel,2.489,59.639,1.991,13,9
gfx/cairo/cairo/src/cairo-font-options,11.423,27739.949,1.991,23,5
mozilla/EventForwards,1.411,0.0,0.518,0,0
sys/sendfile,1.411,0.0,0.518,0,0
dom/base/nsGlobalWindowCommands,1.52,5181.844,1.991,3,21
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_errno,1.411,0.0,1.99,0,1
mozilla/_ipdltest/PTestLatencyParent,1.411,0.0,0.518,0,0
accessible/src/base/Logging,1.449,0.0,1.991,1,32
media/webrtc/trunk/webrtc/system_wrappers/interface/sort,2.194,3.0,1.991,3,3
nsprpub/pr/tests/io_timeoutk,1.411,0.0,1.99,0,16
accessible/src/base/nsAccessiblePivot,1.655,28.649,1.991,3,24
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fuzz/rtp_fuzz_test,1.411,0.0,1.99,0,7
gfx/gl/SharedSurfaceIO,1.502,0.0,1.991,1,14
accessible/src/windows/msaa/HTMLWin32ObjectAccessible,1.518,0.0,1.991,1,12
intl/uconv/ucvlatin/macarabic,1.411,0.0,0.518,0,0
gfx/cairo/cairo/src/cairo-deflate-stream,1.464,874.158,1.99,2,10
intl/unicharutil/src/nsEntityConverter,1.55,553.809,1.991,2,18
security/nss/lib/dbm/include/mcom_db,7.502,51447.066,1.99,21,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,1.411,0.0,1.99,0,2
content/svg/content/src/SVGFECompositeElement,1.411,0.0,1.991,0,11
boost/config,1.411,0.0,0.518,0,0
nsIEditor,1.411,0.0,0.518,0,0
nsprpub/pr/src/md/beos/bseg,1.411,0.0,1.99,0,3
widget/windows/winrt/WakeLockListener,1.639,470286.47,1.991,3,12
modules/freetype2/include/ft2build,67.984,54.531,1.99,57,1
media/libtheora/include/theora/theoraenc,1.508,40.098,1.991,1,3
security/nss/cmd/modutil/lex.Pk11Install_yy,1.807,10949.688,1.99,2,9
gfx/skia/trunk/include/utils/SkLuaCanvas,1.465,0.373,1.991,1,18
gfx/cairo/cairo/src/cairo-malloc-private,12.452,3311.486,1.99,47,1
mozilla/dom/SVGFEDropShadowElementBinding,1.411,0.0,0.518,0,0
xpcom/components/nsCategoryManagerUtils,1.78,0.333,1.991,8,1
media/omx-plugin/gb/OmxPlugin236,1.411,0.0,1.99,0,1
intl/uconv/ucvlatin/nsMUTF7ToUnicode,2.481,0.0,1.99,2,2
security/nss/lib/ckfw/nssmkey/mslot,1.63,936.937,1.99,1,7
media/libvorbis/lib/modes/setup_X,1.918,21.078,1.99,1,9
mozilla/dom/HTMLOutputElement,1.411,0.0,0.518,0,0
media/webrtc/trunk/build/build_config,1.81,0.0,1.99,1,0
nsIX509Cert3,1.411,0.0,0.518,0,0
usr/include/sys/cdefs,1.411,0.0,0.518,0,0
intl/icu/source/common/umutex,8.933,40332.288,1.99,84,11
security/nss/lib/ssl/sslgathr,1.552,0.572,1.99,3,14
modules/freetype2/include/internal/internal,1.411,0.0,0.518,0,0
keyboardlayout,1.411,0.0,0.518,0,0
