node,page_rank,betweenness,closeness,indegree,outdegree
ipc/chromium/src/base/time_posix,2.437,0.0,3.363,0,10
security/nss/lib/smime/cmsdigdata,2.77,0.377,3.363,3,12
js/src/yarr/pcre/ucpinternal,6.11,0.0,3.361,2,0
nsprpub/pr/include/md/_freebsd,2.437,0.0,3.363,0,3
xpcom/io/Base64,2.663,0.0,3.363,1,10
gfx/cairo/libpixman/src/pixman-fast-path,5.353,2011.536,3.362,6,11
tools/leaky/leaky,7.94,8552.878,3.363,4,8
sys/devpoll,2.437,0.0,0.864,0,0
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderOpt,3.101,16.0,3.361,2,1
layout/tools/layout-debug/src/nsLayoutDebugCLH,2.886,167.859,3.363,2,16
security/nss/lib/zlib/zlib,56.687,4241.837,3.362,17,5
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,6.034,4021.184,3.362,3,4
intl/uconv/ucvlatin/nsUnicodeToISO885911,2.804,0.033,3.363,2,7
accessible/src/xul/nsXULFormControlAccessible,2.793,31442.041,3.363,3,39
storage/src/mozStorageStatementData,2.84,2.259,3.363,5,11
nsprpub/pr/tests/nameshm1,2.437,0.0,3.363,0,15
accessible/src/msaa/CAccessibleHyperlink,2.772,1.0,3.363,2,8
modules/freetype2/include/freetype/internal/fttrace,2.437,0.0,0.864,0,0
widget/src/cocoa/nsScreenManagerCocoa,2.437,0.0,3.363,0,3
nsIThreadManager,2.437,0.0,0.864,0,0
gfx/2d/Blur,2.616,6657.775,3.363,1,4
js/xpconnect/src/qsWinUndefs,2.437,0.0,0.864,0,0
js/src/jsapi-tests/valueABI,2.782,0.0,3.362,1,4
other-licenses/android/getaddrinfo,2.437,0.0,3.363,0,15
toolkit/components/ctypes/ctypes,2.573,0.0,3.363,1,16
libgnomevfs/gnome-vfs-file-info,2.437,0.0,0.864,0,0
nsIResProtocolHandler,2.437,0.0,0.864,0,0
gfx/thebes/gfxQtNativeRenderer,2.607,0.0,3.363,1,13
content/xslt/src/xpath/txLocationStep,2.553,7960.161,3.363,1,18
nsprpub/pr/src/md/windows/w95io,2.658,884.425,3.363,1,20
gfx/skia/src/core/SkPicture,3.248,16390.346,3.362,3,22
ipc/chromium/src/base/string_tokenizer,3.61,0.0,3.362,2,0
toolkit/components/places/nsAndroidHistory,2.534,0.0,3.363,1,22
gfx/qcms/transform-sse1,2.805,0.962,3.362,1,4
sys/cygwin,2.437,0.0,0.864,0,0
security/nss/lib/freebl/nsslowhash,2.641,0.0,3.363,1,11
security/manager/ssl/src/md4,100.747,0.0,3.363,2,2
afxtempl,2.437,0.0,0.864,0,0
webkit/glue/context_menu,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/nsISO885916ToUnicode,2.804,0.033,3.363,2,7
ce_time,2.437,0.0,0.864,0,0
toolkit/components/places/VisitInfo,3.136,0.0,3.363,3,5
toolkit/components/startup/StartupTimeline,23.561,0.0,3.362,2,1
nsIRemoteService,2.437,0.0,0.864,0,0
layout/xul/base/src/nsBoxFrame,5.175,6099.361,3.363,36,53
_gen/netscape_jsdebug_JSErrorReporter,2.437,0.0,0.864,0,0
ipc/chromium/src/chrome/common/notification_registrar,2.773,0.0,3.363,1,7
media/libvorbis/lib/mdct,5.159,0.0,3.362,5,1
security/nss/lib/freebl/ecl/ecp_fpinc,3.472,0.0,3.362,3,2
tools/footprint/thrashview,6.663,11423.489,3.363,5,2
uriloader/exthandler/unix/nsExternalSharingAppService,2.804,1.167,3.363,2,1
xpcom/tests/TestCheckedInt,2.437,0.0,3.363,0,3
media/libtheora/include/theora/theoraenc,2.605,0.0,3.362,1,2
nsprpub/pr/src/md/windows/ntgc,2.437,0.0,3.363,0,3
intl/uconv/src/nsUTF8ToUnicodeSSE2,2.437,0.0,3.363,0,3
usr/include/dirent,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/koi8r,2.437,0.0,0.864,0,0
xpcom/glue/nsTraceRefcnt,152.524,672503.61,3.363,287,6
modules/freetype2/src/gzip/inftrees,5.056,7851.25,3.362,6,8
intl/uconv/util/nsUnicodeEncodeHelper,3.479,469.698,3.363,3,10
wincrypt,2.437,0.0,0.864,0,0
gfx/angle/src/compiler/QualifierAlive,6.251,0.0,3.362,1,1
ipc/ipdl/test/cxx/TestSelfManageRoot,3.4,0.0,3.362,1,3
toolkit/xre/test/win/TestDllInterceptor,2.437,0.0,3.362,0,1
parser/html/nsHtml5Parser,3.568,221056.852,3.363,7,56
mozilla/dom/indexedDB/FileInfo,2.437,0.0,0.864,0,0
gfx/skia/src/ports/SkFontHost_ascender,2.437,0.0,3.362,0,25
mozIStorageConnection,2.437,0.0,0.864,0,0
modules/freetype2/src/autofit/aflatin,3.531,743.266,3.363,6,16
security/nss/lib/nss/nssver,2.645,0.0,3.362,1,1
security/nss/lib/smime/cmspubkey,2.512,2.767,3.363,1,20
mozilla/dom/indexedDB/IDBEvents,2.437,0.0,0.864,0,0
ipc/chromium/src/base/data_pack,3.017,1345.014,3.363,2,9
layout/xul/base/src/nsScrollBoxObject,2.437,0.0,3.363,0,20
media/libvpx/vpx_scale/generic/gen_scalers,2.893,1324.437,3.362,1,2
dom/base/nsIScriptNameSpaceManager,2.596,0.0,3.363,4,0
modules/freetype2/include/freetype/t1tables,9.042,7465.342,3.362,22,6
direct/memcpy,2.437,0.0,0.864,0,0
js/src/jsbool,13.764,1651.173,3.362,26,26
media/libnestegg/include/nestegg,2.437,0.0,3.362,0,1
winioctl,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/nsUnicodeToAscii,2.804,0.033,3.363,2,7
Security/SecKeychainSearch,2.437,0.0,0.864,0,0
layout/mathml/nsMathMLmspaceFrame,2.554,750.831,3.363,2,25
nsIDOMSVGLocatable,2.437,0.0,0.864,0,0
nsprpub/pr/tests/selct_er,3.062,1172.635,3.363,5,18
ipc/chromium/src/chrome/common/ipc_message_utils,11.124,350275.617,3.363,25,27
parser/html/nsHtml5TreeOperation,3.751,14448.929,3.363,7,52
gfx/skia/src/core/SkBitmapProcState_filter,2.989,120.985,3.362,2,6
toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/vlog_is_on,4.189,3924.0,3.362,2,2
nsIDOMCDATASection,2.437,0.0,0.864,0,0
accessible/src/atk/AtkSocketAccessible,2.665,1579.529,3.363,2,18
modules/freetype2/src/autofit/aflatin2,2.573,0.0,3.363,1,16
ipc/ipdl/test/cxx/IPDLUnitTestProcessChild,2.936,0.0,3.363,1,5
ipc/chromium/src/chrome/common/mru_cache_unittest,2.437,0.0,3.363,0,4
nsIDOMSVGAnimatedBoolean,2.437,0.0,0.864,0,0
mozIStorageCompletionCallback,2.437,0.0,0.864,0,0
pthread_np,2.437,0.0,0.864,0,0
nsITransactionListener,2.437,0.0,0.864,0,0
intl/uconv/ucvibm/nsUnicodeToCP855,2.804,0.033,3.363,2,7
usr/include/alloca,2.437,0.0,0.864,0,0
xpcom/tests/TestingAtoms,7.079,3994.648,3.363,3,5
intl/uconv/ucvko/nsUnicodeToEUCKR,2.721,0.033,3.363,2,9
nsIDOMHTMLProgressElement,2.437,0.0,0.864,0,0
accessible/src/atk/nsXULMenuAccessibleWrap,2.437,0.0,3.362,0,1
media/libjpeg/jdarith,2.437,0.0,3.362,0,4
gfx/angle/src/compiler/SymbolTable,18.749,4825.56,3.362,15,7
nsIPermissionManager,2.437,0.0,0.864,0,0
xpcom/reflect/xptcall/src/md/test/invoke_test,2.437,0.0,3.362,0,2
gfx/skia/third_party/glu/libtess/normal,3.525,0.0,3.362,2,5
intl/chardet/tools/GenCyrillicClass,2.437,0.0,3.363,0,9
netwerk/test/TestCacheBlockFiles,2.437,0.0,3.363,0,13
content/xul/templates/src/nsRDFQuery,3.198,11.322,3.363,5,14
security/nss/cmd/libpkix/perf/nss_threads,2.466,1419.657,3.363,1,24
nsprpub/pr/tests/thruput,2.437,0.0,3.363,0,28
widget/src/windows/nsBidiKeyboard,2.9,10897.958,3.363,2,6
ipc/chromium/src/third_party/libevent/event-config,6.864,0.0,3.362,3,0
security/nss/lib/freebl/hasht,18.611,0.0,3.363,58,0
xpcom/reflect/xptcall/src/xptcall,2.437,0.0,3.363,0,11
gfx/skia/include/pdf/SkPDFPage,2.726,1.937,3.362,2,10
gfx/skia/src/gpu/GrGLCreateNullInterface,3.127,3648.7,3.362,1,8
security/nss/lib/util/secoidt,64.448,186.995,3.363,156,3
security/nss/cmd/libpkix/pkix/params/test_buildparams,2.437,0.0,3.362,0,9
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-filepath,18.532,0.0,3.362,1,1
mozilla/mozalloc_macro_wrappers,2.437,0.0,0.864,0,0
AccessibleApplication,2.437,0.0,0.864,0,0
modules/freetype2/src/smooth/ftsmooth,3.101,3508.858,3.363,2,18
chrome/test/ui/ui_test,2.437,0.0,0.864,0,0
gfx/ycbcr/yuv_row_other,2.948,0.0,3.362,1,3
security/manager/ssl/src/nsNSSASN1Object,2.62,834.051,3.363,3,21
xpcom/tests/static-checker/e13,5.543,0.0,3.363,3,1
modules/freetype2/src/cache/ftcimage,3.209,416.821,3.362,4,16
security/nss/tests/pkcs11/netscape/trivial/acconfig,2.437,0.0,0.864,0,0
mozilla/RangedPtr,2.437,0.0,0.864,0,0
modules/freetype2/src/gxvalid/gxvalid,8.325,417.881,3.363,12,29
xpcom/tests/TestEncoding,2.437,0.0,3.363,0,7
app/resource_bundle,2.437,0.0,0.864,0,0
tools/leaky/TestLeaky,2.437,0.0,0.864,0,0
SkSVG,2.437,0.0,0.864,0,0
security/manager/ssl/src/nsRandomGenerator,2.835,1.692,3.363,2,7
nsprpub/pr/src/prvrsion,2.575,138.96,3.363,1,4
mozilla/_ipdltest/PTestRaceDeferralParent,2.437,0.0,0.864,0,0
security/manager/ssl/src/nsNSSCertValidity,2.603,137.357,3.363,3,25
content/xslt/src/xslt/txXSLTFunctions,3.331,549.234,3.363,10,10
ipc/chromium/src/base/system_monitor_posix,2.437,0.0,3.362,0,2
security/nss/lib/crmf/crmfreq,3.134,2205.249,3.363,8,16
widget/src/windows/nsScreenWin,3.611,0.0,3.363,2,3
nsIObjectOutputStream,2.437,0.0,0.864,0,0
tools/trace-malloc/lib/nsWinTraceMalloc,2.437,0.0,3.363,0,7
ipc/chromium/src/base/sys_info,5.686,2256.445,3.363,9,2
nsIGIOService,2.437,0.0,0.864,0,0
sys/atomics,2.437,0.0,0.864,0,0
security/nss/lib/dev/devslot,5.017,4881.094,3.363,5,18
sys/times,2.437,0.0,0.864,0,0
nsILDAPErrors,2.437,0.0,0.864,0,0
a.out,2.437,0.0,0.864,0,0
gfx/graphite2/src/MozGrMalloc,2.437,0.0,0.864,0,0
nsprpub/lib/libc/src/strpbrk,4.865,8.91,3.363,8,2
nsprpub/pr/include/md/_ncr,2.437,0.0,0.864,0,0
layout/svg/base/src/nsSVGGeometryFrame,3.078,958.396,3.363,8,27
nsIParentChannel,2.437,0.0,0.864,0,0
dem,2.437,0.0,0.864,0,0
386/builtin,2.437,0.0,0.864,0,0
libgnomevfs/gnome-vfs-mime-handlers,2.437,0.0,0.864,0,0
security/nss/lib/freebl/ecl/tests/ec2_test,2.437,0.0,3.362,0,14
accessible/src/base/nsDocAccessible,16.597,307942.474,3.363,38,74
mozilla/plugins/PluginScriptableObjectChild,2.437,0.0,0.864,0,0
extensions/spellcheck/hunspell/src/affixmgr,3.351,20.5,3.363,4,14
media/libtheora/lib/fragment,3.47,0.0,3.362,2,3
memory/mozalloc/mozalloc,3.286,0.0,3.363,1,1
js/src/ctypes/libffi/src/s390/ffi,2.437,0.0,3.361,0,1
js/src/ctypes/ctypes,2.437,0.0,0.864,0,0
security/nss/lib/cryptohi/seckey,14.13,105254.221,3.363,61,39
graphite/GrData,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/macicela,2.437,0.0,0.864,0,0
editor/composer/src/nsComposeTxtSrvFilter,2.764,262.067,3.363,2,14
js/src/jsutil,72.68,22539.334,3.363,63,6
gfx/skia/include/core/SkDraw,5.662,4997.508,3.362,17,23
netwerk/system/maemo/nsMaemoNetworkLinkService,2.583,0.0,3.363,1,15
xpcom/glue/nsINIParser,4.032,210.028,3.363,11,12
nsIDOMCrypto,2.437,0.0,0.864,0,0
modules/freetype2/src/type1/t1afm,3.209,777.463,3.363,4,15
security/nss/lib/libpkix/pkix/top/pkix_validate,5.241,1303.304,3.362,15,25
modules/freetype2/src/truetype/ttgxvar,3.712,118.94,3.362,7,16
media/libvpx/vp8/common/coefupdateprobs,5.073,0.0,3.362,3,2
security/nss/lib/ckfw/nssmkey/ckmkver,2.437,0.0,3.361,0,1
gfx/gl/GLContextProviderOSMesa,2.437,0.0,3.363,0,23
media/libjpeg/jcapistd,2.802,31.081,3.363,3,6
security/nss/cmd/libpkix/pkix/util/test_logger,2.466,58.52,3.362,1,13
accessible/src/other/nsAccessibleWrap,2.691,0.0,3.363,1,9
ipc/chromium/src/chrome/common/process_watcher,3.537,8.0,3.363,6,2
gfx/layers/LayerSorter,3.013,16956.086,3.363,2,16
view/public/nsIViewManager,8.3,289.854,3.363,59,7
gfx/angle/src/compiler/Initialize,2.944,0.214,3.362,2,9
audiopolicy,2.437,0.0,0.864,0,0
layout/style/Loader,5.002,52181.792,3.363,11,59
nsprpub/pr/src/md/unix/unix_errors,17.232,6381.938,3.363,13,6
uriloader/exthandler/tests/WriteArgument,2.437,0.0,3.362,0,2
nsprpub/pr/tests/layer,2.437,0.0,3.363,0,20
dom/base/nsPluginArray,2.659,121.887,3.363,4,20
nsprpub/pr/src/cplus/rclock,3.998,400.45,3.363,6,6
ipc/ipdl/test/cxx/TestLatency,2.726,0.0,3.363,1,8
js/src/jsapi-tests/testChromeBuffer,2.437,0.0,3.362,0,7
hildon-uri,2.437,0.0,0.864,0,0
netwerk/base/src/nsFileStreams,2.526,157.126,3.363,2,37
xpcom/glue/Monitor,2.437,0.0,3.363,0,3
nsIXSLTProcessor,2.437,0.0,0.864,0,0
content/svg/content/src/nsSVGRect,3.445,164.869,3.363,11,14
parser/html/nsHtml5ElementName,4.63,12454.14,3.363,12,27
tools/jprof/strset,4.831,0.0,3.363,2,3
xpcom/tests/static-checker/override-namespace-typedef,2.437,0.0,3.363,0,1
gfx/tests/TestRegion,2.437,0.0,3.363,0,6
media/libjpeg/jcphuff,2.437,0.0,3.362,0,4
dom/base/nsDOMCID,4.097,0.0,3.363,19,0
dia2,2.437,0.0,0.864,0,0
ipc/chromium/src/base/icu_util,3.161,4.829,3.362,2,8
netwerk/dns/nameprepdata,4.816,0.0,3.362,2,0
nsIDOMLoadStatus,2.437,0.0,0.864,0,0
security/nss/lib/libpkix/pkix/crlsel/pkix_comcrlselparams,7.9,173.3,3.362,11,9
content/xslt/src/xslt/txXPathResultComparator,2.646,7885.915,3.363,2,18
mozIStorageRow,2.437,0.0,0.864,0,0
gfx/qcms/qcmsint,62.416,239.593,3.363,8,4
mozilla/_ipdltest/PTestStackHooksParent,2.437,0.0,0.864,0,0
nsIDOMSVGPolygonElement,2.437,0.0,0.864,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer,2.437,0.0,3.361,0,2
Archive/BZip2/BZip2Handler,2.437,0.0,0.864,0,0
nsprpub/pr/tests/servr_ku,2.437,0.0,3.363,0,20
mozilla/layout/RenderFrameParent,2.437,0.0,0.864,0,0
uriloader/exthandler/nsExternalProtocolHandler,2.612,49.739,3.363,2,26
netwerk/cache/nsMemoryCacheDevice,2.587,10.444,3.363,2,24
modules/freetype2/src/gxvalid/gxvprop,2.771,43.461,3.363,2,9
js/src/assembler/moco/MocoStubs,2.91,0.0,3.362,2,0
js/src/jsclass,20.42,43.945,3.363,39,7
content/xtf/src/nsIXTFService,2.586,0.0,3.363,2,3
nsIGnomeVFSService,2.437,0.0,0.864,0,0
gfx/skia/include/gpu/GrColor,4.245,3.279,3.362,13,4
gfx/skia/src/svg/SkSVGLinearGradient,2.873,3914.0,3.362,2,8
content/events/src/nsDOMCustomEvent,2.604,14.83,3.363,3,19
content/html/content/public/nsIHTMLCollection,2.661,0.0,3.363,5,1
js/xpconnect/src/XPCForwards,2.532,0.0,3.363,1,0
gfx/skia/include/views/SkApplication,2.437,0.0,0.864,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_netbsd,2.437,0.0,3.363,0,5
toolkit/xre/EventTracer,2.622,0.0,3.363,1,12
gfx/skia/src/core/SkRect,14.804,672.418,3.362,21,6
dbm/include/search,2.437,0.0,0.864,0,0
third_party/sqlite/preprocessed/sqlite3,2.437,0.0,0.864,0,0
toolkit/components/alerts/mac/nsAlertsService,2.732,0.0,3.362,1,0
content/svg/content/src/nsSVGNumberPair,2.765,8074.478,3.363,4,26
layout/base/nsDisplayList,10.088,208579.527,3.363,89,64
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf32,2.437,0.0,3.363,0,3
mozIAsyncHistory,2.437,0.0,0.864,0,0
media/libjpeg/jidctfst,2.437,0.0,3.362,0,4
usr/include/wctype,2.437,0.0,0.864,0,0
docshell/base/nsDownloadHistory,2.703,14.045,3.363,2,13
ipc/ipdl/test/cxx/TestBlockChild,2.839,0.0,3.362,1,6
js/src/assembler/assembler/AbstractMacroAssembler,16.724,8770.115,3.362,15,8
js/src/jscompat,89.689,1.917,3.363,154,1
gfx/angle/src/compiler/IntermTraverse,3.03,0.0,3.361,2,1
nsISecretDecoderRing,2.437,0.0,0.864,0,0
storage/src/mozStorageBindingParams,2.891,1214.357,3.363,5,34
gfx/skia/src/animator/SkDrawDiscrete,2.872,219.252,3.362,3,11
layout/generic/nsIStatefulFrame,3.242,69.944,3.363,5,2
nsprpub/pr/include/prmon,28.94,1392.755,3.363,30,3
xpcom/tests/static-checker/TestStaticInitConstructor,2.437,0.0,0.864,0,0
gfx/harfbuzz/src/hb-private,35.605,5800.08,3.363,33,4
gfx/cairo/cairo/src/cairo-private,12.314,4807.109,3.363,5,5
modules/freetype2/src/gxvalid/gxvlcar,2.771,0.0,3.363,2,6
toolkit/components/places/nsNavHistory,3.319,36172.191,3.363,12,63
AEEStdLib,2.437,0.0,0.864,0,0
widget/src/cocoa/nsMacDockSupport,2.437,0.0,3.363,0,3
mozilla/_ipdltest/PTestBridgeSubParent,2.437,0.0,0.864,0,0
ipc/chromium/src/base/debug_message,2.437,0.0,0.864,0,0
gfx/skia/include/pdf/SkPDFDocument,3.699,174843.115,3.362,2,7
gfx/skia/src/gpu/gr_unittests,2.437,0.0,3.362,0,10
widget/src/xpwidgets/nsNativeTheme,3.006,2469.411,3.363,5,40
toolkit/crashreporter/google-breakpad/src/client/solaris/handler/exception_handler,7.717,525623.176,3.363,15,12
netwerk/base/src/nsChannelClassifier,2.692,638.043,3.363,3,18
dbus/dbus,2.437,0.0,0.864,0,0
security/nss/lib/util/seccomon,256.258,257833.616,3.363,394,3
js/src/vm/StackSpace,7.494,1.658,3.363,7,4
ipc/chromium/src/base/thread_local_posix,2.437,0.0,3.362,0,2
nsprpub/pr/tests/sel_spd,2.437,0.0,3.363,0,17
rdfISerializer,2.437,0.0,0.864,0,0
gif_lib,2.437,0.0,0.864,0,0
gfx/thebes/gfxGDIShaper,2.767,92.652,3.363,2,11
gfx/skia/src/pdf/SkPDFUtils,2.739,39.315,3.362,4,19
nsprpub/pr/tests/reinit,2.437,0.0,3.363,0,3
sys/link,2.437,0.0,0.864,0,0
widget/src/os2/nsPrintOS2,2.903,16.355,3.363,2,6
other-licenses/7zstub/src/Common/IntToString,5.903,1.033,3.361,7,3
netwerk/protocol/http/nsHttpChannelAuthProvider,2.501,0.0,3.363,1,33
security/nss/lib/smime/cmsreclist,8.346,8739.633,3.363,8,20
security/nss/lib/freebl/ecl/ecp_aff,5.015,3909.75,3.362,5,6
layout/xul/base/src/grid/nsGridLayout2,3.445,117.48,3.363,8,28
Wininet,2.437,0.0,0.864,0,0
gfx/skia/include/gpu/SkGr,2.824,362.396,3.362,4,31
content/xslt/src/xslt/txFormatNumberFunctionCall,2.654,1852.928,3.363,3,25
gfx/skia/include/effects/SkBlurMaskFilter,3.072,1.535,3.362,4,4
ipc/ipdl/test/cxx/TestSysVShmem,3.4,0.0,3.362,1,3
gx,2.437,0.0,0.864,0,0
nsprpub/lib/tests/getopt,2.437,0.0,3.363,0,4
gfx/skia/third_party/glu/libtess/render,3.525,0.0,3.362,2,5
nsIContentViewerContainer,2.437,0.0,0.864,0,0
mach/boolean,2.437,0.0,0.864,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,2.437,0.0,3.361,0,1
gfx/thebes/gfxFontMissingGlyphs,2.971,0.0,3.363,2,7
nsIXULBrowserWindow,2.437,0.0,0.864,0,0
content/svg/content/src/SVGTransform,3.42,1316.788,3.363,7,13
nsGtkQtIconsConverter,2.437,0.0,0.864,0,0
content/base/src/nsHTMLContentSerializer,2.507,4.525,3.363,2,39
widget/src/windows/IEnumFE,3.246,70.123,3.363,3,5
ipc/ipdl/test/cxx/TestRacyRPCReplies,3.094,0.0,3.362,1,4
widget/src/xpwidgets/GfxInfoCollector,2.802,73084.868,3.363,2,9
media/libvpx/vp8/common/entropymv,9.121,0.643,3.362,10,2
gfx/angle/samples/gles2_book/Hello_Triangle/Hello_Triangle,2.437,0.0,3.363,0,7
gfx/cairo/cairo/src/cairo-array,14.746,863.48,3.363,15,8
gdk/gdkkeysyms-compat,2.437,0.0,0.864,0,0
security/nss/lib/ckfw/capi/anchor,2.437,0.0,3.362,0,3
media/libvpx/vpx/vpx_decoder,9.472,53622.884,3.363,7,5
config/nsStaticComponents,3.427,0.0,3.363,4,1
media/libpng/mozpngconf,12.569,0.0,3.363,9,1
gfx/skia/src/core/SkBitmap,71.385,393188.007,3.363,59,46
content/xslt/src/xml/txXMLParser,2.629,173.69,3.363,2,19
toolkit/components/places/nsFaviconService,2.916,9188.155,3.363,6,40
nsIAutoCompleteResult,2.437,0.0,0.864,0,0
gfx/skia/include/utils/SkNWayCanvas,2.552,4.845,3.362,1,18
gfx/skia/src/svg/SkSVGElements,14.776,21709.406,3.362,29,13
nsIFileView,2.437,0.0,0.864,0,0
nsITransaction,2.437,0.0,0.864,0,0
dom/plugins/base/nsPluginInstanceOwner,3.357,5342.4,3.363,5,67
nsISocketTransport,2.437,0.0,0.864,0,0
parser/html/nsHtml5NamedCharactersInclude,2.713,0.0,3.362,1,0
docshell/base/nsDocShellLoadTypes,2.68,0.0,3.362,3,0
widget/src/windows/nsDragService,2.589,32832.218,3.363,2,35
ipc/chromium/src/base/win_util,7.147,25495.413,3.363,11,10
gfx/skia/src/core/SkFP,2.817,0.333,3.362,1,4
extensions/universalchardet/src/base/nsEUCKRProber,2.991,63.385,3.363,2,7
widget/src/android/nsClipboard,2.625,55.159,3.363,2,19
security/nss/lib/softoken/legacydb/lowkeyi,3.338,105.66,3.363,8,8
content/media/nsBuiltinDecoderReader,3.91,7108.912,3.363,8,23
gfx/skia/src/core/SkChunkAlloc,9.866,1.511,3.362,10,3
xpcom/reflect/xptcall/src/md/unix/xptcstubs_mips64,2.437,0.0,3.363,0,9
gfx/angle/src/compiler/unistd,2.437,0.0,0.864,0,0
security/nss/lib/dev/devt,19.546,18749.454,3.363,27,13
widget/src/windows/nsPrintOptionsWin,2.663,0.0,3.363,1,10
editor/libeditor/html/TextEditorTest,2.476,5.078,3.362,1,1
intl/uconv/ucvibm/nsCP850ToUnicode,2.804,0.033,3.363,2,7
security/nss/lib/ckfw/nssmkey/mslot,2.816,156.32,3.362,1,7
mozilla/layout/PRenderFrameChild,2.437,0.0,0.864,0,0
nsIDOMDOMImplementation,2.437,0.0,0.864,0,0
content/xul/templates/src/nsTreeRows,2.679,1.039,3.363,2,12
gfx/layers/basic/BasicLayers,5.697,762627.303,3.363,18,54
nsIDOMHTMLPreElement,2.437,0.0,0.864,0,0
media/libpng/png,93.392,408575.6,3.363,24,12
ipc/chromium/src/base/timer,5.641,6806.304,3.363,9,10
js/src/jstypedarray,8.573,31245.106,3.363,25,34
mozilla/plugins/PPluginModuleParent,2.437,0.0,0.864,0,0
dom/ipc/ContentChild,6.036,170247.649,3.363,20,41
js/xpconnect/src/XPCWrappedNativeScope,2.893,77.85,3.363,8,33
skia/SkPaint,2.437,0.0,0.864,0,0
media/libjpeg/jmemsys,4.231,0.0,3.362,2,2
js/src/jsapi-tests/testDebugger,2.437,0.0,3.362,0,10
nsIASN1Tree,2.437,0.0,0.864,0,0
content/base/src/nsPlainTextSerializer,2.507,4.927,3.363,2,39
dom/workers/Workers,7.336,17667.364,3.363,21,8
js/src/ctypes/libffi/src/pa/ffitarget,2.437,0.0,0.864,0,0
nsIScreenManager,2.437,0.0,0.864,0,0
security/manager/boot/src/nsBOOTModule,2.437,0.0,3.363,0,6
nsIEventLoop,2.437,0.0,0.864,0,0
js/src/vm/StringObject-inl,4.363,0.148,3.362,2,10
content/svg/content/src/nsSVGDescElement,2.48,51.275,3.363,1,15
js/src/assembler/jit/ExecutableAllocatorSymbian,2.437,0.0,3.362,0,3
mozIStorageStatementCallback,2.437,0.0,0.864,0,0
cns3,2.437,0.0,0.864,0,0
security/nss/lib/ssl/sslproto,5.609,0.0,3.363,25,0
gfx/qcms/transform_util,3.583,1.962,3.363,3,8
ipc/chromium/src/base/platform_file_win,2.437,0.0,3.362,0,2
nsprpub/pr/tests/lazyinit,2.437,0.0,3.363,0,15
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn5,2.437,0.0,3.361,0,2
unixlib,2.437,0.0,0.864,0,0
nsprpub/pr/tests/intrio,2.437,0.0,3.363,0,14
js/src/jsdate,6.969,2977.942,3.363,10,31
hal/linux/UPowerClient,2.437,0.0,3.363,0,3
nsIBufEntropyCollector,2.437,0.0,0.864,0,0
nsIDOMParser,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/macarabic,2.437,0.0,0.864,0,0
dom/workers/Location,2.719,0.077,3.363,2,11
gfx/skia/src/gpu/GrTextContext,2.47,12.383,3.362,1,31
xpcom/tests/static-checker/o11,2.437,0.0,3.363,0,1
layout/base/nsPresState,2.95,60.588,3.363,10,6
embedding/base/nsEmbedCID,3.797,0.0,3.363,7,0
content/xbl/src/nsXBLProtoImplMember,2.806,17.707,3.363,5,14
media/libtheora/lib/x86_vc/mmxstate,2.437,0.0,3.361,0,2
intl/strres/src/nsStringBundle,2.693,928.471,3.363,2,41
dom/base/nsIScriptRuntime,3.948,0.476,3.363,15,6
modules/freetype2/src/psaux/psaux,2.437,0.0,3.362,0,7
gfx/skia/include/utils/win/SkAutoCoInitialize,3.699,562.149,3.362,2,2
nsprpub/pr/src/threads/combined/prucpu,6.891,2842.539,3.363,6,18
gfx/cairo/cairo/src/cairo-fixed-type-private,41.366,2536.32,3.363,57,2
nsIDocShellTreeOwner,2.437,0.0,0.864,0,0
mozilla/css/Rule,2.437,0.0,0.864,0,0
nsIDOMSVGPolylineElement,2.437,0.0,0.864,0,0
js/src/jsapi-tests/testGCOutOfMemory,2.437,0.0,3.362,0,5
media/libvpx/vp8/encoder/firstpass,2.835,3020.057,3.362,4,40
ipc/chromium/src/base/task,16.861,54799.538,3.363,57,6
nsprpub/pr/tests/suspend,2.437,0.0,3.363,0,13
modules/freetype2/src/otvalid/otvgsub,2.99,0.0,3.362,2,5
storage/src/mozStorageStatementWrapper,2.783,888.004,3.363,2,27
security/nss/lib/ckfw/dbm/session,2.666,9.5,3.362,1,13
mozilla/plugins/PStreamNotifyParent,2.437,0.0,0.864,0,0
media/libvpx/vpx/vpx_codec,18.857,42540.627,3.363,19,6
mce/dbus-names,2.437,0.0,0.864,0,0
gfx/cairo/cairo/src/cairo-quartz-image-surface,2.613,325.284,3.363,1,11
