node,page_rank,betweenness,closeness,indegree,outdegree
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/simple_lsf_quant,1.614,38397.0,1.958,1,3
xpcom/base/StaticPtr,9.655,37093.767,1.959,89,1
libgnomevfs/gnome-vfs-mime,1.404,0.0,0.512,0,0
content/html/document/src/nsIHTMLDocument,2.866,98.695,1.959,22,3
layout/inspector/inLayoutUtils,1.721,4603.542,1.959,5,12
widget/gonk/libdisplay/BootAnimation,1.679,5959.454,1.959,4,19
media/webrtc/trunk/tools/gyp/test/generator-output/rules/subdir1/program,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/delay_test,1.404,0.0,1.959,0,18
content/canvas/src/WebGLContextState,1.533,11031.081,1.959,1,22
intl/locale/src/nsLanguageAtomService,1.721,747.794,1.959,3,13
media/webrtc/signaling/src/sipcc/core/sdp/sdp_base64,9.762,0.0,1.958,2,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_sint,1.404,0.0,1.958,0,2
widget/gtk/compat/gdk/gdkx,3.463,0.0,1.959,8,0
windows.foundation,1.404,0.0,0.512,0,0
js/src/ctypes/libffi/src/closures,1.404,0.0,1.958,0,1
gfx/skia/trunk/include/xml/SkBML_WXMLParser,1.404,0.0,1.958,0,5
intl/uconv/ucvlatin/cp1256,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/copy_set_operations,8.075,4.626,1.958,33,1
security/nss/lib/freebl/shsign,1.544,0.0,1.958,3,0
modules/freetype2/include/ftttdrv,1.938,1.615,1.958,5,3
media/webrtc/trunk/webrtc/common_audio/signal_processing/complex_fft,1.404,0.0,1.958,0,3
Audioclient,1.404,0.0,0.512,0,0
mozilla/dom/HTMLTableCellElementBinding,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/animator/SkOperandInterpolator,1.6,124.467,1.958,2,6
intl/icu/source/i18n/unicode/udisplaycontext,1.952,0.0,1.958,7,2
nsprpub/pr/src/misc/dtoa,1.954,12705.453,1.958,1,2
mozilla/dom/NetDashboardBinding,1.404,0.0,0.512,0,0
AccessibleTable2_i,1.404,0.0,0.512,0,0
security/sandbox/win/src/sandbox_policy_base,2.036,5270.124,1.958,8,43
media/webrtc/trunk/webrtc/modules/audio_processing/test/process_test,1.404,0.0,1.959,0,14
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-port,302.192,3222951.04,1.959,508,11
security/nss/lib/freebl/mpi/tests/mptest-5,1.404,0.0,1.958,0,1
layout/mathml/nsIMathMLFrame,4.619,7948.902,1.959,19,6
lzo/lzo1x,1.404,0.0,0.512,0,0
nsIWindowsShellService,1.404,0.0,0.512,0,0
nsIDOMHTMLParagraphElement,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/audio_coding_module_impl,1.878,317980.138,1.959,2,21
media/libtheora/lib/idct,1.81,12789.0,1.958,1,3
ipc/chromium/src/base/debug_util_win,1.404,0.0,1.959,0,7
content/html/content/public/nsFormSubmission,1.826,1980.167,1.959,12,11
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert,9.262,236415.998,1.958,50,52
mozilla/dom/AnimationEvent,1.404,0.0,0.512,0,0
nsprpub/pr/src/md/beos/brng,1.404,0.0,1.959,0,4
usr/include/setjmp,1.404,0.0,0.512,0,0
image/decoders/nsIconDecoder,1.587,43.284,1.959,2,9
xpcom/glue/nsTArrayForwardDeclare,33.552,18.093,1.959,133,1
media/webrtc/trunk/webrtc/video_engine/test/auto_test/primitives/framedrop_primitives,2.002,2603745.405,1.959,6,32
media/webrtc/signaling/src/sipcc/core/gsm/lsm,2.201,81531.225,1.959,16,61
gfx/skia/trunk/src/core/SkWriteBuffer,10.407,18319.653,1.959,71,27
usr/include/linux/videodev2,1.404,0.0,0.512,0,0
editor/libeditor/base/IMETextTxn,1.552,120.242,1.959,3,21
tools/profiler/platform-macos,1.404,0.0,1.959,0,13
gfx/cairo/cairo/src/cairo-pdf-surface,1.521,148703.804,1.959,1,46
content/base/src/Text,1.702,192.671,1.959,1,7
intl/icu/source/i18n/tolowtrn,1.567,4274.144,1.958,3,18
other-licenses/7zstub/src/Common/TextConfig,1.781,31.65,1.958,2,6
media/mtransport/third_party/nrappkit/src/util/libekr/r_thread,1.404,0.0,0.512,0,0
mozilla/dom/SVGEllipseElementBinding,1.404,0.0,0.512,0,0
nsprpub/pr/src/md/beos/btime,1.404,0.0,1.958,0,3
js/src/jsfun,34.618,72559.019,1.959,86,53
mozilla/layers/AsyncCompositionManager,1.404,0.0,0.512,0,0
build/stlport/stlport/stl/_string_base,2.841,81.384,1.958,1,6
security/nss/lib/smime/cmst,3.294,144097.796,1.959,26,16
js/src/jit/BaselineFrame-inl,1.899,0.0,1.958,3,0
media/webrtc/trunk/webrtc/modules/audio_device/include/audio_device,7.377,55.029,1.958,26,2
media/webrtc/trunk/tools/gyp/test/variants/src/variants,1.404,0.0,0.512,0,0
other-licenses/7zstub/src/Windows/FileFind,2.666,9384.079,1.958,10,10
content/media/StreamBuffer,6.631,1705.37,1.959,41,9
gfx/skia/trunk/src/gpu/gl/debug/GrTextureObj,2.178,145.987,1.958,4,7
layout/base/nsCSSRenderingBorders,2.549,22468.714,1.959,4,26
modules/libjar/nsJAR,1.677,18138.145,1.959,4,35
media/webrtc/signaling/src/sipcc/core/ccapp/cc_call_feature,1.692,3287.379,1.959,4,22
media/webrtc/trunk/webrtc/modules/media_file/interface/media_file,1.866,8.46,1.958,5,5
intl/icu/source/common/dictionarydata,1.629,6705.181,1.959,5,20
nsIExternalHelperAppService,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/images/SkImageDecoder_libwebp,1.6,72.848,1.959,1,21
gfx/skia/trunk/include/gpu/gl/SkNativeGLContext,2.641,1943.887,1.958,6,6
gfx/skia/trunk/src/views/animated/SkImageView,1.455,31.135,1.959,1,29
toolkit/crashreporter/google-breakpad/src/processor/testdata/linux_test_app,1.404,0.0,1.958,0,3
nsIPropertyBag,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_window_creator,2.159,0.0,1.958,5,1
mozilla/dom/SVGFEFuncRElementBinding,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/effects/SkAvoidXfermode,1.503,26.197,1.959,1,16
netwerk/protocol/http/nsHttpNTLMAuth,1.47,0.0,1.959,1,19
bfin/bswap,1.404,0.0,0.512,0,0
xpcom/build/nsXPComInit,3.392,1664440.359,1.959,7,94
ipc/chromium/src/base/stl_util-inl,1.783,0.0,1.958,1,0
gfx/2d/ShadersD2D1,1.748,0.0,1.958,1,0
content/base/src/nsHostObjectURI,1.593,67.159,1.959,3,14
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_image_process,1.972,7188.035,1.958,5,14
intl/icu/source/tools/gendict/gendict,1.404,0.0,1.959,0,37
python/mozbuild/mozbuild/test/backend/data/exports/dom1,1.404,0.0,0.512,0,0
media/mtransport/third_party/nICEr/src/util/ice_util,2.203,183.997,1.959,9,6
spinlock,1.404,0.0,0.512,0,0
build/stlport/src/istream,1.404,0.0,1.958,0,4
layout/mathml/nsMathMLParts,1.434,0.011,1.959,1,5
xpcom/build/Services,1.435,8.878,1.959,1,11
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample_48khz,1.754,12838.576,1.958,1,3
editor/libeditor/base/nsStyleSheetTxns,1.524,643.435,1.959,3,20
media/libopus/silk/fixed/autocorr_FIX,1.529,21.567,1.958,2,3
nsICommandParams,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/gpu/gl/GrGLProgram,1.835,3670.872,1.959,5,40
nsprpub/pr/src/misc/prerr,3.324,7182.346,1.958,1,2
gfx/skia/trunk/include/core/SkReadBuffer,28.551,212545.918,1.959,147,37
mozilla/dom/ImageDataBinding,1.404,0.0,0.512,0,0
layout/mathml/nsMathMLmunderoverFrame,1.475,1093.07,1.959,2,31
libkern/OSByteOrder,1.404,0.0,0.512,0,0
ipc/chromium/src/base/port,27.424,39114.467,1.959,8,5
content/media/fmp4/ffmpeg/include/libavutil/file,1.404,0.0,1.958,0,1
content/svg/content/src/SVGIntegerPairSMILType,1.698,785.317,1.959,2,8
modules/freetype2/src/type42/type42,1.404,0.0,1.958,0,4
media/webrtc/trunk/tools/gyp/test/win/uldi/b,1.404,0.0,0.512,0,0
gfx/angle/src/libGLESv2/renderer/IndexBuffer9,1.655,0.0,1.958,2,7
fabdef,1.404,0.0,0.512,0,0
toolkit/components/maintenanceservice/servicebase,2.967,241.826,1.958,6,5
media/libopus/silk/gain_quant,1.809,20.652,1.958,5,7
memory/jemalloc/src/include/jemalloc/internal/extent,1.404,0.0,0.512,0,0
media/omx-plugin/lib/gb/libstagefright/libstagefright,5.369,21311.091,1.959,6,16
nsIKeyModule,1.404,0.0,0.512,0,0
ipc/chromium/src/base/thread_local_storage,5.488,5496.267,1.958,4,3
nsICMSSecureMessage,1.404,0.0,0.512,0,0
security/sandbox/chromium/base/single_thread_task_runner,1.404,0.0,1.958,0,2
gfx/angle/src/compiler/timing/RestrictVertexShaderTiming,1.803,1061.461,1.958,2,5
mozilla/dom/KeyboardEvent,1.404,0.0,0.512,0,0
security/manager/ssl/tests/compiled/TestCertDB,1.404,0.0,1.959,0,3
accessible/src/base/nsAccessibilityService,5.437,96737.684,1.959,32,82
IPeerConnection,1.404,0.0,0.512,0,0
dbus/dbus-glib,1.404,0.0,0.512,0,0
content/media/fmp4/ffmpeg/include/libavcodec/xvmc,1.404,0.0,1.958,0,1
media/webrtc/trunk/tools/gyp/test/hard_dependency/src/d,1.404,0.0,0.512,0,2
gfx/cairo/cairo/src/test-paginated-surface,1.511,0.0,1.959,1,12
content/canvas/src/WebGLShaderPrecisionFormat,1.633,0.186,1.959,2,7
nsIFormatConverter,1.404,0.0,0.512,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/cfi_assembler,1.812,10.29,1.959,3,7
toolkit/crashreporter/google-breakpad/src/common/linux/tests/crash_generator,1.804,204.474,1.959,3,8
media/webrtc/trunk/testing/gtest/include/gtest/gtest_pred_impl,6.982,124.05,1.958,7,4
media/webrtc/trunk/webrtc/system_wrappers/test/list/list,1.404,0.0,1.958,0,1
IOKit/storage/IOBlockStorageDriver,1.404,0.0,0.512,0,0
content/canvas/src/WebGLTexelConversions,1.98,8482.674,1.959,4,7
content/xml/content/src/CDATASection,1.404,0.0,1.959,0,4
ieee754,1.404,0.0,0.512,0,0
js/src/ctypes/libffi/testsuite/libffi.call/return_uc,1.404,0.0,1.958,0,1
netwerk/protocol/rtsp/controller/RtspControllerParent,2.871,12792.898,1.959,4,21
dom/telephony/TelephonyCommon,1.404,0.0,1.959,0,6
security/sandbox/win/src/security_level,4.031,16.097,1.958,6,2
mach/machine,1.404,0.0,0.512,0,0
widget/xpwidgets/GfxInfoBase,2.401,43597.106,1.959,7,26
media/mtransport/third_party/nICEr/src/ice/ice_ctx,2.362,62167.798,1.959,11,36
toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols,2.133,4174.888,1.959,3,29
nsprpub/pr/src/md/windows/ntdllmn,1.404,0.0,1.958,0,5
nsIXPCScriptable,1.404,0.0,0.512,0,0
layout/style/nsStyleUtil,3.097,13224.581,1.959,22,28
nsIDOMSpeechSynthesisEvent,1.404,0.0,0.512,0,0
nsIIdentityCryptoService,1.404,0.0,0.512,0,0
netwerk/srtp/src/crypto/include/auth,4.179,19455.553,1.959,10,5
xpcom/base/nsMacUtilsImpl,1.598,0.0,1.959,1,7
media/webrtc/trunk/webrtc/modules/desktop_capture/screen_capturer_mock_objects,1.55,1.976,1.958,2,5
media/libspeex_resampler/src/speex_config_types,1.404,0.0,0.512,0,0
ipc/glue/SharedMemory_windows,1.404,0.0,0.512,0,0
docshell/base/SerializedLoadContext,2.741,773.84,1.959,14,6
xpcom/string/public/nsXPIDLString,8.127,570.008,1.959,98,1
mozilla/_ipdltest/PTestDataStructuresParent,1.404,0.0,0.512,0,0
mozilla/sandboxTarget,1.404,0.0,0.512,0,0
toolkit/crashreporter/google-breakpad/src/third_party/curl/mprintf,1.404,0.0,1.958,0,2
mozilla/dom/devicestorage/DeviceStorageRequestParent,1.404,0.0,0.512,0,0
mozilla/net/PCookieServiceChild,1.404,0.0,0.512,0,0
intl/icu/source/i18n/regexcst,1.486,0.133,1.959,2,3
media/webrtc/trunk/webrtc/modules/video_render/ios/video_render_ios_gles20,1.702,7033.0,1.958,1,6
nsprpub/pr/include/prlog,180.226,2202060.062,1.959,510,2
ipc/chromium/src/base/thread_local_posix,1.404,0.0,1.958,0,2
gfx/skia/trunk/src/gpu/GrBitmapTextContext,1.441,14.731,1.959,2,51
media/omx-plugin/include/ics/cutils/logd,2.215,0.0,1.958,1,2
nsINetworkStatsServiceProxy,1.404,0.0,0.512,0,0
gfx/skia/trunk/include/core/SkTDArray,31.64,20791.231,1.959,161,6
media/omx-plugin/include/gb/stagefright/stagefright_string,1.651,8.377,1.958,1,2
js/src/json,2.868,13521.415,1.959,3,32
dom/xslt/xslt/txXMLEventHandler,2.117,5370.918,1.959,9,4
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_cc,1.447,0.503,1.958,2,11
gfx/skia/trunk/src/gpu/effects/GrRRectEffect,1.476,42.435,1.959,2,30
ipc/chromium/src/base/stack_container,1.571,0.0,1.959,1,1
gfx/skia/trunk/src/effects/SkBlurDrawLooper,1.474,145.399,1.959,1,29
nsIDOMScreen,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/common_audio/signal_processing/spl_version,1.45,0.0,1.958,1,1
media/webrtc/trunk/webrtc/common_audio/vad/vad_filterbank_unittest,1.404,0.0,1.959,0,6
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectangular,2.195,23220.375,1.959,6,14
nsprpub/pr/src/md/beos/bmisc,1.404,0.0,1.958,0,3
mozilla/dom/HTMLInputElementBinding,1.404,0.0,0.512,0,0
media/omx-plugin/include/ics/hardware/fb,1.708,2.5,1.959,1,5
security/manager/ssl/src/nsNSSVersion,1.521,101.945,1.959,2,15
js/src/jswatchpoint,12.315,172.561,1.959,12,15
testing/gtest/gtest/include/gtest/internal/gtest-linked_ptr,5.895,67.543,1.958,2,2
js/src/ctypes/libffi/testsuite/libffi.call/strlen_win32,1.404,0.0,1.958,0,1
ipc/chromium/src/base/atomicops,32.767,58770.342,1.959,25,6
editor/libeditor/html/nsHTMLURIRefObject,1.51,0.362,1.959,2,15
media/webrtc/signaling/src/callcontrol/PhoneDetailsImpl,1.628,0.97,1.959,2,8
dom/wifi/WifiUtils,1.577,26.672,1.959,2,11
parser/htmlparser/src/nsScannerString,3.312,12815.123,1.959,2,11
media/webrtc/signaling/src/sipcc/plat/darwin/netif,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/effects/SkDisplacementMapEffect,1.487,801.932,1.959,1,48
nsIAccessibleStates,1.404,0.0,0.512,0,0
js/src/jsapi-tests/testResolveRecursion,1.404,0.0,1.959,0,6
gfx/cairo/cairo/src/cairo-surface-snapshot,2.086,538.69,1.959,6,11
media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_platform_task,1.669,0.0,1.958,7,1
media/webrtc/trunk/webrtc/modules/audio_processing/aecm/aecm_defines,1.909,0.0,1.958,3,0
extensions/cookie/nsCookiePromptService,1.706,327.302,1.959,2,11
dom/system/qt/QtHapticFeedback,9.36,0.0,0.512,1,1
mozilla/dom/indexedDB/PIndexedDBChild,1.404,0.0,0.512,0,0
gfx/angle/src/compiler/intermOut,3.896,2037.479,1.958,4,7
mozilla/_ipdltest/PTestMultiMgrsBottomParent,1.404,0.0,0.512,0,0
usr/include/aio,1.404,0.0,0.512,0,0
rdf/base/src/nsContainerEnumerator,1.404,0.0,1.959,0,16
xpcom/base/nsStackWalkPrivate,2.232,0.0,1.959,2,0
mozilla/dom/DesktopNotificationBinding,1.404,0.0,0.512,0,0
AccessibleHypertext,1.404,0.0,0.512,0,0
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/runtime-checks,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/sfnt/SkOTTable_OS_2_V0,1.556,3.143,1.958,1,7
ipc/chromium/src/base/sys_string_conversions,7.676,7724.984,1.959,8,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/hp_input,1.483,0.0,1.958,1,2
media/webrtc/trunk/webrtc/video_engine/call_stats,1.821,369.087,1.959,5,11
gfx/skia/trunk/src/utils/SkBitmapHasher,1.511,0.0,1.959,1,12
media/libvorbis/lib/vorbis_analysis,1.456,15.641,1.958,1,11
js/public/TypeDecls,3.27,13.244,1.959,2,2
ipc/chromium/src/base/sys_info,3.48,7117.947,1.959,6,2
intl/icu/source/tools/toolutil/pkgitems,1.404,0.0,1.959,0,22
nsIDOMHTMLCollection,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/frame_classify,1.483,0.75,1.958,1,7
media/libtremor/lib/tremor_info,1.404,0.0,1.958,0,15
mozilla/dom/NotifyPaintEventBinding,1.404,0.0,0.512,0,0
security/manager/ssl/src/nsCertVerificationThread,1.558,791.211,1.959,4,17
content/media/fmp4/ffmpeg/include/libavutil/parseutils,1.404,0.0,1.958,0,2
other-licenses/7zstub/src/Common/MyWindows,70.286,332656.822,1.959,79,6
gfx/cairo/cairo/src/cairo-wideint-private,27.06,7115.486,1.959,9,4
gfx/src/nsRect,76.514,378580.563,1.959,375,12
mozilla/dom/ToJSValue,1.404,0.0,0.512,0,0
security/nss/lib/ssl/unix_err,1.57,1.306,1.958,2,3
VMPI,1.404,0.0,0.512,0,0
usr/include/openssl/asn1,1.404,0.0,0.512,0,0
mfbt/Vector,1.619,15623.116,1.958,1,5
media/webrtc/trunk/webrtc/modules/video_capture/mac/qtkit/video_capture_qtkit_info_objc,1.404,0.0,1.959,0,3
content/svg/content/src/SVGPatternElement,1.404,0.0,1.959,0,14
gfx/skia/trunk/src/gpu/GrAARectRenderer,1.71,25440.67,1.959,4,44
gfx/ycbcr/YCbCrUtils,2.63,9994.959,1.959,5,6
extensions/pref/autoconfig/src/nsConfigFactory,1.404,0.0,1.959,0,5
security/nss/cmd/signtool/sign,1.453,814.149,1.959,1,36
media/libvpx/vp9/common/vp9_loopfilter_filters,1.404,0.0,1.959,0,7
nsIWebBrowserFind,1.404,0.0,0.512,0,0
layout/style/CSS,1.511,0.0,1.959,1,12
testing/gtest/gtest/include/gtest/gtest-param-test,6.592,653.973,1.959,2,6
speex/speex_config_types,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/rtcp,1.637,0.0,1.959,2,7
shareuiinterface,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/video_engine/test/common/win/d3d_renderer,1.534,0.0,1.959,1,10
security/nss/lib/pk11wrap/pk11mech,2.834,12397.438,1.959,21,23
media/webrtc/trunk/webrtc/tools/simple_command_line_parser_unittest,1.404,0.0,1.958,0,3
layout/style/nsAnimationManager,2.682,15700.312,1.959,11,42
gfx/thebes/gfxReusableImageSurfaceWrapper,1.692,0.0,1.959,1,5
content/base/src/DirectionalityUtils,1.404,0.0,1.959,0,17
nsIDOMDOMImplementation,1.404,0.0,0.512,0,0
netwerk/cache2/CacheIOThread,1.655,138.795,1.959,5,18
intl/uconv/ucvlatin/macce,1.404,0.0,0.512,0,0
build/stlport/stlport/stl/pointers/_list,1.404,0.0,1.958,0,4
Locker,1.404,0.0,0.512,0,0
netwerk/protocol/http/PSpdyPush,1.885,2.91,1.959,9,3
usr/include/linux/net,1.404,0.0,0.512,0,0
sys/mntent,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/video_capture/windows/BasePin,3.371,45197.78,1.959,6,7
media/webrtc/trunk/webrtc/test/libtest/include/bit_flip_encryption,2.333,2.721,1.958,3,2
browser/components/translation/cld2/internal/langspan,1.833,0.333,1.958,3,2
netwerk/cache/nsDiskCacheMap,1.703,1452.279,1.959,5,27
winuser,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/delay_logging,1.404,0.0,0.512,0,0
toolkit/components/url-classifier/ProtocolParser,1.538,548.153,1.959,3,23
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader,2.593,35810.296,1.959,9,12
media/MediaProfiles,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/voice_engine/voe_base_impl,2.579,499320.473,1.959,14,29
security/nss/lib/dbm/src/snprintf,27.854,66776.878,1.959,52,5
gfx/skia/trunk/src/core/SkBitmapDevice,1.834,3968.879,1.959,10,35
mozilla/gfx/BaseSize,1.404,0.0,0.512,0,0
widget/android/AndroidBridgeUtilities,2.316,0.0,1.959,5,0
intl/locale/public/nsIPlatformCharset,3.051,353.49,1.959,15,4
toolkit/components/url-classifier/HashStore,1.654,1790.528,1.959,5,25
mozilla/dom/HTMLScriptElementBinding,1.404,0.0,0.512,0,0
stagefright/foundation/AHandlerReflector,1.404,0.0,0.512,0,0
webrtc/modules/audio_coding/codecs/g7291/include/g7291_interface,1.404,0.0,0.512,0,0
mozilla/dom/SVGFEMergeElementBinding,1.404,0.0,0.512,0,0
nsIIccProvider,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/tools/input_audio_file,2.022,1.736,1.959,4,4
content/xul/templates/src/nsRDFConInstanceTestNode,1.536,0.0,1.959,2,14
media/webrtc/trunk/webrtc/video_engine/test/libvietest/testbed/tb_I420_codec,1.452,699.269,1.959,1,13
gfx/skia/trunk/src/animator/SkDraw3D,2.023,395.154,1.959,4,18
gfx/skia/trunk/src/utils/SkInterpolator,1.679,11.654,1.959,3,8
media/omx-plugin/lib/gb/libstagefright_color_conversion/libstagefright_color_conversion,1.404,0.0,1.958,0,2
content/media/webspeech/synth/nsSynthVoiceRegistry,1.885,4922.307,1.959,6,30
nsITooltipListener,1.404,0.0,0.512,0,0
nsIRefreshURI,1.404,0.0,0.512,0,0
parser/html/nsHtml5Atom,2.069,106.634,1.959,2,7
content/media/raw/RawReader,1.885,378.596,1.959,2,20
media/libyuv/unit_test/math_test,1.404,0.0,1.959,0,10
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/include/g722_interface,2.794,0.362,1.958,8,1
js/src/vm/ScopeObject-inl,4.146,34.967,1.959,8,9
xpfe/appshell/src/nsXULWindow,1.566,2876.899,1.959,4,53
gfx/cairo/cairo/src/cairo-surface-subsurface,1.404,0.0,1.959,0,21
accessible/src/windows/ia2/ia2AccessibleAction,1.725,0.25,1.959,2,8
toolkit/system/dbus/nsDBusService,1.657,4.967,1.959,2,10
media/libopus/src/opus_decoder,2.826,28420.531,1.959,5,24
mozilla/VisualEventTracer,1.404,0.0,0.512,0,0
content/base/public/nsCaseTreatment,6.382,0.0,1.959,7,0
toolkit/components/maintenanceservice/workmonitor,1.702,115.193,1.959,2,11
mozilla/plugins/PPluginStreamParent,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/video_render/test/testAPI/testAPI_android,1.404,0.0,0.512,0,0
usr/include/fcntl,1.404,0.0,0.512,0,0
toolkit/xre/MacLaunchHelper,1.404,0.0,0.512,0,0
gfx/skia/trunk/include/effects/SkDisplacementMapEffect,1.467,13.142,1.958,3,15
intl/icu/source/i18n/unicode/tblcoll,2.006,2704.774,1.959,11,24
media/webrtc/trunk/webrtc/modules/audio_processing/ns/defines,1.87,0.0,1.958,2,0
media/mtransport/third_party/nICEr/src/ice/ice_media_stream,2.057,11476.275,1.959,7,21
dom/indexedDB/IDBKeyRange,1.629,297.65,1.959,6,28
media/libtremor/include/tremor/ivorbiscodec,7.784,23722.312,1.958,15,3
media/omx-plugin/gb235/OmxPlugin235,1.404,0.0,1.958,0,1
mozilla/dom/AudioNode,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/testAPI/test_api_video,1.404,0.0,1.959,0,19
gfx/cairo/cairo/src/cairo-pdf-surface-private,1.432,0.143,1.959,1,9
media/libvpx/vp9/common/vp9_loopfilter,4.351,70274.794,1.959,15,15
ipc/chromium/src/base/third_party/purify/pure_api,1.404,0.0,0.512,0,0
modules/freetype2/include/ftotval,1.639,3.393,1.959,2,7
gfx/2d/StackArray,1.404,0.0,0.512,0,0
media/webrtc/trunk/testing/gtest/samples/prime_tables,1.894,0.0,1.958,3,0
netwerk/base/public/nsNetStrings,1.737,10.049,1.959,2,2
modules/freetype2/include/internal/services/svgxval,1.404,0.0,0.512,0,0
media/mtransport/third_party/nrappkit/src/util/libekr/r_macros,11.365,52770.987,1.959,41,2
media/webrtc/trunk/testing/gtest/src/gtest_main,1.404,0.0,1.958,0,2
namespace,1.404,0.0,0.512,0,0
layout/mathml/nsMathMLmfracFrame,1.47,5531.163,1.959,2,35
media/libopus/silk/fixed/solve_LS_FIX,1.487,1.9,1.958,1,10
intl/icu/source/common/uts46,1.543,2243.703,1.959,1,30
media/libopus/silk/arm/macros_armv4,1.404,0.0,0.512,0,0
gfx/cairo/cairo/src/cairo-freelist-type-private,2.557,2.44,1.959,7,3
content/svg/content/src/nsSVGAngle,2.813,72767.936,1.959,11,21
nsIRequest,1.404,0.0,0.512,0,0
mozilla/dom/AudioStreamTrackBinding,1.404,0.0,0.512,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_linux,1.404,0.0,1.959,0,6
contentaction/contentaction,1.404,0.0,0.512,0,0
content/media/wmf/WMFDecoder,1.66,428.814,1.959,3,12
poppler-page,1.404,0.0,0.512,0,0
gfx/skia/trunk/include/core/SkUnitMapper,2.627,172.269,1.958,7,5
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_writer_unittest,1.404,0.0,1.959,0,25
asm/sgidefs,1.404,0.0,0.512,0,0
gfx/thebes/gfxGDIShaper,1.588,289.229,1.959,2,11
security/nss/lib/ssl/sslenum,1.693,0.491,1.959,7,2
nsIUDPSocketChild,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/animator/SkDrawPath,2.234,1980.965,1.959,10,28
dom/filesystem/CreateFileTask,1.736,1138.336,1.959,3,13
js/src/vm/SavedStacks,2.563,133.018,1.959,3,22
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/forward_error_correction_internal,2.219,26491.293,1.959,4,6
nsIAppsService,1.404,0.0,0.512,0,0
dom/plugins/ipc/PluginProcessParent,1.404,0.0,1.959,0,14
content/media/fmp4/wmf/WMFAudioOutputSource,1.581,175.248,1.959,2,17
