node,page_rank,betweenness,closeness,indegree,outdegree
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,3.526,0.0,2.501,10,0
ipc/chromium/src/third_party/libevent/select,3.079,83070.023,2.501,1,8
widget/android/AndroidBridge,12.239,947909.14,2.501,39,40
media/webrtc/signaling/src/sipcc/core/gsm/fsmdef,2.27,54675.484,2.501,8,67
os2im,1.812,0.0,0.629,0,0
widget/android/nsAppShell,3.584,154867.904,2.501,14,37
nsIPhonetic,1.812,0.0,0.629,0,0
nsprpub/pr/tests/freeif,1.812,0.0,2.501,0,3
gfx/layers/ipc/ImageBridgeParent,2.051,1.5,2.501,2,11
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/smooth_out_data,1.973,0.0,2.501,1,4
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,2.325,0.0,2.5,1,2
gfx/skia/src/animator/SkCondensedDebug,1.812,0.0,2.501,0,2
media/webrtc/trunk/src/modules/video_coding/main/test/mt_rx_tx_test,2.181,267.754,2.501,1,21
widget/windows/KeyboardLayout,2.195,53.924,2.501,5,18
js/src/jsapi-tests/testErrorCopying,1.812,0.0,2.501,0,4
sys/timeb,1.812,0.0,0.629,0,0
RateControlDetector,1.812,0.0,0.629,0,0
security/nss/lib/freebl/loader,3.678,78995.43,2.501,14,24
dom/power/Types,3.277,0.0,2.501,3,1
intl/uconv/ucvlatin/nsISO88593ToUnicode,2.137,0.034,2.501,2,6
nsIIDNService,1.812,0.0,0.629,0,0
intl/lwbrk/src/nsRuleBreaker,1.812,0.0,2.501,0,4
tools/profiler/libunwind/src/src/mips/Linit_remote,1.812,0.0,2.5,0,1
gfx/angle/src/libGLESv2/utilities,5.841,6.0,2.501,12,6
libutil,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/test/testsupport/fileutils_unittest,1.812,0.0,2.501,0,3
gfx/layers/ImageTypes,2.36,0.0,2.501,4,0
dom/ipc/StructuredCloneUtils,2.303,2459.991,2.501,8,14
media/webrtc/trunk/tools/gyp/test/mac/cflags/cppfile,1.812,0.0,0.629,0,0
netwerk/srtp/src/crypto/include/datatypes,85.729,71.355,2.501,35,2
media/webrtc/trunk/src/video_engine/vie_file_player,1.969,19660.434,2.501,2,25
mozilla/dom/XMLHttpRequestUploadBinding,1.812,0.0,0.629,0,0
parser/htmlparser/public/nsIParserNode,2.805,1628.518,2.501,6,4
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,28.88,17.972,2.501,24,2
nsIRefreshURI,1.812,0.0,0.629,0,0
tools/reorder/mcount,1.812,0.0,0.629,0,0
security/nss/cmd/dbtest/dbtest,1.812,0.0,2.501,0,24
gfx/skia/src/images/SkImageDecoder_libpng,1.812,0.0,2.501,0,32
Guiddef,1.812,0.0,0.629,0,0
media/libopus/silk/LP_variable_cutoff,1.948,15.266,2.5,2,9
ipc/chromium/src/base/string16,29.309,17696.376,2.501,25,5
xpcom/reflect/xptcall/src/md/win32/xptcinvoke,1.812,0.0,2.501,0,6
netwerk/test/TestBlockingSocket,1.812,0.0,2.501,0,16
dom/plugins/ipc/PluginModuleParent,2.086,79049.807,2.502,3,37
media/libvpx/vp8/decoder/decodframe,1.945,51.65,2.501,2,40
content/xslt/src/xpath/txMozillaXPathTreeWalker,5.008,57979.613,2.501,25,28
media/webrtc/trunk/src/voice_engine/voe_audio_processing_unittest,1.812,0.0,2.501,0,7
nsIDOMXPathNSResolver,1.812,0.0,0.629,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.927,642.78,2.501,7,9
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_task,2.886,103271.254,2.501,16,79
widget/xpwidgets/nsClipboardPrivacyHandler,2.229,44.623,2.501,4,17
editor/libeditor/html/nsHTMLEditUtils,2.409,52.797,2.501,10,18
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.926,0.667,2.5,1,8
media/webrtc/trunk/src/system_wrappers/source/list_stl,2.3,0.0,2.501,1,4
nsICookieManager,1.812,0.0,0.629,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.812,0.0,2.501,0,7
nsIDOMDataTransfer,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/system_wrappers/source/cpu_wrapper_unittest,1.812,0.0,2.501,0,10
js/src/builtin/RegExp,5.226,1922.476,2.501,6,26
content/xslt/src/xpath/txExprParser,2.139,118187.252,2.501,6,26
nsprpub/pr/src/md/unix/symbian,1.812,0.0,2.501,0,2
security/nss/lib/freebl/ecl/ecl_gf,3.826,17447.899,2.501,3,5
security/nss/cmd/btoa/btoa,1.812,0.0,2.501,0,7
media/libjpeg/jquant1,1.812,0.0,2.501,0,3
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/test/iLBC_testprogram,1.812,0.0,2.501,0,8
js/src/jsatominlines,19.007,2845.455,2.501,37,14
modules/zlib/src/crc32,3.564,11955.611,2.501,7,6
gfx/skia/include/effects/SkArithmeticMode,1.952,0.0,2.501,1,2
content/svg/content/src/DOMSVGStringList,2.224,1399.602,2.501,4,17
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/refiner,2.107,29.5,2.501,1,11
media/webrtc/signaling/src/sipcc/include/cc_info,2.038,0.0,2.501,2,1
mswsock,1.812,0.0,0.629,0,0
dbm/include/mcom_db,10.312,40972.657,2.501,21,5
accessible/src/base/nsAccUtils,9.302,24471.689,2.501,45,30
toolkit/components/ctypes/tests/jsctypes-test-errno,6.699,42254.616,2.501,4,4
nsIDOMAnimationEvent,1.812,0.0,0.629,0,0
netwerk/protocol/viewsource/nsViewSourceHandler,1.999,771.795,2.501,2,16
media/libvpx/vp8/common/subpixel,6.63,1.0,2.501,10,1
nsprpub/pr/tests/multiacc,1.812,0.0,2.501,0,14
modules/libjar/nsIJARFactory,1.922,0.0,2.501,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.896,2461.437,2.501,5,13
ipc/chromium/src/base/thread_collision_warner_unittest,1.812,0.0,2.501,0,9
gfx/skia/include/views/animated/SkProgressBarView,1.947,0.583,2.501,2,10
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.812,0.0,2.5,0,2
security/nss/lib/softoken/legacydb/lgdb,2.77,1907.314,2.501,10,12
content/events/src/nsDOMTextEvent,1.907,0.0,2.501,1,17
embedding/tests/winEmbed/WebBrowserChrome,2.032,127.495,2.501,2,17
ipc/chromium/src/base/lock,24.264,11544.917,2.501,40,2
nsIDOMMutationEvent,1.812,0.0,0.629,0,0
gfx/layers/ipc/CompositorCocoaWidgetHelper,2.3,0.0,2.501,1,4
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.812,0.0,0.629,0,0
accessible/src/html/HTMLListAccessible,2.184,484.66,2.501,3,25
media/webrtc/trunk/src/modules/audio_coding/neteq/preemptive_expand,2.091,4898.285,2.501,1,16
mfbt/LinkedList,2.582,0.0,2.501,1,0
widget/windows/nsAppShell,3.017,48374.395,2.501,9,15
media/webrtc/trunk/src/modules/audio_device/main/source/win/audio_device_core_win,1.812,0.0,2.5,0,1
layout/inspector/src/nsFontFace,1.987,2556.295,2.501,2,21
toolkit/library/nsDllMain,1.812,0.0,2.501,0,1
security/nss/lib/smime/cmsarray,2.541,9.685,2.501,9,7
gfx/cairo/cairo/src/cairo-gstate-private,13.286,2605.53,2.501,8,7
nsIScrollable,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/system_wrappers/interface/list_wrapper,7.1,46.718,2.501,18,2
js/src/assembler/wtf/Assertions,67.964,6931.531,2.501,23,3
ipc/chromium/src/base/thread_unittest,1.812,0.0,2.501,0,9
tools/profiler/libunwind/src/src/ppc32/Linit,1.812,0.0,2.501,0,1
nsIWebBrowserChrome,1.812,0.0,0.629,0,0
media/webrtc/signaling/src/sipcc/include/cc_blf,2.348,0.0,2.501,2,1
media/libvpx/vpx_config_arm-linux-gcc,1.812,0.0,0.629,0,0
utils/Debug,1.812,0.0,0.629,0,0
xpcom/ds/nsHashtable,5.863,14997.267,2.501,43,22
intl/uconv/ucvlatin/tcvn5712,1.812,0.0,0.629,0,0
layout/style/nsCSSAnonBoxList,3.062,0.0,2.501,1,1
storage/test/storage_test_harness,5.544,24731.725,2.501,13,18
gfx/skia/src/image/SkSurface_Picture,1.812,0.0,2.501,0,14
xpcom/io/nsAppDirectoryServiceDefs,8.23,0.0,2.501,53,0
js/src/methodjit/FrameState-inl,2.505,0.0,2.501,7,0
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,11.603,30149.295,2.501,68,10
ipc/chromium/src/base/message_pump_mac,1.812,0.0,2.501,0,2
gfx/skia/src/utils/SkThreadUtils_pthread_linux,1.812,0.0,2.5,0,2
frame/log,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/voice_engine/include/voe_audio_processing,4.132,1.057,2.501,17,2
SkSVGParser,1.812,0.0,0.629,0,0
intl/uconv/ucvlatin/nsUnicodeToMacCE,2.137,0.034,2.501,2,6
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,2.16,137.292,2.5,3,10
ipc/chromium/src/base/string_util_icu,16.889,56883.736,2.501,38,9
gfx/skia/src/gpu/gl/GrGLTexture,2.361,15195.554,2.501,8,20
mozilla/_ipdltest/PTestBridgeMainParent,1.812,0.0,0.629,0,0
nsprpub/pr/src/misc/prolock,1.812,0.0,2.501,0,6
netwerk/test/TestOverlappedIO,1.812,0.0,2.501,0,14
media/webrtc/trunk/tools/clang/plugins/tests/missing_ctor,12.077,0.0,0.629,1,1
security/nss/lib/ckfw/builtins/builtins,3.648,881.114,2.501,7,7
security/nss/lib/crmf/crmfget,2.428,152.206,2.501,8,15
modules/libmar/tool/mar,1.812,0.0,2.501,0,7
media/libvpx/vpx_mem/include/vpx_mem_intrnl,55.694,4724.73,2.501,1,2
security/nss/lib/util/nssilckt,12.753,5903.243,2.501,33,6
media/webrtc/trunk/src/modules/utility/source/video_frames_queue,12.077,0.0,0.629,1,1
js/src/jsiter,15.88,16247.104,2.501,26,45
structmember,1.812,0.0,0.629,0,0
nsINSSCertCache,1.812,0.0,0.629,0,0
ipc/chromium/src/chrome/common/plugin_messages_internal,1.812,0.0,2.501,0,7
intl/uconv/tests/TestUConv,1.812,0.0,2.501,0,11
tools/profiler/libunwind/src/src/ia64/unwind_i,14.305,89719.913,2.501,17,8
mfbt/double-conversion/utils,14.112,0.0,2.501,10,0
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.891,0.0,0.629,2,0
media/webrtc/trunk/src/modules/audio_device/main/test/audio_device_test_func,2.325,5402.0,2.501,1,2
media/libjpeg/jpegcomp,4.868,1.95,2.501,10,1
gfx/skia/include/config/SkUserConfig,79.493,32.657,2.501,22,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.812,0.0,2.501,0,2
sys/devpoll,1.812,0.0,0.629,0,0
extensions/pref/autoconfig/src/nsReadConfig,2.179,2548.631,2.501,2,31
nsprpub/pr/tests/accept,1.812,0.0,2.501,0,21
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc,2.982,19.911,2.501,5,7
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,2.65,5.067,2.501,5,2
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,2.237,0.0,2.501,3,2
security/manager/boot/src/nsStrictTransportSecurityService,2.125,2023.847,2.501,2,32
gfx/skia/src/animator/SkBuildCondensedInfo,1.812,0.0,2.501,0,4
accessible/src/base/nsCoreUtils,6.326,37284.718,2.501,31,44
mozilla/_ipdltest/PTestNestedLoopsChild,1.812,0.0,0.629,0,0
ipc/chromium/src/chrome/common/debug_flags,2.183,0.0,2.501,1,5
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,10.953,5.642,2.501,9,2
media/libvorbis/lib/codebook,3.47,1.171,2.501,8,3
media/libvpx/vp8/common/reconintra,3.113,1.06,2.501,9,6
media/libtremor/lib/backends,10.021,10885.563,2.501,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.812,0.0,0.629,0,0
layout/base/nsCSSRenderingBorders,2.795,185554.879,2.501,3,34
AudioToolbox/AudioConverter,1.812,0.0,0.629,0,0
nsIDOMHTMLUListElement,1.812,0.0,0.629,0,0
ipc/chromium/src/third_party/libevent/test/regress,2.127,4236.357,2.501,3,20
xpcom/string/src/nsTDependentString,2.068,0.0,2.501,1,1
gfx/skia/src/opts/SkBlitRow_opts_arm_neon,1.812,0.0,2.501,0,17
layout/tools/layout-debug/src/nsLayoutDebugCLH,2.154,351.628,2.501,2,15
gfx/skia/include/views/SkKey,6.083,10808.348,2.501,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.812,0.0,2.501,0,9
media/webrtc/trunk/src/test/testsupport/frame_writer_unittest,1.812,0.0,2.501,0,6
tools/profiler/libunwind/src/tests/ia64-test-setjmp,1.812,0.0,2.501,0,2
sys/vmmeter,1.812,0.0,0.629,0,0
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,2.027,0.0,2.501,1,8
gfx/angle/src/libGLESv2/TextureSSE2,2.066,0.0,2.501,1,2
nsIUpdateService,1.812,0.0,0.629,0,0
media/webrtc/signaling/src/media/VcmSIPCCBinding,3.612,8680998.058,2.502,10,52
media/webrtc/trunk/src/voice_engine/dtmf_inband_queue,2.16,0.0,2.501,2,7
media/webrtc/trunk/src/test/run_all_unittests,1.812,0.0,2.5,0,1
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,4.591,16.0,2.501,3,4
security/nss/lib/smime/cmslocal,4.191,10816.474,2.501,21,12
media/webrtc/trunk/tools/gyp/test/generator-output/src/subdir2/prog2,1.812,0.0,0.629,0,5
mach-o/dyld_images,1.812,0.0,0.629,0,0
ipc/chromium/src/base/thread_local_win,1.812,0.0,2.501,0,2
ipc/chromium/src/base/path_service,8.595,48706.699,2.501,31,13
dom/alarm/AlarmHalService,2.076,0.518,2.502,2,7
media/webrtc/trunk/src/modules/video_coding/codecs/test/videoprocessor_unittest,1.812,0.0,2.501,0,15
gfx/skia/src/gpu/GrTBSearch,2.309,0.0,2.501,3,3
xpfe/appshell/src/nsAppShellWindowEnumerator,2.015,117.259,2.501,2,15
nsprpub/pr/src/linking/prlink,58.66,47287.089,2.501,56,10
dom/system/gonk/AudioManager,1.913,0.0,2.501,1,16
media/libvpx/vp8/common/setupintrarecon,2.71,0.0,2.501,4,3
ipc/chromium/src/chrome/common/transport_dib_linux,1.812,0.0,2.501,0,5
intl/uconv/ucvibm/cp869,1.812,0.0,0.629,0,0
modules/freetype2/src/cid/cidobjs,2.305,2168.592,2.501,3,17
dom/plugins/ipc/NPEventUnix,1.812,0.0,2.501,0,3
nsIDOMSVGPointList,1.812,0.0,0.629,0,0
security/nss/lib/freebl/mpi/tests/mptest-8,1.812,0.0,2.501,0,2
gfx/2d/Scale,3.317,23.411,2.501,2,2
ddeml,1.812,0.0,0.629,0,0
nsprpub/pr/include/md/prosdep,17.137,0.0,2.501,1,1
nsIDOMStorage,1.812,0.0,0.629,0,0
toolkit/components/downloads/nsDownloadScanner,1.884,0.0,2.501,1,22
modules/freetype2/include/freetype/ftmac,2.325,33.439,2.501,2,3
media/webrtc/signaling/src/sipcc/core/includes/ci,1.908,295.479,2.501,1,2
media/webrtc/trunk/testing/gtest/test/gtest_environment_test,1.812,0.0,2.501,0,6
gfx/src/nsColor,18.995,35159.609,2.502,90,14
intl/uconv/ucvlatin/cp1258,1.812,0.0,0.629,0,0
js/src/jswrapper,10.718,35549.663,2.501,28,32
toolkit/components/alerts/mac/mozGrowlDelegate,1.812,0.0,2.501,0,3
accessible/src/other/ARIAGridAccessibleWrap,1.812,0.0,2.501,0,1
gfx/cairo/libpixman/src/pixman-arm-neon,1.812,0.0,2.501,0,11
media/libopus/silk/check_control_input,1.87,0.524,2.5,1,6
nsIInputStream,1.812,0.0,0.629,0,0
rdf/base/src/nsRDFBaseDataSources,1.987,0.0,2.501,3,3
js/src/ctypes/libffi/src/debug,1.812,0.0,2.5,0,1
js/TemplateLib,1.812,0.0,0.629,0,0
dom/sms/src/fallback/SmsService,2.3,0.0,2.501,1,4
media/libvorbis/lib/bitrate,2.8,21.333,2.501,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,2.182,17335.596,2.501,2,15
media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_wrapper,3.776,29031.533,2.501,9,7
gfx/layers/opengl/ColorLayerOGL,2.06,1.018,2.501,2,9
media/webrtc/signaling/src/sipcc/core/gsm/fsm,2.332,930.606,2.501,9,32
profile/dirserviceprovider/src/nsProfileStringTypes,2.255,9662.5,2.501,2,2
gfx/skia/include/ports/SkHarfBuzzFont,1.908,0.0,2.501,1,1
mach/vm_map,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/merge,2.091,12193.869,2.501,1,20
mozIStorageResultSet,1.812,0.0,0.629,0,0
tools/profiler/libunwind/src/include/tdep-ppc64/jmpbuf,1.812,0.0,0.629,0,0
nsprpub/pr/include/prinrval,167.509,2226.151,2.501,294,1
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/main,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/video_engine/test/libvietest/testbed/tb_video_channel,2.717,630.395,2.501,7,5
netwerk/protocol/about/nsAboutProtocolUtils,2.01,19.988,2.501,3,9
nsCWebBrowser,1.812,0.0,0.629,0,0
gfx/cairo/cairo/src/cairo-rectangle,13.352,8018.519,2.501,29,8
media/webrtc/signaling/src/sipcc/core/gsm/fim,2.052,17274.87,2.501,4,33
nsIRandomGenerator,1.812,0.0,0.629,0,0
tools/profiler/libunwind/src/src/mips/elfxx,1.812,0.0,2.501,0,2
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.812,0.0,0.629,0,1
mozilla/dom/HTMLCollectionBinding,1.812,0.0,0.629,0,0
dbm/include/winfile,1.812,0.0,0.629,0,0
js/xpconnect/src/XPCDebug,1.875,0.078,2.501,1,7
media/webrtc/trunk/testing/gtest/samples/sample4,17.21,0.0,2.5,2,1
dom/file/FileRequest,3.145,22506.039,2.501,16,30
dom/webidl/CSS2PropertiesProps,1.812,0.0,2.501,0,2
gfx/cairo/cairo/src/cairo-gl-shaders,1.952,8.51,2.501,1,12
content/events/src/nsDOMCommandEvent,1.938,0.0,2.501,1,13
gfx/layers/ipc/ImageBridgeChild,2.007,529.73,2.501,2,21
other-licenses/android/getaddrinfo,1.812,0.0,2.501,0,14
gfx/skia/src/views/SkBGViewArtist,1.812,0.0,2.501,0,11
other-licenses/7zstub/src/Common/Defs,13.143,0.0,2.5,17,0
gfx/skia/include/images/SkImageRef,2.308,262.915,2.501,4,11
widget/os2/nsIdleServiceOS2,2.05,20.086,2.501,2,10
xpcom/components/Module,52.475,24832.067,2.501,89,4
nsIIDBTransaction,1.812,0.0,0.629,0,0
layout/generic/nsImageMap,1.972,226.387,2.501,4,35
gfx/skia/src/pdf/SkPDFFont,2.365,69392.456,2.501,6,42
nsprpub/pr/src/md/os2/os2sem,1.812,0.0,2.501,0,6
content/canvas/public/DocumentRendererShmemChild,1.812,0.0,0.629,0,0
nsIMobileConnectionProvider,1.812,0.0,0.629,0,0
accessible/src/generic/ARIAGridAccessible,7.51,17424.94,2.501,7,31
ipc/chromium/src/third_party/libevent/linux/config,1.812,0.0,0.629,0,0
media/libopus/silk/resampler,2.158,90.333,2.5,4,10
ipc/chromium/src/base/atomicops_internals_x86_gcc,17.92,1019.479,2.501,2,4
Common/CoderLoader,1.812,0.0,0.629,0,0
intl/uconv/ucvibm/nsUCvIBMCID,1.834,0.0,2.501,1,0
nsIAccessibleText,1.812,0.0,0.629,0,0
accessible/src/atk/nsMaiInterfaceEditableText,2.218,0.0,2.501,1,10
nsprpub/pr/include/md/_os2_errors,1.812,0.0,2.501,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,2.137,0.026,2.501,2,6
gfx/cairo/cairo/src/cairo-directfb-surface,1.812,0.0,2.501,0,26
js/src/vm/GlobalObject,23.647,10637.996,2.501,42,37
gfx/skia/include/core/SkStream,36.315,87352.622,2.501,110,11
media/libvpx/vp8/encoder/pickinter,1.919,953.208,2.501,2,26
layout/ipc/RenderFrameUtils,1.85,0.0,2.501,1,1
hal/android/AndroidHal,3.076,19270.47,2.501,1,9
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,4.18,0.0,2.501,1,2
mozilla/dom/ScreenOrientation,1.812,0.0,0.629,0,0
tools/profiler/libunwind/src/src/ia64/Lstep,1.812,0.0,2.5,0,1
rdf/base/src/nsRDFContentSink,1.879,265.818,2.501,1,30
tools/profiler/libunwind/src/src/ia64/mk_Lcursor_i,1.812,0.0,2.5,0,1
toolkit/crashreporter/google-breakpad/src/processor/static_address_map,2.663,5.067,2.501,5,2
nsIDOMXULCheckboxElement,1.812,0.0,0.629,0,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_types,2.899,230.057,2.501,4,14
mozilla/net/PWebSocketParent,1.812,0.0,0.629,0,0
gfx/ots/src/vmtx,2.686,2417.5,2.501,2,8
media/webrtc/trunk/src/common_audio/signal_processing/get_hanning_window,2.04,0.0,2.501,2,3
unicode/coll,1.812,0.0,0.629,0,0
dom/bindings/test/TestBindingHeader,1.812,0.0,2.501,0,7
layout/forms/nsGfxCheckboxControlFrame,1.911,205.603,2.501,2,21
intl/lwbrk/public/nsILineBreaker,3.307,15.664,2.501,9,3
media/libtheora/lib/x86_vc/x86cpu,5.938,1.667,2.501,2,3
media/webrtc/trunk/src/modules/audio_coding/codecs/g722/g722_encode,2.236,10.0,2.501,1,3
media/webrtc/trunk/testing/gtest/codegear/gtest_link,1.812,0.0,0.629,0,0
accessible/src/atk/RootAccessibleWrap,2.001,0.0,2.501,1,9
layout/tables/celldata,2.463,14.769,2.501,11,4
media/mtransport/third_party/nICEr/src/stun/stun_hint,2.405,0.225,2.501,3,4
content/xbl/src/nsXBLService,2.206,31128.944,2.502,11,54
security/manager/ssl/src/TransportSecurityInfo,1.989,20688.339,2.501,6,47
mozilla/dom/indexedDB/IDBFileHandle,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/mix_voice_unvoice,2.199,0.0,2.501,4,3
layout/style/nsICSSLoaderObserver,2.309,0.372,2.501,11,3
nsprpub/pr/src/md/unix/qnx,1.812,0.0,2.501,0,5
media/libopus/celt/entenc,9.418,247222.033,2.501,21,8
security/nss/lib/pki/pki,2.822,51.808,2.501,9,6
nsICMSMessage2,1.812,0.0,0.629,0,0
extensions/universalchardet/src/base/nsCodingStateMachine,7.428,6.0,2.501,10,1
GSMFRInterface,1.812,0.0,0.629,0,0
gfx/skia/src/core/SkData,3.654,808.213,2.501,8,14
winsvc,1.812,0.0,0.629,0,0
utils/TextOutput,1.812,0.0,0.629,0,0
sys/inotify,1.812,0.0,0.629,0,0
mozilla/Omnijar,1.812,0.0,0.629,0,0
nsIDOMCSSMediaRule,1.812,0.0,0.629,0,0
content/svg/content/src/nsSVGAnimationElement,2.331,2647.731,2.501,6,37
accessible/src/xul/XULComboboxAccessible,1.892,0.0,2.501,1,20
extensions/universalchardet/src/base/LangGreekModel,1.99,0.0,2.501,1,1
modules/freetype2/src/sfnt/ttsbit0,1.812,0.0,2.501,0,12
gfx/skia/src/core/SkPicture,2.652,69201.454,2.501,5,27
js/src/methodjit/MonoIC,3.539,40601.193,2.501,6,21
gfx/skia/include/core/SkThread,36.835,1540.354,2.501,45,5
gfx/layers/d3d9/ReadbackLayerD3D9,1.897,0.333,2.501,1,4
gfx/thebes/gfxWindowsNativeDrawing,1.953,6.997,2.501,2,15
gfx/layers/ipc/ImageContainerParent,1.812,0.0,2.501,0,3
netwerk/srtp/src/crypto/test/auth_driver,1.812,0.0,2.501,0,6
js/src/ion/shared/CodeGenerator-x86-shared,2.046,714.587,2.501,4,31
toolkit/crashreporter/google-breakpad/src/common/android/breakpad_getcontext_unittest,1.812,0.0,2.501,0,5
nsIDOMModalContentWindow,1.812,0.0,0.629,0,0
FontSub,1.812,0.0,0.629,0,0
media/libopus/silk/inner_prod_aligned,2.021,0.0,2.5,1,3
nsIDOMNodeIterator,1.812,0.0,0.629,0,0
js/src/vm/RegExpStatics,11.554,4911.358,2.501,13,15
gfx/src/nsCoord,122.701,37538.237,2.501,215,4
nsIAccessibleEvent,1.812,0.0,0.629,0,0
js/src/jsapi-tests/testDefineProperty,1.812,0.0,2.501,0,3
ipc/chromium/src/base/gfx/native_widget_types,55.242,423924.449,2.501,99,6
security/nss/lib/cryptohi/cryptoht,3.42,2329.307,2.501,8,2
gfx/skia/src/image/SkImage_Base,2.49,0.0,2.501,5,1
stddef,1.812,0.0,0.629,0,0
widget/os2/nsWidgetFactory,1.812,0.0,2.501,0,24
content/base/src/nsPropertyTable,6.141,217.963,2.501,10,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,1.812,0.0,2.5,0,2
gfx/skia/include/gpu/gl/SkNullGLContext,2.465,2696.019,2.501,2,4
gfx/skia/src/animator/SkDisplayPost,2.162,495.104,2.501,4,31
media/webrtc/trunk/src/modules/audio_device/main/source/mac/portaudio/pa_memorybarrier,3.21,0.0,2.5,1,0
media/webrtc/trunk/src/modules/audio_coding/main/test/TwoWayCommunication,2.055,12.665,2.501,2,14
media/webrtc/trunk/src/modules/video_coding/main/source/video_coding_robustness_unittest,1.812,0.0,2.501,0,15
xpcom/glue/nsVersionComparator,7.155,5903.36,2.501,10,2
extensions/universalchardet/src/base/nsUTF8Prober,2.552,1.0,2.501,2,4
gfx/skia/include/gpu/gl/SkDebugGLContext,2.465,2689.792,2.501,2,4
gfx/layers/DirectedGraph,1.95,0.0,2.501,1,3
nsIDOMCustomEvent,1.812,0.0,0.629,0,0
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,2.137,0.034,2.501,2,6
accessible/src/xforms/nsXFormsFormControlsAccessible,1.973,0.25,2.501,2,20
content/xul/templates/src/nsXULContentBuilder,1.812,0.0,2.501,0,50
xpcom/base/nsAtomicRefcnt,107.49,32695.796,2.502,325,4
content/xul/templates/src/nsTemplateMap,1.842,0.0,2.501,1,6
media/webrtc/signaling/include/CC_Observer,2.764,1499.149,2.501,6,2
media/libopus/silk/control,4.823,0.51,2.5,12,2
gfx/skia/src/views/animated/SkListWidget,1.977,1365.996,2.501,2,30
security/manager/ssl/src/md4,12.404,0.0,2.501,2,1
toolkit/components/alerts/mac/growl/CFURLAdditions,2.183,0.0,2.501,1,5
media/webrtc/trunk/src/modules/audio_conference_mixer/source/memory_pool,1.913,38747.299,2.501,1,3
libc_private,1.812,0.0,0.629,0,0
intl/uconv/ucvlatin/nsAsciiToUnicode,2.137,0.034,2.501,2,6
chrome/browser/memory_details,1.812,0.0,0.629,0,0
media/mtransport/third_party/nrappkit/src/registry/registry_int,2.677,0.125,2.501,4,1
toolkit/crashreporter/google-breakpad/src/client/ios/handler/ios_exception_minidump_generator,1.812,0.0,2.501,0,1
