node,page_rank,betweenness,closeness,indegree,outdegree
qpa/qplatformnativeinterface,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/test/NETEQTEST_RTPpacket,8.74,77.767,2.03,19,5
content/svg/content/src/SVGFEDisplacementMapElement,1.561,139.835,2.03,1,17
dom/plugins/base/android/ANPKeyCodes,2.158,0.0,2.03,1,0
gst/gststructure,1.505,0.0,0.529,0,0
security/sandbox/win/src/sandbox_utils,3.024,1615.269,2.03,11,8
media/webrtc/trunk/webrtc/system_wrappers/interface/list_wrapper,5.152,24.655,2.03,14,2
ipc/chromium/src/third_party/libevent/win32select,1.505,0.0,2.03,0,20
mozilla/dom/ErrorEventBinding,1.505,0.0,0.529,0,0
accessible/src/base/TextAttrs,1.756,1770.922,2.03,2,29
IntlResources,1.505,0.0,0.529,0,0
gfx/skia/src/core/SkBitmap_scroll,1.505,0.0,2.03,0,5
security/nss/lib/ckfw/builtins/bobject,1.647,0.5,2.03,1,8
media/webrtc/signaling/src/sipcc/include/cc_device_feature,1.754,0.167,2.029,3,2
content/xbl/src/nsBindingManager,3.185,56514.333,2.03,24,64
xpcom/tests/TestStrings,1.505,0.0,2.03,0,19
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_manager_unittest,1.505,0.0,2.03,0,7
content/xbl/src/nsXBLContentSink,1.6,6432.164,2.03,3,41
media/webrtc/trunk/tools/gyp/test/configurations/target_platform/right,1.505,0.0,0.529,0,0
dom/bindings/BindingDeclarations,8.516,74429.593,2.03,90,15
gfx/harfbuzz/src/hb-ot-maxp-table,2.222,2.988,2.03,2,4
mozilla/ProcessPriorityManager,1.505,0.0,0.529,0,0
intl/icu/source/common/unicode/stringtriebuilder,2.026,1.173,2.03,5,8
js/src/frontend/NameFunctions,1.801,1.429,2.03,2,11
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_I420_codec,1.651,20.395,2.03,2,8
media/libopus/celt/fixed_debug,1.505,0.0,2.029,0,2
media/webrtc/trunk/webrtc/modules/video_coding/main/source/internal_defines,3.66,34.437,2.03,16,4
wpcapi,1.505,0.0,0.529,0,0
security/nss/lib/freebl/drbg,1.533,812.125,2.03,1,24
gfx/angle/src/common/version,1.88,0.0,2.029,3,0
xpcexception,1.505,0.0,0.529,0,0
mozilla/a11y/Role,1.505,0.0,0.529,0,0
widget/gonk/libui/Tokenizer,1.911,2112.309,2.03,4,10
mozilla/dom/AudioBufferSourceNodeBinding,1.505,0.0,0.529,0,0
intl/icu/source/tools/ctestfw/unicode/utimer,1.629,0.111,2.03,1,4
media/omx-plugin/include/ics/android/native_window,1.95,3.0,2.03,2,1
content/base/src/NodeIterator,1.565,0.0,2.03,1,22
security/nss/lib/smime/cmsmessage,1.791,130.129,2.03,7,19
intl/uconv/ucvlatin/nsARMSCII8ToUnicode,1.731,6.636,2.03,2,7
mozilla/layers/GrallocTextureClient,1.505,0.0,0.529,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_subsmanager,1.864,15609.07,2.03,7,66
dom/indexedDB/IDBTransaction,2.26,16804.876,2.03,13,54
toolkit/crashreporter/test/nsTestCrasher,1.505,0.0,2.03,0,7
mozilla/dom/ImageData,1.505,0.0,0.529,0,0
content/base/src/nsDOMCaretPosition,1.629,0.0,2.03,2,16
content/base/src/nsGenConImageContent,1.531,682.176,2.03,1,17
testing/gtest/gmock/include/gmock/gmock-spec-builders,7.151,21534.151,2.03,37,11
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,2.947,0.0,2.03,11,0
accessible/src/windows/ia2/ia2Accessible,1.555,203.222,2.03,1,24
ipc/chromium/src/third_party/libevent/select,1.902,3327.925,2.03,1,18
widget/android/AndroidBridge,6.81,393895.731,2.03,40,56
media/libvpx/vp9_rtcd_x86_64-linux-gcc,1.505,0.0,2.029,0,2
mozilla/dom/SVGStyleElementBinding,1.505,0.0,0.529,0,0
media/webrtc/signaling/src/sipcc/core/gsm/fsmdef,1.944,55170.303,2.03,9,71
intl/icu/source/common/usc_impl,1.856,910.686,2.03,2,9
gfx/layers/d3d9/CompositorD3D9,1.587,16181.469,2.03,2,36
os2im,1.505,0.0,0.529,0,0
nsICycleCollectorListener,1.505,0.0,0.529,0,0
nsIPhonetic,1.505,0.0,0.529,0,0
media/stagefright/DataSource,1.505,0.0,0.529,0,0
nsprpub/pr/tests/freeif,1.505,0.0,2.03,0,3
gfx/layers/ipc/ImageBridgeParent,1.616,1053.017,2.03,2,20
content/media/fmp4/wmf/WMFVideoDecoder,1.672,1161.335,2.03,2,23
js/src/jit/shared/CodeGenerator-x86-shared,1.764,121.321,2.03,5,24
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,1.931,0.0,2.029,1,2
gfx/skia/src/animator/SkCondensedDebug,1.505,0.0,2.03,0,2
gfx/angle/src/libGLESv2/renderer/shaders/compiled/flipyvs,1.585,0.0,2.029,1,0
accessible/src/base/RelationType,1.825,0.0,2.029,1,0
mozilla/dom/OfflineAudioContextBinding,1.505,0.0,0.529,0,0
mozilla/dom/SVGLineElement,1.505,0.0,0.529,0,0
media/stagefright/MediaDefs,1.505,0.0,0.529,0,0
widget/windows/KeyboardLayout,2.062,77023.878,2.03,10,29
windows.data.xml.dom,1.505,0.0,0.529,0,0
js/src/jsapi-tests/testErrorCopying,1.505,0.0,2.03,0,3
netwerk/base/src/nsURLHelper,3.655,4042.973,2.03,28,20
content/html/content/src/HTMLFrameSetElement,1.598,166.035,2.03,2,20
security/nss/lib/freebl/loader,2.823,32408.949,2.03,13,23
media/webrtc/trunk/webrtc/video_engine/test/common/video_renderer,5.359,16030.6,2.03,8,6
layout/xul/nsMenuBarFrame,1.94,2593.315,2.03,7,38
dom/power/Types,2.29,0.0,2.03,3,1
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.731,6.636,2.03,2,7
nsIIDNService,1.505,0.0,0.529,0,0
gfx/angle/src/libGLESv2/renderer/SwapChain9,1.808,1.718,2.03,3,10
dom/quota/ArrayCluster,1.676,25.683,2.03,2,6
widget/gtk/nsGtkUtils,1.665,1.455,2.03,4,1
gfx/angle/src/libGLESv2/utilities,5.163,11.017,2.03,19,7
intl/icu/source/common/ustr_titlecase_brkiter,1.505,0.0,2.03,0,15
intl/icu/source/tools/tzcode/private,23.031,24052.265,2.03,5,1
gfx/layers/ImageTypes,4.596,0.0,2.03,10,0
dom/ipc/StructuredCloneUtils,1.836,3329.5,2.03,8,18
media/libcubeb/src/cubeb_wasapi,1.505,0.0,2.03,0,7
netwerk/srtp/src/crypto/include/datatypes,52.565,343246.868,2.03,35,3
mozilla/net/RtspControllerChild,1.505,0.0,0.529,0,0
mozilla/dom/XMLHttpRequestUploadBinding,1.505,0.0,0.529,0,0
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,22.297,18.025,2.03,24,2
nsprpub/pr/src/md/unix/unix,2.272,38271.144,2.03,4,34
nsIRefreshURI,1.505,0.0,0.529,0,0
tools/reorder/mcount,1.505,0.0,2.03,0,1
gfx/skia/include/core/SkUtils,15.029,17857.193,2.03,50,5
gfx/skia/src/images/SkImageDecoder_libpng,1.505,0.0,2.03,0,42
gfx/angle/src/libGLESv2/renderer/BufferStorage,4.191,0.533,2.03,11,3
media/libopus/silk/LP_variable_cutoff,1.611,12420.266,2.029,2,10
ipc/chromium/src/base/string16,7.622,3778.28,2.03,6,6
xpcom/reflect/xptcall/src/md/win32/xptcinvoke,1.505,0.0,2.03,0,8
netwerk/test/TestBlockingSocket,1.505,0.0,2.03,0,16
media/libsoundtouch/src/AAFilter,2.726,24.0,2.029,3,3
media/libvpx/vp8/decoder/decodframe,1.616,5212.902,2.03,2,38
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture,6.949,28.994,2.03,25,2
content/xslt/src/xpath/txMozillaXPathTreeWalker,3.812,44073.424,2.03,25,30
media/webrtc/trunk/webrtc/system_wrappers/source/atomic32_win,1.505,0.0,2.03,0,4
nsIDOMXPathNSResolver,1.505,0.0,0.529,0,0
mozilla/dom/HTMLHeadingElement,1.505,0.0,0.529,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.092,989.882,2.03,7,9
testing/gtest/gtest/include/gtest/gtest,116.645,1358987.196,2.03,470,19
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_task,2.379,123478.968,2.03,16,80
widget/xpwidgets/nsClipboardPrivacyHandler,1.797,21.265,2.03,4,19
editor/libeditor/html/nsHTMLEditUtils,1.963,80.478,2.03,10,20
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.6,0.667,2.029,1,8
nsICookieManager,1.505,0.0,0.529,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.505,0.0,2.03,0,5
nsIDOMDataTransfer,1.505,0.0,0.529,0,0
build/stlport/stlport/stl/_ostream,12.852,196677.696,2.03,8,21
js/src/builtin/RegExp,3.902,14039.174,2.03,8,20
mozilla/dom/SVGScriptElementBinding,1.505,0.0,0.529,0,0
build/stlport/stlport/stl/_vector,24.304,35059.873,2.03,18,25
nsprpub/pr/src/md/unix/symbian,1.505,0.0,2.03,0,2
security/nss/lib/freebl/ecl/ecl_gf,2.842,19944.34,2.029,3,5
security/nss/cmd/btoa/btoa,1.505,0.0,2.03,0,8
gfx/angle/src/compiler/preprocessor/ExpressionParser,1.874,1130.463,2.03,2,7
nsprpub/pr/tests/servr_ku,1.505,0.0,2.03,0,20
js/src/jsatominlines,12.533,1089.653,2.03,35,12
gfx/cairo/libpixman/src/pixman-gradient-walker,2.114,0.75,2.03,3,4
layout/style/CSS,1.645,0.0,2.03,1,10
js/src/jit/shared/MacroAssembler-x86-shared,1.603,0.0,2.03,2,9
media/stagefright/AACWriter,1.505,0.0,0.529,0,0
media/webrtc/signaling/src/sipcc/include/cc_info,1.69,0.0,2.029,2,1
mozilla/BackgroundHangMonitor,1.505,0.0,0.529,0,0
build/stlport/stlport/stl/_cstdlib,39.954,13988.189,2.03,5,6
media/webrtc/trunk/webrtc/common_audio/audio_util,2.216,0.25,2.029,2,2
gfx/skia/include/images/SkBitmapRegionDecoder,1.825,226.955,2.03,1,7
accessible/src/base/nsAccUtils,7.816,27830.941,2.03,42,28
layout/mathml/nsMathMLmstyleFrame,1.623,1418.348,2.03,2,15
symconst,1.505,0.0,0.529,0,0
nsIDOMAnimationEvent,1.505,0.0,0.529,0,0
netwerk/protocol/viewsource/nsViewSourceHandler,1.606,12880.801,2.03,2,18
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_internal,1.971,0.0,2.03,2,3
nsprpub/pr/tests/multiacc,1.505,0.0,2.03,0,14
skia/SkColorPriv,1.505,0.0,0.529,0,0
modules/libjar/nsIJARFactory,1.647,0.0,2.029,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.439,657.385,2.03,5,13
gfx/skia/include/views/animated/SkProgressBarView,1.618,0.0,2.03,2,9
mozilla/dom/HTMLBRElement,1.505,0.0,0.529,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.505,0.0,2.029,0,2
nsprpub/pr/tests/fdcach,1.505,0.0,2.03,0,5
modules/zlib/src/gzlib,2.836,13645.429,2.03,5,9
security/nss/lib/softoken/legacydb/lgdb,2.298,16373.328,2.03,10,12
media/libopus/silk/A2NLSF,1.701,19.287,2.029,2,9
content/events/src/nsDOMTextEvent,1.591,27002.915,2.03,2,19
intl/icu/source/common/unicode/ucnv,6.348,113109.07,2.03,51,13
js/src/jit/shared/IonFrames-shared,1.822,0.0,2.03,2,0
nsIDOMMutationEvent,1.505,0.0,0.529,0,0
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,3.147,238.109,2.03,5,6
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.505,0.0,0.529,0,0
media/stagefright/foundation/AHandler,1.505,0.0,0.529,0,0
security/sandbox/base/logging,34.914,632489.294,2.03,64,21
accessible/src/html/HTMLListAccessible,1.796,549.949,2.03,3,27
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/entropy_coding_neon,1.505,0.0,2.03,0,5
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/dtmf_buffer,2.724,6.466,2.03,5,4
mfbt/LinkedList,10.858,0.0,2.03,21,0
widget/windows/nsAppShell,2.295,349565.265,2.03,8,17
media/libspeex_resampler/src/sse_detect,20.29,0.0,2.029,2,1
media/omx-plugin/include/gb/ui/Point,2.751,85.493,2.03,3,1
nsprpub/pr/tests/provider,1.505,0.0,2.03,0,38
toolkit/library/nsDllMain,1.505,0.0,2.029,0,1
EventToken,1.505,0.0,0.529,0,0
security/nss/lib/smime/cmsarray,2.124,15.533,2.03,9,6
gfx/gl/TextureImageCGL,1.505,0.0,2.03,0,6
gfx/cairo/cairo/src/cairo-gstate-private,12.685,3498.803,2.03,8,7
nsIScrollable,1.505,0.0,0.529,0,0
strsafe,1.505,0.0,0.529,0,0
media/omx-plugin/include/gb/ui/egl/android_natives,4.379,18278.364,2.03,12,5
js/src/assembler/wtf/Assertions,36.823,22725.331,2.03,25,4
build/stlport/stlport/stl/_stream_iterator,1.505,0.0,2.03,0,10
mozilla/dom/SVGTextPositioningElement,1.505,0.0,0.529,0,0
nsIWebBrowserChrome,1.505,0.0,0.529,0,0
intl/icu/source/i18n/ethpccal,1.62,6231.709,2.03,2,18
js/src/jsapi-tests/testCloneScript,1.505,0.0,2.03,0,6
gfx/skia/src/lazy/SkPurgeableMemoryBlock_common,1.59,0.0,2.03,1,5
mozilla/dom/telephony/PTelephonyRequestParent,1.505,0.0,0.529,0,0
xpcom/ds/nsHashtable,3.938,14849.294,2.03,26,19
intl/uconv/ucvlatin/tcvn5712,1.505,0.0,0.529,0,0
layout/style/nsCSSAnonBoxList,3.574,0.0,2.029,1,1
storage/test/storage_test_harness,4.453,22706.876,2.03,14,21
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_utility,6.935,3.186,2.03,16,2
gfx/skia/src/image/SkSurface_Picture,1.505,0.0,2.03,0,14
xpcom/io/nsAppDirectoryServiceDefs,5.367,0.0,2.03,53,0
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/signal,6.173,0.0,2.03,2,0
gfx/skia/src/core/SkFontDescriptor,2.4,240.658,2.03,11,9
ipc/chromium/src/base/message_pump_mac,1.505,0.0,2.03,0,2
mozilla/dom/DOMRectBinding,1.505,0.0,0.529,0,0
security/manager/ssl/src/nsNSSErrors,1.611,8.594,2.03,2,11
build/stlport/stlport/math,1.505,0.0,2.029,0,3
intl/uconv/ucvlatin/nsUnicodeToMacCE,1.731,6.636,2.03,2,7
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,1.797,137.492,2.029,3,10
security/nss/lib/softoken/legacydb/lgutil,1.861,29307.366,2.03,6,12
gfx/skia/src/gpu/gl/GrGLTexture,1.844,9610.913,2.03,7,23
mozilla/_ipdltest/PTestBridgeMainParent,1.505,0.0,0.529,0,0
nsprpub/pr/src/misc/prolock,1.505,0.0,2.03,0,6
js/src/jit/IonTypes,9.133,21.053,2.03,32,2
modules/freetype2/src/type1/t1tokens,1.597,0.0,2.029,1,2
security/nss/lib/ckfw/builtins/builtins,3.031,2077.342,2.029,7,7
intl/icu/source/tools/toolutil/ppucd,1.58,0.0,2.03,1,18
media/webrtc/trunk/testing/gtest/test/gtest-typed-test_test,2.103,1369.562,2.03,3,12
dom/power/PowerManagerService,1.573,46.17,2.03,2,23
modules/libmar/tool/mar,1.505,0.0,2.03,0,9
media/libopus/silk/decode_parameters,1.594,96114.5,2.029,1,12
mozilla/dom/SVGSwitchElementBinding,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/nack_fec_tables,1.606,0.0,2.03,1,1
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest,4.672,568066.73,2.03,16,20
js/xpconnect/wrappers/WrapperFactory,3.026,50770.028,2.03,19,30
nsINSSCertCache,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lpc_encode,1.585,149128.0,2.03,1,6
libGLESv2/Constants,1.505,0.0,0.529,0,0
intl/uconv/tests/TestUConv,1.505,0.0,2.03,0,13
gfx/cairo/libpixman/src/pixman-mips-dspr2-asm,1.505,0.0,0.529,0,0
mfbt/double-conversion/utils,9.88,28.08,2.03,12,1
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.063,0.0,0.529,2,0
nsAlertsIconListener,1.505,0.0,0.529,0,0
media/libjpeg/jpegcomp,3.971,1.65,2.029,10,1
gfx/skia/include/config/SkUserConfig,34.297,0.0,2.03,3,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.505,0.0,2.03,0,3
sys/devpoll,1.505,0.0,0.529,0,0
gfx/layers/composite/APZCTreeManager,1.828,780.087,2.03,7,24
extensions/pref/autoconfig/src/nsReadConfig,1.806,3468.025,2.03,2,34
mfbt/Attributes,1.505,0.0,0.529,0,0
nsprpub/pr/tests/accept,1.505,0.0,2.03,0,21
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc,2.493,34.323,2.029,5,7
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,2.173,5.067,2.03,5,2
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,1.835,0.0,2.03,3,2
dom/network/src/MobileConnectionArray,1.645,0.0,2.03,1,10
accessible/src/base/nsCoreUtils,4.839,84967.997,2.03,30,44
build/stlport/stlport/stl/config/_cray,1.505,0.0,0.529,0,0
mozilla/_ipdltest/PTestNestedLoopsChild,1.505,0.0,0.529,0,0
layout/inspector/inSearchLoop,2.1,0.0,2.03,1,3
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,5.623,13.016,2.03,9,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/filter_functions,2.165,7209.0,2.03,2,6
media/libvorbis/lib/codebook,6.363,11432.328,2.029,11,3
media/libvpx/vp8/common/reconintra,1.505,0.0,2.03,0,5
media/libtremor/lib/backends,11.722,41989.38,2.029,23,4
content/media/webspeech/synth/SpeechSynthesisUtterance,3.561,164308.854,2.03,21,24
layout/base/nsCSSRenderingBorders,2.614,28827.946,2.03,5,28
python/mozbuild/mozbuild/test/frontend/data/variable-passthru/test2,1.505,0.0,0.529,0,0
AudioToolbox/AudioConverter,1.505,0.0,0.529,0,0
media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_ipc,1.505,0.0,2.03,0,15
mozilla/dom/HTMLFormControlsCollection,1.505,0.0,0.529,0,0
ipc/chromium/src/third_party/libevent/test/regress,2.481,17010.2,2.03,15,30
xpcom/string/src/nsTDependentString,1.718,1.0,2.03,1,2
media/webrtc/trunk/webrtc/test/testsupport/android/root_path_android,1.505,0.0,0.529,0,0
gfx/skia/src/opts/SkBlitRow_opts_arm_neon,1.505,0.0,2.03,0,16
media/webrtc/trunk/webrtc/modules/video_coding/main/test/mt_rx_tx_test,1.724,223.196,2.03,1,33
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.782,683.664,2.03,2,16
gfx/skia/include/views/SkKey,4.897,15674.699,2.03,7,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.505,0.0,2.03,0,9
mozilla/dom/SVGAnimatedPreserveAspectRatioBinding,1.505,0.0,0.529,0,0
sys/vmmeter,1.505,0.0,0.529,0,0
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.713,0.0,2.029,1,7
_STLP_NATIVE_C_HEADER(stdlib,1.505,0.0,0.529,0,0
ipc/chromium/src/base/string_util_win,3.33,475.939,2.03,3,2
nsIUpdateService,1.505,0.0,0.529,0,0
media/webrtc/signaling/src/media/VcmSIPCCBinding,2.981,7763615.86,2.03,11,56
intl/icu/source/common/udatamem,4.635,33354.218,2.03,24,10
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,2.674,270.319,2.03,3,6
media/webrtc/trunk/webrtc/modules/video_coding/main/source/frame_buffer,2.348,9175.243,2.03,7,11
qdrag,1.505,0.0,0.529,0,0
security/nss/lib/smime/cmslocal,3.548,24889.359,2.03,21,11
mozilla/dom/HTMLLIElement,1.505,0.0,0.529,0,0
mach-o/dyld_images,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWEStandAlone,1.505,0.0,2.03,0,10
gfx/gl/GLTypes,25.532,22620.466,2.03,66,5
ipc/chromium/src/base/path_service,3.031,32963.176,2.03,9,13
intl/icu/source/common/unicode/uidna,1.745,9178.335,2.03,3,12
media/omx-plugin/include/ics/stagefright/ColorConverter,1.505,0.0,2.03,0,4
mozilla/dom/SVGTextPathElementBinding,1.505,0.0,0.529,0,0
netwerk/protocol/rtsp/rtsp/ARTPWriter,1.61,0.0,2.03,1,13
dom/alarm/AlarmHalService,1.765,0.16,2.03,2,6
gfx/skia/src/gpu/GrTBSearch,2.012,0.0,2.03,3,2
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/function-level-linking,1.505,0.0,0.529,0,0
xpfe/appshell/src/nsAppShellWindowEnumerator,1.635,12.226,2.03,2,19
nsprpub/pr/src/linking/prlink,21.676,61925.354,2.03,57,10
dom/system/gonk/AudioManager,1.668,1689.249,2.03,3,36
nsprpub/pr/tests/multiwait,1.505,0.0,2.03,0,34
intl/uconv/ucvibm/cp869,1.505,0.0,0.529,0,0
modules/freetype2/src/cid/cidobjs,1.924,2962.751,2.03,3,17
dom/plugins/ipc/NPEventUnix,1.505,0.0,2.03,0,3
security/nss/lib/freebl/mpi/tests/mptest-8,1.505,0.0,2.029,0,2
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/decoder_database,4.261,811358.309,2.03,17,8
ddeml,1.505,0.0,0.529,0,0
security/nss/lib/pkcs7/p7local,2.03,2921.226,2.03,7,29
media/webrtc/trunk/webrtc/system_wrappers/interface/event_wrapper,11.758,0.0,2.03,58,0
nsIDOMStorage,1.505,0.0,0.529,0,0
mozilla/dom/GetUserMediaRequestBinding,1.505,0.0,0.529,0,0
toolkit/components/downloads/nsDownloadScanner,1.568,0.0,2.03,1,21
gfx/graphite2/src/gr_logging,1.731,12425.817,2.029,3,12
modules/freetype2/include/freetype/ftmac,1.931,85.593,2.029,2,3
media/webrtc/signaling/src/sipcc/core/includes/ci,1.564,2.25,2.029,1,2
content/canvas/src/WebGLContextLossTimer,1.707,0.0,2.03,2,1
gfx/src/nsColor,20.189,58076.148,2.03,94,13
intl/uconv/ucvlatin/cp1258,1.505,0.0,0.529,0,0
js/src/jswrapper,15.843,87845.583,2.03,51,30
layout/style/ImportRule,1.505,0.0,2.03,0,6
intl/icu/source/common/umapfile,2.442,76431.573,2.03,4,12
build/stlport/stlport/stl/_ioserr,31.903,1232.413,2.029,4,1
gfx/angle/src/compiler/InitializeDll,1.995,33462.808,2.029,2,5
security/sandbox/base/move,3.168,420.314,2.03,2,1
mozilla/dom/PFMRadioParent,1.505,0.0,0.529,0,0
js/src/vm/OldDebugAPI,1.824,718.227,2.03,3,42
ipc/nsGUIEventIPC,1.505,0.0,0.529,0,0
media/webrtc/trunk/webrtc/voice_engine/voe_dtmf_impl,2.024,26504.653,2.03,6,15
build/stlport/stlport/stl/_cstdarg,1.505,0.0,2.03,0,2
media/libopus/silk/check_control_input,1.551,0.608,2.029,1,6
nsIInputStream,1.505,0.0,0.529,0,0
rdf/base/src/nsRDFBaseDataSources,1.641,0.0,2.03,3,3
llvm/Support/raw_ostream,1.505,0.0,0.529,0,0
nsIUsageCallback,1.505,0.0,0.529,0,0
media/libvorbis/lib/bitrate,3.116,7728.871,2.029,3,4
gfx/cairo/cairo/src/cairo-xlib-screen,1.84,24416.019,2.03,2,15
mozilla/dom/SVGFETurbulenceElementBinding,1.505,0.0,0.529,0,0
content/media/webaudio/FFTBlock,3.169,87510.257,2.03,6,8
profile/dirserviceprovider/src/nsProfileStringTypes,1.814,12408.5,2.03,2,2
gfx/skia/include/ports/SkHarfBuzzFont,1.596,0.322,2.03,1,1
mach/vm_map,1.505,0.0,0.529,0,0
mozIStorageResultSet,1.505,0.0,0.529,0,0
media/libvpx/vp9/encoder/vp9_ratectrl,1.82,802.487,2.03,6,17
intl/icu/source/tools/toolutil/pkg_genc,1.774,808.914,2.03,3,15
knownfolders,1.505,0.0,0.529,0,0
content/events/src/nsDOMScrollAreaEvent,1.58,0.0,2.03,1,18
nsprpub/pr/include/prinrval,114.315,245.188,2.03,303,1
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/main,1.505,0.0,0.529,0,0
netwerk/protocol/about/nsAboutProtocolUtils,1.7,21.398,2.03,4,12
nsCWebBrowser,1.505,0.0,0.529,0,0
mozilla/dom/SVGFEConvolveMatrixElementBinding,1.505,0.0,0.529,0,0
media/webrtc/signaling/src/sipcc/core/gsm/fim,1.702,22805.184,2.03,4,32
nsIRandomGenerator,1.505,0.0,0.529,0,0
js/xpconnect/src/qsWinUndefs,1.505,0.0,0.529,0,0
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.505,0.0,0.529,0,1
mozilla/dom/HTMLCollectionBinding,1.505,0.0,0.529,0,0
js/xpconnect/src/XPCDebug,1.569,39.101,2.03,1,7
media/webrtc/trunk/webrtc/system_wrappers/source/trace_posix,1.789,0.333,2.03,2,8
mozilla/_ipdltest/PTestManyChildAllocsParent,1.505,0.0,0.529,0,0
media/webrtc/trunk/testing/gtest/samples/sample4,12.876,0.0,2.029,2,1
mozilla/dom/FileRequestBinding,1.505,0.0,0.529,0,0
ipc/chromium/src/third_party/libevent/evdns,5.162,66836.886,2.03,14,32
dom/file/FileRequest,2.045,20948.404,2.03,7,28
dom/webidl/CSS2PropertiesProps,1.505,0.0,2.029,0,2
mozilla/net/DNS,1.505,0.0,0.529,0,0
gfx/cairo/cairo/src/cairo-gl-shaders,1.621,15.954,2.03,1,12
gfx/layers/D3D9SurfaceImage,1.914,303.482,2.03,4,9
gfx/layers/ipc/ImageBridgeChild,1.926,130768.761,2.03,6,39
lockdep,1.505,0.0,0.529,0,0
gfx/skia/src/views/SkBGViewArtist,1.505,0.0,2.03,0,11
other-licenses/7zstub/src/Common/Defs,11.347,0.0,2.029,17,0
mach-o/swap,1.505,0.0,0.529,0,0
widget/os2/nsIdleServiceOS2,1.703,15.206,2.03,2,10
intl/icu/source/tools/pkgdata/pkgdata,1.605,1658.963,2.03,1,26
build/unix/headers/bits/c++config,1.505,0.0,0.529,0,0
xpcom/components/Module,18.302,40977.027,2.03,86,3
dom/quota/nsIOfflineStorage,1.697,324.712,2.03,5,8
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_amr,1.813,0.0,2.03,1,5
layout/generic/nsImageMap,1.736,1090.535,2.03,5,38
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_receiver_video,1.907,7696.716,2.03,5,18
intl/icu/source/common/usetiter,1.616,1.087,2.03,3,11
nsprpub/pr/src/md/os2/os2sem,1.505,0.0,2.03,0,6
content/canvas/public/DocumentRendererShmemChild,1.505,0.0,0.529,0,0
security/nss/lib/dbm/src/db,2.6,137259.792,2.03,6,4
nsIMobileConnectionProvider,1.505,0.0,0.529,0,0
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,3.014,0.222,2.03,5,11
media/libsoundtouch/src/TDStretch,3.18,15592.333,2.03,5,10
media/libspeex_resampler/src/resample_sse,1.505,0.0,0.529,0,0
