node,page_rank,betweenness,closeness,indegree,outdegree
nsprpub/config/nsinstall,5.0,2040.625,3.44,5,6
xpcom/string/src/nsUTF8UtilsSSE2,2.673,0.0,3.441,0,3
js/src/jscntxtinlines,13.376,360.368,3.44,23,21
toolkit/components/alerts/mac/nsAlertsServiceModule,2.673,0.0,3.441,0,7
nsIScriptEventManager,2.673,0.0,0.944,0,0
netwerk/base/src/nsStreamListenerTee,2.915,36.493,3.441,2,12
nsIDOMHTMLOptionsCollection,2.673,0.0,0.944,0,0
other-licenses/7zstub/src/7zip/IStream,16.899,3540.961,3.44,31,3
accessible/src/atk/nsXULTreeGridAccessibleWrap,2.673,0.0,3.44,0,1
security/nss/lib/pk11wrap/debug_module,2.75,24654.32,3.441,1,20
db/mork/src/morkRowCellCursor,3.236,115.941,3.441,3,18
modules/libimg/png/pngconf,33.27,31471.675,3.44,19,6
media/libtheora/include/theora/theora,6.906,0.25,3.44,4,2
netwerk/base/src/nsURLHelperOSX,2.673,0.0,3.441,0,13
content/xslt/src/xpath/txXPCOMExtensionFunction,2.949,14470.306,3.441,3,34
layout/xul/base/src/nsButtonBoxFrame,2.978,372.359,3.441,3,26
content/svg/content/src/nsDOMSVGEvent,2.86,0.0,3.441,1,13
mozilla/_ipdltest/PTestShutdownParent,2.673,0.0,0.944,0,0
ipc/chromium/src/chrome/common/url_constants,6.291,2.0,3.44,2,2
modules/zlib/src/crc32,4.557,209838.772,3.44,8,9
content/svg/content/src/nsSVGTextPositioningElement,3.258,5852.227,3.441,5,14
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm_openbsd,2.673,0.0,3.441,0,6
security/nss/lib/util/pkcs11t,133.13,56297.543,3.441,188,5
nsprpub/pr/tests/pipeping2,2.673,0.0,3.441,0,11
skia/ext/platform_device_linux,2.673,0.0,0.944,0,0
nsIDOMFormData,2.673,0.0,0.944,0,0
nsIRDFXMLSerializer,2.673,0.0,0.944,0,0
content/base/test/TestNativeXMLHttpRequest,2.673,0.0,3.441,0,10
gfx/cairo/libpixman/src/pixman-x64-mmx-emulation,2.673,0.0,0.944,0,0
netwerk/test/ReadNTLM,2.673,0.0,3.441,0,7
toolkit/components/downloads/nsDownloadProxy,2.673,0.0,3.44,0,2
netwerk/cache/nsCacheDevice,3.327,225.919,3.441,7,3
mmsystem,2.673,0.0,0.944,0,0
nsIAccessibleValue,2.673,0.0,0.944,0,0
Archive/Zip/ZipHandler,2.673,0.0,0.944,0,0
dom/plugins/base/nsPluginStreamListenerPeer,3.199,1384.315,3.441,4,47
nsIDOMSVGPolygonElement,2.673,0.0,0.944,0,0
parser/htmlparser/public/nsToken,6.675,2838.239,3.441,12,9
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_amd64,3.085,22.245,3.44,3,18
qrect,2.673,0.0,0.944,0,0
intl/uconv/ucvko/nsISO2022KRToUnicode,2.954,6.404,3.441,2,10
jpeg/jversion,6.524,0.25,3.439,1,1
modules/libpr0n/src/RasterImage,194.247,1229330.237,3.441,14,50
content/xtf/src/nsIXTFService,2.835,0.0,3.441,2,3
wincrypt,2.673,0.0,0.944,0,0
security/nss/cmd/digest/digest,2.673,0.0,3.441,0,15
intl/uconv/ucvlatin/macarabic,2.673,0.0,0.944,0,0
security/nss/lib/freebl/mpi/mp_comba,2.673,0.0,3.44,0,3
security/nss/lib/pk11wrap/pk11pk12,2.967,129.864,3.441,3,28
dom/base/nsIScriptTimeoutHandler,2.776,0.0,3.44,2,2
atlimpl,2.673,0.0,0.944,0,0
security/nss/cmd/p7sign/p7sign,2.673,0.0,3.441,0,28
nsprpub/pr/src/md/os2/os2sock,4.195,8016.348,3.441,1,16
gfx/src/nsDeviceContext,24.147,112483.308,3.441,44,34
gfx/src/nsThemeConstants,4.636,0.0,3.44,20,0
gfx/qcms/transform,4.631,20178.206,3.44,6,6
accessible/src/html/nsHTMLSelectAccessible,3.262,4086.433,3.441,4,37
gfx/cairo/libpixman/src/pixman-access,4.946,3317.0,3.44,1,6
nsIFileChannel,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/processor/tokenize,4.599,0.0,3.439,3,0
mozilla/_ipdltest/PTestHandleParent,2.673,0.0,0.944,0,0
modules/libpr0n/src/imgRequest,3.507,37207.04,3.441,5,44
security/nss/lib/zlib/deflate,21.37,140150.67,3.44,7,11
webkit/glue/webappcachecontext,2.673,0.0,0.944,0,0
nsIDOMWindow,2.673,0.0,0.944,0,0
nsIAutoCompleteResults,2.673,0.0,0.944,0,0
db/mork/build/nsMorkFactory,2.673,0.0,3.441,0,13
nsIObjectInputStream,2.673,0.0,0.944,0,0
imgILoader,2.673,0.0,0.944,0,0
js/src/analysis-tests/green-callred,14.038,3.0,3.44,4,2
ipc/chromium/src/base/observer_list,5.282,1836.127,3.441,7,3
ipc/chromium/src/base/values,25.491,35558.738,3.44,50,5
ipc/chromium/src/base/file_path,41.268,80448.488,3.441,77,12
rdf/datasource/public/nsILocalStore,2.934,0.333,3.441,4,4
config/asencode,2.673,0.0,3.44,0,3
widget/src/android/nsFilePicker,2.871,55.15,3.441,2,21
xpcom/io/nsScriptableInputStream,3.004,137.135,3.441,2,14
security/nss/lib/freebl/mpi/mpi-test,5.515,3317.0,3.44,1,7
extensions/gnomevfs/nsGnomeVFSProtocolHandler,2.673,0.0,3.441,0,34
extensions/pref/autoconfig/src/nsConfigFactory,2.673,0.0,3.44,0,5
media/libvpx/vp8/common/arm/recon_arm,2.673,0.0,0.944,0,0
dom/base/nsMimeTypeArray,2.997,5.808,3.441,4,19
nsprpub/pr/tests/servr_kk,2.673,0.0,3.441,0,20
nsIStreamConverter,2.673,0.0,0.944,0,0
gfx/cairo/cairo/src/cairo-gl,3.022,0.0,3.44,1,1
gfx/thebes/gfxTypes,78.592,26597.816,3.441,113,8
nsIDOMHashChangeEvent,2.673,0.0,0.944,0,0
widget/public/nsIWidget,21.653,175266.688,3.441,112,23
widget/src/windows/nsIMM32Handler,3.086,1261.032,3.441,3,21
layout/tables/nsCellMap,3.15,578.162,3.441,6,26
js/src/ctypes/libffi/testsuite/libffi.call/testclosure,4.16,0.0,3.439,2,2
media/libvorbis/lib/lookup_data,3.241,0.0,3.438,1,0
ipc/chromium/src/base/json_reader,3.956,304.423,3.44,4,9
layout/generic/nsBlockReflowContext,2.883,11.999,3.441,3,32
media/libtheora/lib/mathops,2.673,0.0,3.439,0,2
ipc/ipdl/test/cxx/TestRaceDeferral,3.221,0.0,3.44,1,5
other-licenses/7zstub/src/Windows/FileDir,3.868,1634.751,3.44,6,9
security/nss/lib/freebl/mpi/mpi_amd64,2.673,0.0,3.44,0,2
sys/ioctl,2.673,0.0,0.944,0,0
uriloader/exthandler/ExternalHelperAppChild,2.917,214.802,3.441,2,13
extensions/spellcheck/hunspell/src/affixmgr,3.673,20.5,3.44,4,14
gfx/cairo/cairo/src/cairo-d2d-private-fx,2.673,0.0,0.944,0,0
nsIDOMDesktopNotification,2.673,0.0,0.944,0,0
modules/freetype2/src/base/ftapi,2.673,0.0,3.44,0,10
content/svg/content/src/nsSVGTransformListParser,2.895,18.696,3.441,2,20
nsprpub/pr/src/io/priometh,33.543,96545.362,3.441,185,12
nsprpub/pr/tests/dlltest,2.673,0.0,3.441,0,13
intl/uconv/ucvlatin/nsMacFarsiToUnicode,3.077,0.033,3.441,2,7
xpcom/glue/Mutex,2.673,0.0,3.44,0,3
gfx/ots/src/vmtx,4.685,1734.25,3.439,2,7
nsITreeContentView,2.673,0.0,0.944,0,0
js/src/config/mkdepend/def,4.665,0.0,3.44,5,1
ldfcn,2.673,0.0,0.944,0,0
js/src/analysis-tests/red-accessred,2.673,0.0,3.44,0,1
nsprpub/pr/tests/pollable,2.673,0.0,3.441,0,20
netwerk/cache/nsMemoryCacheDevice,2.848,10.504,3.441,2,23
nsIRequest,2.673,0.0,0.944,0,0
modules/freetype2/include/freetype/tttables,4.422,5.266,3.44,9,6
content/html/content/public/nsIForm,5.122,71.78,3.441,18,4
parser/htmlparser/public/nsHTMLTags,12.231,14722.879,3.441,23,9
modules/libjar/nsZipArchive,3.369,18507.409,3.441,8,39
js/src/jsapi-tests/testLooselyEqual,2.673,0.0,3.44,0,7
ipc/chromium/src/base/base_paths_win,3.221,0.0,3.44,1,5
js/src/vm/Stack,16.993,17754.772,3.44,37,24
ipc/chromium/src/base/task,17.061,52208.662,3.441,54,7
content/xul/templates/src/nsRDFQuery,3.462,11.697,3.441,5,15
IOKit/IOKitLib,2.673,0.0,0.944,0,0
security/nss/lib/freebl/mpi/utils/lap,2.673,0.0,3.44,0,2
jpeg/jcparam,3.079,4.539,3.44,2,7
xpcom/tests/windows/TestWinFileAttribs,2.673,0.0,3.441,0,9
mach-o/arch,2.673,0.0,0.944,0,0
extensions/spellcheck/hunspell/src/replist,3.721,0.0,3.44,3,5
embedding/components/printingui/src/os2/nsPrintProgress,3.081,8.97,3.441,3,16
layout/generic/nsCanvasFrame,2.94,3900.132,3.441,5,44
modules/freetype2/src/pcf/pcf,3.173,1355.101,3.44,2,6
other-licenses/7zstub/src/Common/DynamicBuffer,3.044,1.0,3.439,1,2
dom/base/nsDOMWindowList,2.858,0.0,3.441,2,16
tools/jprof/stub/libmalloc,4.096,9279.06,3.441,2,8
security/nss/lib/crmf/crmfcont,3.529,4581.092,3.441,9,31
intl/uconv/ucvlatin/nsUnicodeToMacHebrew,3.077,0.033,3.441,2,7
security/nss/lib/pkcs12/p12tmpl,2.793,23.151,3.441,2,15
modules/libreg/include/NSReg,6.589,806.164,3.441,8,2
nsprpub/pr/src/malloc/prmalloc,20.446,1291.533,3.44,1,3
usr/include/pthread,2.673,0.0,0.944,0,0
ipc/chromium/src/base/gfx/png_decoder,4.523,89.927,3.44,2,3
security/nss/lib/ckfw/wrap,2.673,0.0,3.441,0,19
intl/uconv/ucvlatin/viscii,2.673,0.0,0.944,0,0
gfx/thebes/gfxUnicodeProperties,5.856,7012.207,3.441,10,5
toolkit/xre/nsEmbedFunctions,9.618,1205940.11,3.441,22,50
js/src/ctypes/libffi/src/m68k/ffi,2.673,0.0,3.438,0,1
mozilla/CondVar,2.673,0.0,0.944,0,0
ipc/chromium/src/chrome/common/ipc_message_utils,10.322,151568.686,3.441,24,27
gfx/layers/ImageLayers,5.54,8148.999,3.441,24,18
sys/pda,2.673,0.0,0.944,0,0
widget/src/cocoa/ComplexTextInputPanel,2.673,0.0,0.944,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble,2.673,0.0,3.439,0,3
nsIStandaloneNativeMenu,2.673,0.0,0.944,0,0
intl/uconv/ucvlatin/cp1253,2.673,0.0,0.944,0,0
xpfe/components/windowds/nsWindowDataSource,2.781,0.0,3.441,1,22
ipc/chromium/src/base/message_pump_qt,3.479,6.893,3.44,3,10
content/svg/content/src/SVGOrientSMILType,2.897,0.0,3.441,1,11
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,2.673,0.0,3.439,0,3
uconv,2.673,0.0,0.944,0,0
nsISecurityWarningDialogs,2.673,0.0,0.944,0,0
ipc/chromium/src/base/field_trial,3.543,65.251,3.44,2,10
xpcom/reflect/xptcall/src/md/test/invoke_test,2.673,0.0,3.44,0,2
content/svg/content/src/nsSVGAngle,3.522,2885.719,3.441,7,27
nsprpub/pr/tests/stat,2.673,0.0,3.441,0,9
nsIEditActionListener,2.673,0.0,0.944,0,0
security/nss/lib/ssl/sslt,6.315,17.752,3.441,22,1
security/nss/lib/jar/jar-ds,6.703,0.0,3.44,5,2
ipc/chromium/src/chrome/common/main_function_params,2.673,0.0,3.44,0,4
widget/src/os2/nsDragService,3.311,23062.792,3.441,7,30
tlhelp32,2.673,0.0,0.944,0,0
mozilla/_ipdltest/PTestShutdownChild,2.673,0.0,0.944,0,0
modules/freetype2/src/autofit/aftypes,5.284,4734.48,3.44,9,9
ipc/chromium/src/chrome/common/unzip,3.33,1.244,3.44,2,7
security/nss/lib/ckfw/builtins/bsession,3.043,181.0,3.44,1,9
gfx/cairo/cairo/test/clip_twice,2.673,0.0,3.44,0,4
storage/src/mozStorageAsyncStatementParams,2.971,397.699,3.441,3,24
nsILocalFileMac,2.673,0.0,0.944,0,0
xpcom/tests/static-checker/OverrideOK2,2.673,0.0,3.441,0,1
ipc/chromium/src/base/third_party/nss/sha512,3.337,292.941,3.44,1,6
content/base/src/nsContentList,5.061,6900.148,3.441,28,34
embedding/browser/activex/tests/IEPatcher/resource,8.25,0.0,3.439,3,0
intl/uconv/ucvcn/gbku,5.375,37.856,3.441,8,2
js/src/xpconnect/src/xpcthreadcontext,2.902,14204.592,3.441,3,32
other-licenses/7zstub/src/Common/CommandLineParser,3.711,0.067,3.439,2,4
modules/freetype2/src/pcf/pcfutil,4.111,0.0,3.44,3,4
security/nss/lib/pk11wrap/pk11skey,7.459,22015.661,3.441,38,32
usr/include/termios,2.673,0.0,0.944,0,0
widget/src/cocoa/nsPrintDialogX,2.673,0.0,3.441,0,5
nsprpub/pr/src/misc/prerr,4.803,6721.011,3.44,1,2
direct/util,2.673,0.0,0.944,0,0
mozilla/_ipdltest/PTestFailedCtorSubsubChild,2.673,0.0,0.944,0,0
usr/include/fcntl,2.673,0.0,0.944,0,0
xpcom/tests/static-checker/OverrideFail2,2.673,0.0,3.441,0,1
gfx/cairo/cairo/src/cairo-freelist-private,4.73,11.848,3.44,6,5
nsprpub/pr/include/prpdce,3.82,274.383,3.441,3,5
content/canvas/public/nsICanvasRenderingContextInternal,7.244,6316.517,3.441,13,7
nsIIPCSerializable,2.673,0.0,0.944,0,0
layout/mathml/nsMathMLForeignFrameWrapper,2.76,0.0,3.441,1,27
security/nss/lib/pki/pkibase,4.57,5489.791,3.441,10,31
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_aix,2.673,0.0,3.44,0,2
js/src/jsapi-tests/testIsAboutToBeFinalized,2.673,0.0,3.44,0,10
chrome/browser/automation/automation_provider,2.673,0.0,0.944,0,0
modules/freetype2/include/freetype/ftlist,3.927,484.538,3.44,4,6
layout/printing/nsPrintObject,3.14,669.91,3.441,4,19
layout/svg/base/src/nsSVGStopFrame,2.711,0.0,3.441,1,9
intl/uconv/ucvibm/nsUnicodeToCP1131,3.115,0.0,3.441,1,6
widget/src/qt/nsBidiKeyboard,4.935,4.558,3.44,3,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_4byte,2.673,0.0,3.439,0,2
servprov,2.673,0.0,0.944,0,0
widget/public/nsEvent,19.267,0.0,3.44,19,0
activexml_i,2.673,0.0,0.944,0,0
Common/MultiStream,2.673,0.0,0.944,0,0
xpfe/components/directory/nsDirectoryViewer,3.336,2084.5,3.441,2,30
olectl,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader,9.34,184.24,3.44,10,6
unicode/utf16,2.673,0.0,0.944,0,0
nsIHTMLObjectResizeListener,2.673,0.0,0.944,0,0
gfx/cairo/cairo/src/cairo-toy-font-face,8.082,1477.128,3.44,3,14
nsISOCKS4SocketProvider,2.673,0.0,0.944,0,0
content/canvas/src/CustomQS_Canvas2D,2.673,0.0,3.441,0,17
nsprpub/pr/tests/libfilename,2.673,0.0,3.441,0,12
js/src/jsprobes,5.967,1.631,3.44,9,16
gfx/layers/opengl/LayerManagerOGL,4.086,79105.683,3.441,14,38
usr/include/termio,2.673,0.0,0.944,0,0
nsIXTFElement,2.673,0.0,0.944,0,0
Aliases,2.673,0.0,0.944,0,0
nsICacheListener,2.673,0.0,0.944,0,0
content/smil/nsSMILAnimationFunction,4.048,1161.42,3.441,11,29
xpcom/tests/windows/TestNTFSPermissions,2.673,0.0,3.441,0,9
content/events/src/nsDOMEvent,8.72,23550.162,3.441,49,38
skia/ext/skia_utils_win,2.673,0.0,0.944,0,0
security/nss/lib/util/seccomon,137.348,125908.706,3.441,331,3
embedding/browser/webBrowser/nsWebBrowserContentPolicy,3.192,503.154,3.441,2,14
mozilla/layers/PLayersParent,2.673,0.0,0.944,0,0
memory/jemalloc/jemalloc_types,4.675,0.0,3.439,1,0
security/nss/lib/freebl/unix_rand,9.108,13276.301,3.441,11,13
js/src/ctypes/libffi/testsuite/libffi.call/return_ul,2.673,0.0,3.439,0,1
mobile/app/nsBrowserApp,2.673,0.0,3.441,0,18
mozilla/plugins/PPluginScriptableObjectChild,2.673,0.0,0.944,0,0
security/nss/cmd/libpkix/sample_apps/dumpcrl,2.705,18.477,3.441,1,24
layout/style/nsIMediaList,3.444,605.876,3.441,7,14
nsprpub/pr/tests/poll_nm,2.673,0.0,3.441,0,20
toolkit/xre/nsSplashScreenDummy,2.673,0.0,3.44,0,1
intl/uconv/ucvlatin/koi8u,2.673,0.0,0.944,0,0
accessible/src/base/nsTextAttrs,3.106,1247.864,3.441,2,31
nsIDOMDocumentStyle,2.673,0.0,0.944,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc64_linux,2.673,0.0,3.441,0,7
js/src/config/mkdepend/parse,3.425,3334.0,3.44,1,8
widget/src/gtk2/nsNativeThemeGTK,2.723,0.0,3.441,1,47
accessible/src/base/AccGroupInfo,3.252,25.412,3.441,2,8
nsprpub/pr/include/md/_irix,2.941,0.0,3.441,1,8
widget/src/windows/LSPAnnotator,2.673,0.0,3.441,0,15
xpcom/glue/nsArrayEnumerator,5.912,1341.994,3.441,28,13
content/svg/content/src/DOMSVGAnimatedNumberList,3.744,392.805,3.441,7,19
unicode/ucnv,2.673,0.0,0.944,0,0
modules/freetype2/include/freetype/internal/autohint,2.673,0.0,3.44,0,5
accessible/src/atk/nsMaiInterfaceTable,3.349,9.867,3.441,2,19
embedding/browser/activex/src/control/WindowCreator,4.054,2.154,3.44,3,3
gfx/thebes/gfxWindowsSurface,4.225,70160.469,3.441,14,22
content/base/src/nsDocumentFragment,3.059,249.78,3.441,6,23
MozillaControl,2.673,0.0,0.944,0,0
ISimpleDOMText_i,2.673,0.0,0.944,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/breakpad_types,119.19,0.0,3.44,39,0
content/svg/content/src/SVGMotionSMILAttr,2.799,0.0,3.441,1,19
config/pathsub,3.876,0.0,3.44,2,4
layout/mathml/nsMathMLmstyleFrame,2.799,0.0,3.441,1,19
content/base/src/nsStyleLinkElement,3.227,120.815,3.441,9,27
nsprpub/config/pathsub,3.382,0.0,3.44,1,0
security/nss/lib/dev/nssdev,3.257,0.0,3.441,1,4
xpcom/typelib/xpidl/xpidl_doc,3.401,0.0,3.44,1,3
js/src/ctypes/libffi/testsuite/libffi.call/err_bad_typedef,2.673,0.0,3.439,0,1
dom/src/threads/nsDOMWorkerEvents,3.099,14869.615,3.441,6,35
accessible/src/base/nsAccTreeWalker,3.759,182.284,3.441,6,14
xpcom/ds/nsUnicharBuffer,25.259,21.29,3.441,3,8
modules/freetype2/src/gzip/zconf,8.17,0.0,3.44,9,1
toolkit/crashreporter/google-breakpad/src/common/module_unittest,2.673,0.0,3.44,0,4
layout/style/nsCSSKeywordList,3.192,0.0,3.44,1,1
widget/src/windows/nsWindowDefs,5.824,3604.826,3.441,10,7
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_unix,2.673,0.0,3.441,0,7
intl/strres/src/nsStringBundleTextOverride,2.965,750.624,3.441,3,20
usr/include/linux/version,2.673,0.0,0.944,0,0
nsprpub/pr/tests/lockfile,2.673,0.0,3.441,0,22
modules/freetype2/include/freetype/internal/ftcalc,2.673,0.0,3.44,0,7
nsprpub/pr/src/io/pripv6,4.416,117.298,3.441,2,17
gfx/cairo/cairo/src/cairo-spline,4.758,24871.221,3.44,5,8
security/nss/lib/libpkix/pkix/params/pkix_buildparams,3.274,240.32,3.44,2,8
layout/xul/base/src/tree/src/nsTreeStyleCache,2.909,1.119,3.441,2,12
intl/uconv/ucvibm/nsUnicodeToCP855,3.077,0.033,3.441,2,7
editor/libeditor/html/nsHTMLEditorEventListener,2.88,0.0,3.441,2,15
security/nss/lib/cryptohi/seckey,10.55,79096.615,3.441,60,39
winternl,2.673,0.0,0.944,0,0
nsIObserver,2.673,0.0,0.944,0,0
xmmintrin,2.673,0.0,0.944,0,0
rdfISerializer,2.673,0.0,0.944,0,0
content/base/src/nsStubImageDecoderObserver,5.561,0.0,3.44,8,2
parser/html/nsHtml5HtmlAttributes,3.994,10886.822,3.441,12,30
content/xslt/src/base/txCore,18.776,16472.26,3.441,50,5
jpeg/jmemmgr,9.793,13972.702,3.44,3,9
content/events/src/nsDOMKeyboardEvent,2.892,0.257,3.441,2,15
intl/locale/public/nsWin32Locale,3.163,0.0,3.441,4,4
content/xslt/src/xpath/nsXPathNSResolver,2.89,0.5,3.441,2,16
editor/libeditor/base/SetDocTitleTxn,2.969,21.244,3.441,2,10
content/svg/content/src/nsSVGAnimateMotionElement,2.873,36.435,3.441,2,19
xpcom/glue/nsArrayUtils,7.103,8.487,3.441,26,7
gfx/cairo/cairo/src/cairo-bentley-ottmann-rectangular,3.55,3478.965,3.44,3,12
content/base/src/nsWebSocket,2.765,13844.118,3.441,3,60
gfx/cairo/cairo/src/cairo-ps-surface-private,2.732,0.0,3.44,1,7
modules/freetype2/src/raster/ftraster,5.832,286057.186,3.44,5,12
intl/uconv/public/uconvutil,64.107,41542.233,3.441,150,4
security/nss/lib/softoken/pkcs11i,4.078,1123.38,3.441,10,13
nsprpub/pr/src/md/unix/linux,2.673,0.0,3.441,0,9
accessible/src/atk/nsMaiInterfaceHypertext,3.423,1762.432,3.441,2,13
media/libvpx/vp8/decoder/treereader,3.372,0.0,3.439,3,2
media/libvpx/vpx_version,5.168,0.0,3.44,2,0
accessible/src/base/nsRelUtils,4.572,21745.019,3.441,12,20
nsIRDFXMLSink,2.673,0.0,0.944,0,0
content/events/src/nsDOMMozTouchEvent,2.881,0.257,3.441,2,16
js/src/ctypes/libffi/testsuite/libffi.call/return_ll1,2.673,0.0,3.439,0,1
toolkit/xre/nsWindowsWMain,2.673,0.0,3.44,0,2
security/nss/lib/freebl/mpi/utils/exptmod,2.673,0.0,3.44,0,3
nsprpub/pr/include/md/_scoos,2.941,0.0,3.44,1,0
nsIAppShellService,2.673,0.0,0.944,0,0
gfx/thebes/gfxImageSurface,18.602,60168.591,3.441,75,20
other-licenses/7zstub/src/Common/UTFConvert,3.802,2202.216,3.44,2,5
mozilla/_ipdltest/PTestRacyRPCRepliesChild,2.673,0.0,0.944,0,0
net/url_request/url_request_test_job,2.673,0.0,0.944,0,0
netwerk/test/TestIOThreads,2.673,0.0,3.441,0,18
profile/dirserviceprovider/public/nsProfileDirServiceProvider,2.911,112.937,3.441,2,11
usr/include/wait,2.673,0.0,0.944,0,0
layout/xul/base/src/nsXULTooltipListener,2.826,110.074,3.441,2,34
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,6.024,3206.859,3.441,8,31
gfx/src/nsSystemFontsMac,2.673,0.0,3.44,0,3
pngusr,2.673,0.0,0.944,0,0
nsITypeAheadFind,2.673,0.0,0.944,0,0
jpeg/jfdctint,2.673,0.0,3.44,0,5
ipc/chromium/src/chrome/common/ipc_fuzzing_tests,2.673,0.0,3.44,0,18
nsIStreamListener,2.673,0.0,0.944,0,0
regmozctl,2.673,0.0,0.944,0,0
js/src/xpconnect/tests/idispatch/COM/resource,19.437,0.0,0.945,9,0
parser/expat/lib/asciitab,3.568,0.0,3.439,1,0
net/url_request/url_request,2.673,0.0,0.944,0,0
xpcom/typelib/xpidl/xpidl_java,3.401,84.589,3.44,1,4
Wininet,2.673,0.0,0.944,0,0
nsprpub/pr/src/md/windows/w95thred,51.564,67120.269,3.441,52,13
intl/uconv/ucvlatin/nsUnicodeToCP1253,3.077,0.033,3.441,2,7
security/nss/cmd/libpkix/pkix/top/test_validatechain,2.705,3.304,3.44,1,19
content/events/public/nsEventStates,16.883,470.856,3.441,65,3
xpcom/tests/TestRegistrationOrder,2.673,0.0,3.441,0,16
layout/base/nsFrameManager,7.079,64402.085,3.441,50,62
nsprpub/pr/include/prshma,4.561,165.278,3.441,2,4
parser/html/nsHtml5StackNode,4.496,11807.501,3.441,11,29
toolkit/crashreporter/google-breakpad/src/processor/minidump_processor,3.027,62.849,3.44,3,14
security/nss/lib/crmf/encutil,3.232,739.563,3.44,3,7
gfx/layers/basic/BasicLayers,6.063,463989.4,3.441,21,45
modules/freetype2/src/type1/t1objs,3.708,726.183,3.44,5,18
media/libvpx/vp8/decoder/generic/dsystemdependent,2.775,0.417,3.439,1,4
mozilla/jsipc/ContextWrapperChild,2.673,0.0,0.944,0,0
nsEmbedAPI,2.673,0.0,0.944,0,0
startupcache/StartupCacheUtils,3.161,0.0,3.441,2,8
nsprpub/pr/tests/str2addr,2.673,0.0,3.44,0,3
d3dx9tex,2.673,0.0,0.944,0,0
security/nss/cmd/pp/pp,2.673,0.0,3.44,0,15
view/src/nsView,4.548,10842.602,3.441,18,29
security/nss/lib/pk11wrap/pk11load,3.175,39344.016,3.441,3,35
ipc/testshell/TestShellParent,3.174,732.722,3.441,4,14
gfx/layers/opengl/ColorLayerOGL,2.996,4.573,3.441,2,11
js/src/assembler/assembler/MacroAssemblerX86Common,5.248,7951.033,3.439,5,7
parser/expat/lib/xmltok_ns,4.221,0.0,3.44,2,2
nsprpub/pr/src/misc/prlong,7.436,2965.41,3.441,6,4
gfx/cairo/cairo/src/cairo-xlib-display,3.26,169.905,3.44,3,13
intl/uconv/ucvlatin/nsCP874ToUnicode,4.092,38.635,3.441,4,7
nsIWebBrowserStream,2.673,0.0,0.944,0,0
mozilla/plugins/PluginScriptableObjectParent,2.673,0.0,0.944,0,0
editor/libeditor/html/nsHTMLEditorStyle,2.817,7.121,3.441,2,28
toolkit/components/filepicker/nsFileView,2.673,0.0,3.441,0,25
nsIDOMMessageEvent,2.673,0.0,0.944,0,0
js/src/jsanalyze,3.039,0.808,3.44,3,11
nsIDOMXULPopupElement,2.673,0.0,0.944,0,0
nsIIDBDatabase,2.673,0.0,0.944,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint16,2.673,0.0,3.439,0,3
ipc/chromium/src/base/string_tokenizer,3.984,1873.622,3.441,2,1
modules/freetype2/include/freetype/ftadvanc,3.111,0.357,3.44,2,6
nsIUserInfo,2.673,0.0,0.944,0,0
nsIStandardURL,2.673,0.0,0.944,0,0
xpcom/reflect/xptcall/src/md/os2/xptcstubs_gcc_x86_os2,2.673,0.0,3.441,0,12
security/nss/cmd/libpkix/pkix_pl/module/test_colcertstore,2.705,3.351,3.44,1,18
content/xslt/src/xpath/txNumberExpr,2.673,0.0,3.441,0,11
dom/base/nsJSUtils,5.462,6517.209,3.441,41,23
ipc/chromium/src/base/platform_thread_posix,2.673,0.0,3.44,0,4
nsIXSLTProcessor,2.673,0.0,0.944,0,0
xpcom/io/nsDirectoryService,4.8,40790.68,3.441,9,33
accessible/src/other/nsARIAGridAccessibleWrap,2.811,0.0,3.44,1,1
xpcom/reflect/xptinfo/src/xptiTypelibGuts,3.137,89.493,3.441,2,11
editor/libeditor/html/nsTableEditor,3.044,101.85,3.441,5,27
embedding/components/printingui/src/os2/nsPrintingPromptService,3.054,7.204,3.441,3,19
intl/uconv/src/nsUnicodeToISO88591,3.077,0.033,3.441,2,7
js/src/ctypes/libffi/testsuite/libffi.call/stret_large,2.673,0.0,3.439,0,2
content/svg/content/src/nsSVGElement,14.658,405455.764,3.441,92,80
layout/generic/nsIFrameUtil,3.163,2.56,3.441,3,3
modules/freetype2/src/gxvalid/gxvlcar,3.04,0.0,3.44,2,6
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_rwlock,5.996,735.747,3.44,4,11
xpcom/tests/TestTimeStamp,2.673,0.0,3.441,0,6
nsIDOMGeoPositionCoords,2.673,0.0,0.944,0,0
