node,page_rank,betweenness,closeness,indegree,outdegree
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,3.24,0.0,2.369,11,0
ipc/chromium/src/third_party/libevent/select,2.77,84791.706,2.37,1,8
widget/android/AndroidBridge,7.652,224806.605,2.37,39,39
mozilla/dom/SVGStyleElementBinding,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/sipcc/core/gsm/fsmdef,2.066,43381.402,2.37,8,66
os2im,1.63,0.0,0.623,0,0
nsICycleCollectorListener,1.63,0.0,0.623,0,0
nsIPhonetic,1.63,0.0,0.623,0,0
nsprpub/pr/tests/freeif,1.63,0.0,2.37,0,3
gfx/layers/ipc/ImageBridgeParent,1.846,1.0,2.37,2,11
media/webrtc/trunk/testing/gtest/samples/sample8_unittest,1.63,0.0,2.369,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,2.092,0.0,2.369,1,2
gfx/skia/src/animator/SkCondensedDebug,1.63,0.0,2.369,0,2
mozilla/dom/SVGLineElement,1.63,0.0,0.623,0,0
media/stagefright/MediaDefs,1.63,0.0,0.623,0,0
widget/windows/KeyboardLayout,2.176,1499.862,2.37,8,19
js/src/jsapi-tests/testErrorCopying,1.63,0.0,2.37,0,4
sys/timeb,1.63,0.0,0.623,0,0
content/html/content/src/HTMLFrameSetElement,1.726,89.858,2.37,3,26
security/nss/lib/freebl/loader,3.109,83088.141,2.37,13,24
dom/power/Types,2.771,0.0,2.37,3,1
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.923,0.041,2.37,2,6
nsIIDNService,1.63,0.0,0.623,0,0
intl/lwbrk/src/nsRuleBreaker,1.63,0.0,2.37,0,4
gfx/angle/src/libGLESv2/utilities,4.439,6.667,2.369,13,7
gfx/layers/ImageTypes,2.091,0.0,2.37,4,0
dom/ipc/StructuredCloneUtils,2.035,1921.4,2.37,8,14
media/webrtc/trunk/tools/gyp/test/mac/cflags/cppfile,1.63,0.0,0.623,0,0
netwerk/srtp/src/crypto/include/datatypes,77.147,71.355,2.37,35,2
mozilla/dom/XMLHttpRequestUploadBinding,1.63,0.0,0.623,0,0
parser/htmlparser/public/nsIParserNode,2.532,1666.187,2.37,6,3
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,26.163,17.972,2.369,24,2
nsIRefreshURI,1.63,0.0,0.623,0,0
tools/reorder/mcount,1.63,0.0,0.623,0,0
gfx/skia/include/core/SkUtils,16.657,11515.234,2.37,48,6
gfx/skia/src/images/SkImageDecoder_libpng,1.63,0.0,2.37,0,32
Guiddef,1.63,0.0,0.623,0,0
media/libopus/silk/LP_variable_cutoff,1.753,15.266,2.369,2,9
ipc/chromium/src/base/string16,25.427,28935.486,2.37,18,5
xpcom/reflect/xptcall/src/md/win32/xptcinvoke,1.63,0.0,2.37,0,6
netwerk/test/TestBlockingSocket,1.63,0.0,2.37,0,16
media/libsoundtouch/src/AAFilter,3.053,23.0,2.369,3,3
media/libvpx/vp8/decoder/decodframe,1.751,51.65,2.37,2,40
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture,7.558,142.292,2.37,25,2
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.527,55835.817,2.37,25,27
media/webrtc/trunk/webrtc/system_wrappers/source/atomic32_win,1.63,0.0,2.369,0,4
nsIDOMXPathNSResolver,1.63,0.0,0.623,0,0
mozilla/dom/HTMLHeadingElement,1.63,0.0,0.623,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.433,485.361,2.369,7,9
AudioToolbox/AudioServices,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_task,2.659,98368.988,2.37,16,78
widget/xpwidgets/nsClipboardPrivacyHandler,2.003,63.982,2.37,4,17
editor/libeditor/html/nsHTMLEditUtils,2.162,102.447,2.37,10,18
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.733,0.667,2.369,1,8
nsICookieManager,1.63,0.0,0.623,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.63,0.0,2.37,0,7
nsIDOMDataTransfer,1.63,0.0,0.623,0,0
js/src/builtin/RegExp,4.719,1609.925,2.37,8,22
mozilla/dom/SVGScriptElementBinding,1.63,0.0,0.623,0,0
nsprpub/pr/src/md/unix/symbian,1.63,0.0,2.37,0,2
security/nss/lib/freebl/ecl/ecl_gf,3.443,17541.74,2.369,3,5
security/nss/cmd/btoa/btoa,1.63,0.0,2.37,0,7
gfx/angle/src/compiler/preprocessor/ExpressionParser,2.017,11291.0,2.369,2,7
js/src/jsatominlines,19.318,2225.12,2.37,41,14
gfx/cairo/libpixman/src/pixman-gradient-walker,2.276,0.75,2.37,3,4
layout/style/CSS,1.767,0.0,2.37,1,11
content/svg/content/src/DOMSVGStringList,2.089,3721.575,2.37,4,15
dom/sms/src/SmsSegmentInfo,2.563,1972.717,2.37,6,9
media/webrtc/signaling/src/sipcc/include/cc_info,1.85,0.0,2.369,2,1
mswsock,1.63,0.0,0.623,0,0
dbm/include/mcom_db,9.209,37629.438,2.37,21,5
accessible/src/base/nsAccUtils,8.604,44449.728,2.37,43,30
layout/mathml/nsMathMLmstyleFrame,1.742,915.857,2.37,2,16
nsIDOMAnimationEvent,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_record,1.731,782.804,2.37,1,37
netwerk/protocol/viewsource/nsViewSourceHandler,1.795,356.899,2.37,2,16
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_internal,2.201,0.0,2.37,2,3
media/libvpx/vp8/common/subpixel,6.069,1.0,2.369,10,1
nsprpub/pr/tests/multiacc,1.63,0.0,2.37,0,14
modules/libjar/nsIJARFactory,1.784,0.0,2.369,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.616,3840.534,2.37,5,13
gfx/skia/include/views/animated/SkProgressBarView,1.752,0.583,2.369,2,10
mozilla/dom/HTMLBRElement,1.63,0.0,0.623,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.63,0.0,2.369,0,2
security/nss/lib/softoken/legacydb/lgdb,2.493,1754.376,2.37,10,12
content/events/src/nsDOMTextEvent,1.716,0.0,2.37,1,17
ipc/chromium/src/base/lock,19.006,11620.429,2.37,37,2
nsIDOMMutationEvent,1.63,0.0,0.623,0,0
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,3.402,2819.225,2.37,5,6
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.63,0.0,0.623,0,0
accessible/src/html/HTMLListAccessible,1.986,610.854,2.37,3,24
mfbt/LinkedList,2.29,0.0,2.37,2,0
media/webrtc/trunk/webrtc/modules/video_capture/mac/video_capture_mac,1.63,0.0,0.623,0,0
widget/windows/nsAppShell,2.723,53787.375,2.37,9,15
media/omx-plugin/include/gb/ui/Point,2.799,8505.552,2.369,3,1
layout/inspector/src/nsFontFace,1.795,6891.799,2.37,2,22
toolkit/library/nsDllMain,1.63,0.0,2.369,0,1
security/nss/lib/smime/cmsdigdata,1.856,0.386,2.369,3,12
security/nss/lib/smime/cmsarray,2.287,11.118,2.37,9,7
gfx/cairo/cairo/src/cairo-gstate-private,11.998,2637.786,2.37,8,7
nsIScrollable,1.63,0.0,0.623,0,0
media/omx-plugin/include/gb/ui/egl/android_natives,5.232,60619.842,2.37,9,3
js/src/assembler/wtf/Assertions,71.501,8390.498,2.369,26,3
ipc/chromium/src/base/thread_unittest,1.63,0.0,2.37,0,9
mozilla/dom/SVGTextPositioningElement,1.63,0.0,0.623,0,0
nsIWebBrowserChrome,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/sipcc/include/cc_blf,2.128,0.0,2.369,2,1
media/libvpx/vpx_config_arm-linux-gcc,1.63,0.0,0.623,0,0
mfbt/MSStdInt,271.696,4209.847,2.37,429,2
utils/Debug,1.63,0.0,0.623,0,0
xpcom/ds/nsHashtable,5.422,52000.081,2.37,43,21
intl/uconv/ucvlatin/tcvn5712,1.63,0.0,0.623,0,0
layout/style/nsCSSAnonBoxList,2.766,0.0,2.369,1,1
storage/test/storage_test_harness,5.364,23567.774,2.37,14,18
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_utility,7.127,0.0,2.37,17,2
modules/freetype2/include/freetype/ftrender,2.771,10.688,2.37,5,9
xpcom/io/nsAppDirectoryServiceDefs,7.56,0.0,2.37,54,0
js/src/methodjit/FrameState-inl,2.286,0.0,2.369,7,0
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,10.428,30579.056,2.369,68,10
ipc/chromium/src/base/message_pump_mac,1.63,0.0,2.37,0,2
gfx/skia/src/utils/SkThreadUtils_pthread_linux,1.63,0.0,2.369,0,2
frame/log,1.63,0.0,0.623,0,0
extensions/pref/autoconfig/src/nsLDAPSyncQuery,1.63,0.0,2.37,0,3
SkSVGParser,1.63,0.0,0.623,0,0
intl/uconv/ucvlatin/nsUnicodeToMacCE,1.923,0.041,2.37,2,6
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,1.947,137.492,2.369,3,10
ipc/chromium/src/base/string_util_icu,10.52,26796.102,2.37,23,9
gfx/skia/src/gpu/gl/GrGLTexture,2.124,15054.884,2.37,8,20
mozilla/_ipdltest/PTestBridgeMainParent,1.63,0.0,0.623,0,0
nsprpub/pr/src/misc/prolock,1.63,0.0,2.37,0,6
netwerk/test/TestOverlappedIO,1.63,0.0,2.37,0,14
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error,1.63,0.0,0.623,0,0
security/nss/lib/ckfw/builtins/builtins,3.283,848.066,2.369,7,7
gfx/angle/src/compiler/ArrayBoundsClamper,2.889,0.867,2.369,5,5
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stack_frame_symbolizer,2.96,46.428,2.369,13,10
modules/libmar/tool/mar,1.63,0.0,2.37,0,7
media/libvpx/vpx_mem/include/vpx_mem_intrnl,69.128,3860.539,2.369,1,2
mozilla/dom/SVGSwitchElementBinding,1.63,0.0,0.623,0,0
js/src/jsiter,17.407,25583.345,2.37,38,47
gfx/cairo/libpixman/src/pixman-fast-path,2.73,6679.054,2.37,2,15
nsINSSCertCache,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lpc_encode,1.723,116128.0,2.369,1,7
intl/uconv/tests/TestUConv,1.63,0.0,2.37,0,11
gfx/cairo/libpixman/src/pixman-mips-dspr2-asm,1.63,0.0,0.623,0,0
mfbt/double-conversion/utils,12.863,0.0,2.369,10,0
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.402,0.0,0.623,2,0
webkit/glue/webkit_glue,1.63,0.0,0.623,0,0
media/libjpeg/jpegcomp,4.373,1.95,2.369,10,1
gfx/skia/include/config/SkUserConfig,71.427,32.657,2.369,22,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.63,0.0,2.37,0,3
sys/devpoll,1.63,0.0,0.623,0,0
extensions/pref/autoconfig/src/nsReadConfig,1.96,2786.401,2.37,2,32
nsprpub/pr/tests/accept,1.63,0.0,2.37,0,21
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc,2.683,20.077,2.369,5,7
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,2.35,5.067,2.369,5,2
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,2.029,0.0,2.369,3,2
gfx/skia/src/animator/SkBuildCondensedInfo,1.63,0.0,2.369,0,4
accessible/src/base/nsCoreUtils,5.604,60362.524,2.37,30,41
mozilla/_ipdltest/PTestNestedLoopsChild,1.63,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,8.289,4.578,2.37,9,2
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/filter_functions,2.286,56.0,2.369,2,6
security/manager/ssl/src/SharedSSLState,1.896,19606.397,2.37,8,25
media/libvpx/vp8/common/reconintra,2.801,1.06,2.37,9,6
media/libtremor/lib/backends,9.018,11399.563,2.369,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.63,0.0,0.623,0,0
layout/base/nsCSSRenderingBorders,2.445,138186.036,2.37,4,43
AudioToolbox/AudioConverter,1.63,0.0,0.623,0,0
parser/htmlparser/src/nsElementTable,2.208,19.911,2.37,5,6
ipc/chromium/src/third_party/libevent/test/regress,1.915,3146.066,2.37,3,20
xpcom/string/src/nsTDependentString,1.861,0.0,2.369,1,1
gfx/skia/src/opts/SkBlitRow_opts_arm_neon,1.63,0.0,2.37,0,17
media/webrtc/trunk/webrtc/modules/video_coding/main/test/mt_rx_tx_test,1.884,758.348,2.37,1,24
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.938,295.921,2.37,2,15
gfx/skia/include/views/SkKey,5.475,11322.348,2.369,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.63,0.0,2.37,0,9
mozilla/dom/SVGAnimatedPreserveAspectRatioBinding,1.63,0.0,0.623,0,0
sys/vmmeter,1.63,0.0,0.623,0,0
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.856,0.0,2.369,1,7
gfx/angle/src/libGLESv2/TextureSSE2,1.803,0.0,2.369,1,2
nsIUpdateService,1.63,0.0,0.623,0,0
media/webrtc/signaling/src/media/VcmSIPCCBinding,3.458,8774211.607,2.37,11,48
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,3.831,5664.0,2.37,3,5
media/webrtc/trunk/webrtc/modules/video_coding/main/source/frame_buffer,2.66,11600.614,2.37,6,9
qdrag,1.63,0.0,0.623,0,0
security/nss/lib/smime/cmslocal,3.774,10238.44,2.37,21,12
mozilla/dom/HTMLLIElement,1.63,0.0,0.623,0,0
mach-o/dyld_images,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWEStandAlone,1.63,0.0,2.37,0,9
ipc/chromium/src/base/thread_local_win,1.63,0.0,2.37,0,2
ipc/chromium/src/base/path_service,6.431,38063.293,2.37,22,13
media/omx-plugin/include/ics/stagefright/ColorConverter,1.63,0.0,2.37,0,4
dom/alarm/AlarmHalService,1.837,1.218,2.37,2,8
gfx/skia/src/gpu/GrTBSearch,2.078,0.0,2.37,3,3
mozilla/dom/SVGUseElementBinding,1.63,0.0,0.623,0,0
xpfe/appshell/src/nsAppShellWindowEnumerator,1.802,98.435,2.37,2,16
nsprpub/pr/src/linking/prlink,54.485,60563.023,2.37,57,10
dom/system/gonk/AudioManager,1.711,0.0,2.37,1,18
ipc/chromium/src/chrome/common/transport_dib_linux,1.63,0.0,2.37,0,6
intl/uconv/ucvibm/cp869,1.63,0.0,0.623,0,0
modules/freetype2/src/cid/cidobjs,2.074,2474.855,2.37,3,17
dom/plugins/ipc/NPEventUnix,1.63,0.0,2.37,0,3
security/nss/lib/freebl/mpi/tests/mptest-8,1.63,0.0,2.369,0,2
gfx/2d/Scale,3.066,32.774,2.37,3,2
ddeml,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/event_wrapper,14.662,0.0,2.37,55,0
nsIDOMStorage,1.63,0.0,0.623,0,0
toolkit/components/downloads/nsDownloadScanner,1.696,0.0,2.37,1,22
modules/freetype2/include/freetype/ftmac,2.092,33.43,2.369,2,3
media/webrtc/signaling/src/sipcc/core/includes/ci,1.716,289.151,2.369,1,2
gfx/src/nsColor,16.954,32085.014,2.37,89,14
intl/uconv/ucvlatin/cp1258,1.63,0.0,0.623,0,0
js/src/jswrapper,12.817,109312.449,2.37,44,31
toolkit/components/alerts/mac/mozGrowlDelegate,1.63,0.0,2.37,0,3
accessible/src/other/ARIAGridAccessibleWrap,1.63,0.0,2.369,0,1
gfx/cairo/libpixman/src/pixman-arm-neon,1.63,0.0,2.37,0,12
media/webrtc/trunk/webrtc/voice_engine/voe_dtmf_impl,2.273,23750.414,2.37,6,16
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/packet_loss_test,1.755,0.0,2.37,1,12
media/libopus/silk/check_control_input,1.683,0.524,2.369,1,6
nsIInputStream,1.63,0.0,0.623,0,0
rdf/base/src/nsRDFBaseDataSources,1.783,0.0,2.37,3,3
js/TemplateLib,1.63,0.0,0.623,0,0
dom/sms/src/fallback/SmsService,1.899,0.0,2.37,1,6
media/libvorbis/lib/bitrate,2.52,21.333,2.369,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,1.972,10488.879,2.37,2,15
gfx/layers/opengl/ColorLayerOGL,1.85,1.018,2.37,2,9
mozilla/dom/HTMLTableRowElement,1.63,0.0,0.623,0,0
mozilla/dom/sms/SmsTypes,1.63,0.0,0.623,0,0
mach/vm_map,1.63,0.0,0.623,0,0
mozIStorageResultSet,1.63,0.0,0.623,0,0
knownfolders,1.63,0.0,0.623,0,0
nsprpub/pr/include/prinrval,153.888,2320.265,2.37,295,1
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/main,1.63,0.0,0.623,0,0
netwerk/protocol/about/nsAboutProtocolUtils,1.806,27.475,2.37,3,9
nsCWebBrowser,1.63,0.0,0.623,0,0
gfx/cairo/cairo/src/cairo-rectangle,12.079,7811.626,2.37,29,8
media/webrtc/signaling/src/sipcc/core/gsm/fim,1.866,16393.814,2.37,4,32
nsIRandomGenerator,1.63,0.0,0.623,0,0
js/xpconnect/src/qsWinUndefs,1.63,0.0,0.623,0,0
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.63,0.0,0.623,0,1
mozilla/dom/HTMLCollectionBinding,1.63,0.0,0.623,0,0
dbm/include/winfile,1.63,0.0,0.623,0,0
js/xpconnect/src/XPCDebug,1.685,0.476,2.37,1,10
media/webrtc/trunk/webrtc/system_wrappers/source/trace_posix,2.132,1.0,2.37,2,5
media/webrtc/trunk/testing/gtest/samples/sample4,15.488,0.0,2.369,2,1
ipc/chromium/src/third_party/libevent/evdns,6.593,72473.815,2.37,11,7
dom/file/FileRequest,2.889,42548.734,2.37,19,30
dom/webidl/CSS2PropertiesProps,1.63,0.0,2.369,0,2
mozilla/net/DNS,1.63,0.0,0.623,0,0
gfx/cairo/cairo/src/cairo-gl-shaders,1.756,12.318,2.37,1,12
content/events/src/nsDOMCommandEvent,1.744,0.0,2.37,1,13
gfx/layers/ipc/ImageBridgeChild,1.802,10924.473,2.37,2,21
other-licenses/android/getaddrinfo,1.63,0.0,2.37,0,14
gfx/skia/src/views/SkBGViewArtist,1.63,0.0,2.369,0,11
other-licenses/7zstub/src/Common/Defs,12.293,0.0,2.369,17,0
gfx/skia/include/images/SkImageRef,2.077,376.167,2.369,4,11
widget/os2/nsIdleServiceOS2,1.864,11.382,2.37,2,9
xpcom/components/Module,49.192,25678.18,2.37,90,4
nsIIDBTransaction,1.63,0.0,0.623,0,0
layout/generic/nsImageMap,1.778,277.562,2.37,4,36
gfx/skia/src/pdf/SkPDFFont,2.128,68700.313,2.37,6,42
nsprpub/pr/src/md/os2/os2sem,1.63,0.0,2.37,0,6
content/canvas/public/DocumentRendererShmemChild,1.63,0.0,0.623,0,0
nsIMobileConnectionProvider,1.63,0.0,0.623,0,0
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,3.175,0.222,2.369,4,11
ipc/chromium/src/third_party/libevent/linux/config,1.63,0.0,0.623,0,0
media/libopus/silk/resampler,1.942,90.333,2.369,4,10
ipc/chromium/src/base/atomicops_internals_x86_gcc,14.043,935.38,2.37,2,4
media/webrtc/signaling/src/sipcc/core/ccapp/cc_device_manager,2.082,36286.912,2.37,6,25
Common/CoderLoader,1.63,0.0,0.623,0,0
intl/uconv/ucvibm/nsUCvIBMCID,1.65,0.0,2.369,1,0
nsIAccessibleText,1.63,0.0,0.623,0,0
accessible/src/atk/nsMaiInterfaceEditableText,2.057,0.0,2.37,1,10
nsprpub/pr/include/md/_os2_errors,1.63,0.0,2.37,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,1.923,0.033,2.37,2,6
gfx/cairo/cairo/src/cairo-directfb-surface,1.63,0.0,2.37,0,26
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_ipc,2.349,3957.86,2.37,6,11
gfx/skia/include/core/SkStream,32.683,72209.058,2.37,110,11
media/libvpx/vp8/encoder/pickinter,1.727,1026.168,2.37,2,26
layout/ipc/RenderFrameUtils,1.665,0.0,2.37,1,1
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,3.551,0.0,2.369,1,2
mozilla/dom/ScreenOrientation,1.63,0.0,0.623,0,0
rdf/base/src/nsRDFContentSink,1.691,215.13,2.37,1,28
toolkit/crashreporter/google-breakpad/src/processor/static_address_map,2.362,5.067,2.369,5,2
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_mac_cocoa,3.016,0.0,2.369,2,1
nsIDOMXULCheckboxElement,1.63,0.0,0.623,0,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_types,2.383,229.098,2.37,4,15
rdf/base/src/nsDefaultResourceFactory,1.691,2.083,2.37,1,5
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TimedTrace,2.835,0.0,2.369,1,2
dom/bindings/test/TestBindingHeader,1.63,0.0,2.37,0,7
layout/forms/nsGfxCheckboxControlFrame,1.736,433.239,2.37,2,17
intl/lwbrk/public/nsILineBreaker,3.09,19.756,2.37,9,3
media/libtheora/lib/x86_vc/x86cpu,5.344,1.667,2.369,2,3
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,3.722,6264.071,2.37,8,31
accessible/src/atk/RootAccessibleWrap,1.964,0.0,2.369,1,5
layout/tables/celldata,2.223,15.875,2.37,11,3
media/mtransport/third_party/nICEr/src/stun/stun_hint,2.164,0.225,2.369,3,4
content/xbl/src/nsXBLService,2.057,22512.157,2.37,14,53
security/manager/ssl/src/TransportSecurityInfo,1.795,19194.109,2.37,6,44
mozilla/dom/indexedDB/IDBFileHandle,1.63,0.0,0.623,0,0
layout/style/nsICSSLoaderObserver,2.062,0.356,2.37,11,3
nsprpub/pr/src/md/unix/qnx,1.63,0.0,2.37,0,5
media/libopus/celt/entenc,8.466,258485.511,2.369,21,8
security/nss/lib/pki/pki,2.533,24.655,2.37,9,6
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/entropy_coding,2.517,82.498,2.37,7,16
media/webrtc/trunk/webrtc/system_wrappers/source/map_unittest,1.63,0.0,2.369,0,4
nsICMSMessage2,1.63,0.0,0.623,0,0
media/mtransport/third_party/nrappkit/src/port/win32/include/csi_platform,10.478,3.742,2.37,34,1
T2EmbApi,1.63,0.0,0.623,0,0
gfx/skia/src/core/SkData,3.278,886.067,2.37,8,14
winsvc,1.63,0.0,0.623,0,0
nsIDOMHTMLTableSectionElement,1.63,0.0,0.623,0,0
nsprpub/tools/tail,1.63,0.0,2.37,0,15
sys/inotify,1.63,0.0,0.623,0,0
mozilla/Omnijar,1.63,0.0,0.623,0,0
nsIDOMCSSMediaRule,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/g722_enc_dec,3.141,0.0,2.369,3,1
accessible/src/xul/XULComboboxAccessible,1.703,0.0,2.37,1,20
extensions/universalchardet/src/base/LangGreekModel,1.791,0.0,2.369,1,1
modules/freetype2/src/sfnt/ttsbit0,1.63,0.0,2.37,0,12
media/omx-plugin/include/froyo/media/stagefright/openmax/OMX_Video,3.671,3.5,2.369,4,2
toolkit/components/protobuf/google/protobuf/repeated_field,2.762,0.0,2.37,4,4
security/nss/tests/pkcs11/netscape/suites/security/ssl/sslc,1.727,24.383,2.37,2,24
js/src/methodjit/MonoIC,3.698,54858.744,2.37,6,21
gfx/skia/src/gpu/GrMemory,2.984,0.0,2.369,5,1
gfx/layers/d3d9/ReadbackLayerD3D9,1.705,0.333,2.37,1,4
gfx/thebes/gfxWindowsNativeDrawing,1.757,5.126,2.37,2,15
media/webrtc/trunk/webrtc/video_engine/test/auto_test/automated/vie_video_verification_test,1.63,0.0,2.37,0,13
netwerk/srtp/src/crypto/test/auth_driver,1.63,0.0,2.37,0,6
toolkit/crashreporter/google-breakpad/src/common/android/breakpad_getcontext_unittest,1.63,0.0,2.369,0,5
nsIDOMModalContentWindow,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/bitstream_builder,2.835,0.0,2.369,1,2
media/libopus/silk/inner_prod_aligned,1.819,0.0,2.369,1,3
nsIDOMNodeIterator,1.63,0.0,0.623,0,0
media/omx-plugin/include/froyo/pixelflinger/pixelflinger,2.661,9644.75,2.37,3,3
js/src/gc/Iteration,4.437,7353.154,2.37,6,13
js/src/vm/RegExpStatics,4.68,52.303,2.37,7,17
media/webrtc/trunk/webrtc/modules/video_capture/windows/video_capture_mf,2.169,153.294,2.369,2,6
gfx/src/nsCoord,116.815,42230.785,2.37,221,4
nsIAccessibleEvent,1.63,0.0,0.623,0,0
js/src/jsapi-tests/testDefineProperty,1.63,0.0,2.37,0,3
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/rtcp,2.769,2.667,2.369,4,4
extensions/permissions/nsModuleFactory,1.63,0.0,2.37,0,4
security/nss/lib/cryptohi/cryptoht,3.035,2341.293,2.37,8,2
gfx/skia/src/image/SkImage_Base,2.241,0.0,2.369,5,1
stddef,1.63,0.0,0.623,0,0
widget/os2/nsWidgetFactory,1.63,0.0,2.37,0,24
content/base/src/nsPropertyTable,5.17,537.689,2.37,10,8
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,1.63,0.0,2.369,0,2
media/omx-plugin/include/gb/media/stagefright/openmax/OMX_Types,5.082,4.467,2.369,5,1
gfx/skia/src/animator/SkDisplayPost,1.946,695.615,2.37,4,31
nsprpub/pr/tests/join,1.63,0.0,2.37,0,13
mozilla/dom/HTMLParamElementBinding,1.63,0.0,0.623,0,0
widget/cocoa/nsDeviceContextSpecX,1.63,0.0,2.369,0,1
extensions/universalchardet/src/base/nsUTF8Prober,2.297,1.0,2.369,2,4
gfx/skia/include/gpu/gl/SkDebugGLContext,2.218,2818.292,2.369,2,4
nsIDOMCustomEvent,1.63,0.0,0.623,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/normal,1.721,1.619,2.369,1,11
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,1.923,0.041,2.37,2,6
content/xul/templates/src/nsXULContentBuilder,1.63,0.0,2.37,0,52
xpcom/base/nsAtomicRefcnt,100.949,34009.686,2.37,341,4
content/xul/templates/src/nsTemplateMap,1.657,0.0,2.37,1,6
media/webrtc/signaling/include/CC_Observer,2.459,1627.897,2.37,6,2
media/libopus/silk/control,4.339,0.51,2.369,12,2
gfx/skia/src/views/animated/SkListWidget,1.779,1396.906,2.37,2,30
speex_interface,1.63,0.0,0.623,0,0
toolkit/components/alerts/mac/growl/CFURLAdditions,1.899,0.0,2.37,1,6
libc_private,1.63,0.0,0.623,0,0
intl/uconv/ucvlatin/nsAsciiToUnicode,1.923,0.041,2.37,2,6
media/mtransport/third_party/nrappkit/src/registry/registry_int,2.409,0.125,2.369,4,1
toolkit/crashreporter/google-breakpad/src/client/ios/handler/ios_exception_minidump_generator,1.63,0.0,2.369,0,1
gfx/cairo/libpixman/src/pixman-conical-gradient,1.796,9.28,2.37,1,8
content/xul/templates/src/nsContentSupportMap,1.83,0.6,2.37,2,9
js/src/ctypes/libffi/testsuite/libffi.call/float2,1.63,0.0,2.369,0,1
HandlerLoader,1.63,0.0,0.623,0,0
xpcom/glue/standalone/nsGlueLinkingDlopen,1.63,0.0,2.37,0,7
toolkit/crashreporter/google-breakpad/src/common/memory,3.173,1950.9,2.37,9,3
nsITransaction,1.63,0.0,0.623,0,0
