node,page_rank,betweenness,closeness,indegree,outdegree
widget/src/cocoa/nsScreenCocoa,3.32,0.0,3.419,1,0
modules/freetype2/src/psnames/psnamerr,2.819,5.0,3.42,1,3
content/svg/content/src/DOMSVGLengthList,2.962,16.925,3.421,3,25
content/canvas/src/WebGLContextGL,2.587,0.0,3.421,0,37
dom/base/nsContentPermissionHelper,2.778,8.502,3.421,2,17
security/nss/lib/softoken/lgglue,3.317,2648.1,3.421,6,25
nsIGenKeypairInfoDlg,2.587,0.0,0.914,0,0
gfx/src/nsIRegion,3.813,67.36,3.421,13,7
X11/extensions/Xrender,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/common/stabs_to_module_unittest,2.587,0.0,3.42,0,5
modules/lib7z/LZMASDK/CPP/7zip/Archive/SplitHandler,2.587,0.0,3.42,0,21
nsIDialogParamBlock,2.587,0.0,0.914,0,0
intl/uconv/ucvlatin/nsCP1254ToUnicode,2.976,0.033,3.421,2,7
toolkit/crashreporter/google-breakpad/src/common/stabs_reader_unittest,2.587,0.0,3.42,0,6
extensions/spellcheck/src/mozEnglishWordUtils,2.842,131.666,3.421,2,24
nsINSSErrorsService,2.587,0.0,0.914,0,0
wpcapi,2.587,0.0,0.914,0,0
ipc/chromium/src/base/tuple_unittest,2.587,0.0,3.42,0,2
ipc/chromium/src/chrome/common/ipc_channel_proxy,3.152,137.303,3.42,4,14
X11/extensions/XShm,2.587,0.0,0.914,0,0
toolkit/mozapps/update/updater/resource,3.467,0.0,3.419,2,0
modules/lib7z/LZMASDK/CPP/7zip/Archive/Common/HandlerOut,3.095,212.64,3.42,5,16
usr/include/netinet/tcp,2.587,0.0,0.914,0,0
modules/libpref/src/prefapi_private_data,2.823,0.5,3.421,3,5
mozilla/net/NeckoCommon,2.587,0.0,0.914,0,0
jpeg/jquant2,2.587,0.0,3.419,0,2
security/nss/lib/freebl/intel-aes,2.587,0.0,0.914,0,0
cairo/cairo-features,2.587,0.0,0.914,0,0
nsIASN1Sequence,2.587,0.0,0.914,0,0
nsIDOMSVGZoomAndPan,2.587,0.0,0.914,0,0
atlbase,2.587,0.0,0.914,0,0
content/xslt/src/main/testXalan,2.587,0.0,3.421,0,24
gfx/angle/samples/gles2_book/Common/esUtil,12.368,27243.918,3.42,15,9
nsprpub/pr/tests/short_thread,2.587,0.0,3.42,0,6
intl/uconv/ucvlatin/nsISO885916ToUnicode,2.976,0.033,3.421,2,7
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-type-util,9.422,1936.413,3.421,2,4
gfx/angle/samples/gles2_book/Stencil_Test/Stencil_Test,4.125,298554.245,3.42,13,7
widget/src/shared/WidgetUtils,3.278,71.815,3.421,4,10
gfx/layers/ipc/ShadowLayersParent,3.222,282.823,3.42,3,12
usr/include/limits,2.587,0.0,0.914,0,0
nsprpub/pr/src/malloc/prmem,172.401,210831.374,3.421,232,9
nsprpub/pr/include/prclist,47.613,0.182,3.421,96,1
xpcom/build/ServiceList,3.408,2401.309,3.421,9,3
widget/src/gtk2/nsIImageToPixbuf,3.594,1348.706,3.421,6,3
security/nss/cmd/lib/secpwd,2.691,102.107,3.421,1,5
security/nss/cmd/crmftest/testcrmf,2.587,0.0,3.421,0,57
parser/htmlparser/public/nsIParserService,5.13,2474.184,3.421,22,7
webkit/glue/webplugininfo,2.587,0.0,0.914,0,0
security/manager/ssl/src/nsTLSSocketProvider,2.831,33.118,3.421,2,13
gfx/angle/include/GLSLANG/ResourceLimits,2.587,0.0,0.914,0,0
ipc/chromium/src/third_party/libevent/evport,2.587,0.0,3.42,0,11
dbm/src/strerror,2.587,0.0,0.914,0,0
nsIParentChannel,2.587,0.0,0.914,0,0
nsprpub/pr/include/prinet,22.726,158.161,3.42,2,2
nsprpub/pr/src/md/unix/freebsd,2.587,0.0,3.421,0,9
modules/freetype2/src/autofit/afmodule,3.077,1.728,3.42,2,9
gfx/angle/src/compiler/glslang,5.293,0.0,3.419,2,1
nsprpub/lib/msgc/src/os2gc,3.406,94.702,3.421,2,4
xpcom/glue/nsID,1022.144,483953.158,3.421,1644,9
gfx/cairo/cairo/src/cairo-gstate-private,21.932,385.498,3.42,7,4
ipc/chromium/src/base/at_exit_unittest,2.587,0.0,3.42,0,2
ipc/chromium/src/base/sys_string_conversions_linux,2.587,0.0,3.42,0,4
layout/style/nsICSSStyleRule,4.676,2632.143,3.421,19,13
gfx/angle/src/libGLESv2/Program,4.201,4154.708,3.42,5,11
xpcom/tests/static-checker/o15,2.587,0.0,3.421,0,1
libgnomevfs/gnome-vfs-mime-handlers,2.587,0.0,0.914,0,0
nsIInterfaceInfo,2.587,0.0,0.914,0,0
gfx/cairo/libpixman/src/pixman-combine64,3.673,0.143,3.42,2,4
intl/uconv/ucvlatin/nsTCVN5712ToUnicode,2.976,0.033,3.421,2,7
dom/base/nsIScriptGlobalObjectOwner,3.414,0.225,3.42,16,2
gfx/ots/src/hdmx,3.285,0.0,3.42,1,4
nsIPrintStatusFeedback,2.587,0.0,0.914,0,0
js/src/assembler/assembler/AbstractMacroAssembler,13.9,2159.474,3.42,12,6
nsIDOMCSSValueList,2.587,0.0,0.914,0,0
gfx/src/thebes/nsSystemFontsGTK2,2.784,0.0,3.421,1,12
nsprpub/lib/libc/src/strcase,21.509,80.395,3.421,93,2
editor/libeditor/base/CreateElementTxn,2.784,35.735,3.421,2,19
security/nss/cmd/signtool/util,3.654,2620.358,3.421,7,25
content/events/src/nsDOMDataTransfer,3.013,9483.744,3.421,5,34
parser/htmlparser/src/nsHTMLEntities,3.327,7586.603,3.421,6,14
content/events/src/nsXMLEventsManager,2.704,0.0,3.421,2,28
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc_netbsd,2.587,0.0,3.421,0,5
intl/lwbrk/src/nsJISx4501LineBreaker,4.043,2075.504,3.421,3,14
nsITreeColumns,2.587,0.0,0.914,0,0
gfx/cairo/cairo/src/cairo-output-stream-private,10.922,0.0,3.42,11,3
embedding/browser/activex/src/pluginhostctrl/nsURLDataCallback,3.074,1587.446,3.421,2,12
nsISelection,2.587,0.0,0.914,0,0
gfx/thebes/gfxQtPlatform,3.019,11703.816,3.421,4,41
jpeg/jmemname,2.587,0.0,3.42,0,6
gfx/angle/samples/gles2_book/Common/esShapes,3.051,2.917,3.42,2,4
layout/svg/base/src/nsSVGFilterPaintCallback,2.973,0.0,3.42,4,1
content/svg/content/src/nsSVGPolygonElement,2.636,19.394,3.421,1,22
nsIXPConnect,2.587,0.0,0.914,0,0
db/mork/src/morkTableRowCursor,3.838,1429.162,3.421,4,18
xpcom/glue/nsStringGlue,53.325,4804.822,3.421,72,1
layout/xul/base/src/grid/nsGrid,3.264,67.826,3.421,6,24
js/src/sharkctl,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/processor/network_interface,3.869,0.0,3.42,6,0
media/libnestegg/src/macros,6.332,0.0,3.419,2,0
modules/freetype2/src/autofit/aflatin2,2.732,0.0,3.42,1,16
js/src/ctypes/typedefs,3.818,15183.802,3.42,2,3
intl/uconv/ucvibm/nsUnicodeToCP864i,2.976,0.033,3.421,2,7
nsIDOMHTMLTitleElement,2.587,0.0,0.914,0,0
security/nss/lib/jar/jarfile,3.246,20073.772,3.421,5,18
modules/lib7z/LZMASDK/CPP/Common/Wildcard,7.186,32.8,3.42,16,5
embedding/browser/activex/src/control/resource,4.919,0.0,3.42,6,0
cairo-png,2.587,0.0,0.914,0,0
mozilla/layers/ShadowLayers,2.587,0.0,0.914,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_mem,2.618,2.804,3.42,1,8
security/nss/lib/freebl/arcfive,2.587,0.0,3.421,0,7
dom/system/android/nsAccelerometerSystem,2.944,0.0,3.42,1,7
ipc/chromium/src/third_party/libevent/http,3.1,472.022,3.42,3,17
gfx/harfbuzz/src/hb-blob-private,4.988,9329.306,3.42,3,4
embedding/browser/gtk/src/EmbedPrompter,3.275,0.0,3.421,3,7
nssck,2.587,0.0,0.914,0,0
ipc/chromium/src/base/waitable_event_win,2.587,0.0,3.42,0,5
security/nss/cmd/selfserv/selfserv,2.587,0.0,3.421,0,68
nsIWinAccessNode,2.587,0.0,0.914,0,0
gfx/cairo/cairo/src/cairo-win32-printing-surface,2.674,14703.571,3.42,1,29
modules/libbz2/src/randtable,147.528,0.0,3.42,3,1
other-licenses/7zstub/src/7zip/Compress/LZ/LZOutWindow,3.011,0.833,3.42,2,8
nsIDownloadManager,2.587,0.0,0.914,0,0
js/src/perf/pm_stub,2.587,0.0,3.419,0,1
widget/src/gtk2/nsDragService,2.829,80043.114,3.421,3,44
dom/base/nsBarProps,2.747,0.0,3.421,2,18
content/html/content/src/nsHTMLBodyElement,2.722,78.94,3.421,2,38
nsprpub/pr/include/prtime,56.685,48533.465,3.421,140,4
gfx/cairo/cairo/src/cairo-compiler-private,170.43,6369.584,3.42,112,1
content/xbl/src/nsXBLProtoImplMethod,2.864,506.535,3.421,4,30
ipc/chromium/src/base/watchdog,3.171,570.438,3.421,2,10
security/nss/lib/softoken/sftkdb,3.205,1893.254,3.421,6,28
modules/freetype2/include/freetype/ftchapters,2.587,0.0,0.914,0,0
nsprpub/pr/src/misc/prtime,12.661,19433.241,3.421,58,13
content/html/content/src/nsHTMLTextAreaElement,6.009,68820.105,3.421,36,69
xpcom/proxy/src/nsProxyObjectManager,2.886,26871.222,3.421,3,22
other-licenses/7zstub/src/7zip/Archive/7z/7zHeader,4.721,395.627,3.42,7,6
modules/libreg/tests/interp,3.14,1445.399,3.42,1,4
layout/xul/base/src/nsPopupSetFrame,2.888,20.769,3.421,4,24
gfx/cairo/cairo/src/cairo-private,14.426,3885.66,3.42,5,5
nsIModule,2.587,0.0,0.914,0,0
embedding/browser/gtk/src/EmbedEventListener,2.86,0.0,3.421,2,13
toolkit/crashreporter/google-breakpad/src/common/mac/GTMDefines,2.587,0.0,0.914,0,0
mozilla/ipc/TestShellParent,2.587,0.0,0.914,0,0
media/libvpx/vp8/decoder/onyxd_int,6.35,3797.504,3.42,12,13
intl/uconv/ucvlatin/nsCP1251ToUnicode,2.976,0.033,3.421,2,7
nsIFindService,2.587,0.0,0.914,0,0
netwerk/test/TestSocketTransport,2.587,0.0,3.421,0,25
xpinstall/src/nsXPITriggerInfo,3.399,2052.517,3.421,6,31
xpcom/string/public/nsSubstring,21.416,664.898,3.42,5,1
media/libvpx/vp8/common/extend,3.849,0.0,3.42,3,3
security/nss/lib/freebl/aeskeywrap,3.852,196.964,3.421,1,9
js/src/xpconnect/src/xpccontext,2.637,0.625,3.421,1,10
gfx/cairo/libpixman/src/pixman-arm-common,3.32,0.0,3.42,2,3
inICSSValueSearch,2.587,0.0,0.914,0,0
nsPISocketTransportService,2.587,0.0,0.914,0,0
jis0201gl,2.587,0.0,0.914,0,0
chrome/src/nsChromeRegistryContent,2.818,162.207,3.421,2,18
content/xml/document/src/nsXMLPrettyPrinter,2.709,1088.839,3.421,2,30
nsprpub/pr/src/md/os2/os2misc,3.572,18551.348,3.421,1,15
js/src/ctypes/libffi/testsuite/libffi.call/return_fl1,2.587,0.0,3.42,0,2
nsIRequestObserverProxy,2.587,0.0,0.914,0,0
gfx/angle/src/compiler/VariableInfo,4.87,85.515,3.419,4,6
other-licenses/7zstub/src/7zip/Compress/Branch/BranchX86,3.628,1.0,3.42,2,4
intl/uconv/ucvlatin/nsISO88599ToUnicode,2.976,0.033,3.421,2,7
security/nss/cmd/libpkix/sample_apps/validate_chain,2.618,21.617,3.421,1,39
nsIDOMDragEvent,2.587,0.0,0.914,0,0
widget/src/gtk2/nsAppShell,2.826,517.55,3.421,2,15
xulrunner/app/nsXULRunnerApp,2.587,0.0,3.421,0,26
security/nss/cmd/libpkix/pkixutil/pkixutil,2.587,0.0,3.42,0,71
netwerk/ipc/NeckoChild,2.587,0.0,3.421,0,5
toolkit/crashreporter/google-breakpad/src/common/dwarf/types,20.363,0.0,3.42,17,0
ipc/chromium/src/base/command_line,25.341,36057.679,3.421,30,10
toolkit/crashreporter/google-breakpad/src/common/mac/file_id,5.888,18417.75,3.42,6,3
security/manager/ssl/src/nsUsageArrayHelper,2.725,2.4,3.421,2,23
intl/uconv/ucvibm/nsUnicodeToCP857,2.976,0.033,3.421,2,7
dom/base/nsIDOMClassInfo,5.777,1816.926,3.421,28,14
Archive/Z/ZHandler,2.587,0.0,0.914,0,0
gfx/thebes/gfxPangoFonts,42.154,894401.43,3.421,119,49
nsIDOMSVGAnimatedNumber,2.587,0.0,0.914,0,0
layout/mathml/nsMathMLOperators,3.126,133.451,3.421,7,17
intl/uconv/ucvcn/nsGBKConvUtil,6.891,3066.458,3.421,7,8
dom/base/nsDOMClassInfo,5.5,263112.272,3.421,39,129
nsITaggingService,2.587,0.0,0.914,0,0
nsIDownload,2.587,0.0,0.914,0,0
dom/indexedDB/DatabaseInfo,3.082,707.818,3.421,7,17
security/nss/cmd/vfyserv/vfyserv,2.775,65.252,3.421,4,43
intl/uconv/tools/umaptable,2.587,0.0,3.42,0,3
nsIWebSocket,2.587,0.0,0.914,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_mips64,2.587,0.0,3.421,0,9
layout/generic/nsVideoFrame,2.661,189.277,3.421,2,67
netwerk/protocol/http/nsHttpHeaderArray,4.054,596.009,3.421,8,12
ipc/chromium/src/base/win_util_unittest,2.587,0.0,3.42,0,7
nsprpub/pr/tests/foreign,2.587,0.0,3.421,0,27
js/src/jsgcchunk,6.177,1.018,3.42,6,6
layout/build/nsLayoutStatics,3.464,800268.668,3.421,9,76
parser/html/nsHtml5TreeBuilderHSupplement,2.779,1976.388,3.421,2,10
media/libvpx/vpx/vpx_image,7.381,0.0,3.42,4,0
startup-notification-1.0/libsn/sn,2.587,0.0,0.914,0,0
mozilla/dom/PBrowserChild,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_ppc64,5.953,0.0,3.419,2,1
ipc/chromium/src/base/rand_util_unittest,2.587,0.0,3.42,0,2
modules/freetype2/src/type1/t1errors,3.951,15.091,3.42,6,3
modules/freetype2/src/pfr/pfrgload,3.452,10.808,3.42,3,8
js/src/jsapi-tests/testCustomIterator,2.587,0.0,3.42,0,8
jis0201,2.587,0.0,0.914,0,0
nsITimelineService,2.587,0.0,0.914,0,0
nsIMIMEService,2.587,0.0,0.914,0,0
intl/uconv/ucvcn/nsUnicodeToGB2312V2,2.857,26.156,3.421,2,10
gfx/src/gfxCrashReporterUtils,6.343,12.787,3.42,11,2
nsprpub/pr/include/private/pprio,17.404,116.035,3.421,30,4
widget/src/cocoa/nsMenuUtilsX,2.587,0.0,3.421,0,4
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_date,11.576,1862.71,3.421,25,17
layout/tools/layout-debug/src/nsDebugFactory,2.587,0.0,3.421,0,7
nsprpub/lib/ds/plarena,82.23,188763.154,3.421,234,14
nsIJARProtocolHandler,2.587,0.0,0.914,0,0
widget/src/os2/nsDeviceContextSpecOS2,2.738,277.698,3.421,2,42
content/base/src/nsXHTMLContentSerializer,2.727,35.433,3.421,3,36
nsIDOMHTMLScriptElement,2.587,0.0,0.914,0,0
js/src/xpconnect/tests/components/xpctest_attributes,2.692,113.156,3.421,1,13
nsIDocumentStateListener,2.587,0.0,0.914,0,0
embedding/browser/activex/tests/cbrowse/CBrowserCtlSite,5.655,16037.101,3.42,4,4
ipc/chromium/src/third_party/libevent/compat/sys/_time,46.871,65.639,3.421,65,1
content/events/public/nsMutationEvent,4.892,32.52,3.421,15,4
nsIDOMRGBColor,2.587,0.0,0.914,0,0
jpeg/jdct,8.297,20.429,3.42,9,3
ipc/chromium/src/base/timer_unittest,2.587,0.0,3.42,0,9
js/src/yarr/yarr/RegexParser,3.149,17992.837,3.42,2,6
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_socket,7.652,3595.991,3.421,10,24
intl/uconv/ucvlatin/nsUTF32ToUnicode,2.857,1633.953,3.421,2,10
modules/zlib/src/compress,3.4,17038.921,3.42,1,7
uriloader/exthandler/os2/nsOSHelperAppService,2.735,17.986,3.421,2,31
netwerk/base/src/nsSerializationHelper,3.557,8253.757,3.421,11,23
nsIGenericFactory,2.587,0.0,0.914,0,0
layout/base/nsLayoutHistoryState,2.623,15.04,3.421,1,16
intl/uconv/src/nsUTF8ToUnicode,3.062,27.037,3.421,3,8
libelf/libelf,2.587,0.0,0.914,0,0
xpcom/threads/nsProcessCommon,2.825,462.247,3.421,2,27
layout/xul/base/src/nsLeafBoxFrame,2.758,4.043,3.421,4,33
nsILoginManager,2.587,0.0,0.914,0,0
xpcom/string/public/nsStringBuffer,14.997,4136.61,3.421,25,4
xpcom-config,2.587,0.0,0.914,0,0
nsprpub/pr/tests/forktest,2.587,0.0,3.421,0,14
chrome/third_party/xdg_user_dirs/xdg_user_dir_lookup,2.587,0.0,0.914,0,0
testing/platform_test,2.587,0.0,0.914,0,0
nsIAuthPrompt2,2.587,0.0,0.914,0,0
xpctest_multiple,2.587,0.0,0.914,0,0
security/nss/lib/crmf/cmmfresp,2.761,6206.132,3.421,3,20
nsIDOMSVGSymbolElement,2.587,0.0,0.914,0,0
nsprpub/pr/include/md/_hpux,2.587,0.0,0.914,0,0
nsprpub/pr/include/md/_dgux,2.587,0.0,3.42,0,1
accessible/src/base/NotificationController,2.92,7405.851,3.421,3,30
other-licenses/7zstub/src/7zip/UI/Common/DefaultName,3.738,0.0,3.42,2,3
nsprpub/pr/tests/perf,2.587,0.0,3.421,0,14
security/nss/lib/ckfw/nssmkey/nssmkey,5.565,0.0,3.419,2,0
dom/indexedDB/IDBKeyRange,2.775,26.705,3.421,3,28
security/nss/lib/pki/pki,4.009,23.909,3.421,9,6
editor/txmgr/src/nsTransactionStack,3.821,162.999,3.421,5,10
modules/freetype2/include/freetype/internal/sfnt,2.587,0.0,3.42,0,2
mach/message,2.587,0.0,0.914,0,0
media/libvorbis/lib/mdct,5.477,0.0,3.42,5,1
toolkit/components/remote/nsQtRemoteService,2.742,0.0,3.421,1,15
gfx/angle/src/compiler/ParseHelper,60.293,305605.844,3.42,14,24
modules/libpr0n/src/imgTools,2.795,174.689,3.421,2,30
gfx/angle/src/compiler/MMap,2.587,0.0,0.914,0,0
security/nss/cmd/lib/berparse,2.587,0.0,3.421,0,8
build/wince/shunt/include/direct,4.423,0.0,3.42,6,0
modules/freetype2/include/freetype/ttunpat,2.587,0.0,3.42,0,4
editor/txtsvc/src/nsTSAtomList,2.696,0.0,3.42,1,0
nsprpub/pr/src/md/unix/riscos,2.587,0.0,3.421,0,10
security/manager/ssl/src/nsProtectedAuthThread,2.7,7393.939,3.421,2,28
embedding/components/commandhandler/src/nsCommandGroup,2.829,91.526,3.421,2,23
intl/uconv/ucvko/nsUnicodeToISO2022KR,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/processor/address_map-inl,3.117,31.901,3.42,2,3
tools/leaky/ShowLibs,2.587,0.0,3.42,0,1
xpcom/tests/TestBlockingProcess,2.587,0.0,3.42,0,2
nsIXULOverlayProvider,2.587,0.0,0.914,0,0
security/nss/lib/smime/cmslocal,5.436,7774.648,3.421,19,13
other-licenses/7zstub/src/7zip/UI/Common/OpenArchive,3.134,7727.004,3.42,6,29
nsIXULWindow,2.587,0.0,0.914,0,0
js/src/nanojit/Native,2.587,0.0,3.418,0,1
nsIDOMHTMLSourceElement,2.587,0.0,0.914,0,0
layout/xul/base/src/nsBoxFrame,7.876,11681.873,3.421,36,54
modules/lib7z/LZMASDK/C/Delta,4.058,0.25,3.42,3,3
layout/style/nsDOMCSSRect,2.863,0.0,3.421,2,10
security/nss/lib/ckfw/nssmkey/staticobj,2.806,0.5,3.421,1,5
caps/src/nsNullPrincipalURI,2.783,15.82,3.421,2,21
content/base/public/mozISanitizingSerializer,2.661,0.0,3.42,2,1
nsIDOMNotifyAudioAvailableEvent,2.587,0.0,0.914,0,0
nsIHttpAuthenticator,2.587,0.0,0.914,0,0
angle/ShaderLang,2.587,0.0,0.914,0,0
security/nss/lib/ckfw/dbm/find,2.772,25.884,3.42,1,12
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,2.976,0.033,3.421,2,7
nsITXTToHTMLConv,2.587,0.0,0.914,0,0
intl/uconv/ucvlatin/8859-9,2.587,0.0,0.914,0,0
js/src/jsapi-tests/testCloneScript,2.587,0.0,3.42,0,4
gfx/cairo/cairo/src/cairo-quartz-image-surface,2.774,66.855,3.42,1,10
js/src/assembler/assembler/LinkBuffer,4.202,1494.769,3.419,7,9
toolkit/crashreporter/google-breakpad/src/processor/pathname_stripper,48.725,0.0,3.42,5,1
mozilla/ipc/PDocumentRendererNativeIDParent,2.587,0.0,0.914,0,0
modules/freetype2/src/base/ftmm,2.587,0.0,3.42,0,7
content/xslt/src/xpath/txNamedAttributeStep,2.711,13.284,3.421,1,15
nsprpub/pr/src/misc/pratom,41.833,21038.372,3.421,65,11
mozilla/dom/PMemoryReportRequestParent,2.587,0.0,0.914,0,0
crtdbg,2.587,0.0,0.914,0,0
sys/socket,2.587,0.0,0.914,0,0
TargetConditionals,2.587,0.0,0.914,0,0
gfx/cairo/libpixman/src/pixman-access,4.786,3110.0,3.42,1,6
nsIClipboardDragDropHooks,2.587,0.0,0.914,0,0
parser/expat/lib/expat,3.405,71.5,3.42,3,2
modules/freetype2/src/cid/cidload,3.447,1650.896,3.42,4,18
Security/cssm,2.587,0.0,0.914,0,0
modules/plugin/base/src/nsPluginsDirUnix,2.848,7657.456,3.421,3,22
security/nss/lib/freebl/ecl/tests/ec_naft,2.587,0.0,3.42,0,7
nsIDirIndex,2.587,0.0,0.914,0,0
ipc/chromium/src/base/third_party/purify/pure,2.587,0.0,0.914,0,0
direct/types,2.587,0.0,0.914,0,0
nsprpub/pr/tests/getproto,2.587,0.0,3.421,0,13
ipc/chromium/src/chrome/common/child_thread,3.922,1853.943,3.42,4,20
pango/pangocairo,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/line_state_machine,3.853,0.0,3.419,1,1
intl/uconv/ucvlatin/nsUnicodeToISO88593,2.976,0.033,3.421,2,7
nsIConverterInputStream,2.587,0.0,0.914,0,0
nsISaveAsCharset,2.587,0.0,0.914,0,0
ipc/chromium/src/chrome/common/notification_source,4.865,2.834,3.42,10,1
nsIWebBrowserChromeFocus,2.587,0.0,0.914,0,0
xpcom/string/public/string-template-def-char,34.162,18891.217,3.42,14,4
layout/style/nsCSSStyleRule,3.16,17199.358,3.421,5,55
gfx/cairo/cairo/src/cairo-clip,20.748,42516.912,3.42,20,30
tools/codesighs/msmap,3.32,0.0,3.42,1,0
xpcom/reflect/xptcall/src/md/win32/xptcstubs_x86_64,2.587,0.0,3.421,0,9
media/libtremor/lib/codec_internal,6.837,4.032,3.42,9,3
netwerk/protocol/http/nsAHttpConnection,3.593,992.297,3.421,6,7
js/src/ctypes/libffi/testsuite/libffi.call/cls_4byte,2.587,0.0,3.42,0,3
js/src/xpconnect/src/xpcinlines,4.772,736.562,3.421,24,20
security/manager/ssl/src/NSSErrorsService,2.77,41.761,3.421,2,19
dom/plugins/PluginScriptableObjectChild,3.559,209.671,3.421,6,16
modules/libimg/png/png,72.054,88689.974,3.42,21,9
toolkit/crashreporter/google-breakpad/src/tools/mac/dump_syms/macho_dump,2.587,0.0,3.42,0,6
content/smil/nsSMILMilestone,2.922,0.0,3.421,3,2
nsIDOMHTMLOptionsCollection,2.587,0.0,0.914,0,0
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_nsscontext,25.401,16368.02,3.42,75,12
intl/uconv/ucvlatin/adobesymbol,2.587,0.0,0.914,0,0
widget/public/nsIDeviceContextSpec,4.23,187.244,3.421,10,5
rld_interface,2.587,0.0,0.914,0,0
netwerk/protocol/http/nsHttpAuthManager,2.715,0.0,3.421,1,18
editor/libeditor/base/nsEditorUtils,4.267,177.982,3.421,17,14
usr/include/zlib,2.587,0.0,0.914,0,0
Windows,2.587,0.0,0.914,0,0
js/src/v8-dtoa/cached-powers,6.086,7374.45,3.418,2,5
sys/ioctl,2.587,0.0,0.914,0,0
toolkit/crashreporter/google-breakpad/src/common/linux/file_id,5.735,9574.495,3.42,9,8
modules/freetype2/src/gxvalid/gxvmort0,3.234,0.0,3.42,2,5
qcolormap,2.587,0.0,0.914,0,0
nsprpub/pr/src/md/os2/os2poll,2.587,0.0,3.421,0,15
other-licenses/7zstub/src/7zip/Common/OutBuffer,4.451,29.417,3.42,7,12
layout/forms/nsTextControlFrame,5.101,225495.874,3.421,8,90
mach/task,2.587,0.0,0.914,0,0
intl/unicharutil/tests/NormalizationData,2.872,0.0,3.42,1,1
gfx/cairo/cairo/src/cairo-toy-font-face,7.732,1382.545,3.42,3,14
mozilla/net/CookieServiceParent,2.587,0.0,0.914,0,0
embedding/browser/activex/tests/IEPatcher/ScannerWnd,7.142,3114.0,3.419,2,3
other-licenses/7zstub/src/7zip/Common/MSBFDecoder,2.587,0.0,3.419,0,5
bsm/libbsm,2.587,0.0,0.914,0,0
mozilla/_ipdltest/PTestDataStructuresParent,2.587,0.0,0.914,0,0
ipc/chromium/src/base/native_library_win,2.587,0.0,3.42,0,3
widget/src/gtk2/nsIdleServiceGTK,2.924,556.496,3.421,2,16
netwerk/protocol/ftp/nsFtpConnectionThread,2.715,186.515,3.421,2,53
nsIFileURL,2.587,0.0,0.914,0,0
nsISelectionController,2.587,0.0,0.914,0,0
DebugConsole,2.587,0.0,0.914,0,0
other-licenses/7zstub/src/Common/StringConvert,10.336,49.123,3.42,20,6
js/jetpack/JetpackActorCommon,2.813,214.836,3.421,2,24
ipc/chromium/src/chrome/common/resource_dispatcher,3.052,929.447,3.421,3,20
layout/xul/base/src/nsPopupBoxObject,2.587,0.0,3.421,0,27
intl/locale/public/nsCollationCID,3.728,116.261,3.421,11,1
toolkit/system/dbus/nsDBusService,2.958,41.932,3.421,2,13
intl/uconv/tests/plattest,2.587,0.0,3.421,0,8
layout/xul/base/src/nsRepeatService,3.178,197.498,3.421,5,13
security/nss/lib/freebl/ecl/ecp_fp,5.916,548.938,3.42,6,12
embedding/browser/activex/tests/cbrowse/TabDOM,4.183,0.0,3.419,2,4
intl/uconv/ucvcn/nsCP936ToUnicode,2.614,0.0,3.42,1,2
nsIHashable,2.587,0.0,0.914,0,0
nsprpub/pr/include/obsolete/protypes,1270.224,195471.728,3.421,388,4
security/nss/lib/pkcs7/p7decode,4.609,48308.916,3.421,11,42
security/manager/ssl/src/nsPKCS11Slot,2.8,216.074,3.421,3,33
intl/locale/public/nsLocaleCID,5.278,0.0,3.42,22,0
xpcom/glue/nsEnumeratorUtils,5.131,615.313,3.421,28,14
content/html/content/public/nsITextControlElement,2.849,0.03,3.421,5,5
xpcom/ds/nsCRT,90.349,171635.616,3.421,359,18
modules/freetype2/src/base/ftmac,2.734,0.0,3.42,1,14
extensions/auth/gssapi,2.793,0.0,3.42,1,1
embedding/browser/activex/tests/IEPatcher/DlgProxy,4.779,0.0,3.419,2,3
nsprpub/pr/src/md/windows/ntthread,13.021,75432.457,3.421,3,21
nsprpub/pr/src/md/windows/w95io,2.811,4673.134,3.421,1,25
intl/uconv/ucvja/sjis,2.587,0.0,0.914,0,0
modules/freetype2/src/base/ftbdf,2.587,0.0,3.42,0,1
modules/freetype2/include/freetype/internal/services/svsfnt,2.587,0.0,0.914,0,0
security/nss/lib/util/derdec,2.587,0.0,3.421,0,6
content/xslt/src/xslt/txBufferingHandler,3.121,36.541,3.421,3,13
dom/base/nsDOMException,3.11,9060.997,3.421,5,22
xpcom/proxy/src/nsProxyEventObject,2.654,1.697,3.421,1,29
layout/forms/nsIListControlFrame,4.97,297.366,3.42,5,2
