node,page_rank,betweenness,closeness,indegree,outdegree
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_uchar,2.685,0.0,3.486,0,2
nsIProtocolProxyService,2.685,0.0,0.954,0,0
modules/freetype2/include/freetype/internal/pshints,2.685,0.0,3.486,0,8
security/nss/lib/crmf/cmmfrec,2.725,0.606,3.488,1,24
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_bigint,8.006,1026.129,3.487,13,12
nsIJSEngineTelemetryStats,2.685,0.0,0.954,0,0
content/html/content/public/nsHTMLCanvasElement,3.294,5567.436,3.488,9,29
gfx/src/nsBoundingMetrics,5.744,1.575,3.487,22,2
security/nss/lib/zlib/zconf,156.342,170390.007,3.487,87,2
parser/html/nsHtml5ArrayCopy,3.939,92.52,3.488,10,5
stdarg,2.685,0.0,0.954,0,0
modules/freetype2/src/cid/type1cid,2.685,0.0,3.486,0,6
js/src/assembler/assembler/SparcAssembler,2.685,0.0,3.486,0,1
security/manager/ssl/src/nsSSLThread,2.993,6157.345,3.488,4,23
caps/include/nsScriptSecurityManager,3.632,6213.388,3.488,8,28
usr/include/malloc,2.685,0.0,0.954,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf/bytereader,9.387,252.314,3.486,8,5
security/nss/lib/freebl/mpi/tests/mptest-7,2.685,0.0,3.486,0,2
nsICookieManager,2.685,0.0,0.954,0,0
mozilla/scache/StartupCache,2.685,0.0,0.954,0,0
xpcom/glue/standalone/nsGlueLinkingNull,3.677,0.0,3.488,4,5
layout/generic/nsBulletFrame,2.911,596.046,3.488,3,51
content/events/src/nsDOMXULCommandEvent,2.871,0.273,3.488,2,17
nsIRDFDelegateFactory,2.685,0.0,0.954,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocspcertid,6.388,326.717,3.488,6,17
mozilla/layers/PLayers,2.685,0.0,0.954,0,0
content/svg/content/src/SVGLength,3.639,3138.588,3.488,7,20
ipc/chromium/src/base/message_pump_android,2.909,0.0,3.487,1,11
nsIInputStream,2.685,0.0,0.954,0,0
netwerk/protocol/http/HttpBaseChannel,2.889,2059.473,3.488,3,41
nsprpub/pr/tests/lazyinit,2.685,0.0,3.488,0,15
usr/include/fnmatch,2.685,0.0,0.954,0,0
gfx/ots/src/layout,7.983,0.0,3.486,4,3
nsprpub/pr/tests/suspend,2.685,0.0,3.488,0,13
nsprpub/pr/src/misc/prthinfo,3.039,393.425,3.488,2,6
media/libvorbis/lib/vorbis_info,2.685,0.0,3.487,0,17
proto/dos,2.685,0.0,0.954,0,0
ipc/chromium/src/base/process_util_unittest,2.685,0.0,3.487,0,16
layout/build/nsContentDLF,3.096,22497.574,3.488,6,38
security/nss/lib/certdb/certxutl,5.103,305.816,3.488,18,19
modules/freetype2/builds/amiga/include/freetype/config/ftconfig,3.011,0.0,3.485,1,0
js/jsd/jsd_stak,3.156,42.071,3.487,2,20
nsprpub/pr/tests/ntioto,2.685,0.0,3.488,0,16
Accessible2,2.685,0.0,0.954,0,0
nsprpub/pr/include/prshm,5.992,228.972,3.488,5,3
ipc/chromium/src/chrome/common/jstemplate_builder,3.128,0.0,3.487,1,6
accessible/src/atk/nsHTMLImageAccessibleWrap,2.685,0.0,3.487,0,1
intl/uconv/public/nsIUnicodeEncoder,12.681,2853.897,3.488,30,7
modules/freetype2/src/base/ftotval,2.685,0.0,3.487,0,7
security/nss/lib/freebl/alg2268,4.04,127.497,3.488,1,7
modules/libpref/public/PPrefTuple,2.685,0.0,3.488,0,5
valgrind/callgrind,2.685,0.0,0.954,0,0
skia/ext/platform_canvas_linux,2.685,0.0,0.954,0,0
nsITooltipListener,2.685,0.0,0.954,0,0
js/src/xpconnect/src/qsWinUndefs,2.685,0.0,0.954,0,0
nsIGfxInfo,2.685,0.0,0.954,0,0
js/src/yarr/YarrSyntaxChecker,3.746,0.0,3.486,1,3
ipc/chromium/src/base/platform_thread,126.5,3061.876,3.487,43,3
security/nss/lib/freebl/ecl/ec2_mont,2.848,0.2,3.486,1,8
sys/immu,2.685,0.0,0.954,0,0
mozilla/Util,2.685,0.0,0.954,0,0
xpcom/io/nsUnicharInputStream,403.982,109153.455,3.488,8,19
gfx/cairo/cairo/src/cairo-hash-private,8.51,0.0,3.487,2,3
ipc/chromium/src/chrome/common/modal_dialog_event,2.964,0.0,3.486,1,1
nsIAutoCompletePopup,2.685,0.0,0.954,0,0
extensions/universalchardet/src/base/nsUniversalDetector,3.912,126.631,3.488,5,10
accessible/src/mac/mozDocAccessible,2.685,0.0,0.954,0,0
netwerk/test/TestWriteSpeed,2.685,0.0,3.488,0,9
nsIWebProgress,2.685,0.0,0.954,0,0
security/nss/lib/ckfw/builtins/anchor,2.685,0.0,3.487,0,3
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_x86_unittest,2.685,0.0,3.487,0,22
layout/style/nsICSSDeclaration,4.274,900.563,3.487,6,4
content/xslt/src/xpath/txExprResult,14.845,5018.179,3.488,48,8
netwerk/test/TestSocketIO,2.685,0.0,3.488,0,16
security/nss/lib/freebl/mpi/utils/gcd,2.685,0.0,3.487,0,2
widget/src/os2/nsOS2Uni,4.123,2278.805,3.488,9,14
nsprpub/pr/src/misc/prerrortable,6.093,3203.624,3.488,8,4
stdbool,2.685,0.0,0.954,0,0
security/nss/cmd/rsapoptst/rsapoptst,2.685,0.0,3.488,0,15
ipc/chromium/src/base/time_unittest,2.685,0.0,3.487,0,6
extensions/pref/system-pref/src/gconf/gconf_pref_list,2.685,0.0,0.954,0,0
ipc/chromium/src/chrome/common/platform_util_linux,2.685,0.0,3.487,0,6
nsprpub/pr/include/md/_freebsd,2.685,0.0,3.488,0,3
other-licenses/7zstub/src/7zip/Common/MSBFEncoder,2.685,0.0,3.486,0,5
security/nss/cmd/strsclnt/strsclnt,2.718,5.624,3.488,1,56
content/events/src/nsDOMTouchEvent,3.046,5671.385,3.488,5,22
gfx/ots/src/cvt,5.773,0.0,3.486,2,3
chrome/test/chrome_plugin/test_chrome_plugin,2.685,0.0,0.954,0,0
gfx/cairo/cairo/src/cairo-quartz,3.645,11.073,3.487,6,1
chrome/test/automation/browser_proxy,2.685,0.0,0.954,0,0
harfbuzz/hb-unicode,2.685,0.0,0.954,0,0
jpeg/jdmaster,3.77,139886.045,3.487,3,20
nsIOCSPResponder,2.685,0.0,0.954,0,0
nsIKeygenThread,2.685,0.0,0.954,0,0
nsprpub/lib/msgc/tests/gc1,2.685,0.0,3.488,0,16
modules/freetype2/src/gxvalid/gxvjust,3.053,0.4,3.487,2,8
accessible/src/other/nsDocAccessibleWrap,2.685,0.0,3.487,0,1
nsIPhonetic,2.685,0.0,0.954,0,0
gfx/angle/src/compiler/preprocessor/compile,10.536,0.2,3.486,7,1
accessible/src/other/nsXULTreeGridAccessibleWrap,2.685,0.0,3.487,0,1
content/base/src/nsAttrName,5.936,1651.698,3.488,36,10
extensions/pref/system-pref/src/nsSystemPrefFactory,2.685,0.0,3.487,0,5
content/svg/content/src/nsSVGTSpanElement,2.737,56.117,3.488,1,21
uriloader/prefetch/OfflineCacheUpdateChild,2.834,22.908,3.488,2,31
xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_s390x,2.685,0.0,3.488,0,10
storage/test/storage_test_harness,7.173,15892.043,3.488,13,20
nsIRemoteService,2.685,0.0,0.954,0,0
js/src/ctypes/libffi/testsuite/libffi.call/return_sc,2.685,0.0,3.485,0,1
toolkit/crashreporter/google-breakpad/src/common/linux/http_upload,33.312,0.0,3.486,5,1
nsIDOMCloseEvent,2.685,0.0,0.954,0,0
gfx/angle/samples/translator/translator,2.685,0.0,3.487,0,3
xpcom/tests/static-checker/e4,2.685,0.0,3.487,0,1
toolkit/components/autocomplete/nsAutoCompleteController,2.783,0.0,3.488,1,24
gfx/cairo/cairo/src/cairo-surface-offset,2.793,1.385,3.487,1,17
modules/libpr0n/decoders/iccjpeg,3.862,0.0,3.487,2,4
xpcom/typelib/xpt/src/xpt_arena,18.183,2547.362,3.488,12,3
machine/vmparam,2.685,0.0,0.954,0,0
modules/freetype2/src/otvalid/otvjstf,3.295,0.0,3.486,2,6
xpcom/tests/static-checker/e13,13.358,6.0,3.487,6,1
usr/include/netdb,2.685,0.0,0.954,0,0
js/src/methodjit/FrameEntry,2.685,0.0,0.954,0,0
nsIAccessibleHyperText,2.685,0.0,0.954,0,0
other-licenses/atk-1.0/atk/atkstreamablecontent,2.97,0.0,3.486,1,1
nsIDownloadProgressListener,2.685,0.0,0.954,0,0
layout/forms/nsITextControlFrame,3.579,11.314,3.487,12,3
intl/uconv/ucvlatin/maccyril,2.685,0.0,0.954,0,0
nsIDOMWindowUtils,2.685,0.0,0.954,0,0
security/nss/lib/softoken/softoknt,3.766,0.0,3.487,5,0
security/nss/lib/freebl/ecl/ecp_mont,4.05,33.866,3.487,1,9
netwerk/base/src/nsDirectoryIndexStream,2.89,562.587,3.488,3,35
dom/base/nsDOMMemoryReporter,13.802,21958.52,3.488,16,13
intl/chardet/public/nsXMLEncodingCID,2.937,64.59,3.487,1,1
gdfontt,2.685,0.0,0.954,0,0
widget/src/os2/nsScreenOS2,4.042,74.593,3.487,2,3
nsIDOMSVGAnimTransformList,2.685,0.0,0.954,0,0
gfx/cairo/cairo/src/cairo-lzw,2.74,0.0,3.487,1,5
unwind,2.685,0.0,0.954,0,0
xpcom/tests/static-checker/e5,2.685,0.0,3.487,0,1
nsIDOMSVGMatrix,2.685,0.0,0.954,0,0
toolkit/xre/nsNativeAppSupportUnix,3.38,11913.009,3.488,1,18
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/ExtractCallback,2.934,756.727,3.486,2,24
layout/base/nsCSSRendering,6.656,82646.922,3.488,50,68
harfbuzz/hb,2.685,0.0,0.954,0,0
OLEIDL,2.685,0.0,0.954,0,0
nsIContentViewerEdit,2.685,0.0,0.954,0,0
xpcom/tests/TestPipe,2.685,0.0,3.488,0,14
ipc/chromium/src/third_party/libevent/epoll_sub,2.913,0.0,3.486,1,0
media/libvpx/vp8/common/arm/filter_arm,2.685,0.0,3.485,0,3
skia/include/SkColor,2.685,0.0,0.954,0,0
jpeg/jsimd,5.387,0.0,3.487,8,2
media/libvpx/vp8/common/type_aliases,19.719,0.0,3.486,21,0
mozilla/ipc/DocumentRendererParent,2.685,0.0,0.954,0,0
content/base/src/nsNodeIterator,2.927,4159.217,3.488,3,21
security/manager/ssl/src/nsNSSHelper,15.623,497.175,3.488,7,8
dom/plugins/base/nsPluginNativeWindow,3.982,3560.735,3.488,9,13
ipc/chromium/src/chrome/common/sqlite_compiled_statement,3.207,1.0,3.487,2,7
ipc/chromium/src/chrome/common/important_file_writer_unittest,2.685,0.0,3.487,0,13
ipc/chromium/src/base/debug_util_mac,2.685,0.0,3.487,0,3
docshell/shistory/src/nsSHEntry,2.874,49.036,3.488,2,26
netwerk/protocol/http/nsHttpPipeline,2.841,40.519,3.488,2,26
security/nss/lib/freebl/pqg,32.845,644667.565,3.488,17,16
nsprpub/pr/src/cplus/rcnetdb,3.942,4977.198,3.488,4,11
security/nss/cmd/modutil/installparse,3.412,0.0,3.487,2,4
media/libvpx/vp8/common/reconintra4x4,2.744,0.077,3.486,1,6
gfx/angle/samples/gles2_book/MipMap2D/MipMap2D,5.242,777.845,3.487,8,7
widget/src/xpwidgets/nsXPLookAndFeel,4.334,8373.916,3.488,7,20
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm,2.685,0.0,3.488,0,7
nsIClipboardHelper,2.685,0.0,0.954,0,0
usr/include/grp,2.685,0.0,0.954,0,0
js/src/jsutil,133.429,86071.69,3.488,157,8
intl/uconv/tests/convperf,2.685,0.0,3.488,0,8
js/src/nanojit/NativeSH4-auto-generated,2.685,0.0,0.954,0,0
modules/freetype2/include/freetype/internal/t1types,2.685,0.0,3.486,0,8
js/src/jsweakmap,6.49,42.408,3.487,5,16
nsIRDFXMLParser,2.685,0.0,0.954,0,0
js/src/assembler/assembler/MacroAssemblerARM,11.37,0.0,3.486,4,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_24byte,2.685,0.0,3.486,0,2
js/src/jsstaticcheck,25.419,0.173,3.487,30,2
security/manager/ssl/src/nsNSSASN1Object,2.981,726.147,3.488,4,21
security/nss/lib/freebl/ecl/ecp_fpinc,3.826,0.0,3.486,3,2
content/events/src/nsDOMTextEvent,2.848,10339.916,3.488,2,20
other-licenses/7zstub/src/Common/Types,42.811,0.0,3.486,22,0
layout/generic/nsTextFrameTextRunCache,2.752,0.0,3.487,2,1
nsprpub/pr/include/md/_osf1,2.685,0.0,0.954,0,0
js/src/xpconnect/loader/mozJSComponentLoader,3.131,16765.272,3.488,4,59
media/libvpx/vpx/vpx_decoder,13.139,135.5,3.487,7,3
intl/uconv/ucvlatin/tcvn5712,2.685,0.0,0.954,0,0
netwerk/test/TestDNSDaemon,2.685,0.0,3.488,0,7
modules/freetype2/src/raster/ftrend1,3.438,3055.646,3.487,2,16
nsprpub/pr/tests/pipeping,2.685,0.0,3.488,0,11
layout/printing/nsPrintPreviewListener,2.976,631.259,3.488,3,19
content/xslt/src/xslt/txKeyFunctionCall,3.104,2895.348,3.488,4,33
intl/unicharutil/src/cattable,3.071,0.0,3.488,1,2
dbus/dbus-protocol,2.685,0.0,0.954,0,0
layout/xul/base/src/nsListBoxLayout,2.819,0.667,3.488,2,25
nsIDOMCharacterData,2.685,0.0,0.954,0,0
content/base/src/nsXMLHttpRequest,2.856,7291.399,3.488,5,89
layout/tables/nsITableLayoutStrategy,2.969,0.837,3.487,3,2
security/manager/ssl/src/nsNSSCertCache,2.912,6.93,3.488,3,18
media/libvpx/vp8/common/blockd,27.112,76072.617,3.486,30,9
media/libtheora/lib/decint,5.632,3738.554,3.487,9,8
nsIWebSocketChannel,2.685,0.0,0.954,0,0
mozilla/plugins/PluginIdentifierParent,2.685,0.0,0.954,0,0
gfx/src/nsRect,234.653,383625.127,3.488,295,14
security/nss/cmd/libpkix/pkix/results/test_buildresult,2.717,5.931,3.487,1,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_uchar,2.685,0.0,3.486,0,2
intl/uconv/src/nsCharsetConverterManager,2.789,4447.409,3.488,2,32
security/nss/lib/dev/devm,3.612,1826.833,3.488,7,8
security/manager/ssl/src/nsCMS,2.793,72.14,3.488,2,48
gfx/cairo/cairo/src/cairo-rename,2.685,0.0,0.954,0,0
modules/freetype2/include/freetype/internal/ftserv,2.685,0.0,0.954,0,0
dom/base/nsQueryContentEventResult,2.881,0.412,3.488,2,15
netwerk/base/public/netCore,4.665,4.583,3.487,18,1
nsISocketProviderService,2.685,0.0,0.954,0,0
gconf/gconf-client,2.685,0.0,0.954,0,0
usr/include/libgen,2.685,0.0,0.954,0,0
media/libvpx/vpx_mem/include/vpx_mem_intrnl,78.696,13653.5,3.486,1,2
toolkit/components/parentalcontrols/nsParentalControlsServiceWin,2.804,0.0,3.488,1,20
gfx/cairo/cairo/src/cairo-xlib-screen,2.937,9419.475,3.487,2,16
js/src/ctypes/libffi/testsuite/libffi.call/cls_12byte,2.685,0.0,3.486,0,2
usr/include/netinet/in_systm,2.685,0.0,0.954,0,0
content/canvas/public/DocumentRendererNativeIDChild,2.685,0.0,0.954,0,0
content/events/src/nsDOMSimpleGestureEvent,2.88,0.21,3.488,2,16
nsIDOMSVGMaskElement,2.685,0.0,0.954,0,0
accessible/src/mac/nsHTMLImageAccessibleWrap,2.767,0.0,3.487,1,1
toolkit/system/dbus/nsDBusModule,2.685,0.0,3.487,0,6
layout/style/nsICSSLoaderObserver,3.399,0.268,3.487,11,3
content/xml/document/src/nsXMLFragmentContentSink,2.814,11301.882,3.488,1,40
nsITextScroll,2.685,0.0,0.954,0,0
security/nss/lib/crmf/cmmfchal,2.77,3740.512,3.488,2,32
nsIDragSession,2.685,0.0,0.954,0,0
nsISOCKSSocketInfo,2.685,0.0,0.954,0,0
intl/uconv/src/nsCP1252ToUnicode,3.163,0.033,3.488,2,6
xpcom/glue/nsTWeakRef,2.979,0.0,3.487,3,2
parser/htmlparser/src/nsScannerString,3.909,239.366,3.488,4,13
security/nss/cmd/libpkix/pkix/util/test_list,2.717,6.018,3.487,1,12
intl/uconv/public/nsIUnicodeDecoder,15.222,237.479,3.488,45,4
storage/public/mozStorageHelper,5.967,8203.089,3.488,20,8
xpcom/tests/TestAtoms,2.685,0.0,3.488,0,11
layout/style/nsMediaFeatures,3.251,265.552,3.488,4,17
nsIDOMStorageList,2.685,0.0,0.954,0,0
xpcom/string/src/nsTSubstringTuple,3.141,79.067,3.487,1,2
other-licenses/atk-1.0/atk/atkstateset,13.281,0.0,3.486,2,2
ipc/chromium/src/base/mac_util_unittest,2.685,0.0,3.487,0,4
content/svg/content/src/nsSVGTransformSMILAttr,2.883,141.722,3.488,2,26
content/svg/content/src/nsSVGDataParser,3.331,668.217,3.488,4,12
js/src/jsapi-tests/testIntString,2.685,0.0,3.487,0,3
mozIStorageBindingParams,2.685,0.0,0.954,0,0
nsIDOMOfflineResourceList,2.685,0.0,0.954,0,0
security/nss/lib/freebl/mpi/utils/prng,2.685,0.0,3.487,0,4
xpcom/string/public/nsUTF8Utils,34.039,5205.122,3.488,18,5
other-licenses/android/debugger,20.346,0.0,3.486,1,1
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest_ffi_call,2.685,0.0,3.484,0,1
nsISSLSocketControl,2.685,0.0,0.954,0,0
media/libsydneyaudio/src/sydney_audio_android,2.685,0.0,3.487,0,5
intl/uconv/ucvlatin/nsUnicodeToMUTF7,3.788,0.014,3.487,2,3
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_solaris,2.685,0.0,3.488,0,4
nsIScriptableUConv,2.685,0.0,0.954,0,0
layout/inspector/src/inDOMViewAtomList,2.833,0.0,3.487,1,1
toolkit/crashreporter/google-breakpad/src/common/test_assembler,7.918,8121.535,3.486,13,4
sys/inotify,2.685,0.0,0.954,0,0
nsIXTFElementFactory,2.685,0.0,0.954,0,0
js/src/vprof/vprof,27.698,32181.442,3.487,12,2
extensions/universalchardet/src/base/LangBulgarianModel,2.896,0.0,3.488,1,2
layout/xul/base/src/grid/nsGridRowGroupFrame,2.804,0.0,3.488,1,20
content/xml/document/public/nsIXMLContentSink,4.177,2737.144,3.487,16,6
content/svg/content/src/DOMSVGPathSeg,2.985,255.256,3.488,3,24
tools/reorder/mult,4.967,0.0,0.954,1,0
nsIDOMEventException,2.685,0.0,0.954,0,0
security/nss/cmd/lib/moreoids,3.271,10.39,3.487,8,5
toolkit/mozapps/readstrings/errors,10.547,0.0,3.487,7,0
ipc/chromium/src/third_party/libevent/test/test-weof,2.685,0.0,3.486,0,2
security/nss/lib/util/base64,9.079,10.208,3.487,20,3
xpcom/ds/nsExpirationTracker,4.766,793.761,3.488,16,10
security/nss/lib/freebl/mpi/utils/primegen,2.685,0.0,3.487,0,6
widget/src/xpwidgets/GfxInfoBase,4.206,25139.472,3.488,6,21
xpcom/tests/TestStaticAtoms,2.685,0.0,3.488,0,7
dom/plugins/ipc/NPEventX11,2.685,0.0,3.487,0,4
nsprpub/pr/include/prtpool,4.825,8240.359,3.488,4,7
nsISupportsPrimitives,2.685,0.0,0.954,0,0
mach/thread_status,2.685,0.0,0.954,0,0
extensions/pref/autoconfig/src/nsReadConfig,3.224,1650.53,3.488,2,33
nsIPrintingPromptService,2.685,0.0,0.954,0,0
nsprpub/pr/tests/errset,2.685,0.0,3.487,0,7
AccessibleTable,2.685,0.0,0.954,0,0
ipc/ipdl/test/cxx/app/TestIPDL,2.685,0.0,3.487,0,1
CoreGraphics/CGGeometry,2.685,0.0,0.954,0,0
security/nss/lib/crmf/crmfreq,3.425,1982.056,3.488,8,17
sys/byteorder,2.685,0.0,0.954,0,0
content/xtf/src/nsXTFWeakTearoff,2.735,12.576,3.488,1,18
gfx/layers/d3d10/ReadbackLayerD3D10,2.793,0.25,3.487,1,4
nsIRDFCompositeDataSource,2.685,0.0,0.954,0,0
netwerk/protocol/http/nsHttpResponseHead,4.029,637.759,3.488,12,26
toolkit/components/places/nsNavHistoryQuery,2.928,132.707,3.488,4,29
ipc/chromium/src/base/hash_tables,7.955,68.143,3.487,8,4
security/nss/lib/freebl/ecl/ecl_mult,5.988,0.75,3.486,8,4
ipc/chromium/src/testing/gtest/include/gtest/gtest,85.642,135545.227,3.488,151,11
security/nss/cmd/lib/wincemain,2.685,0.0,0.954,0,0
ipc/chromium/src/base/file_descriptor_shuffle_unittest,2.685,0.0,3.487,0,2
third_party/WebKit/WebKit/chromium/public/WebFindOptions,2.685,0.0,0.954,0,0
webkit/glue/password_form_dom_manager,2.685,0.0,0.954,0,0
js/src/jspropertycacheinlines,3.767,64.196,3.487,6,9
netwerk/wifi/nsWifiScannerSolaris,2.685,0.0,3.488,0,13
js/src/jsxdrapi,12.148,4395.407,3.487,14,26
nsIChildChannel,2.685,0.0,0.954,0,0
modules/freetype2/src/psaux/psobjs,3.981,17.005,3.486,4,7
widget/src/qt/nsAppShell,3.485,950.347,3.488,4,8
editor/libeditor/base/nsEditorController,3.147,1.133,3.487,2,6
Archive/Split/SplitHandler,2.685,0.0,0.954,0,0
usr/include/setjmp,2.685,0.0,0.954,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88598I,3.163,0.026,3.487,2,6
mozilla/Monitor,2.685,0.0,0.954,0,0
modules/freetype2/include/freetype/internal/ftrfork,2.685,0.0,3.486,0,2
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ipf32,2.685,0.0,3.488,0,9
netwerk/system/android/nsAndroidNetworkLinkService,2.889,0.0,3.488,1,12
sys/stat,2.685,0.0,0.954,0,0
layout/svg/base/src/nsSVGTextFrame,3.112,7524.551,3.488,6,34
media/libtremor/lib/tremor_info,2.685,0.0,3.487,0,15
mozilla/_ipdltest/PTestOpensOpenedChild,2.685,0.0,0.954,0,0
security/nss/lib/softoken/fipsaudt,2.833,66.975,3.488,1,8
gfx/cairo/cairo/src/cairo-mutex-private,17.738,7289.597,3.487,5,4
ipc/chromium/src/base/clipboard,4.744,21.234,3.487,6,9
chrome/browser/profile,2.685,0.0,0.954,0,0
netwerk/protocol/about/nsAboutProtocolHandler,2.815,99.596,3.488,2,25
nsIXULTemplateResult,2.685,0.0,0.954,0,0
security/nss/lib/ckfw/nssmkey/mconstants,3.805,5.5,3.487,3,4
toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module_unittest,4.396,342.49,3.487,7,13
xpcom/string/src/nsDependentString,2.685,0.0,3.487,0,6
xpcom/base/nsSetDllDirectory,3.921,1232.237,3.487,2,1
layout/style/Rule,5.123,1823.254,3.487,10,5
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_basicconstraints,7.835,317.083,3.487,9,10
other-licenses/atk-1.0/atk/atk,9.055,53918.722,3.487,9,27
nsILoadGroup,2.685,0.0,0.954,0,0
extensions/spellcheck/hunspell/src/csutil,7.074,3433.833,3.487,8,7
mozilla/_ipdltest/PTestRacyReentryChild,2.685,0.0,0.954,0,0
gfx/cairo/cairo/src/cairo-platform,60.012,112945.947,3.487,5,3
ipc/chromium/src/base/debug_util,462.941,35920.147,3.487,104,4
layout/forms/nsFormControlFrame,3.409,260.541,3.488,11,30
security/nss/cmd/addbuiltin/addbuiltin,2.685,0.0,3.488,0,16
jpeg/simd/jsimd_x86_64,2.685,0.0,3.487,0,9
ipc/chromium/src/base/file_version_info_unittest,2.685,0.0,3.487,0,6
media/libtheora/lib/decode,3.065,93.426,3.487,3,14
security/nss/cmd/lib/SECerrs,3.182,0.0,3.487,1,1
toolkit/crashreporter/google-breakpad/src/common/mac/byteswap,9.197,0.0,3.485,2,0
ipc/chromium/src/chrome/common/libxml_utils,3.409,0.0,3.487,1,4
gfx/cairo/cairo/src/cairo-ps-surface,2.839,96.708,3.487,1,44
toolkit/xre/MacApplicationDelegate,3.235,0.0,3.487,1,0
gfx/thebes/gfxQtNativeRenderer,2.872,0.0,3.488,1,13
nsIDOMXULLabeledControlEl,2.685,0.0,0.954,0,0
mozilla/_ipdltest/PTestJSONParent,2.685,0.0,0.954,0,0
nsprpub/pr/src/md/unix/scoos,13.457,1282.334,3.488,5,9
altivec,2.685,0.0,0.954,0,0
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_arm_unittest,2.685,0.0,3.487,0,22
other-licenses/atk-1.0/atk/atkcomponent,3.814,1195.05,3.487,4,3
gfx/harfbuzz/src/hb-ot-layout-gpos-private,3.493,7970.509,3.487,2,13
js/src/nanojit/NativeCommon,5.784,0.0,3.486,7,0
js/src/ctypes/libffi/src/mips/ffi,2.685,0.0,3.486,0,3
xpcom/glue/GenericModule,2.685,0.0,3.488,0,14
memory/mozalloc/mozalloc_macro_wrappers,2.685,0.0,0.954,0,0
xpcom/tests/SizeTest06,2.685,0.0,3.488,0,7
gfx/ots/src/gpos,7.174,2297.333,3.486,4,7
AccessibleAction,2.685,0.0,0.954,0,0
VG/openvg,2.685,0.0,0.954,0,0
gfx/cairo/cairo/src/cairo-user-font,7.528,33536.839,3.487,3,24
nsIDOMJSWindow,2.685,0.0,0.954,0,0
mozilla/dom/Link,2.685,0.0,0.954,0,0
xpcom/glue/nsIClassInfoImpl,8.757,900.355,3.488,44,6
netwerk/protocol/ftp/nsFTPChannel,3.138,332.645,3.488,5,29
media/libsydneyaudio/include/sydney_audio,14.611,4534.39,3.486,9,1
ipc/chromium/src/base/gfx/platform_device_mac,2.685,0.0,0.954,0,0
content/smil/nsSMILTargetIdentifier,2.992,11.878,3.488,3,5
js/src/jskeyword,2.685,0.0,0.954,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_mips64,2.685,0.0,3.488,0,7
js/src/analysis-tests/red-callgreen,17.68,6.0,3.486,9,2
security/nss/cmd/signtool/sign,2.791,11137.882,3.488,1,38
dom/plugins/base/nsPluginModule,2.685,0.0,3.487,0,4
layout/style/test/ListCSSProperties,2.685,0.0,3.487,0,1
gfx/cairo/cairo/src/cairo-atomic,33.785,3414.235,3.487,11,6
layout/svg/base/src/nsSVGTextContainerFrame,3.773,19833.611,3.488,12,31
extensions/spellcheck/hunspell/src/hunvisapi,12.17,0.0,3.486,12,0
ipc/chromium/src/base/test_suite,6.547,4275.792,3.487,4,14
content/xml/content/src/nsXMLStylesheetPI,2.777,307.677,3.488,1,32
nsISupportsArray,2.685,0.0,0.954,0,0
nsIRecentBadCertsService,2.685,0.0,0.954,0,0
netwerk/test/TestProtocols,2.685,0.0,3.488,0,37
js/src/methodjit/PolyIC,4.242,27121.454,3.487,6,16
nsprpub/pr/include/md/_nextstep,2.685,0.0,3.488,0,3
security/nss/lib/nss/nssrenam,3.255,0.0,3.487,6,0
nsIDOMHTMLAudioElement,2.685,0.0,0.954,0,0
extensions/universalchardet/src/base/nsEUCKRProber,3.296,61.396,3.488,2,7
intl/locale/src/unix/nsAndroidCharset,3.13,1.5,3.488,4,10
xpcom/tests/static-checker/o6,2.685,0.0,3.487,0,1
ipc/chromium/src/chrome/common/pref_names,21.649,0.0,3.486,4,1
mozilla/dom/PExternalHelperAppChild,2.685,0.0,0.954,0,0
xpinstall/src/nsSoftwareUpdate,2.685,0.0,3.488,0,13
accessible/src/atk/nsMai,6.807,15453.377,3.487,17,4
gfx/cairo/cairo/src/cairo-type1-private,2.685,0.0,3.486,0,2
gfx/cairo/libpixman/src/pixman-arm-simd,2.685,0.0,3.486,0,7
xpcom/tests/static-checker/override-pass,2.685,0.0,0.954,0,0
mozilla/layers/ShadowLayerUtilsX11,2.685,0.0,0.954,0,0
ipc/ipdl/test/cxx/TestMultiMgrs,3.746,0.0,3.487,1,3
layout/svg/base/src/nsSVGIntegrationUtils,3.564,11804.105,3.488,8,36
