node,page_rank,betweenness,closeness,indegree,outdegree
uriloader/exthandler/os2/nsMIMEInfoOS2,2.534,173.294,3.286,2,31
nsIByteArrayInputStream,2.393,0.0,0.851,0,0
usr/include/arpa/nameser,2.393,0.0,0.851,0,0
accessible/src/html/nsHTMLSelectAccessible,5.49,17425.772,3.286,4,35
usr/include/locale,2.393,0.0,0.851,0,0
js/src/yarr/OSAllocatorWin,2.393,0.0,3.284,0,3
netwerk/protocol/http/nsHttpChannel,2.812,1252.615,3.286,6,62
dom/plugins/base/npfunctions,9.845,358.759,3.286,20,4
editor/txtsvc/src/nsTextServicesDocument,3.555,22453.483,3.286,4,32
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_linux,2.393,0.0,3.286,0,9
toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/minidump_generator,11.055,5374.883,3.285,11,4
content/xslt/src/xpath/txXPathOptimizer,2.817,47712.737,3.286,3,21
content/svg/content/src/SVGLength,3.488,2427.894,3.286,8,16
parser/expat/lib/xmltok_impl,3.184,0.0,3.284,1,4
mozilla/ipc/CrossProcessMutex,2.393,0.0,0.851,0,0
gfx/layers/d3d10/CanvasLayerD3D10,2.594,2581.79,3.286,2,21
media/libtremor/lib/window,3.328,0.111,3.285,4,1
modules/libjar/nsJARURI,2.723,387.29,3.286,3,26
mozilla/dom/indexedDB/IndexedDatabase,2.393,0.0,0.851,0,0
security/nss/lib/util/oidstring,2.839,24.463,3.286,5,8
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_sparc,2.675,0.267,3.284,2,15
parser/html/nsHtml5StringParser,3.415,192562.134,3.286,3,24
mozilla/HalWakeLock,2.393,0.0,0.851,0,0
content/svg/content/src/SVGLengthList,4.642,14094.964,3.286,16,22
intl/uconv/ucvcn/nsUnicodeToGB2312V2,2.645,7.38,3.286,2,10
gfx/graphite2/include/graphite2/Font,11.354,274.427,3.285,17,5
other-licenses/7zstub/src/7zip/Compress/Copy/CopyCoder,2.615,0.0,3.285,1,10
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_rhapsody,4.668,10962.07,3.286,6,9
nsIDOMNodeFilter,2.393,0.0,0.851,0,0
layout/xul/base/src/nsMenuFrame,3.302,3602.91,3.286,11,66
xpcom/ds/nsStringEnumerator,3.63,1108.431,3.286,14,18
gfx/skia/include/gpu/GrFontScaler,3.242,6.23,3.285,6,4
gfx/ots/src/hdmx,3.5,0.0,3.285,2,6
storage/src/mozStorageBindingParamsArray,3.161,749.769,3.286,7,17
other-licenses/7zstub/src/7zip/Common/MSBFDecoder,2.393,0.0,3.284,0,2
mozilla/gfx/PathHelpers,2.393,0.0,0.851,0,0
ipc/chromium/src/base/third_party/purify/pure_api,2.393,0.0,0.851,0,0
js/src/jsgcstats,2.677,0.0,3.285,1,8
js/xpconnect/loader/mozJSComponentLoader,2.872,21098.831,3.286,5,57
widget/windows/nsWindowDefs,4.659,2165.239,3.286,11,8
mozilla/_ipdltest/PTestShutdownParent,2.393,0.0,0.851,0,0
gfx/cairo/cairo/src/cairo-type1-fallback,2.393,0.0,3.285,0,3
nsIEmbeddingSiteWindow,2.393,0.0,0.851,0,0
nsprpub/pr/tests/joinuk,2.393,0.0,3.286,0,8
nsICommandLineValidator,2.393,0.0,0.851,0,0
nsIHttpHeaderVisitor,2.393,0.0,0.851,0,0
content/base/src/nsRange,5.591,32287.058,3.286,37,44
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_nto_arm,2.393,0.0,3.286,0,5
gfx/cairo/cairo/src/cairoint,125.329,316544.258,3.286,139,36
media/libtheora/lib/bitpack,6.822,4050.766,3.285,7,3
stdbool,2.393,0.0,0.851,0,0
security/nss/cmd/libpkix/pkix/top/test_validatechain_NB,2.422,34.29,3.285,1,28
gfx/skia/src/core/SkTSort,2.647,0.0,3.285,1,1
netwerk/base/public/nsASocketHandler,2.573,0.0,3.286,3,4
media/libvpx/vp8/common/invtrans,3.298,8.833,3.284,4,5
ipc/chromium/src/base/pr_time_unittest,2.393,0.0,3.286,0,8
content/svg/content/src/SVGMotionSMILType,2.728,41.091,3.286,3,18
gfx/graphite2/src/inc/Rule,8.867,7008.898,3.285,11,6
accessible/src/msaa/CAccessibleImage,2.844,25.565,3.286,2,9
gfx/thebes/gfxScriptItemizer,2.852,52.88,3.286,2,8
extensions/auth/nsAuthSambaNTLM,2.617,454.421,3.286,2,33
nsIDOMStyleSheetList,2.393,0.0,0.851,0,0
shlwapi,2.393,0.0,0.851,0,0
content/svg/content/src/nsSVGAnimateTransformElement,2.435,2133.262,3.286,1,22
gfx/skia/src/animator/SkDisplayEvents,4.993,1217.912,3.285,9,16
js/xpconnect/src/XPCModule,2.408,8.656,3.286,1,8
xpcom/tests/TestCOMPtrEq,2.393,0.0,3.285,0,3
gfx/skia/include/core/SkPathMeasure,3.61,1127.742,3.285,9,7
gfx/graphite2/src/inc/Pass,3.875,32.565,3.285,3,8
nsIIDBKeyRange,2.393,0.0,0.851,0,0
mozilla/dom/ExternalHelperAppChild,2.393,0.0,0.851,0,0
other-licenses/bsdiff/bsdiff,2.393,0.0,3.286,0,4
intl/uconv/ucvlatin/nsUnicodeToISO88592,2.754,0.034,3.286,2,7
gfx/angle/src/compiler/compilerdebug,87.705,353728.607,3.285,17,2
other-licenses/7zstub/src/7zip/Archive/7z/7zItem,3.051,5.033,3.285,5,7
modules/freetype2/include/freetype/internal/ftcalc,2.393,0.0,3.285,0,7
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc64_openbsd,2.393,0.0,3.286,0,3
mozilla/ipc/SharedMemorySysV,2.393,0.0,0.851,0,0
qrect,2.393,0.0,0.851,0,0
media/libvpx/vp8/common/arm/idct_arm,2.393,0.0,0.851,0,0
mozilla/plugins/PPluginSurfaceChild,2.393,0.0,0.851,0,0
layout/svg/base/src/nsSVGInnerSVGFrame,2.597,3875.609,3.286,3,29
content/events/src/nsDOMTouchEvent,3.044,17526.62,3.286,9,24
GTypedefs,2.393,0.0,0.851,0,0
widget/xpwidgets/nsClipboardHelper,2.842,138.072,3.286,5,16
ipc/chromium/base/file_version_info_linux,3.551,0.0,3.284,1,0
usr/include/sgtty,2.393,0.0,0.851,0,0
media/libjpeg/jdmainct,2.813,7918.667,3.285,1,7
image/src/RasterImage,4.494,604848.377,3.286,14,56
gfx/skia/include/ports/SkStream_Win,2.393,0.0,3.285,0,2
nsprpub/pr/include/md/_winnt,3.066,8652.652,3.286,2,12
layout/printing/nsPrintPreviewListener,2.646,842.727,3.286,3,20
media/libtheora/lib/x86_vc/mmxfrag,2.393,0.0,3.284,0,1
modules/freetype2/src/gxvalid/gxvopbd,2.716,0.0,3.285,2,6
xpcom/string/public/nsTDependentString,35.673,1864.19,3.286,266,4
xpcom/sample/nsSampleModule,2.393,0.0,3.285,0,3
nsIAutoCompleteInput,2.393,0.0,0.851,0,0
nsIDocShellTreeNode,2.393,0.0,0.851,0,0
nsIJSRuntimeService,2.393,0.0,0.851,0,0
layout/mathml/nsMathMLFrame,4.241,1691.764,3.286,24,41
toolkit/xre/nsQAppInstance,4.359,882.46,3.285,3,3
widget/cocoa/TextInputHandler,3.652,3627.856,3.286,2,18
nsIDOMXULCommandEvent,2.393,0.0,0.851,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte1,3.071,0.0,3.284,1,2
js/src/jsapi-tests/testStringBuffer,2.393,0.0,3.285,0,6
content/xul/templates/src/nsRDFBinding,2.811,15.379,3.286,3,12
xpcom/tests/TestStringAPI,2.393,0.0,3.286,0,3
gfx/harfbuzz/src/hb-graphite2,2.474,0.0,3.285,1,26
gfx/skia/include/gpu/SkNullGLContext,3.071,263.933,3.284,1,4
modules/freetype2/src/autofit/afloader,2.988,1806.278,3.285,3,18
security/manager/android_stub,2.393,0.0,0.851,0,0
toolkit/components/places/nsAnnotationService,3.075,9357.601,3.286,6,35
basetyps,2.393,0.0,0.851,0,0
mozilla/_ipdltest/PTestBridgeMainChild,2.393,0.0,0.851,0,0
sys/statvfs,2.393,0.0,0.851,0,0
gfx/skia/src/svg/SkSVGEllipse,2.78,3877.485,3.285,2,9
gfx/angle/src/compiler/UnfoldSelect,3.201,0.0,3.284,2,5
gfx/skia/src/core/SkClipStack,2.955,12.324,3.285,4,7
content/smil/nsSMILSetAnimationFunction,2.848,9.622,3.286,2,7
_stubs/netscape_jsdebug_JSSourceTextProvider,2.393,0.0,0.851,0,0
modules/freetype2/src/pcf/pcfdrivr,2.893,5849.866,3.285,2,25
js/src/sharkctl,2.393,0.0,0.851,0,0
nsIHttpProtocolHandler,2.393,0.0,0.851,0,0
gfx/cairo/cairo/src/cairo-font-face,16.364,1601.444,3.286,18,11
nsIParentRedirectingChannel,2.393,0.0,0.851,0,0
nsprpub/pr/src/md/unix/openbsd,2.393,0.0,3.286,0,8
nsprpub/pr/src/io/prfdcach,4.545,680.598,3.286,4,11
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct7,2.393,0.0,3.284,0,3
gfx/cairo/cairo/src/cairo-image-info-private,3.056,0.295,3.285,5,3
nsprpub/pr/src/md/unix/uxproces,4.552,30.406,3.286,1,18
xpcom/string/public/string-template-def-char,38.532,24325.359,3.285,14,4
ipc/chromium/src/chrome/common/webkit_param_traits,2.618,0.0,3.285,1,4
nsIDOMFileReader,2.393,0.0,0.851,0,0
security/nss/lib/freebl/mpi/mpmontg,13.999,17083.579,3.285,14,8
security/nss/cmd/libpkix/pkix/top/test_buildchain_resourcelimits,2.422,3.712,3.286,1,26
security/manager/ssl/src/nsNTLMAuthModule,2208.907,3662237.53,3.286,23,35
nsprpub/pr/include/md/_sony,2.393,0.0,0.851,0,0
security/nss/lib/crmf/cmmfasn1,2.469,11966.897,3.286,2,18
gfx/cairo/cairo/src/cairo-ps,2.872,0.0,3.285,3,1
dbm/include/cdefs,5.999,0.0,3.285,2,0
content/events/src/nsEventListenerManager,6.753,86583.714,3.286,43,61
ipc/chromium/src/base/bzip2_error_handler,2.393,0.0,3.285,0,1
other-licenses/7zstub/src/Common/MyWindows,112.334,181755.89,3.286,73,5
media/libvpx/vpx_scale/generic/yv12extend,2.949,1327.307,3.285,3,4
content/xslt/src/xpath/txFunctionCall,3.139,142.848,3.286,9,18
rdf/base/src/nsRDFXMLSerializer,2.558,236.578,3.286,2,26
gfx/skia/src/core/SkMask,6.841,315.582,3.285,14,8
extensions/auth/nsAuthGSSAPI,4.936,4239.922,3.286,3,22
modules/freetype2/src/base/ftfstype,2.431,0.0,3.285,1,8
dom/indexedDB/IDBCursor,2.591,1358.856,3.286,4,42
xpcom/tests/TestJemalloc,2.393,0.0,3.286,0,6
dom/workers/ScriptLoader,2.574,971.581,3.286,3,42
xpcom/glue/nsWeakReference,24.666,11285.085,3.286,156,14
mozilla/dom/TabParent,2.393,0.0,0.851,0,0
gfx/skia/include/gpu/GrScalar,8.377,6097.659,3.285,22,4
comdef,2.393,0.0,0.851,0,0
chrome/test/chrome_plugin/test_chrome_plugin,2.393,0.0,0.851,0,0
nsprpub/pr/tests/acceptread,2.393,0.0,3.286,0,17
content/xslt/src/base/txExpandedNameMap,3.344,74.668,3.286,8,11
js/src/ctypes/libffi/src/powerpc/asm,2.393,0.0,0.851,0,0
toolkit/crashreporter/google-breakpad/src/common/solaris/dump_symbols,4.764,3957.0,3.286,2,12
js/src/jscompartment,55.99,91885.977,3.286,71,45
js/src/js,2.393,0.0,0.851,0,0
content/svg/content/src/nsSVGAltGlyphElement,2.435,972.547,3.286,1,26
nsprpub/pr/tests/tmoacc,2.393,0.0,3.286,0,25
extensions/spellcheck/hunspell/src/langnum,3.748,0.0,3.285,4,0
nsprpub/pr/src/md/unix/unix,14.399,46101.155,3.286,12,41
content/smil/SMILEnumType,3.004,588.998,3.286,3,8
security/nss/cmd/libpkix/pkix/checker/test_certchainchecker,2.422,1.97,3.285,1,12
media/libjpeg/jctrans,2.393,0.0,3.285,0,14
ipc/chromium/src/chrome/common/platform_util,2.851,0.0,3.285,2,2
nsprpub/pr/src/md/os2/os2misc,4.094,13441.274,3.286,1,15
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_ushortchar,2.393,0.0,3.284,0,2
widget/gtk2/nsPrintDialogGTK,2.563,131.487,3.286,2,23
nsIEnumerator,2.393,0.0,0.851,0,0
startup-notification-1.0/libsn/sn,2.393,0.0,0.851,0,0
js/src/ctypes/libffi/testsuite/libffi.call/strlen,2.393,0.0,3.284,0,1
gfx/skia/src/utils/win/SkHRESULT,3.071,0.5,3.285,1,2
security/nss/lib/freebl/genload,2.516,166.069,3.286,1,10
ipc/chromium/src/base/scoped_variant_win,3.373,2134.458,3.285,2,5
nsprpub/pr/tests/y2ktmo,2.393,0.0,3.286,0,20
js/src/jsapi-tests/testSlowScript,2.393,0.0,3.285,0,3
gfx/graphite2/include/graphite2/Segment,7.387,261.237,3.285,14,8
other-licenses/7zstub/src/7zip/Archive/7z/7zProperties,2.766,0.833,3.285,2,9
gfx/skia/src/core/SkSpriteBlitter_RGB16,2.557,7995.164,3.285,1,20
nsIFileURL,2.393,0.0,0.851,0,0
xpcom/ds/TimeStamp_posix,2.393,0.0,3.285,0,3
js/src/yarr/OSAllocatorPosix,36.759,47048.737,3.285,13,5
nsIPropertyBag2,2.393,0.0,0.851,0,0
nsprpub/pr/src/md/unix/uxrng,2.393,0.0,3.286,0,9
content/svg/content/src/DOMSVGAnimatedNumberList,3.237,417.057,3.286,7,18
nsIStorageStream,2.393,0.0,0.851,0,0
js/src/yarr/YarrParser,3.893,106.564,3.285,2,5
gfx/2d/ScaledFontMac,2.957,0.0,3.285,2,7
content/xslt/src/xpath/txExprResult,13.497,5874.592,3.286,48,7
dom/plugins/ipc/AStream,2.393,0.0,0.851,0,0
nsIDOMBluetoothAdapter,2.393,0.0,0.851,0,0
gfx/skia/src/gpu/GrGpuGLShaders,2.719,47639.114,3.285,2,36
nsprpub/pr/tests/servr_uk,2.393,0.0,3.286,0,20
media/libvpx/vp8/encoder/quantize,4.126,55.423,3.285,12,9
tools/trace-malloc/spacetrace,3.424,3232.187,3.286,3,30
gfx/skia/src/effects/SkTestImageFilters,2.533,368.149,3.285,1,27
IPCMessageStart,2.393,0.0,0.851,0,0
gfx/skia/src/core/SkStroke,2.844,8887.995,3.285,3,15
media/libsydneyaudio/src/sydney_audio_os2,2.393,0.0,3.285,0,3
grit/common_resources,2.393,0.0,0.851,0,0
layout/svg/base/src/nsSVGFilterPaintCallback,2.682,0.0,3.285,4,1
browser/components/build/nsBrowserCompsCID,3.031,0.0,3.285,6,0
security/nss/lib/util/secoid,32.245,25926.895,3.286,108,21
gfx/skia/src/ports/SkOSFile_stdio,3.558,0.0,3.285,1,4
tools/trace-malloc/lib/nsTypeInfo,17.858,88636.755,3.286,11,2
ipc/chromium/src/chrome/common/notification_service_unittest,2.393,0.0,3.285,0,6
media/libvpx/vp8/common/modecont,3.163,78.167,3.284,1,1
docshell/base/nsDSURIContentListener,2.491,0.0,3.286,2,27
nsIDOMHTMLOptionsCollection,2.393,0.0,0.851,0,0
security/nss/cmd/tests/baddbdir,2.393,0.0,3.285,0,2
gfx/skia/include/utils/SkNinePatch,2.529,0.45,3.285,1,5
nsprpub/pr/src/md/unix/osf1,2.393,0.0,3.286,0,8
security/nss/lib/jar/jarfile,2.999,24036.131,3.286,5,17
nsIDOMHTMLScriptElement,2.393,0.0,0.851,0,0
nsIDOMProcessingInstruction,2.393,0.0,0.851,0,0
gfx/cairo/cairo/src/cairo-clip,19.531,26870.932,3.286,25,35
gfx/skia/src/animator/SkTypedArray,7.7,60.733,3.285,18,8
nsISHContainer,2.393,0.0,0.851,0,0
intl/lwbrk/public/nsLWBrkCIID,3.246,0.0,3.285,8,0
gfx/skia/src/gpu/GrStencilBuffer,4.604,34375.394,3.285,8,12
gfx/skia/include/core/SkUnPreMultiply,5.517,1698.081,3.285,10,6
media/libvorbis/lib/vorbis_floor0,3.074,2103.2,3.285,3,17
gfx/skia/src/images/SkImageEncoder_Factory,2.393,0.0,3.284,0,2
content/base/public/nsIDocumentObserver,14.052,317.819,3.286,41,9
nsIConverterOutputStream,2.393,0.0,0.851,0,0
mobile/xul/components/build/nsBrowserComponents,2.393,0.0,0.851,0,0
gfx/skia/include/core/SkStroke,3.241,58.664,3.285,6,7
tools/trace-malloc/allocation-stacks,2.393,0.0,3.285,0,3
security/nss/lib/freebl/mpi/mpv_sparc,4.535,7930.0,3.284,1,1
gfx/cairo/cairo/src/cairo-png,2.541,145.434,3.285,2,19
accessible/src/msaa/CAccessibleEditableText,2.726,3.368,3.286,2,10
js/src/jsapi-tests/testOriginPrincipals,2.393,0.0,3.285,0,7
layout/style/nsDOMCSSRect,2.652,0.0,3.286,2,10
widget/qt/nsMFilePicker,4.162,0.0,3.285,1,2
nsIDOMSVGElement,2.393,0.0,0.851,0,0
ipc/chromium/src/chrome/common/platform_util_linux,2.393,0.0,3.285,0,8
xpcom/io/nsWildCard,7.255,329.727,3.286,4,7
usr/include/pwd,2.393,0.0,0.851,0,0
gfx/skia/include/core/SkFontHost,10.458,11680.829,3.285,24,7
hal/fallback/FallbackHal,2.393,0.0,3.285,0,5
xpcom/glue/AutoRestore,2.393,0.0,0.851,0,0
media/libvpx/vp8/encoder/segmentation,3.003,0.0,3.285,4,6
js/src/vm/ScopeObject-inl,14.034,402.29,3.285,19,9
sys/signal,2.393,0.0,0.851,0,0
DictionaryHelpers,2.393,0.0,0.851,0,0
netwerk/wifi/nsWifiMonitor,3.327,3570.3,3.286,6,24
gfx/cairo/cairo/src/cairo-scaled-font,22.767,96198.98,3.286,38,36
content/svg/content/src/nsSVGTextContentElement,2.989,242.17,3.286,5,18
toolkit/crashreporter/google-breakpad/src/common/mac/HTTPMultipartUpload,3.41,0.0,3.284,1,0
xpcom/tests/static-checker/e6,3.16,0.325,3.286,2,1
dom/workers/ChromeWorkerScope,2.699,4.553,3.285,2,10
tools/reorder/histogram,2.8,0.0,3.284,1,3
ipc/chromium/src/base/worker_pool,3.281,0.0,3.285,3,1
third_party/WebKit/WebKit/chromium/public/WebScreenInfo,2.393,0.0,0.851,0,0
nsprpub/pr/tests/system,2.393,0.0,3.286,0,13
xpcom/tests/TestTimeStamp,2.393,0.0,3.285,0,6
ipc/chromium/src/base/message_pump_mac,2.393,0.0,3.285,0,2
js/src/ctypes/libffi/testsuite/libffi.call/negint,2.393,0.0,3.284,0,1
security/nss/lib/util/secport,164.318,986918.956,3.286,273,25
gfx/angle/samples/gles2_book/MultiTexture/MultiTexture,2.393,0.0,3.285,0,7
security/nss/cmd/tests/encodeinttest,3.529,3867.146,3.286,2,3
security/nss/lib/softoken/ecdecode,2.393,0.0,0.851,0,0
netwerk/test/TestDNSDaemon,2.393,0.0,3.286,0,7
media/libtheora/lib/decapiwrapper,2.393,0.0,3.285,0,12
media/libtheora/lib/quant,4.208,85.75,3.285,4,7
nsIPowerManagerService,2.393,0.0,0.851,0,0
nsIWindowDataSource,2.393,0.0,0.851,0,0
net/base/upload_data,2.393,0.0,0.851,0,0
modules/freetype2/src/truetype/tterrors,3.98,17.744,3.285,7,3
modules/libjar/nsZipArchive,3.124,70175.385,3.286,9,38
nsIDOMHTMLTableSectionElem,2.393,0.0,0.851,0,0
netwerk/wifi/wlanapi,2.578,0.0,3.285,1,0
security/nss/lib/freebl/ecl/ec_naf,3.499,0.0,3.285,3,2
content/media/raw/nsRawReader,3.024,224.968,3.286,2,22
ipc/chromium/src/chrome/common/net/cookie_monster_sqlite,2.519,0.0,3.285,1,17
caps/include/nsNullPrincipal,3.16,11.279,3.286,9,7
accessible/src/html/nsHTMLImageMapAccessible,2.609,11808.063,3.286,2,31
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapcertstore,6.05,3612.099,3.286,10,30
widget/android/nsIMEPicker,2.669,17.665,3.286,2,11
security/nss/lib/crmf/cmmfit,4.745,5288.833,3.286,10,9
layout/forms/nsImageControlFrame,2.422,565.179,3.286,1,33
content/xslt/src/xpath/txNumberResult,3.421,2257.633,3.286,3,5
security/nss/cmd/libpkix/pkix/crlsel/test_comcrlselparams,2.422,0.938,3.285,1,13
nsprpub/pr/include/md/_osf1,2.393,0.0,0.851,0,0
tools/codesighs/maptsvdifftool,2.393,0.0,3.285,0,3
ipc/chromium/src/third_party/libevent/evrpc,3.367,3437.647,3.285,3,14
ipc/chromium/src/base/rand_util_win,2.393,0.0,3.285,0,4
layout/generic/nsBulletFrame,2.592,572.639,3.286,3,52
nsprpub/pr/src/md/os2/os2io,81.136,1855956.887,3.286,53,17
other-licenses/7zstub/src/Common/Alloc,6.806,4140.725,3.285,9,3
ipc/chromium/src/base/wmi_util,3.9,3633.625,3.285,2,4
gfx/skia/include/views/SkScrollBarView,2.819,0.0,3.285,4,8
toolkit/components/alerts/mac/growl/GrowlDefines,2.393,0.0,0.851,0,0
xpcom/tests/static-checker/o9,2.393,0.0,3.286,0,2
nsprpub/pr/tests/prttools,3.008,0.0,3.286,5,1
netwerk/protocol/ftp/nsFtpProtocolHandler,2.847,572.301,3.286,6,34
layout/style/ImportRule,2.393,0.0,3.285,0,5
gfx/thebes/gfxContext,44.269,577935.337,3.286,165,30
intl/uconv/util/unicpriv,5.66,68.68,3.286,5,5
parser/html/nsHtml5TokenizerHSupplement,2.778,0.738,3.286,2,6
xpcom/tests/TestArguments,2.393,0.0,0.851,0,0
skia/SkTypeface,2.393,0.0,0.851,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct1,2.901,0.0,3.284,1,3
usr/include/wait,2.393,0.0,0.851,0,0
dom/plugins/base/android/ANPNativeWindow,2.393,0.0,3.286,0,11
ipc/chromium/src/base/file_path_unittest,2.393,0.0,3.285,0,7
accessible/src/base/nsFormControlAccessible,2.789,604.376,3.286,4,17
content/html/content/src/nsFormSubmissionConstants,2.492,0.0,3.285,3,2
content/events/public/nsAsyncDOMEvent,3.654,22.121,3.286,17,9
security/nss/cmd/modutil/instsec,2.477,979.661,3.286,1,17
nsIDebug2,2.393,0.0,0.851,0,0
mozilla/_ipdltest/PTestMultiMgrsChild,2.393,0.0,0.851,0,0
netwerk/base/src/nsStandardURL,2.93,5740.188,3.286,8,49
security/nss/lib/freebl/mpi/tests/mptest-5a,3.139,0.0,3.285,2,3
mozilla/net/CookieServiceParent,2.393,0.0,0.851,0,0
nsprpub/pr/src/bthreads/btthread,2.393,0.0,3.286,0,16
security/nss/lib/pk11wrap/pk11skey,68.789,115561.006,3.286,38,31
ipc/chromium/src/base/file_util_posix,116.208,76973.884,3.285,5,11
layout/base/nsStyleConsts,23.228,1364.675,3.286,197,5
xpcom/ds/TimeStamp_windows,2.393,0.0,3.286,0,18
media/libtremor/lib/tremor_mapping0,2.393,0.0,3.285,0,17
xpcom/reflect/xptcall/src/md/unix/vtable_layout_x86,2.393,0.0,3.285,0,1
nsIWebBrowserPersist,2.393,0.0,0.851,0,0
nsprpub/pr/src/md/unix/uxwrap,7.059,88535.152,3.286,10,17
nsprpub/pr/include/private/pprio,18.739,176.876,3.286,32,4
nsprpub/pr/include/md/_irix,2.638,0.0,3.286,1,8
dom/indexedDB/IDBKeyRange,2.651,869.086,3.286,5,31
xpcom/ds/nsArray,2.807,71.001,3.286,3,16
js/src/ctypes/libffi/src/sparc/ffitarget,2.393,0.0,0.851,0,0
layout/xul/base/src/nsPopupBoxObject,2.393,0.0,3.286,0,33
widget/qt/nsDragService,2.637,62.407,3.286,3,17
xpcom/base/pure_api,2.393,0.0,0.851,0,0
mozilla/net/NeckoCommon,2.393,0.0,0.851,0,0
nsIDocShellHistory,2.393,0.0,0.851,0,0
netwerk/base/src/nsNativeConnectionHelper,2.788,0.0,3.286,1,6
dom/sms/src/fallback/SmsDatabaseService,4.441,0.0,3.285,2,2
netwerk/dns/nsIDNService,2.497,47.845,3.286,2,29
gfx/thebes/gfxPath,15.331,12700.577,3.286,8,9
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_m68k,2.393,0.0,3.286,0,6
ipc/chromium/src/chrome/common/win_util_unittest,2.393,0.0,3.285,0,4
ipc/chromium/src/chrome/common/render_messages,5.568,3632.707,3.285,7,21
cns4,2.393,0.0,0.851,0,0
nsIContentViewerEdit,2.393,0.0,0.851,0,0
extensions/universalchardet/src/base/nsEscCharsetProber,3.01,10.0,3.286,2,8
other-licenses/nsis/Contrib/CityHash/cityhash/stdint,1089.031,0.0,3.286,342,0
gfx/skia/src/animator/SkPathParts,2.852,43.265,3.285,4,16
gfx/skia/src/core/SkDeque,6.159,1087.924,3.285,5,4
grit/renderer_resources,2.393,0.0,0.851,0,0
gfx/skia/src/utils/SkNWayCanvas,2.393,0.0,3.285,0,18
ipc/chromium/src/base/message_pump_glib,3.321,109.602,3.285,4,11
content/svg/content/src/nsSVGMetadataElement,2.435,15.132,3.286,1,16
gfx/skia/src/animator/SkHitTest,2.736,7.114,3.285,2,13
gfx/cairo/cairo/src/cairo-win32-font,2.867,1573.675,3.286,5,26
nsIDOMSVGScriptElement,2.393,0.0,0.851,0,0
ipc/chromium/src/chrome/common/main_function_params,2.393,0.0,3.285,0,4
gfx/2d/Factory,3.57,3949.333,3.285,1,4
gfx/harfbuzz/src/hb-glib,2.724,0.0,3.285,1,7
uriloader/exthandler/os2/nsOSHelperAppService,2.534,17.62,3.286,2,30
nsIDOMMediaError,2.393,0.0,0.851,0,0
nsIFindService,2.393,0.0,0.851,0,0
gfx/skia/include/core/SkColor,103.165,30267.442,3.285,131,7
gfx/angle/src/compiler/ossource_posix,19.372,0.0,3.284,3,1
netwerk/protocol/device/GonkCaptureProvider,2.463,0.0,3.286,1,30
media/libogg/src/ogg_bitwise,5.234,61456.285,3.285,17,4
gfx/skia/src/core/SkRegion_rects,2.393,0.0,3.284,0,4
security/manager/ssl/src/nsDataSignatureVerifier,2.525,84.486,3.286,2,27
js/xpconnect/tests/components/native/xpctest_private,3.114,516.763,3.286,3,7
gfx/layers/d3d10/LayerManagerD3D10,4.397,194486.861,3.286,11,39
nsIApplicationCache,2.393,0.0,0.851,0,0
editor/txmgr/src/nsTransactionItem,3.211,230.056,3.286,4,13
js/src/jscpucfg,93.441,0.0,3.285,5,0
mozilla/_ipdltest/PTestNestedLoopsParent,2.393,0.0,0.851,0,0
nsprpub/pr/src/memory/prseg,5.107,511.06,3.286,2,6
js/xpconnect/src/XPCInlines,4.177,1392.423,3.286,20,18
toolkit/components/startup/nsUserInfoWin,2.393,0.0,3.286,0,9
content/canvas/public/nsICanvasRenderingContextInternal,6.28,4129.911,3.286,14,7
js/src/jsweakmap,13.647,8079.207,3.285,8,20
direct,2.393,0.0,0.851,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct4,2.393,0.0,3.284,0,3
security/nss/lib/ssl/ssl3gthr,2.518,0.202,3.286,2,11
widget/cocoa/nsStandaloneNativeMenu,2.393,0.0,3.286,0,4
media/libjpeg/jccolext,2.725,8.0,3.285,1,5
nsPIWindowWatcher,2.393,0.0,0.851,0,0
tools/profiler/platform-linux,2.563,40.841,3.285,1,5
mozilla/_ipdltest/PTestRPCRacesChild,2.393,0.0,0.851,0,0
nsISupports,2.393,0.0,0.851,0,0
gfx/skia/src/core/SkBitmapProcState_matrixProcs,2.808,7951.683,3.285,2,16
modules/freetype2/src/truetype/ttdriver,3.635,6217.49,3.285,7,18
nsIAppleFileDecoder,2.393,0.0,0.851,0,0
nsIWebBrowserChromeFocus,2.393,0.0,0.851,0,0
security/nss/lib/zlib/inffast,3.496,0.0,3.285,3,6
nsprpub/pr/include/private/pprthred,24.034,13857.346,3.286,18,7
js/src/methodjit/LoopState,2.499,0.0,3.285,1,20
gfx/skia/include/views/SkStackViewLayout,2.651,153.713,3.285,2,7
