node,page_rank,betweenness,closeness,indegree,outdegree
content/base/src/nsDOMCaretPosition,1.778,0.0,2.394,2,13
content/base/src/nsGenConImageContent,1.646,1272.866,2.394,1,16
widget/os2/nsOS2Uni,2.649,3462.435,2.394,9,12
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,3.099,0.0,2.393,10,0
ipc/chromium/src/third_party/libevent/select,2.763,81312.175,2.393,1,8
widget/android/AndroidBridge,10.683,472047.122,2.394,40,40
mozilla/dom/SVGStyleElementBinding,1.627,0.0,0.626,0,0
media/webrtc/signaling/src/sipcc/core/gsm/fsmdef,2.062,43239.685,2.394,8,66
os2im,1.627,0.0,0.626,0,0
widget/android/nsAppShell,3.165,108151.52,2.394,14,37
nsIPhonetic,1.627,0.0,0.626,0,0
nsprpub/pr/tests/freeif,1.627,0.0,2.393,0,3
gfx/layers/ipc/ImageBridgeParent,1.842,1.0,2.394,2,11
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/smooth_out_data,1.772,0.0,2.393,1,4
media/webrtc/trunk/testing/gtest/samples/sample8_unittest,1.627,0.0,2.393,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,2.088,0.0,2.393,1,2
gfx/skia/src/animator/SkCondensedDebug,1.627,0.0,2.393,0,2
mozilla/dom/SVGLineElement,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/video_coding/main/test/mt_rx_tx_test,1.959,269.932,2.393,1,21
widget/windows/KeyboardLayout,1.969,50.041,2.394,5,18
js/src/jsapi-tests/testErrorCopying,1.627,0.0,2.393,0,4
sys/timeb,1.627,0.0,0.626,0,0
RateControlDetector,1.627,0.0,0.626,0,0
security/nss/lib/freebl/loader,3.103,77986.808,2.394,13,24
dom/power/Types,2.769,0.0,2.393,3,1
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.918,0.041,2.394,2,6
nsIIDNService,1.627,0.0,0.626,0,0
intl/lwbrk/src/nsRuleBreaker,1.627,0.0,2.394,0,4
gfx/angle/src/libGLESv2/utilities,4.673,6.833,2.393,12,7
libutil,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/test/testsupport/fileutils_unittest,1.627,0.0,2.393,0,3
gfx/layers/ImageTypes,2.095,0.0,2.393,4,0
dom/ipc/StructuredCloneUtils,2.043,2035.163,2.394,8,13
netwerk/srtp/src/crypto/include/datatypes,76.94,71.355,2.393,35,2
media/webrtc/trunk/src/video_engine/vie_file_player,1.769,17569.018,2.393,2,25
mozilla/dom/XMLHttpRequestUploadBinding,1.627,0.0,0.626,0,0
parser/htmlparser/public/nsIParserNode,2.516,1549.483,2.394,6,4
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,26.123,17.972,2.393,24,2
nsIRefreshURI,1.627,0.0,0.626,0,0
tools/reorder/mcount,1.627,0.0,0.626,0,0
security/nss/cmd/dbtest/dbtest,1.627,0.0,2.394,0,25
gfx/skia/src/images/SkImageDecoder_libpng,1.627,0.0,2.394,0,32
Guiddef,1.627,0.0,0.626,0,0
media/libopus/silk/LP_variable_cutoff,1.749,15.266,2.393,2,9
ipc/chromium/src/base/string16,25.426,18177.637,2.394,25,5
xpcom/reflect/xptcall/src/md/win32/xptcinvoke,1.627,0.0,2.394,0,6
netwerk/test/TestBlockingSocket,1.627,0.0,2.394,0,16
media/libsoundtouch/src/AAFilter,3.047,23.0,2.393,3,3
media/libvpx/vp8/decoder/decodframe,1.747,51.65,2.393,2,40
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.489,48116.621,2.394,25,27
media/webrtc/trunk/src/voice_engine/voe_audio_processing_unittest,1.627,0.0,2.393,0,7
nsIDOMXPathNSResolver,1.627,0.0,0.626,0,0
mozilla/dom/HTMLHeadingElement,1.627,0.0,0.626,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.424,465.617,2.393,7,9
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_task,2.651,98320.781,2.393,16,78
widget/xpwidgets/nsClipboardPrivacyHandler,1.999,41.517,2.394,4,17
editor/libeditor/html/nsHTMLEditUtils,2.159,117.459,2.394,10,18
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.73,0.667,2.393,1,8
media/webrtc/trunk/src/system_wrappers/source/list_stl,2.066,0.0,2.393,1,4
nsICookieManager,1.627,0.0,0.626,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.627,0.0,2.393,0,7
nsIDOMDataTransfer,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/system_wrappers/source/cpu_wrapper_unittest,1.627,0.0,2.393,0,10
js/src/builtin/RegExp,4.746,1401.755,2.393,8,24
mozilla/dom/SVGScriptElementBinding,1.627,0.0,0.626,0,0
nsprpub/pr/src/md/unix/symbian,1.627,0.0,2.394,0,2
security/nss/lib/freebl/ecl/ecl_gf,3.439,17588.182,2.393,3,5
security/nss/cmd/btoa/btoa,1.627,0.0,2.393,0,7
media/libjpeg/jquant1,1.627,0.0,2.393,0,3
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/test/iLBC_testprogram,1.627,0.0,2.393,0,8
js/src/jsatominlines,18.14,1880.39,2.393,41,14
modules/zlib/src/crc32,3.184,8980.673,2.393,7,6
layout/style/CSS,1.778,0.0,2.394,1,10
content/svg/content/src/DOMSVGStringList,2.03,3701.039,2.394,4,16
winrt/MetroWidget,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/refiner,1.892,29.5,2.393,1,11
dom/sms/src/SmsSegmentInfo,2.536,1936.681,2.394,6,9
media/webrtc/signaling/src/sipcc/include/cc_info,1.847,0.0,2.393,2,1
mswsock,1.627,0.0,0.626,0,0
dbm/include/mcom_db,9.237,37042.63,2.394,21,5
accessible/src/base/nsAccUtils,8.677,37544.628,2.394,44,29
layout/mathml/nsMathMLmstyleFrame,1.738,920.333,2.394,2,16
nsIDOMAnimationEvent,1.627,0.0,0.626,0,0
netwerk/protocol/viewsource/nsViewSourceHandler,1.791,318.961,2.394,2,16
media/libvpx/vp8/common/subpixel,6.062,1.0,2.393,10,1
nsprpub/pr/tests/multiacc,1.627,0.0,2.394,0,14
modules/libjar/nsIJARFactory,1.781,0.0,2.393,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.602,3804.663,2.394,5,13
gfx/skia/include/views/animated/SkProgressBarView,1.748,0.583,2.393,2,10
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.627,0.0,2.393,0,2
security/nss/lib/softoken/legacydb/lgdb,2.488,1710.751,2.393,10,12
content/events/src/nsDOMTextEvent,1.713,0.0,2.394,1,17
embedding/tests/winEmbed/WebBrowserChrome,1.825,162.693,2.394,2,17
ipc/chromium/src/base/lock,20.864,11848.339,2.394,40,2
nsIDOMMutationEvent,1.627,0.0,0.626,0,0
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,3.395,2735.848,2.393,5,6
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.627,0.0,0.626,0,0
accessible/src/html/HTMLListAccessible,1.979,617.662,2.394,3,24
media/webrtc/trunk/src/modules/audio_coding/neteq/preemptive_expand,1.877,4904.785,2.393,1,16
mfbt/LinkedList,2.286,0.0,2.393,2,0
widget/windows/nsAppShell,2.704,54451.254,2.394,9,15
media/omx-plugin/include/gb/ui/Point,2.883,8537.119,2.393,3,1
media/webrtc/trunk/src/modules/audio_device/main/source/win/audio_device_core_win,1.627,0.0,2.393,0,1
layout/inspector/src/nsFontFace,1.78,2334.133,2.394,2,26
toolkit/library/nsDllMain,1.627,0.0,2.393,0,1
security/nss/lib/smime/cmsarray,2.283,11.118,2.393,9,7
gfx/cairo/cairo/src/cairo-gstate-private,12.177,2611.259,2.394,8,7
nsIScrollable,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/system_wrappers/interface/list_wrapper,6.376,46.659,2.393,18,2
js/src/assembler/wtf/Assertions,69.955,6814.663,2.393,25,3
ipc/chromium/src/base/thread_unittest,1.627,0.0,2.394,0,9
js/src/ctypes/libffi/src/s390/ffitarget,1.627,0.0,0.626,0,0
mozilla/dom/SVGTextPositioningElement,1.627,0.0,0.626,0,0
nsIWebBrowserChrome,1.627,0.0,0.626,0,0
media/webrtc/signaling/src/sipcc/include/cc_blf,2.123,0.0,2.393,2,1
media/libvpx/vpx_config_arm-linux-gcc,1.627,0.0,0.626,0,0
mfbt/MSStdInt,271.647,4595.958,2.394,425,2
utils/Debug,1.627,0.0,0.626,0,0
xpcom/ds/nsHashtable,5.416,49293.723,2.394,43,21
intl/uconv/ucvlatin/tcvn5712,1.627,0.0,0.626,0,0
layout/style/nsCSSAnonBoxList,2.752,0.0,2.393,1,1
storage/test/storage_test_harness,4.979,20850.498,2.394,13,18
modules/freetype2/include/freetype/ftrender,2.765,10.688,2.393,5,9
xpcom/io/nsAppDirectoryServiceDefs,7.395,0.0,2.394,53,0
js/src/methodjit/FrameState-inl,2.276,0.0,2.393,7,0
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,10.406,29925.594,2.393,68,10
ipc/chromium/src/base/message_pump_mac,1.627,0.0,2.393,0,2
gfx/skia/src/utils/SkThreadUtils_pthread_linux,1.627,0.0,2.393,0,2
frame/log,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/voice_engine/include/voe_audio_processing,3.708,1.05,2.394,17,2
SkSVGParser,1.627,0.0,0.626,0,0
intl/uconv/ucvlatin/nsUnicodeToMacCE,1.918,0.041,2.394,2,6
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,1.943,137.492,2.393,3,10
ipc/chromium/src/base/string_util_icu,14.055,33786.63,2.394,38,9
gfx/skia/src/gpu/gl/GrGLTexture,2.12,15075.689,2.393,8,20
mozilla/_ipdltest/PTestBridgeMainParent,1.627,0.0,0.626,0,0
nsprpub/pr/src/misc/prolock,1.627,0.0,2.394,0,6
netwerk/test/TestOverlappedIO,1.627,0.0,2.394,0,14
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error,1.627,0.0,0.626,0,0
security/nss/lib/ckfw/builtins/builtins,3.276,800.188,2.393,7,7
gfx/angle/src/compiler/ArrayBoundsClamper,2.946,0.867,2.393,5,5
security/nss/lib/crmf/crmfget,2.18,101.375,2.394,8,15
modules/libmar/tool/mar,1.627,0.0,2.393,0,7
media/libvpx/vpx_mem/include/vpx_mem_intrnl,68.683,3901.449,2.393,1,2
mozilla/dom/SVGSwitchElementBinding,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/utility/source/video_frames_queue,10.847,0.0,0.626,1,1
js/src/jsiter,16.624,24561.42,2.393,37,46
structmember,1.627,0.0,0.626,0,0
nsINSSCertCache,1.627,0.0,0.626,0,0
ipc/chromium/src/chrome/common/plugin_messages_internal,1.627,0.0,2.394,0,7
intl/uconv/tests/TestUConv,1.627,0.0,2.394,0,11
mfbt/double-conversion/utils,12.759,0.0,2.393,10,0
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.393,0.0,0.626,2,0
media/webrtc/trunk/src/modules/audio_device/main/test/audio_device_test_func,2.088,5512.0,2.393,1,2
media/libjpeg/jpegcomp,4.373,1.95,2.393,10,1
gfx/skia/include/config/SkUserConfig,71.317,32.657,2.393,22,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.627,0.0,2.393,0,3
sys/devpoll,1.627,0.0,0.626,0,0
extensions/pref/autoconfig/src/nsReadConfig,1.957,2554.351,2.394,2,31
nsprpub/pr/tests/accept,1.627,0.0,2.394,0,21
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc,2.676,20.077,2.393,5,7
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,2.345,5.067,2.393,5,2
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,2.025,0.0,2.393,3,2
security/manager/boot/src/nsStrictTransportSecurityService,1.91,2142.958,2.394,2,31
gfx/skia/src/animator/SkBuildCondensedInfo,1.627,0.0,2.393,0,4
accessible/src/base/nsCoreUtils,5.702,37675.375,2.394,31,41
mozilla/_ipdltest/PTestNestedLoopsChild,1.627,0.0,0.626,0,0
ipc/chromium/src/chrome/common/debug_flags,1.96,0.0,2.393,1,5
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,9.737,5.642,2.393,9,2
media/libvorbis/lib/codebook,3.116,1.171,2.393,8,3
media/libvpx/vp8/common/reconintra,2.795,1.06,2.393,9,6
media/libtremor/lib/backends,9.0,11105.563,2.393,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.627,0.0,0.626,0,0
layout/base/nsCSSRenderingBorders,2.487,171529.528,2.394,4,44
AudioToolbox/AudioConverter,1.627,0.0,0.626,0,0
nsIDOMHTMLUListElement,1.627,0.0,0.626,0,0
ipc/chromium/src/third_party/libevent/test/regress,1.911,3056.594,2.394,3,20
xpcom/string/src/nsTDependentString,1.857,0.0,2.393,1,1
gfx/skia/src/opts/SkBlitRow_opts_arm_neon,1.627,0.0,2.394,0,17
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.934,238.857,2.394,2,15
gfx/skia/include/views/SkKey,5.463,11028.348,2.393,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.627,0.0,2.394,0,9
media/webrtc/trunk/src/test/testsupport/frame_writer_unittest,1.627,0.0,2.393,0,6
mozilla/dom/SVGAnimatedPreserveAspectRatioBinding,1.627,0.0,0.626,0,0
sys/vmmeter,1.627,0.0,0.626,0,0
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.852,0.0,2.393,1,7
gfx/angle/src/libGLESv2/TextureSSE2,1.83,0.0,2.393,1,2
nsIUpdateService,1.627,0.0,0.626,0,0
media/webrtc/signaling/src/media/VcmSIPCCBinding,3.347,8016431.537,2.394,11,50
media/webrtc/trunk/src/voice_engine/dtmf_inband_queue,1.94,0.0,2.393,2,7
media/webrtc/trunk/src/test/run_all_unittests,1.627,0.0,2.393,0,1
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,3.823,5517.0,2.393,3,5
security/nss/lib/smime/cmslocal,3.766,10040.43,2.394,21,12
mozilla/dom/HTMLLIElement,1.627,0.0,0.626,0,0
mach-o/dyld_images,1.627,0.0,0.626,0,0
ipc/chromium/src/base/thread_local_win,1.627,0.0,2.393,0,2
ipc/chromium/src/base/path_service,7.72,44882.563,2.394,31,13
media/omx-plugin/include/ics/stagefright/ColorConverter,1.627,0.0,2.393,0,4
dom/alarm/AlarmHalService,1.865,1.018,2.394,2,7
media/webrtc/trunk/src/modules/video_coding/codecs/test/videoprocessor_unittest,1.627,0.0,2.393,0,15
gfx/skia/src/gpu/GrTBSearch,2.074,0.0,2.393,3,3
xpfe/appshell/src/nsAppShellWindowEnumerator,1.799,193.82,2.394,2,16
nsprpub/pr/src/linking/prlink,53.658,55840.366,2.394,57,10
dom/system/gonk/AudioManager,1.708,0.0,2.394,1,18
media/libvpx/vp8/common/setupintrarecon,2.434,0.0,2.393,4,3
ipc/chromium/src/chrome/common/transport_dib_linux,1.627,0.0,2.394,0,6
intl/uconv/ucvibm/cp869,1.627,0.0,0.626,0,0
modules/freetype2/src/cid/cidobjs,2.07,2295.745,2.393,3,17
dom/plugins/ipc/NPEventUnix,1.627,0.0,2.393,0,3
security/nss/lib/freebl/mpi/tests/mptest-8,1.627,0.0,2.393,0,2
gfx/2d/Scale,3.055,31.202,2.393,3,2
ddeml,1.627,0.0,0.626,0,0
nsprpub/pr/include/md/prosdep,15.324,0.0,2.394,1,1
nsIDOMStorage,1.627,0.0,0.626,0,0
toolkit/components/downloads/nsDownloadScanner,1.692,0.0,2.394,1,22
modules/freetype2/include/freetype/ftmac,2.088,34.15,2.393,2,3
media/webrtc/signaling/src/sipcc/core/includes/ci,1.713,297.956,2.393,1,2
gfx/src/nsColor,16.983,35901.748,2.394,89,14
intl/uconv/ucvlatin/cp1258,1.627,0.0,0.626,0,0
js/src/jswrapper,12.27,48308.501,2.394,39,34
toolkit/components/alerts/mac/mozGrowlDelegate,1.627,0.0,2.394,0,3
accessible/src/other/ARIAGridAccessibleWrap,1.627,0.0,2.393,0,1
gfx/cairo/libpixman/src/pixman-arm-neon,1.627,0.0,2.394,0,12
media/libopus/silk/check_control_input,1.679,0.524,2.393,1,6
nsIInputStream,1.627,0.0,0.626,0,0
rdf/base/src/nsRDFBaseDataSources,1.78,0.0,2.394,3,3
js/src/ctypes/libffi/src/debug,1.627,0.0,2.393,0,1
js/TemplateLib,1.627,0.0,0.626,0,0
dom/sms/src/fallback/SmsService,1.896,0.0,2.394,1,6
media/libvorbis/lib/bitrate,2.515,21.333,2.393,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,1.961,10579.505,2.393,2,15
media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_wrapper,3.391,29070.533,2.393,9,7
gfx/layers/opengl/ColorLayerOGL,1.844,1.018,2.393,2,9
mozilla/dom/HTMLTableRowElement,1.627,0.0,0.626,0,0
mozilla/dom/sms/SmsTypes,1.627,0.0,0.626,0,0
mach/vm_map,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/merge,1.877,12210.119,2.393,1,20
mozIStorageResultSet,1.627,0.0,0.626,0,0
nsprpub/pr/include/prinrval,152.312,2236.731,2.394,295,1
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/main,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/video_engine/test/libvietest/testbed/tb_video_channel,2.441,5026.163,2.393,7,5
netwerk/protocol/about/nsAboutProtocolUtils,1.803,17.236,2.394,3,9
nsCWebBrowser,1.627,0.0,0.626,0,0
gfx/cairo/cairo/src/cairo-rectangle,12.208,7870.189,2.393,29,8
media/webrtc/signaling/src/sipcc/core/gsm/fim,1.863,16443.571,2.393,4,32
nsIRandomGenerator,1.627,0.0,0.626,0,0
js/xpconnect/src/qsWinUndefs,1.627,0.0,0.626,0,0
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.627,0.0,0.626,0,1
mozilla/dom/HTMLCollectionBinding,1.627,0.0,0.626,0,0
dbm/include/winfile,1.627,0.0,0.626,0,0
js/xpconnect/src/XPCDebug,1.681,0.298,2.393,1,9
media/webrtc/trunk/testing/gtest/samples/sample4,15.457,0.0,2.393,2,1
dom/file/FileRequest,2.889,50290.065,2.394,19,29
dom/webidl/CSS2PropertiesProps,1.627,0.0,2.393,0,2
mozilla/net/DNS,1.627,0.0,0.626,0,0
gfx/cairo/cairo/src/cairo-gl-shaders,1.753,12.649,2.393,1,12
content/events/src/nsDOMCommandEvent,1.741,0.0,2.394,1,13
gfx/layers/ipc/ImageBridgeChild,1.798,11197.95,2.394,2,21
other-licenses/android/getaddrinfo,1.627,0.0,2.394,0,14
gfx/skia/src/views/SkBGViewArtist,1.627,0.0,2.393,0,11
other-licenses/7zstub/src/Common/Defs,12.267,0.0,2.393,17,0
gfx/skia/include/images/SkImageRef,2.073,543.75,2.393,4,11
widget/os2/nsIdleServiceOS2,1.841,21.747,2.394,2,10
xpcom/components/Module,48.44,25480.147,2.394,90,4
nsIIDBTransaction,1.627,0.0,0.626,0,0
layout/generic/nsImageMap,1.775,267.575,2.394,4,35
gfx/skia/src/pdf/SkPDFFont,2.124,65699.169,2.394,6,42
nsprpub/pr/src/md/os2/os2sem,1.627,0.0,2.394,0,6
content/canvas/public/DocumentRendererShmemChild,1.627,0.0,0.626,0,0
nsIMobileConnectionProvider,1.627,0.0,0.626,0,0
accessible/src/generic/ARIAGridAccessible,6.945,18275.864,2.394,7,31
ipc/chromium/src/third_party/libevent/linux/config,1.627,0.0,0.626,0,0
media/libopus/silk/resampler,1.938,90.333,2.393,4,10
ipc/chromium/src/base/atomicops_internals_x86_gcc,15.693,937.979,2.393,2,4
media/webrtc/signaling/src/sipcc/core/ccapp/cc_device_manager,2.078,36357.496,2.393,6,25
Common/CoderLoader,1.627,0.0,0.626,0,0
intl/uconv/ucvibm/nsUCvIBMCID,1.647,0.0,2.393,1,0
nsIAccessibleText,1.627,0.0,0.626,0,0
accessible/src/atk/nsMaiInterfaceEditableText,2.034,0.0,2.394,1,10
nsprpub/pr/include/md/_os2_errors,1.627,0.0,2.393,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,1.918,0.033,2.394,2,6
gfx/cairo/cairo/src/cairo-directfb-surface,1.627,0.0,2.394,0,26
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_ipc,2.344,4298.24,2.393,6,11
gfx/skia/include/core/SkStream,32.59,68246.584,2.394,110,11
media/libvpx/vp8/encoder/pickinter,1.723,947.394,2.393,2,26
layout/ipc/RenderFrameUtils,1.66,0.0,2.393,1,1
hal/android/AndroidHal,2.601,18954.516,2.394,1,9
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,3.865,0.0,2.393,1,2
mozilla/dom/ScreenOrientation,1.627,0.0,0.626,0,0
rdf/base/src/nsRDFContentSink,1.687,245.06,2.394,1,28
toolkit/crashreporter/google-breakpad/src/processor/static_address_map,2.357,5.067,2.393,5,2
nsIDOMXULCheckboxElement,1.627,0.0,0.626,0,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_types,2.38,226.968,2.393,4,15
mozilla/net/PWebSocketParent,1.627,0.0,0.626,0,0
gfx/ots/src/vmtx,2.412,2420.75,2.393,2,8
media/webrtc/trunk/src/common_audio/signal_processing/get_hanning_window,1.833,0.0,2.393,2,3
dom/bindings/test/TestBindingHeader,1.627,0.0,2.394,0,7
layout/forms/nsGfxCheckboxControlFrame,1.715,457.519,2.394,2,21
intl/lwbrk/public/nsILineBreaker,3.025,14.687,2.394,9,3
media/libtheora/lib/x86_vc/x86cpu,5.333,1.667,2.393,2,3
media/webrtc/trunk/src/modules/audio_coding/codecs/g722/g722_encode,2.008,10.0,2.393,1,3
media/webrtc/trunk/testing/gtest/codegear/gtest_link,1.627,0.0,0.626,0,0
accessible/src/atk/RootAccessibleWrap,1.96,0.0,2.393,1,5
layout/tables/celldata,2.212,15.73,2.393,11,3
media/mtransport/third_party/nICEr/src/stun/stun_hint,2.159,0.225,2.393,3,4
content/xbl/src/nsXBLService,1.959,37303.157,2.394,12,53
security/manager/ssl/src/TransportSecurityInfo,1.789,19144.434,2.394,6,44
mozilla/dom/indexedDB/IDBFileHandle,1.627,0.0,0.626,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/mix_voice_unvoice,1.975,0.0,2.393,4,3
layout/style/nsICSSLoaderObserver,2.066,0.372,2.394,11,3
nsprpub/pr/src/md/unix/qnx,1.627,0.0,2.394,0,5
intl/uconv/ucvja/nsUnicodeToJISx0201,1.842,0.041,2.394,2,8
security/nss/lib/pki/pki,2.527,54.734,2.393,9,6
xpcom/tests/TestStreamUtils,1.627,0.0,2.394,0,6
nsICMSMessage2,1.627,0.0,0.626,0,0
media/mtransport/third_party/nrappkit/src/port/win32/include/csi_platform,10.449,3.742,2.393,34,1
GSMFRInterface,1.627,0.0,0.626,0,0
gfx/skia/src/core/SkData,3.282,886.351,2.393,8,14
winsvc,1.627,0.0,0.626,0,0
nsIDOMHTMLTableSectionElement,1.627,0.0,0.626,0,0
nsprpub/tools/tail,1.627,0.0,2.394,0,15
sys/inotify,1.627,0.0,0.626,0,0
mozilla/Omnijar,1.627,0.0,0.626,0,0
nsIDOMCSSMediaRule,1.627,0.0,0.626,0,0
accessible/src/xul/XULComboboxAccessible,1.699,0.0,2.394,1,20
extensions/universalchardet/src/base/LangGreekModel,1.787,0.0,2.393,1,1
modules/freetype2/src/sfnt/ttsbit0,1.627,0.0,2.393,0,12
media/omx-plugin/include/froyo/media/stagefright/openmax/OMX_Video,3.664,3.5,2.393,4,2
toolkit/components/protobuf/google/protobuf/repeated_field,2.756,0.0,2.393,4,4
gfx/skia/src/core/SkPicture,2.38,65012.383,2.394,5,27
js/src/methodjit/MonoIC,3.65,45465.306,2.393,6,21
gfx/skia/include/core/SkThread,33.039,1466.503,2.393,45,5
gfx/layers/d3d9/ReadbackLayerD3D9,1.701,0.333,2.393,1,4
gfx/thebes/gfxWindowsNativeDrawing,1.754,5.169,2.394,2,15
gfx/layers/ipc/ImageContainerParent,1.627,0.0,2.394,0,3
netwerk/srtp/src/crypto/test/auth_driver,1.627,0.0,2.393,0,6
js/src/ion/shared/CodeGenerator-x86-shared,1.844,4534.667,2.393,4,31
toolkit/crashreporter/google-breakpad/src/common/android/breakpad_getcontext_unittest,1.627,0.0,2.393,0,5
nsIDOMModalContentWindow,1.627,0.0,0.626,0,0
media/libopus/silk/inner_prod_aligned,1.815,0.0,2.393,1,3
nsIDOMNodeIterator,1.627,0.0,0.626,0,0
media/omx-plugin/include/froyo/pixelflinger/pixelflinger,2.656,9691.75,2.394,3,3
js/src/gc/Iteration,4.226,6440.596,2.393,5,12
js/src/vm/RegExpStatics,9.749,4671.471,2.393,13,18
gfx/src/nsCoord,112.446,38074.18,2.394,218,4
nsIAccessibleEvent,1.627,0.0,0.626,0,0
js/src/jsapi-tests/testDefineProperty,1.627,0.0,2.393,0,3
ipc/chromium/src/base/gfx/native_widget_types,49.837,368275.572,2.394,101,6
security/nss/lib/cryptohi/cryptoht,3.028,2364.606,2.393,8,2
gfx/skia/src/image/SkImage_Base,2.237,0.0,2.393,5,1
stddef,1.627,0.0,0.626,0,0
widget/os2/nsWidgetFactory,1.627,0.0,2.394,0,24
content/base/src/nsPropertyTable,5.172,599.992,2.394,10,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,1.627,0.0,2.393,0,2
media/omx-plugin/include/gb/media/stagefright/openmax/OMX_Types,5.075,4.467,2.393,5,1
gfx/skia/src/animator/SkDisplayPost,1.942,815.45,2.394,4,31
media/webrtc/trunk/src/modules/audio_device/main/source/mac/portaudio/pa_memorybarrier,2.88,0.0,2.393,1,0
media/webrtc/trunk/src/modules/audio_coding/main/test/TwoWayCommunication,1.845,12.915,2.393,2,14
media/webrtc/trunk/src/modules/video_coding/main/source/video_coding_robustness_unittest,1.627,0.0,2.394,0,14
xpcom/glue/nsVersionComparator,6.652,1766.899,2.394,11,2
extensions/universalchardet/src/base/nsUTF8Prober,2.292,1.0,2.393,2,4
gfx/skia/include/gpu/gl/SkDebugGLContext,2.214,2744.792,2.393,2,4
nsIDOMCustomEvent,1.627,0.0,0.626,0,0
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,1.918,0.041,2.394,2,6
content/xul/templates/src/nsXULContentBuilder,1.627,0.0,2.394,0,51
xpcom/base/nsAtomicRefcnt,99.511,33393.959,2.394,335,4
content/xul/templates/src/nsTemplateMap,1.654,0.0,2.394,1,6
media/webrtc/signaling/include/CC_Observer,2.454,1484.484,2.394,6,2
media/libopus/silk/control,4.331,0.51,2.393,12,2
gfx/skia/src/views/animated/SkListWidget,1.775,1288.123,2.394,2,30
security/manager/ssl/src/md4,11.14,0.0,2.393,2,1
toolkit/components/alerts/mac/growl/CFURLAdditions,1.896,0.0,2.393,1,6
